time,play,score
12:00,Mason Plumlee vs. Kosta Koufos (Meyers Leonard gains possession),0 - 0
11:45,Damian Lillard  misses 26-foot three point jumper,0 - 0
11:44,Maurice Harkless makes two point shot,2 - 0
11:44,Maurice Harkless offensive rebound,0 - 0
11:27,Matt Barnes  bad pass (Mason Plumlee steals),2 - 0
11:17,Meyers Leonard  misses 24-foot three point jumper,2 - 0
11:15,Kings defensive team rebound,2 - 0
11:15,Mason Plumlee loose ball foul  (Ben McLemore draws the foul),2 - 0
10:59,DeMarcus Cousins  misses three point jumper,2 - 0
10:57,Maurice Harkless defensive rebound,2 - 0
10:51,C.J. McCollum makes 16-foot two point shot (Damian Lillard assists),4 - 0
10:34,DeMarcus Cousins  misses 8-foot jumper,4 - 0
10:33,Damian Lillard defensive rebound,4 - 0
10:22,C.J. McCollum makes 25-foot  three point jumper  (Damian Lillard assists),7 - 0
10:12,Mason Plumlee blocks Matt Barnes 's 5-foot  jumper,7 - 0
10:11,Maurice Harkless defensive rebound,7 - 0
9:56,C.J. McCollum  misses 24-foot three point jumper,7 - 0
9:56,Matt Barnes defensive rebound,7 - 0
9:52,Ben McLemore makes two point shot (Matt Barnes assists),7 - 3
9:52,C.J. McCollum shooting foul  (Ben McLemore draws the foul),7 - 3
9:52,Ben McLemore makes free throw 1 of 1,7 - 3
9:33,Mason Plumlee makes two point shot (Damian Lillard assists),9 - 3
9:19,Maurice Harkless shooting foul  (Matt Barnes draws the foul),9 - 3
9:19,Matt Barnes misses free throw 1 of 2,9 - 3
9:19,Kings offensive team rebound,9 - 3
9:19,Matt Barnes makes free throw 2 of 2,9 - 4
9:03,Ben McLemore loose ball foul  (Mason Plumlee draws the foul),9 - 4
8:53,Maurice Harkless makes 22-foot two point shot (C.J. McCollum assists),11 - 4
8:38,Darren Collison  misses 16-foot two point shot,11 - 4
8:38,Maurice Harkless defensive rebound,11 - 4
8:27,Maurice Harkless  misses 23-foot three point jumper,11 - 4
8:27,Matt Barnes defensive rebound,11 - 4
8:18,DeMarcus Cousins  misses 5-foot jump bank shot,11 - 4
8:17,Mason Plumlee defensive rebound,11 - 4
8:06,C.J. McCollum makes 19-foot two point shot,13 - 4
7:52,Meyers Leonard personal foul  (DeMarcus Cousins draws the foul),13 - 4
7:31,Kosta Koufos  misses 4-foot jumper,13 - 4
7:30,Mason Plumlee defensive rebound,13 - 4
7:11,Maurice Harkless  misses 4-foot jumper,13 - 4
7:09,Maurice Harkless  misses 2-foot,13 - 4
7:09,Maurice Harkless offensive rebound,13 - 4
7:09,Matt Barnes defensive rebound,13 - 4
7:03,Ben McLemore makes 25-foot  three point jumper  (Matt Barnes assists),13 - 7
6:43,C.J. McCollum makes two point shot (Maurice Harkless assists),15 - 7
6:26,Kosta Koufos makes two point shot (DeMarcus Cousins assists),15 - 9
