time,play,score
12:00,Karl-Anthony Towns vs. Robin Lopez (Dwyane Wade gains possession),0 - 0
11:44,Taj Gibson makes layup (Jimmy Butler assists),0 - 2
11:30,Karl-Anthony Towns  misses driving layup,0 - 2
11:30,Jimmy Butler defensive rebound,0 - 2
11:15,Taj Gibson  misses 8-foot two point shot,0 - 2
11:14,Karl-Anthony Towns defensive rebound,0 - 2
11:03,Gorgui Dieng vs. Robin Lopez (Taj Gibson gains possession),0 - 2
11:03,Ricky Rubio  lost ball turnover (Jerian Grant steals),0 - 2
10:45,Robin Lopez makes two point shot,0 - 4
10:33,Gorgui Dieng makes jumper (Ricky Rubio assists),2 - 4
10:19,Robin Lopez makes 7-foot two point shot (Dwyane Wade assists),2 - 6
9:59,Gorgui Dieng makes two point shot (Zach LaVine assists),4 - 6
9:33,Taj Gibson  misses 10-foot two point shot,4 - 8
9:33,Robin Lopez makes tip shot,4 - 8
9:33,Robin Lopez offensive rebound,4 - 6
9:17,Zach LaVine  misses three point jumper,4 - 8
9:17,Jerian Grant defensive rebound,4 - 8
9:07,Zach LaVine shooting foul  (Jimmy Butler draws the foul),4 - 8
9:07,Jimmy Butler makes free throw 1 of 2,4 - 9
9:07,Jimmy Butler makes free throw 2 of 2,4 - 10
9:03,Andrew Wiggins makes dunk (Ricky Rubio assists),6 - 10
8:41,Jerian Grant makes 25-foot  three point jumper  (Jimmy Butler assists),6 - 13
8:26,Karl-Anthony Towns  misses 25-foot three point jumper,6 - 13
8:25,Dwyane Wade defensive rebound,6 - 13
8:15,Robin Lopez  out of bounds lost ball turnover,6 - 13
8:04,Taj Gibson personal foul  (Karl-Anthony Towns draws the foul),6 - 13
7:52,Jimmy Butler blocks Andrew Wiggins 's 13-foot  jumper,6 - 13
7:52,Timberwolves offensive team rebound,6 - 13
7:50,Karl-Anthony Towns  misses 23-foot three point jumper,6 - 13
7:48,Jerian Grant defensive rebound,6 - 13
7:41,Robin Lopez makes 7-foot two point shot (Taj Gibson assists),6 - 15
7:35,Timberwolves Full timeout,6 - 15
7:26,Zach LaVine  out of bounds lost ball turnover,6 - 15
7:07,Robin Lopez makes dunk (Jerian Grant assists),6 - 17
6:56,Gorgui Dieng  lost ball turnover (Jimmy Butler steals),6 - 17
6:39,Taj Gibson makes driving layup,6 - 19
6:28,Robin Lopez blocks Karl-Anthony Towns's  shot,6 - 19
6:26,Jimmy Butler defensive rebound,6 - 19
6:18,Jerian Grant makes 25-foot  three point jumper  (Jimmy Butler assists),6 - 22
5:58,Andrew Wiggins  misses 20-foot two point jumper,6 - 22
5:56,Taj Gibson defensive rebound,6 - 22
5:48,Dwyane Wade makes driving layup,6 - 24
5:30,Andrew Wiggins  misses driving layup,6 - 24
5:28,Andrew Wiggins  misses 1-foot,6 - 24
5:28,Andrew Wiggins offensive rebound,6 - 24
5:28,Robin Lopez defensive rebound,6 - 24
5:16,Jimmy Butler makes 14-foot two point shot,6 - 26
5:09,Timberwolves Full timeout,6 - 26
5:09,Doug McDermott enters the game for Dwyane Wade,6 - 26
5:00,Ricky Rubio  misses 19-foot two point jumper,6 - 26
4:58,Jimmy Butler defensive rebound,6 - 26
4:45,Robin Lopez  bad pass (Andrew Wiggins steals),6 - 26
4:33,Ricky Rubio makes 23-foot  three point jumper  (Zach LaVine assists),9 - 26
4:15,Jimmy Butler  misses two point jumper,9 - 26
4:13,Taj Gibson  misses,9 - 26
4:13,Taj Gibson offensive rebound,9 - 26
4:13,Gorgui Dieng defensive rebound,9 - 26
4:03,Andrew Wiggins makes 26-foot  three point jumper  (Ricky Rubio assists),12 - 26
3:43,Jimmy Butler makes 18-foot two point shot,12 - 28
3:29,Zach LaVine makes 23-foot jumper,14 - 28
3:10,Jerian Grant makes layup (Jimmy Butler assists),14 - 30
2:48,Shabazz Muhammad enters the game for Zach LaVine,14 - 30
2:48,Kris Dunn enters the game for Ricky Rubio,14 - 30
2:47,Nikola Mirotic enters the game for Taj Gibson,14 - 30
2:47,Isaiah Canaan enters the game for Jerian Grant,14 - 30
2:40,Gorgui Dieng makes 15-foot jumper (Andrew Wiggins assists),16 - 30
2:25,Doug McDermott makes 1-foot two point shot (Jimmy Butler assists),16 - 32
2:09,Kris Dunn  misses 7-foot two point shot,16 - 32
2:06,Kris Dunn offensive rebound,16 - 32
2:00,Shabazz Muhammad makes 19-foot two point shot (Gorgui Dieng assists),18 - 32
1:46,Doug McDermott  misses finger roll layup,18 - 32
1:45,Gorgui Dieng defensive rebound,18 - 32
1:32,Andrew Wiggins makes 26-foot  three point jumper  (Kris Dunn assists),21 - 32
1:31,Bulls Full timeout,21 - 32
1:31,Cole Aldrich enters the game for Gorgui Dieng,21 - 32
1:31,Cristiano Felicio enters the game for Robin Lopez,21 - 32
1:31,Dwyane Wade enters the game for Jimmy Butler,21 - 32
1:10,Andrew Wiggins blocks Dwyane Wade's  shot,21 - 32
1:06,Cole Aldrich defensive rebound,21 - 32
1:01,Kris Dunn  bad pass (Isaiah Canaan steals),21 - 32
59.0,Dwyane Wade makes layup (Isaiah Canaan assists),21 - 34
39.0,Shabazz Muhammad  misses 9-foot jumper,21 - 34
38.0,Cristiano Felicio defensive rebound,21 - 34
33.0,Isaiah Canaan makes 6-foot two point shot,21 - 36
17.0,Dwyane Wade shooting foul  (Andrew Wiggins draws the foul),21 - 36
17.0,Andrew Wiggins misses free throw 1 of 2,21 - 36
17.0,Timberwolves offensive team rebound,21 - 36
17.0,Nemanja Bjelica enters the game for Karl-Anthony Towns,21 - 36
17.0,Andrew Wiggins makes free throw 2 of 2,22 - 36
7.0,Andrew Wiggins personal take foul  (Dwyane Wade draws the foul),22 - 36
2.0,Cole Aldrich shooting foul  (Dwyane Wade draws the foul),22 - 36
2.0,Dwyane Wade makes free throw 1 of 2,22 - 37
2.0,Dwyane Wade makes free throw 2 of 2,22 - 38
0.0,End of the 1st Quarter,22 - 38
11:44,Shabazz Muhammad  misses driving layup,22 - 38
11:44,Timberwolves offensive team rebound,22 - 38
11:37,Zach LaVine makes 21-foot two point shot,24 - 38
11:22,Isaiah Canaan  misses 23-foot three point jumper,24 - 38
11:21,Cole Aldrich defensive rebound,24 - 38
11:07,Zach LaVine  misses 11-foot two point shot,24 - 38
11:04,Nemanja Bjelica offensive rebound,24 - 38
10:51,Zach LaVine  misses 16-foot two point jumper,24 - 38
10:48,Nikola Mirotic defensive rebound,24 - 38
10:42,Kris Dunn shooting foul  (Nikola Mirotic draws the foul),24 - 38
10:42,Nikola Mirotic misses free throw 1 of 2,24 - 38
10:42,Bulls offensive team rebound,24 - 38
10:42,Nikola Mirotic makes free throw 2 of 2,24 - 39
10:30,Nemanja Bjelica  lost ball turnover (Dwyane Wade steals),24 - 39
10:23,Doug McDermott makes two point shot (Dwyane Wade assists),24 - 41
10:15,Cristiano Felicio shooting foul  (Shabazz Muhammad draws the foul),24 - 41
