time,play,score
12:00,Jusuf Nurkic vs. Steven Adams (Andre Roberson gains possession),0 - 0
11:44,Russell Westbrook  bad pass (Jusuf Nurkic steals),0 - 0
11:29,Danilo Gallinari  misses 25-foot three point jumper,0 - 0
11:29,Steven Adams defensive rebound,0 - 0
11:15,Victor Oladipo  misses 23-foot three point jumper,0 - 0
11:15,Will Barton defensive rebound,0 - 0
11:11,Steven Adams personal foul  (Jusuf Nurkic draws the foul),0 - 0
10:56,Danilo Gallinari  misses jumper,0 - 0
10:56,Jusuf Nurkic  misses,0 - 0
10:56,Jusuf Nurkic offensive rebound,0 - 0
10:55,Jusuf Nurkic makes tip shot,2 - 0
10:55,Jusuf Nurkic offensive rebound,0 - 0
10:40,Steven Adams makes two point shot (Victor Oladipo assists),2 - 2
10:15,Steven Adams blocks Emmanuel Mudiay's  jumper,2 - 2
10:15,Nuggets offensive team rebound,2 - 2
10:14,Darrell Arthur  misses 15-foot jumper,2 - 2
10:12,Emmanuel Mudiay offensive rebound,2 - 2
10:08,Will Barton makes 27-foot  three point jumper  (Emmanuel Mudiay assists),5 - 2
9:55,Victor Oladipo  misses 24-foot three point jumper,5 - 2
9:53,Jusuf Nurkic defensive rebound,5 - 2
9:42,Jusuf Nurkic  misses 4-foot two point shot,5 - 2
9:42,Russell Westbrook defensive rebound,5 - 2
9:37,Victor Oladipo makes two point shot (Russell Westbrook assists),5 - 4
9:27,Darrell Arthur makes 25-foot  three point jumper  (Emmanuel Mudiay assists),8 - 4
9:07,Domantas Sabonis makes two point shot,8 - 6
8:55,Domantas Sabonis personal foul  (Danilo Gallinari draws the foul),8 - 6
8:48,Danilo Gallinari  misses 11-foot jumper,8 - 6
8:47,Jusuf Nurkic offensive rebound,8 - 6
8:45,Jusuf Nurkic  misses,8 - 6
8:44,Russell Westbrook defensive rebound,8 - 6
8:37,Russell Westbrook  misses 20-foot two point jumper,8 - 6
8:37,Darrell Arthur defensive rebound,8 - 6
8:27,Will Barton  misses driving layup,8 - 6
8:26,Domantas Sabonis defensive rebound,8 - 6
8:19,Russell Westbrook makes two point shot,8 - 8
7:58,Emmanuel Mudiay  misses 24-foot three point jumper,8 - 8
7:56,Russell Westbrook defensive rebound,8 - 8
7:52,Victor Oladipo  misses 25-foot three point running jumper,8 - 8
7:50,Danilo Gallinari defensive rebound,8 - 8
7:39,Danilo Gallinari  misses 22-foot two point jumper,8 - 8
7:39,Victor Oladipo defensive rebound,8 - 8
7:26,Domantas Sabonis  misses 6-foot two point shot,8 - 8
