time,play,score
12:00,DeAndre Jordan vs. DeMarcus Cousins (Darren Collison gains possession),0 - 0
11:40,DeMarcus Cousins  misses 10-foot two point shot,0 - 0
11:40,Austin Rivers defensive rebound,0 - 0
11:22,J.J. Redick  misses 24-foot three point jumper,0 - 0
11:21,Rudy Gay defensive rebound,0 - 0
11:10,Rudy Gay makes 16-foot two point shot,0 - 2
10:55,Luc Mbah a Moute  misses,0 - 2
10:53,DeMarcus Cousins defensive rebound,0 - 2
10:42,Rudy Gay  misses three point jumper,0 - 2
10:41,Chris Paul defensive rebound,0 - 2
10:33,Austin Rivers  misses 23-foot three point jumper,0 - 2
10:33,Rudy Gay defensive rebound,0 - 2
10:18,Matt Barnes  misses 20-foot jumper,0 - 2
10:17,DeAndre Jordan defensive rebound,0 - 2
10:04,Austin Rivers  misses 26-foot three point jumper,0 - 2
10:03,Ty Lawson defensive rebound,0 - 2
9:56,Darren Collison makes 22-foot  three point jumper  (Ty Lawson assists),0 - 5
9:41,J.J. Redick  misses 22-foot jumper,0 - 5
9:41,DeMarcus Cousins defensive rebound,0 - 5
9:33,Rudy Gay  misses,0 - 5
9:33,Luc Mbah a Moute defensive rebound,0 - 5
9:15,J.J. Redick  misses driving layup,0 - 5
9:15,Luc Mbah a Moute offensive rebound,0 - 5
9:12,Luc Mbah a Moute makes layup,2 - 5
8:52,Ty Lawson makes 7-foot Driving Floating Jump Shot,2 - 7
8:41,Luc Mbah a Moute  misses 21-foot jumper,2 - 7
8:41,DeMarcus Cousins defensive rebound,2 - 7
8:33,DeMarcus Cousins  misses 25-foot three point jumper,2 - 7
8:33,J.J. Redick defensive rebound,2 - 7
8:14,DeMarcus Cousins blocks Luc Mbah a Moute 's 2-foot  layup,2 - 7
8:12,DeMarcus Cousins defensive rebound,2 - 7
7:54,Matt Barnes  misses driving layup,2 - 7
7:52,DeMarcus Cousins offensive rebound,2 - 7
7:52,DeMarcus Cousins makes layup,2 - 9
7:31,DeAndre Jordan makes dunk (Chris Paul assists),4 - 9
7:24,Austin Rivers shooting foul  (Ty Lawson draws the foul),4 - 11
7:24,Ty Lawson makes free throw 1 of 2,4 - 10
7:24,Ty Lawson makes free throw 2 of 2,4 - 11
7:15,J.J. Redick  bad pass (DeMarcus Cousins steals),4 - 11
7:03,DeMarcus Cousins makes two point shot,4 - 13
7:01,Darren Collison personal foul  (Chris Paul draws the foul),4 - 13
6:43,Chris Paul  misses 18-foot two point jumper,4 - 13
6:41,Darren Collison defensive rebound,4 - 13
6:28,Rudy Gay makes 11-foot two point shot,4 - 15
6:16,Matt Barnes shooting foul  (Austin Rivers draws the foul),4 - 15
6:16,Austin Rivers makes free throw 1 of 2,5 - 15
6:16,Raymond Felton enters the game for Chris Paul,5 - 15
6:16,Garrett Temple enters the game for Ty Lawson,5 - 15
6:16,Austin Rivers makes free throw 2 of 2,6 - 15
5:58,DeMarcus Cousins makes 19-foot jumper (Matt Barnes assists),6 - 17
5:45,Austin Rivers makes driving layup,8 - 17
5:22,Rudy Gay  misses three point jumper,8 - 17
5:22,Garrett Temple offensive rebound,8 - 17
5:13,Rudy Gay makes two point shot (DeMarcus Cousins assists),8 - 19
4:50,Raymond Felton  misses 20-foot jumper,8 - 19
4:50,Darren Collison defensive rebound,8 - 19
4:45,DeMarcus Cousins  bad pass (Luc Mbah a Moute steals),8 - 19
4:28,Austin Rivers  lost ball turnover (DeMarcus Cousins steals),8 - 19
4:20,Darren Collison  misses 22-foot three point jumper,8 - 19
4:20,Matt Barnes offensive rebound,8 - 19
4:16,Rudy Gay makes 25-foot  three point jumper  (Matt Barnes assists),8 - 22
3:51,J.J. Redick makes 24-foot  three point jumper  (Raymond Felton assists),11 - 22
3:47,Darren Collison makes two point shot (Matt Barnes assists),11 - 24
3:19,Austin Rivers makes driving layup,13 - 24
3:15,Kings Full timeout,13 - 24
3:15,Wesley Johnson enters the game for Austin Rivers,13 - 24
3:15,Jamal Crawford enters the game for J.J. Redick,13 - 24
3:15,Arron Afflalo enters the game for Rudy Gay,13 - 24
3:02,DeMarcus Cousins  misses 18-foot jumper,13 - 24
3:02,DeAndre Jordan defensive rebound,13 - 24
2:56,DeAndre Jordan makes dunk (Jamal Crawford assists),15 - 24
2:56,Garrett Temple shooting foul  (DeAndre Jordan draws the foul),15 - 24
2:56,DeAndre Jordan misses free throw 1 of 1,15 - 24
2:56,Matt Barnes defensive rebound,15 - 24
2:38,Darren Collison  misses two point jumper,15 - 24
2:36,Raymond Felton defensive rebound,15 - 24
2:26,Jamal Crawford  misses 6-foot hook shot,15 - 24
2:25,Garrett Temple defensive rebound,15 - 24
2:00,Arron Afflalo  misses 25-foot three point jumper,15 - 24
2:00,Wesley Johnson defensive rebound,15 - 24
1:53,DeAndre Jordan makes layup (Jamal Crawford assists),17 - 24
1:24,DeMarcus Cousins makes 19-foot jumper (Matt Barnes assists),17 - 26
1:06,DeAndre Jordan  misses 4-foot hook shot,17 - 26
1:05,Darren Collison defensive rebound,17 - 26
56.0,Raymond Felton shooting foul  (Matt Barnes draws the foul),17 - 26
56.0,Matt Barnes makes free throw 1 of 2,17 - 27
56.0,Chris Paul enters the game for Luc Mbah a Moute,17 - 27
56.0,Marreese Speights enters the game for DeAndre Jordan,17 - 27
56.0,Kosta Koufos enters the game for DeMarcus Cousins,17 - 27
56.0,Matt Barnes misses free throw 2 of 2,17 - 27
55.0,Marreese Speights defensive rebound,17 - 27
42.0,Marreese Speights  misses 15-foot jumper,17 - 27
40.0,Matt Barnes defensive rebound,17 - 27
32.0,Kosta Koufos makes 6-foot two point shot (Darren Collison assists),17 - 29
28.0,Kosta Koufos personal foul  (Chris Paul draws the foul),17 - 29
28.0,Anthony Tolliver enters the game for Matt Barnes,17 - 29
10.0,Wesley Johnson makes layup (Chris Paul assists),19 - 29
1.0,Darren Collison  misses 11-foot two point jumper,19 - 29
1.0,Wesley Johnson defensive rebound,19 - 29
0.0,Marreese Speights  misses three point jumper,19 - 29
0.0,Clippers offensive team rebound,19 - 29
0.0,End of the 1st Quarter,19 - 29
11:52,Marreese Speights  misses 25-foot three point jumper,19 - 29
11:51,Anthony Tolliver defensive rebound,19 - 29
11:26,Kosta Koufos  misses 6-foot jumper,19 - 29
11:26,Marreese Speights defensive rebound,19 - 29
11:07,Wesley Johnson  misses three point jumper,19 - 29
11:07,Kosta Koufos defensive rebound,19 - 29
11:00,Wesley Johnson shooting foul  (Ty Lawson draws the foul),19 - 29
11:00,Ty Lawson makes free throw 1 of 2,19 - 30
11:00,Ty Lawson makes free throw 2 of 2,19 - 31
10:49,Marreese Speights  misses 4-foot jumper,19 - 31
10:48,Marreese Speights  misses,21 - 31
10:48,Marreese Speights offensive rebound,21 - 31
10:48,Marreese Speights offensive rebound,21 - 31
10:48,Anthony Tolliver shooting foul  (Marreese Speights draws the foul),19 - 31
10:48,Marreese Speights makes free throw 1 of 2,20 - 31
10:48,Marreese Speights makes free throw 2 of 2,21 - 31
10:48,Marreese Speights offensive rebound,21 - 31
10:48,Marreese Speights  misses 2-foot,21 - 31
10:33,Marreese Speights shooting foul  (Kosta Koufos draws the foul),21 - 31
10:33,Kosta Koufos misses free throw 1 of 2,21 - 31
10:33,Kings offensive team rebound,21 - 31
10:33,Kosta Koufos makes free throw 2 of 2,21 - 32
10:17,Jamal Crawford  misses 22-foot two point jumper,21 - 32
10:15,Anthony Tolliver defensive rebound,21 - 32
10:06,Anthony Tolliver  misses 25-foot three point jumper,21 - 32
10:06,Marreese Speights defensive rebound,21 - 32
9:56,Chris Paul makes 14-foot two point shot,23 - 32
9:45,Raymond Felton blocks Ty Lawson 's 10-foot  jumper,23 - 32
9:45,Clippers defensive team rebound,23 - 32
9:45,Austin Rivers enters the game for Wesley Johnson,23 - 32
9:42,Raymond Felton vs. Ty Lawson (Chris Paul gains possession),23 - 32
9:26,Marreese Speights  misses 25-foot three point shot,23 - 32
9:25,Garrett Temple defensive rebound,23 - 32
9:12,Kosta Koufos makes dunk (Ty Lawson assists),23 - 34
8:53,Raymond Felton  misses 11-foot jumper,23 - 34
8:52,Marreese Speights offensive rebound,23 - 34
8:49,Marreese Speights  misses 6-foot jumper,23 - 34
8:48,Garrett Temple defensive rebound,23 - 34
8:41,Anthony Tolliver  misses jumper,23 - 34
8:41,Marreese Speights defensive rebound,23 - 34
8:30,Austin Rivers  misses layup,23 - 34
8:30,Austin Rivers offensive rebound,23 - 34
8:30,Austin Rivers makes layup,25 - 34
8:30,Kosta Koufos shooting foul  (Austin Rivers draws the foul),25 - 34
8:30,Official timeout,25 - 34
8:30,DeAndre Jordan enters the game for Marreese Speights,25 - 34
8:30,Austin Rivers misses free throw 1 of 1,25 - 34
8:29,Anthony Tolliver defensive rebound,25 - 34
8:10,Anthony Tolliver  misses 25-foot three point jumper,25 - 34
8:07,Kosta Koufos offensive rebound,25 - 34
8:02,Ty Lawson  misses 24-foot three point jumper,25 - 34
