time,play,score
12:00,Rudy Gobert vs. Zaza Pachulia,0 - 0
11:51,Boris Diaw Out-of-Bounds Bad Pass Turnover,0 - 0
11:33,Kevin Durant  misses 15-foot jumper,0 - 0
11:33,Boris Diaw defensive rebound,0 - 0
11:15,Gordon Hayward  misses 14-foot,0 - 0
11:15,Draymond Green defensive rebound,0 - 0
11:02,Zaza Pachulia  misses layup,0 - 0
11:02,Rodney Hood defensive rebound,0 - 0
10:40,Rodney Hood  misses 26-foot three point pullup jump shot,0 - 0
10:38,Zaza Pachulia defensive rebound,0 - 0
10:26,Draymond Green Out-of-Bounds Bad Pass Turnover,0 - 0
10:07,Rudy Gobert  misses 7-foot hook shot,0 - 0
10:07,Kevin Durant defensive rebound,0 - 0
9:48,Draymond Green  misses 22-foot three point jumper,0 - 0
9:48,Boris Diaw defensive rebound,0 - 0
9:40,Boris Diaw  misses 19-foot jumper,0 - 0
9:38,Klay Thompson defensive rebound,0 - 0
9:23,Draymond Green  misses 26-foot three point pullup jump shot,0 - 0
9:22,Rudy Gobert defensive rebound,0 - 0
9:15,Jazz Full timeout,0 - 0
9:15,Joe Ingles enters the game for Rodney Hood,0 - 0
9:10,Stephen Curry kicked ball violation,0 - 0
9:03,Joe Ingles  misses 26-foot three point jumper,0 - 0
9:02,Zaza Pachulia defensive rebound,0 - 0
8:48,Kevin Durant  misses 26-foot three point jumper,0 - 0
8:48,Joe Ingles defensive rebound,0 - 0
8:40,Gordon Hayward  misses 25-foot three point jumper,0 - 0
8:40,Draymond Green defensive rebound,0 - 0
8:33,Dante Exum shooting foul  (Stephen Curry draws the foul),0 - 0
8:33,Stephen Curry makes free throw 1 of 2,0 - 1
8:33,Stephen Curry makes free throw 2 of 2,0 - 2
8:23,Gordon Hayward makes two point shot (Joe Ingles assists),2 - 2
8:12,Stephen Curry  misses 20-foot jumper,2 - 2
8:11,Rudy Gobert defensive rebound,2 - 2
8:00,Boris Diaw  misses 22-foot jumper,2 - 2
7:58,Kevin Durant defensive rebound,2 - 2
7:52,Kevin Durant makes two point shot,2 - 4
7:48,Rudy Gobert  bad pass (Stephen Curry steals),2 - 4
7:45,Stephen Curry  misses three point jumper,2 - 4
7:41,Gordon Hayward defensive rebound,2 - 4
7:37,Boris Diaw  misses 18-foot jumper,2 - 4
