time,play,score
12:00,Myles Turner vs. Joel Embiid (Sergio Rodriguez gains possession),0 - 0
11:48,Joel Embiid Out-of-Bounds Bad Pass Turnover,0 - 0
11:41,Joel Embiid personal foul  (Myles Turner draws the foul),0 - 0
11:33,C.J. Miles  misses 16-foot jumper,0 - 0
11:32,Joel Embiid defensive rebound,0 - 0
11:23,Robert Covington  misses 26-foot three point jumper,0 - 0
11:22,Myles Turner defensive rebound,0 - 0
11:14,Thaddeus Young  bad pass (Dario Saric steals),0 - 0
11:08,Gerald Henderson makes two point shot (Dario Saric assists),0 - 2
10:52,C.J. Miles makes two point shot (Myles Turner assists),2 - 2
10:40,Myles Turner shooting foul  (Joel Embiid draws the foul),2 - 2
10:40,Joel Embiid misses free throw 1 of 2,2 - 2
10:40,76ers offensive team rebound,2 - 2
10:40,Joel Embiid makes free throw 2 of 2,2 - 3
10:23,Thaddeus Young makes two point shot (Paul George assists),4 - 3
10:14,Myles Turner shooting foul  (Joel Embiid draws the foul),4 - 3
10:14,Joel Embiid makes free throw 1 of 2,4 - 4
10:14,Al Jefferson enters the game for Myles Turner,4 - 4
10:14,Joel Embiid makes free throw 2 of 2,4 - 5
9:55,Jeff Teague  misses 25-foot three point jumper,4 - 5
9:52,Robert Covington defensive rebound,4 - 5
9:47,Joel Embiid offensive Charge  (Thaddeus Young draws the foul),4 - 5
9:47,Joel Embiid  turnover,4 - 5
9:47,Richaun Holmes enters the game for Joel Embiid,4 - 5
9:37,Paul George  misses 16-foot jumper,4 - 5
9:37,Richaun Holmes defensive rebound,4 - 5
9:30,Gerald Henderson makes two point shot (Sergio Rodriguez assists),4 - 7
9:14,Thaddeus Young makes layup (Jeff Teague assists),6 - 7
9:03,Dario Saric  misses layup,6 - 7
9:02,Paul George defensive rebound,6 - 7
8:45,C.J. Miles  misses 24-foot three point jumper,6 - 7
8:45,Dario Saric defensive rebound,6 - 7
8:29,Sergio Rodriguez  misses 26-foot three point jumper,6 - 7
8:27,Thaddeus Young defensive rebound,6 - 7
8:15,Ersan Ilyasova enters the game for Dario Saric,6 - 7
