time,play,score
12:00,Andrew Bogut vs. Clint Capela (Harrison Barnes gains possession),0 - 0
11:47,James Harden personal foul  (Wesley Matthews draws the foul),0 - 0
11:32,Deron Williams makes 27-foot  three point jumper,3 - 0
11:03,Clint Capela  misses 11-foot jumper,3 - 0
11:02,Harrison Barnes defensive rebound,3 - 0
10:51,Seth Curry  misses three point jumper,3 - 0
10:49,Clint Capela defensive rebound,3 - 0
10:37,Clint Capela  misses 7-foot jumper,3 - 0
10:33,Wesley Matthews defensive rebound,3 - 0
10:27,8 second turnover,3 - 0
10:22,Trevor Ariza makes 25-foot  three point jumper  (James Harden assists),3 - 3
9:57,Harrison Barnes  misses 19-foot jumper,3 - 3
9:56,Trevor Ariza defensive rebound,3 - 3
9:49,James Harden  misses 25-foot three point jumper,3 - 3
9:48,Clint Capela offensive rebound,3 - 3
9:45,Harrison Barnes shooting foul  (Clint Capela draws the foul),3 - 3
9:45,Clint Capela misses free throw 1 of 2,3 - 3
9:45,Rockets offensive team rebound,3 - 3
9:45,Clint Capela misses free throw 2 of 2,3 - 3
9:45,Harrison Barnes defensive rebound,3 - 3
9:25,Andrew Bogut  misses 7-foot jumper,3 - 3
9:22,Clint Capela defensive rebound,3 - 3
9:15,Eric Gordon  misses 25-foot three point jumper,3 - 3
9:15,Andrew Bogut defensive rebound,3 - 3
8:56,Deron Williams  misses layup,3 - 3
8:55,Andrew Bogut offensive rebound,3 - 3
8:52,Andrew Bogut makes two point shot,5 - 3
8:40,Eric Gordon makes 26-foot  three point jumper,5 - 6
8:22,Harrison Barnes makes layup (Andrew Bogut assists),7 - 6
8:07,Deron Williams shooting foul  (Clint Capela draws the foul),7 - 6
8:07,Clint Capela misses free throw 1 of 2,7 - 6
8:07,Rockets offensive team rebound,7 - 6
8:07,Clint Capela misses free throw 2 of 2,7 - 6
8:07,Andrew Bogut defensive rebound,7 - 6
7:48,Harrison Barnes makes two point shot,9 - 6
7:31,Wesley Matthews shooting foul  (James Harden draws the foul),9 - 8
7:31,James Harden makes free throw 1 of 2,9 - 7
7:31,James Harden makes free throw 2 of 2,9 - 8
7:05,Deron Williams  misses 17-foot jumper,9 - 8
7:05,Ryan Anderson defensive rebound,9 - 8
7:00,James Harden  misses two point shot,9 - 8
6:58,Seth Curry defensive rebound,9 - 8
6:50,Clint Capela blocks Seth Curry's  layup,9 - 8
6:48,Ryan Anderson defensive rebound,9 - 8
6:37,Eric Gordon makes 26-foot  three point jumper,9 - 11
6:35,Mavericks Full timeout,9 - 11
6:13,Deron Williams  misses 7-foot jumper,9 - 11
6:13,Ryan Anderson defensive rebound,9 - 11
6:07,James Harden makes layup,9 - 13
5:50,K.J. McDaniels enters the game for Eric Gordon,9 - 13
5:50,J.J. Barea enters the game for Seth Curry,9 - 13
5:43,Deron Williams makes 10-foot two point shot,11 - 13
5:18,Ryan Anderson makes layup,11 - 15
5:01,Deron Williams  misses 25-foot three point jumper,11 - 15
5:01,James Harden defensive rebound,11 - 15
4:48,K.J. McDaniels  misses 7-foot jumper,11 - 15
4:46,Ryan Anderson offensive rebound,11 - 15
4:41,Ryan Anderson makes two point shot,11 - 17
4:28,Deron Williams makes  three point jumper  (Wesley Matthews assists),14 - 17
4:09,James Harden  misses 25-foot three point jumper,14 - 17
4:07,Deron Williams defensive rebound,14 - 17
4:03,Deron Williams  lost ball turnover (Trevor Ariza steals),14 - 17
4:01,Nene  enters the game for Clint Capela,14 - 17
4:01,Seth Curry enters the game for J.J. Barea,14 - 17
4:01,James Harden  misses layup,14 - 17
4:01,J.J. Barea enters the game for Deron Williams,14 - 17
4:00,Ryan Anderson offensive rebound,14 - 17
3:59,Ryan Anderson  misses layup,14 - 17
3:58,Andrew Bogut defensive rebound,14 - 17
3:34,J.J. Barea  bad pass,14 - 19
3:24,James Harden  out of bounds lost ball turnover,14 - 19
3:24,Corey Brewer enters the game for Trevor Ariza,14 - 19
3:24,Wesley Matthews  misses 18-foot jumper,14 - 19
3:23,Ryan Anderson defensive rebound,14 - 19
3:14,James Harden  bad pass (J.J. Barea steals),14 - 19
2:59,Harrison Barnes  misses layup,14 - 19
2:55,Corey Brewer defensive rebound,14 - 19
2:50,K.J. McDaniels makes driving layup (Corey Brewer assists),14 - 21
2:48,Mavericks 20 Sec. timeout,14 - 19
2:48,Rockets Full timeout,14 - 19
2:48,Sam Dekker enters the game for Ryan Anderson,14 - 19
2:48,Salah Mejri enters the game for Andrew Bogut,14 - 19
2:30,Harrison Barnes makes 20-foot two point shot,16 - 19
2:06,Nene  makes 13-foot two point shot,16 - 21
1:49,Salah Mejri makes driving dunk (J.J. Barea assists),18 - 21
1:37,Nene  makes layup (James Harden assists),18 - 23
1:30,James Harden personal foul  (Wesley Matthews draws the foul),18 - 23
1:14,J.J. Barea makes 6-foot two point shot,20 - 23
1:06,Nene  makes layup (James Harden assists),20 - 25
1:06,Harrison Barnes shooting foul  (Nene  draws the foul),20 - 23
1:06,Justin Anderson enters the game for Harrison Barnes,20 - 26
1:06,Nene  makes free throw 1 of 1,20 - 26
52.0,J.J. Barea  misses 19-foot jumper,20 - 26
51.0,Nene  defensive rebound,20 - 26
43.0,Nene  makes two point shot (James Harden assists),20 - 28
34.0,Corey Brewer personal foul  (J.J. Barea draws the foul),20 - 28
34.0,J.J. Barea makes free throw 1 of 2,21 - 28
34.0,Dwight Powell enters the game for Seth Curry,21 - 28
34.0,J.J. Barea makes free throw 2 of 2,22 - 28
28.0,James Harden makes 30-foot  three pointer,22 - 31
3.0,Dwight Powell makes 24-foot  three point jumper  (Wesley Matthews assists),25 - 31
0.0,Corey Brewer makes 30-foot  three point jumper  (James Harden assists),25 - 34
0.0,End of the 1st Quarter,25 - 34
11:55,Salah Mejri blocks Eric Gordon's  layup,25 - 34
11:52,Rockets offensive team rebound,25 - 34
11:36,Salah Mejri shooting foul  (Eric Gordon draws the foul),25 - 37
11:36,Justin Anderson  misses 4-foot jumper,25 - 34
11:36,Eric Gordon makes two point shot,25 - 36
11:36,Eric Gordon makes free throw 1 of 1,25 - 37
11:33,Sam Dekker defensive rebound,25 - 34
11:26,Sam Dekker  misses 18-foot jumper,25 - 34
11:25,Mavericks defensive team rebound,25 - 34
10:57,Eric Gordon personal foul  (Seth Curry draws the foul),25 - 36
10:48,Tyler Ennis personal foul  (Dwight Powell draws the foul),25 - 37
10:37,Dwight Powell makes 17-foot jumper (J.J. Barea assists),27 - 37
10:15,Tyler Ennis  bad pass,27 - 37
9:56,Salah Mejri makes layup (Dwight Powell assists),29 - 37
9:40,Eric Gordon makes driving layup (Nene  assists),29 - 40
9:40,Justin Anderson shooting foul  (Eric Gordon draws the foul),29 - 40
9:40,Clint Capela enters the game for Nene,29 - 38
9:40,Eric Gordon makes free throw 1 of 1,29 - 38
9:17,J.J. Barea  misses 12-foot jumper,29 - 40
9:15,Clint Capela defensive rebound,29 - 40
9:08,Sam Dekker makes 26-foot  three point jumper  (Clint Capela assists),29 - 43
9:07,Mavericks Full timeout,29 - 43
9:07,Deron Williams enters the game for Seth Curry,29 - 43
9:07,Harrison Barnes enters the game for Salah Mejri,29 - 43
8:56,Dwight Powell  misses 21-foot jumper,29 - 43
8:55,Clint Capela defensive rebound,29 - 43
8:34,Tyler Ennis makes driving layup,29 - 45
8:17,Dwight Powell makes dunk (J.J. Barea assists),31 - 45
8:03,Sam Dekker makes 26-foot  three point jumper  (Eric Gordon assists),31 - 48
7:58,Corey Brewer personal foul  (Deron Williams draws the foul),31 - 48
7:58,Wesley Matthews enters the game for Deron Williams,31 - 48
7:48,Sam Dekker defensive 3-seconds (Technical Foul),31 - 48
7:48,J.J. Barea makes technical free throw,32 - 48
7:33,Justin Anderson  misses 16-foot jumper,32 - 48
7:33,Mavericks offensive team rebound,32 - 48
7:33,shot clock turnover,32 - 48
7:20,Tyler Ennis  misses 26-foot three point jumper,32 - 48
7:18,Harrison Barnes defensive rebound,32 - 48
7:07,Wesley Matthews  bad pass (Eric Gordon steals),32 - 48
7:01,Eric Gordon  lost ball turnover (J.J. Barea steals),32 - 48
6:56,Tyler Ennis shooting foul  (J.J. Barea draws the foul),34 - 48
6:56,J.J. Barea makes free throw 1 of 2,33 - 48
6:56,Trevor Ariza enters the game for Corey Brewer,33 - 48
6:56,Ryan Anderson enters the game for Sam Dekker,33 - 48
