time,play,score
12:00,Tristan Thompson vs. Cody Zeller (Marvin Williams gains possession),0 - 0
11:45,Marvin Williams  misses 22-foot jumper,0 - 0
11:42,Tristan Thompson defensive rebound,0 - 0
11:38,Marvin Williams shooting foul  (Kevin Love draws the foul),0 - 0
11:38,Kevin Love misses free throw 1 of 2,0 - 0
11:38,Cavaliers offensive team rebound,0 - 0
11:38,Kevin Love makes free throw 2 of 2,1 - 0
11:29,Kemba Walker  bad pass (Kyrie Irving steals),1 - 0
11:22,JR Smith makes 25-foot  three point jumper  (LeBron James assists),4 - 0
10:57,Michael Kidd-Gilchrist  misses layup,3 - 0
10:57,Hornets offensive team rebound,3 - 0
10:57,shot clock turnover,3 - 0
10:40,LeBron James  misses 23-foot three point jumper,3 - 0
10:37,Kevin Love offensive rebound,3 - 0
10:37,LeBron James makes layup (Kevin Love assists),5 - 0
10:37,Michael Kidd-Gilchrist shooting foul  (LeBron James draws the foul),5 - 0
10:37,LeBron James makes free throw 1 of 1,6 - 0
10:25,Cody Zeller makes 7-foot two point shot (Nicolas Batum assists),6 - 2
10:15,Kyrie Irving  bad pass (Nicolas Batum steals),6 - 2
10:00,Michael Kidd-Gilchrist makes layup (Cody Zeller assists),6 - 4
9:40,Michael Kidd-Gilchrist shooting foul  (Kevin Love draws the foul),6 - 4
9:40,Kevin Love makes free throw 1 of 2,7 - 4
9:40,Kevin Love makes free throw 2 of 2,8 - 4
9:19,Kemba Walker makes 24-foot  three point jumper  (Cody Zeller assists),8 - 7
9:11,LeBron James makes driving dunk,10 - 7
8:57,Kemba Walker  misses 7-foot jumper,10 - 7
8:56,Kevin Love defensive rebound,10 - 7
8:49,Kyrie Irving makes 17-foot two point shot (LeBron James assists),12 - 7
8:30,Nicolas Batum  misses 25-foot three point jumper,12 - 7
8:30,JR Smith defensive rebound,12 - 7
8:22,Kyrie Irving  misses 14-foot jumper,12 - 7
8:22,Cody Zeller defensive rebound,12 - 7
8:14,Kyrie Irving personal foul  (Kemba Walker draws the foul),12 - 7
8:07,Kemba Walker makes 24-foot  three point jumper,12 - 10
7:43,Kyrie Irving makes jumper,14 - 10
7:33,Kemba Walker makes 25-foot  three pointer,14 - 13
7:16,Kevin Love  misses 19-foot jumper,14 - 13
7:15,Nicolas Batum defensive rebound,14 - 13
7:05,Kevin Love shooting foul  (Cody Zeller draws the foul),14 - 13
7:05,Cody Zeller makes free throw 1 of 2,14 - 14
7:05,Cody Zeller misses free throw 2 of 2,14 - 14
7:05,LeBron James defensive rebound,14 - 14
6:48,Cody Zeller blocks LeBron James's  layup,15 - 14
6:47,Marvin Williams defensive rebound,14 - 14
6:37,Marvin Williams  misses two point shot,14 - 16
6:37,Cody Zeller makes two point shot,14 - 16
6:37,Cody Zeller offensive rebound,14 - 14
6:37,Cavaliers Full timeout,14 - 16
6:22,Kyrie Irving  traveling,15 - 16
6:22,Frank Kaminsky enters the game for Marvin Williams,15 - 16
6:11,Frank Kaminsky  misses 25-foot three point jumper,15 - 16
6:09,Cody Zeller offensive rebound,15 - 16
6:03,Frank Kaminsky  misses 23-foot three point jumper,15 - 16
6:01,Cody Zeller offensive rebound,15 - 16
5:56,Kemba Walker  misses 27-foot three point jumper,15 - 16
5:54,Frank Kaminsky offensive rebound,15 - 16
5:43,Nicolas Batum makes driving layup (Frank Kaminsky assists),15 - 18
5:43,JR Smith shooting foul  (Nicolas Batum draws the foul),15 - 18
5:43,Nicolas Batum makes free throw 1 of 1,15 - 19
5:31,Tristan Thompson makes layup (Kyrie Irving assists),17 - 19
5:13,Nicolas Batum  misses 24-foot three point jumper,17 - 19
5:11,Frank Kaminsky offensive rebound,17 - 19
5:07,Nicolas Batum makes 25-foot  three point jumper  (Michael Kidd-Gilchrist assists),17 - 22
4:52,Kyrie Irving  bad pass (Nicolas Batum steals),17 - 22
4:52,Kevin Love personal foul  (Nicolas Batum draws the foul),17 - 22
4:52,Richard Jefferson enters the game for Kevin Love,17 - 22
4:52,Iman Shumpert enters the game for JR Smith,17 - 22
4:52,Marco Belinelli enters the game for Nicolas Batum,17 - 22
4:41,Cody Zeller makes dunk (Kemba Walker assists),17 - 24
4:11,Iman Shumpert  misses 23-foot three point jumper,17 - 24
4:11,Michael Kidd-Gilchrist defensive rebound,17 - 24
3:58,Kemba Walker  misses driving layup,17 - 24
3:56,LeBron James defensive rebound,17 - 24
3:45,Iman Shumpert makes 21-foot jumper (Kyrie Irving assists),19 - 24
3:23,Marco Belinelli  misses 26-foot three point jumper,19 - 24
3:21,LeBron James defensive rebound,19 - 24
3:13,Kyrie Irving makes 28-foot  three point jumper  (LeBron James assists),22 - 24
3:03,Hornets Full timeout,22 - 24
3:03,Marvin Williams enters the game for Cody Zeller,22 - 24
3:03,Briante Weber enters the game for Kemba Walker,22 - 24
3:03,Deron Williams enters the game for LeBron James,22 - 24
3:03,Jeremy Lamb enters the game for Michael Kidd-Gilchrist,22 - 24
2:54,Jeremy Lamb  misses 24-foot three point jumper,22 - 24
2:53,Tristan Thompson defensive rebound,22 - 24
2:40,Iman Shumpert makes 23-foot  three point jumper,25 - 24
2:18,Marco Belinelli makes 25-foot  three point jumper  (Briante Weber assists),25 - 27
2:01,Kyrie Irving  misses 24-foot three point jumper,25 - 27
2:00,Marvin Williams defensive rebound,25 - 27
1:53,Marco Belinelli makes 20-foot two point shot,25 - 29
1:39,Tristan Thompson makes jumper (Kyrie Irving assists),27 - 29
1:19,Marco Belinelli  misses 27-foot three point jumper,27 - 29
1:17,Richard Jefferson defensive rebound,27 - 29
1:08,Jeremy Lamb shooting foul  (Kyrie Irving draws the foul),27 - 29
1:08,Kyrie Irving makes free throw 1 of 2,28 - 29
1:08,Kyle Korver enters the game for Tristan Thompson,28 - 29
