time,play,score
12:00,Jonas Valanciunas vs. Joel Embiid (Robert Covington gains possession),0 - 0
11:44,Sergio Rodriguez  misses 24-foot three point jumper,0 - 0
11:42,Pascal Siakam defensive rebound,0 - 0
11:32,Pascal Siakam  out of bounds lost ball turnover,0 - 0
11:19,Jahlil Okafor makes layup (Gerald Henderson assists),0 - 2
11:02,Jahlil Okafor blocks Jonas Valanciunas 's 2-foot  layup,0 - 2
11:00,Jonas Valanciunas offensive rebound,0 - 2
10:53,Jonas Valanciunas makes 6-foot jumper (DeMar DeRozan assists),2 - 2
10:42,Joel Embiid  lost ball turnover (Pascal Siakam steals),2 - 2
10:29,Pascal Siakam  misses 17-foot jumper,2 - 2
10:27,Jahlil Okafor defensive rebound,2 - 2
10:15,Robert Covington  palming turnover,2 - 2
10:07,Jonas Valanciunas  bad pass (Joel Embiid steals),2 - 2
9:59,Gerald Henderson  bad pass (Jonas Valanciunas steals),2 - 2
9:48,Jonas Valanciunas makes two point shot (Kyle Lowry assists),4 - 2
9:48,Joel Embiid shooting foul  (Jonas Valanciunas draws the foul),4 - 2
9:48,Jonas Valanciunas makes free throw 1 of 1,5 - 2
9:37,Jonas Valanciunas shooting block foul  (Joel Embiid draws the foul),5 - 2
9:37,Joel Embiid misses free throw 1 of 2,5 - 2
9:37,76ers offensive team rebound,5 - 2
9:37,Joel Embiid makes free throw 2 of 2,5 - 3
9:23,Pascal Siakam  out of bounds lost ball turnover,5 - 3
9:06,Gerald Henderson makes 25-foot  three point jumper  (Jahlil Okafor assists),5 - 6
8:52,DeMarre Carroll  misses 25-foot three point jumper,5 - 6
8:51,Joel Embiid defensive rebound,5 - 6
8:37,Jahlil Okafor makes two point shot (Sergio Rodriguez assists),5 - 8
8:12,Joel Embiid blocks DeMarre Carroll 's 17-foot  jumper,5 - 8
8:11,Raptors offensive team rebound,5 - 8
8:11,shot clock turnover,5 - 8
7:56,Sergio Rodriguez  misses driving layup,5 - 8
7:54,DeMar DeRozan defensive rebound,5 - 8
7:47,DeMar DeRozan makes 18-foot two point shot,7 - 8
7:31,Gerald Henderson makes 24-foot  three point jumper  (Jahlil Okafor assists),7 - 11
7:18,DeMar DeRozan  misses 17-foot two point jumper,7 - 11
7:18,Robert Covington defensive rebound,7 - 11
7:07,Jonas Valanciunas blocks Jahlil Okafor's  jumper,7 - 11
7:05,Jahlil Okafor offensive rebound,7 - 11
6:56,Pascal Siakam personal foul  (Joel Embiid draws the foul),7 - 11
6:41,Robert Covington  misses 12-foot two point shot,7 - 11
6:41,Jahlil Okafor offensive rebound,7 - 11
6:41,DeMar DeRozan shooting foul  (Jahlil Okafor draws the foul),7 - 11
6:41,Jahlil Okafor makes free throw 1 of 2,7 - 12
6:41,Jahlil Okafor misses free throw 2 of 2,7 - 12
6:39,DeMar DeRozan defensive rebound,7 - 12
6:31,DeMar DeRozan  misses driving layup,7 - 12
6:30,DeMar DeRozan makes tip shot,9 - 12
6:30,DeMar DeRozan offensive rebound,7 - 12
6:20,Sergio Rodriguez  misses 25-foot,9 - 12
6:18,76ers offensive team rebound,9 - 12
6:18,Patrick Patterson enters the game for Pascal Siakam,9 - 12
6:05,Robert Covington  misses 25-foot three point jumper,9 - 12
6:03,Jonas Valanciunas defensive rebound,9 - 12
5:39,Kyle Lowry makes  three point jumper,12 - 12
5:39,Sergio Rodriguez shooting foul  (Kyle Lowry draws the foul),12 - 12
5:39,76ers Full timeout,12 - 12
5:39,Ersan Ilyasova enters the game for Joel Embiid,12 - 12
