time,play,score
12:00,Mason Plumlee vs. Zaza Pachulia (Maurice Harkless gains possession),0 - 0
11:41,Maurice Harkless  misses 5-foot jumper,0 - 0
11:38,Stephen Curry defensive rebound,0 - 0
11:22,Stephen Curry makes 25-foot  three point jumper  (Draymond Green assists),0 - 3
10:57,C.J. McCollum  misses 25-foot three point jumper,0 - 3
10:56,Mason Plumlee offensive rebound,0 - 3
10:56,Mason Plumlee makes dunk,2 - 3
10:48,Klay Thompson makes 24-foot  three point jumper  (Zaza Pachulia assists),2 - 6
10:36,Al-Farouq Aminu  misses 25-foot three point jumper,2 - 6
10:33,Stephen Curry defensive rebound,2 - 6
10:23,Klay Thompson  misses jumper,2 - 6
10:22,Al-Farouq Aminu defensive rebound,2 - 6
10:14,Mason Plumlee makes dunk (Allen Crabbe assists),4 - 6
10:03,Zaza Pachulia  lost ball turnover (Mason Plumlee steals),4 - 6
10:00,Kevin Durant shooting foul  (Allen Crabbe draws the foul),6 - 6
10:00,Allen Crabbe makes free throw 1 of 3,6 - 6
10:00,Allen Crabbe makes free throw 2 of 3,6 - 6
10:00,Allen Crabbe makes free throw 3 of 3,7 - 6
9:41,Draymond Green makes 27-foot  three point jumper  (Stephen Curry assists),7 - 9
9:29,Al-Farouq Aminu  lost ball turnover (Draymond Green steals),7 - 9
9:29,Al-Farouq Aminu personal foul  (Draymond Green draws the foul),7 - 9
9:15,Kevin Durant makes 23-foot  three point jumper  (Stephen Curry assists),7 - 12
9:02,Klay Thompson blocks C.J. McCollum 's 4-foot  jumper,7 - 12
9:00,Zaza Pachulia defensive rebound,7 - 12
8:55,Stephen Curry  misses 28-foot three point jumper,7 - 12
8:53,Mason Plumlee defensive rebound,7 - 12
8:45,Zaza Pachulia blocks Mason Plumlee 's 4-foot  jumper,7 - 12
8:44,Draymond Green defensive rebound,7 - 12
8:41,Zaza Pachulia makes layup (Draymond Green assists),7 - 14
8:22,Allen Crabbe makes 24-foot  three point jumper  (C.J. McCollum assists),10 - 14
8:12,Maurice Harkless personal foul  (Draymond Green draws the foul),10 - 14
7:58,Zaza Pachulia makes driving layup,10 - 16
7:50,Klay Thompson shooting foul  (C.J. McCollum draws the foul),10 - 16
7:50,C.J. McCollum makes free throw 1 of 2,11 - 16
7:50,C.J. McCollum makes free throw 2 of 2,12 - 16
7:37,Zaza Pachulia  misses 3-foot jumper,12 - 16
7:37,Draymond Green offensive rebound,12 - 16
7:35,Klay Thompson makes 17-foot jumper (Draymond Green assists),12 - 18
7:18,Maurice Harkless makes 24-foot  three point jumper  (Al-Farouq Aminu assists),15 - 18
7:13,Mason Plumlee shooting block foul  (Zaza Pachulia draws the foul),15 - 18
7:13,Zaza Pachulia makes free throw 1 of 2,15 - 19
7:13,Zaza Pachulia makes free throw 2 of 2,15 - 20
7:00,C.J. McCollum  lost ball turnover (Klay Thompson steals),15 - 20
6:52,Draymond Green  bad pass (Al-Farouq Aminu steals),15 - 20
6:47,C.J. McCollum  misses 26-foot three point jumper,15 - 20
6:45,Trail Blazers offensive team rebound,15 - 20
6:30,C.J. McCollum makes 8-foot two point shot,17 - 20
6:30,Klay Thompson shooting foul  (C.J. McCollum draws the foul),17 - 20
6:30,Ian Clark enters the game for Klay Thompson,17 - 20
6:30,C.J. McCollum makes free throw 1 of 1,18 - 20
6:22,Allen Crabbe shooting foul  (Stephen Curry draws the foul),18 - 20
6:22,Stephen Curry makes free throw 1 of 2,18 - 21
6:22,Stephen Curry makes free throw 2 of 2,18 - 22
6:07,C.J. McCollum  misses 11-foot jumper,18 - 22
6:07,Maurice Harkless offensive rebound,18 - 22
6:07,Maurice Harkless  misses 1-foot tip layup shot,18 - 22
6:05,Trail Blazers offensive team rebound,18 - 22
6:03,Al-Farouq Aminu possession lost ball turnoverDraymond Green,18 - 22
5:52,Stephen Curry makes 3-foot two point shot,18 - 24
5:41,C.J. McCollum makes 19-foot jumper,20 - 24
5:37,Stephen Curry Out-of-Bounds Bad Pass Turnover,20 - 24
5:37,Warriors Full timeout,20 - 24
5:37,JaVale McGee enters the game for Zaza Pachulia,20 - 24
5:37,Evan Turner enters the game for Allen Crabbe,20 - 24
5:22,Evan Turner  bad pass (JaVale McGee steals),20 - 24
5:11,Ian Clark  misses 24-foot three point jumper,20 - 24
5:11,Al-Farouq Aminu defensive rebound,20 - 24
5:03,Ian Clark personal foul  (Maurice Harkless draws the foul),20 - 24
5:03,Andre Iguodala enters the game for Kevin Durant,20 - 24
4:52,Maurice Harkless makes 26-foot  three point jumper  (Al-Farouq Aminu assists),23 - 24
4:31,Patrick McCaw enters the game for Ian Clark,23 - 24
4:31,Pat Connaughton enters the game for Maurice Harkless,23 - 24
4:31,Meyers Leonard enters the game for Mason Plumlee,23 - 24
4:26,Stephen Curry  misses 25-foot three point jumper,23 - 24
4:24,C.J. McCollum defensive rebound,23 - 24
4:16,C.J. McCollum  misses 24-foot three point jumper,23 - 24
4:16,Stephen Curry defensive rebound,23 - 24
3:56,JaVale McGee  misses 7-foot jumper,23 - 24
3:54,Patrick McCaw offensive rebound,23 - 24
3:51,Draymond Green  misses 27-foot three point jumper,23 - 24
3:49,Al-Farouq Aminu defensive rebound,23 - 24
3:43,C.J. McCollum makes 27-foot  three point jumper  (Al-Farouq Aminu assists),26 - 24
3:32,Evan Turner shooting foul  (Stephen Curry draws the foul),26 - 24
3:32,Stephen Curry makes free throw 1 of 2,26 - 25
3:32,Noah Vonleh enters the game for Al-Farouq Aminu,26 - 25
3:32,Stephen Curry makes free throw 2 of 2,26 - 26
3:19,Patrick McCaw personal foul  (Meyers Leonard draws the foul),26 - 26
3:19,Meyers Leonard makes free throw 1 of 2,27 - 26
3:19,Kevin Durant enters the game for JaVale McGee,27 - 26
3:19,Meyers Leonard makes free throw 2 of 2,28 - 26
3:10,Stephen Curry  out of bounds lost ball turnover,28 - 26
3:10,Trail Blazers Full timeout,28 - 26
3:10,Ian Clark enters the game for Patrick McCaw,28 - 26
2:56,C.J. McCollum  misses 20-foot jumper,28 - 26
2:55,Stephen Curry defensive rebound,28 - 26
2:49,Kevin Durant makes driving layup (Stephen Curry assists),28 - 28
2:49,Evan Turner shooting foul  (Kevin Durant draws the foul),28 - 29
2:49,Kevin Durant makes free throw 1 of 1,28 - 29
2:32,Kevin Durant blocks C.J. McCollum's  layup,28 - 29
2:31,Noah Vonleh offensive rebound,28 - 29
2:30,Kevin Durant blocks Noah Vonleh's  layup,28 - 29
2:28,Andre Iguodala defensive rebound,28 - 29
2:25,Kevin Durant makes 25-foot  three point running jumper  (Andre Iguodala assists),28 - 32
2:13,C.J. McCollum makes 21-foot jumper,30 - 32
1:58,Andre Iguodala makes 27-foot  three point jumper  (Draymond Green assists),30 - 35
1:39,Evan Turner  misses 14-foot jumper,30 - 35
1:39,Kevin Durant defensive rebound,30 - 35
1:21,Ian Clark makes 23-foot  three point jumper  (Stephen Curry assists),30 - 38
1:02,C.J. McCollum offensive foul  (Stephen Curry draws the foul),30 - 38
1:02,C.J. McCollum  turnover,30 - 38
55.0,Stephen Curry  misses 27-foot three point jumper,30 - 38
53.0,Noah Vonleh defensive rebound,30 - 38
