time,play,score
10:48,Danny Green makes 24-foot  three point jumper  (Pau Gasol assists),25 - 34
10:30,Jaylen Brown makes 5-foot two point shot,25 - 36
10:30,LaMarcus Aldridge shooting foul  (Jaylen Brown draws the foul),25 - 36
10:30,Jaylen Brown misses free throw 1 of 1,25 - 36
10:30,Kelly Olynyk offensive rebound,25 - 36
10:11,Kelly Olynyk makes 5-foot two point shot (Marcus Smart assists),25 - 38
9:56,Pau Gasol  misses 21-foot jumper,25 - 38
9:56,LaMarcus Aldridge offensive rebound,25 - 38
9:48,Amir Johnson shooting foul  (LaMarcus Aldridge draws the foul),25 - 38
9:48,LaMarcus Aldridge misses free throw 1 of 2,25 - 38
9:48,Spurs offensive team rebound,25 - 38
9:48,Avery Bradley enters the game for Marcus Smart,25 - 38
9:48,LaMarcus Aldridge misses free throw 2 of 2,25 - 38
9:48,Amir Johnson defensive rebound,25 - 38
9:33,Jaylen Brown  misses layup,25 - 38
9:33,Pau Gasol defensive rebound,25 - 38
9:18,Kawhi Leonard  misses 18-foot two point jumper,25 - 38
9:17,Avery Bradley defensive rebound,25 - 38
9:07,Danny Green blocks Amir Johnson 's 3-foot  layup,25 - 38
9:06,Spurs defensive team rebound,25 - 38
9:06,Amir Johnson loose ball foul  (Danny Green draws the foul),25 - 38
8:56,Official timeout,25 - 38
8:52,Tony Parker  misses 2 point jumper,25 - 38
8:51,Terry Rozier defensive rebound,25 - 38
8:33,Kelly Olynyk  misses 16-foot,25 - 38
8:33,Kawhi Leonard defensive rebound,25 - 38
8:15,Danny Green  misses 25-foot three point jumper,25 - 38
8:15,Jaylen Brown defensive rebound,25 - 38
7:58,Avery Bradley  misses 2-point shot,25 - 38
7:56,LaMarcus Aldridge defensive rebound,25 - 38
7:48,Jaylen Brown shooting foul  (Kawhi Leonard draws the foul),25 - 38
7:48,Kawhi Leonard makes free throw 1 of 2,26 - 38
7:48,Al Horford enters the game for Kelly Olynyk,26 - 38
7:48,Davis Bertans enters the game for Pau Gasol,26 - 38
7:48,Kawhi Leonard makes free throw 2 of 2,27 - 38
7:37,Amir Johnson Out-of-Bounds Bad Pass Turnover,27 - 38
7:26,Kawhi Leonard  traveling turnover,27 - 38
7:26,Spurs delay of game violation,27 - 38
7:13,Al Horford  bad pass (Tony Parker steals),27 - 38
6:58,Davis Bertans makes 25-foot  three point jumper  (Tony Parker assists),30 - 38
6:31,Jaylen Brown  misses 18-foot step back jumpshot,30 - 38
6:31,Davis Bertans defensive rebound,30 - 38
6:24,Kawhi Leonard makes 25-foot  three point jumper  (Tony Parker assists),33 - 38
6:24,Celtics Full timeout,33 - 38
6:24,Isaiah Thomas enters the game for Amir Johnson,33 - 38
6:24,Jonas Jerebko enters the game for Terry Rozier,33 - 38
6:24,Jae Crowder enters the game for Jaylen Brown,33 - 38
6:09,Al Horford  misses 14-foot two point shot,33 - 38
6:07,Danny Green defensive rebound,33 - 38
5:50,Kawhi Leonard  misses 26-foot three point jumper,33 - 38
5:50,Jae Crowder defensive rebound,33 - 38
5:28,Avery Bradley  misses 18-foot two point jumper,33 - 38
5:26,Spurs defensive team rebound,33 - 38
5:11,LaMarcus Aldridge makes 14-foot two point shot,35 - 38
4:50,Isaiah Thomas  misses 7-foot,35 - 38
4:50,Danny Green defensive rebound,35 - 38
4:33,Kawhi Leonard makes jumper (LaMarcus Aldridge assists),37 - 38
4:20,Jonas Jerebko makes 7-foot two point shot (Isaiah Thomas assists),37 - 40
4:20,Spurs Full timeout,37 - 40
4:20,Marcus Smart enters the game for Jonas Jerebko,37 - 40
4:20,Patty Mills enters the game for Danny Green,37 - 40
4:20,Manu Ginobili enters the game for Tony Parker,37 - 40
