time,play,score
52.0,Kristaps Porzingis blocks Tyler Zeller 's 3-foot  layup,27 - 30
50.0,Justin Holiday defensive rebound,27 - 30
48.0,Lance Thomas  misses 23-foot three point jumper,27 - 30
47.0,Knicks offensive team rebound,27 - 30
47.0,Tyler Zeller loose ball foul  (Willy Hernangomez draws the foul),27 - 30
36.0,Kristaps Porzingis  misses,27 - 30
36.0,Celtics defensive team rebound,27 - 30
36.0,Kristaps Porzingis loose ball foul  (Jonas Jerebko draws the foul),27 - 30
36.0,Jonas Jerebko misses free throw 1 of 2,27 - 30
36.0,Celtics offensive team rebound,27 - 30
36.0,Avery Bradley enters the game for Isaiah Thomas,27 - 30
36.0,Jonas Jerebko makes free throw 2 of 2,27 - 31
23.0,Kristaps Porzingis  misses 25-foot three point jumper,27 - 31
22.0,Tyler Zeller defensive rebound,27 - 31
1.0,Avery Bradley  misses 23-foot,27 - 31
1.0,Lance Thomas defensive rebound,27 - 31
0.0,End of the 1st Quarter,27 - 31
11:40,Willy Hernangomez shooting foul  (Tyler Zeller draws the foul),27 - 31
11:40,Tyler Zeller makes free throw 1 of 2,27 - 32
11:40,Tyler Zeller makes free throw 2 of 2,27 - 33
11:32,Jaylen Brown personal foul  (Mindaugas Kuzminskas draws the foul),27 - 33
11:23,Willy Hernangomez makes two point shot,29 - 33
11:04,Lance Thomas shooting foul  (Jaylen Brown draws the foul),29 - 33
11:04,Jaylen Brown misses free throw 1 of 2,29 - 33
11:04,Celtics offensive team rebound,29 - 33
11:04,Jaylen Brown misses free throw 2 of 2,29 - 33
11:03,Lance Thomas defensive rebound,29 - 33
10:41,Justin Holiday makes 16-foot two point shot (Willy Hernangomez assists),31 - 33
10:15,Willy Hernangomez blocks Avery Bradley's  shot,31 - 33
10:15,Brandon Jennings defensive rebound,31 - 33
10:11,Justin Holiday  misses 25-foot three point jumper,31 - 33
10:10,Brandon Jennings offensive rebound,31 - 33
10:04,Brandon Jennings  misses layup,31 - 33
10:03,Willy Hernangomez offensive rebound,31 - 33
10:02,Willy Hernangomez  misses,31 - 33
10:00,Justin Holiday offensive rebound,31 - 33
10:00,Justin Holiday  misses,31 - 33
9:59,Willy Hernangomez offensive rebound,31 - 33
9:59,Willy Hernangomez  misses,31 - 33
9:57,Justin Holiday offensive rebound,31 - 33
9:56,Justin Holiday offensive rebound,31 - 33
9:56,Justin Holiday  misses,31 - 33
9:49,Justin Holiday  misses 6-foot jumper,31 - 33
9:48,Justin Holiday offensive rebound,31 - 33
9:32,Brandon Jennings  back court turnover,31 - 33
9:32,Amir Johnson enters the game for Tyler Zeller,31 - 33
9:26,Amir Johnson offensive foul  (Brandon Jennings draws the foul),31 - 33
9:26,Amir Johnson  turnover,31 - 33
9:10,Lance Thomas  misses,31 - 33
9:08,Amir Johnson defensive rebound,31 - 33
8:53,Jaylen Brown makes 25-foot  three point jumper,31 - 36
8:30,Terry Rozier personal foul  (Mindaugas Kuzminskas draws the foul),31 - 36
8:30,Official timeout,31 - 36
8:30,Marcus Smart enters the game for Terry Rozier,31 - 36
8:22,Mindaugas Kuzminskas  traveling,31 - 36
8:10,Avery Bradley  bad pass (Willy Hernangomez steals),31 - 36
8:02,Willy Hernangomez makes dunk (Mindaugas Kuzminskas assists),33 - 36
7:50,Amir Johnson  out of bounds lost ball turnover,33 - 36
7:39,Mindaugas Kuzminskas  misses 25-foot three point jumper,33 - 36
7:37,Avery Bradley defensive rebound,33 - 36
7:20,Avery Bradley  misses 21-foot two point jumper,33 - 36
7:18,Brandon Jennings defensive rebound,33 - 36
7:11,Mindaugas Kuzminskas makes two point shot (Brandon Jennings assists),35 - 36
6:52,Avery Bradley makes 23-foot  three point jumper  (Marcus Smart assists),35 - 39
6:35,Willy Hernangomez  misses layup,35 - 39
6:33,Willy Hernangomez  misses,35 - 39
6:33,Willy Hernangomez offensive rebound,35 - 39
6:31,Willy Hernangomez offensive rebound,35 - 39
6:31,Willy Hernangomez  misses 2-foot,35 - 39
6:30,Mindaugas Kuzminskas offensive rebound,35 - 39
6:22,Jaylen Brown shooting foul  (Mindaugas Kuzminskas draws the foul),35 - 39
6:22,Mindaugas Kuzminskas makes free throw 1 of 2,36 - 39
6:22,Kelly Olynyk enters the game for Jonas Jerebko,36 - 39
6:22,Isaiah Thomas enters the game for Jaylen Brown,36 - 39
6:22,Courtney Lee enters the game for Justin Holiday,36 - 39
6:22,Carmelo Anthony enters the game for Lance Thomas,36 - 39
6:22,Mindaugas Kuzminskas misses free throw 2 of 2,36 - 39
6:22,Willy Hernangomez offensive rebound,36 - 39
6:22,Willy Hernangomez makes two point shot,38 - 39
6:01,Isaiah Thomas  misses 24-foot three point jumper,38 - 39
6:01,Willy Hernangomez defensive rebound,38 - 39
5:47,Carmelo Anthony  misses 9-foot two point shot,38 - 39
5:46,Kelly Olynyk defensive rebound,38 - 39
5:39,Carmelo Anthony shooting foul  (Avery Bradley draws the foul),38 - 39
5:39,Celtics Full timeout,38 - 39
5:39,Kristaps Porzingis enters the game for Mindaugas Kuzminskas,38 - 39
5:39,Avery Bradley makes free throw 1 of 2,38 - 40
5:39,Avery Bradley makes free throw 2 of 2,38 - 41
5:20,Kristaps Porzingis  misses 12-foot two point jumper,38 - 41
5:20,Celtics defensive team rebound,38 - 41
5:20,Terry Rozier enters the game for Avery Bradley,38 - 41
5:07,Isaiah Thomas makes two point shot,38 - 43
4:52,Willy Hernangomez  lost ball turnover (Isaiah Thomas steals),38 - 43
4:48,Kristaps Porzingis shooting foul  (Terry Rozier draws the foul),38 - 43
4:48,Terry Rozier makes free throw 1 of 2,38 - 44
4:48,Joakim Noah enters the game for Kristaps Porzingis,38 - 44
4:48,Derrick Rose enters the game for Brandon Jennings,38 - 44
4:48,Terry Rozier misses free throw 2 of 2,38 - 44
4:45,Amir Johnson offensive rebound,38 - 44
4:43,Carmelo Anthony personal foul  (Amir Johnson draws the foul),38 - 44
4:43,Carmelo Anthony technical foul(1st technical foul),38 - 44
4:43,Carmelo Anthony technical foul(1st technical foul),38 - 44
4:43,Carmelo Anthony ejected,38 - 44
4:43,Brandon Jennings enters the game for Carmelo Anthony,38 - 46
4:43,Isaiah Thomas makes technical free throw,38 - 45
4:43,Isaiah Thomas makes technical free throw,38 - 46
4:43,Amir Johnson makes free throw 1 of 2,38 - 47
4:43,Amir Johnson makes free throw 2 of 2,38 - 48
4:22,Willy Hernangomez  misses jumper,38 - 48
4:20,Kelly Olynyk defensive rebound,38 - 48
4:13,Isaiah Thomas  misses 3-foot,38 - 48
4:13,Joakim Noah defensive rebound,38 - 48
4:09,Amir Johnson personal foul  (Derrick Rose draws the foul),38 - 48
4:09,Avery Bradley enters the game for Marcus Smart,38 - 48
4:03,Willy Hernangomez  offensive goaltending turnover,38 - 48
3:44,Isaiah Thomas  bad pass (Joakim Noah steals),38 - 48
3:41,Derrick Rose  out of bounds lost ball turnover,38 - 48
3:29,Derrick Rose personal foul  (Isaiah Thomas draws the foul),38 - 48
3:29,Isaiah Thomas makes free throw 1 of 2,38 - 49
3:29,Lance Thomas enters the game for Willy Hernangomez,38 - 49
3:29,Jonas Jerebko enters the game for Amir Johnson,38 - 49
3:29,Isaiah Thomas makes free throw 2 of 2,38 - 50
3:17,Brandon Jennings  misses three point jumper,38 - 50
3:16,Avery Bradley defensive rebound,38 - 50
3:08,Terry Rozier  misses two point jumper,38 - 50
3:06,Joakim Noah defensive rebound,38 - 50
2:58,Jonas Jerebko defensive 3-seconds (Technical Foul),38 - 50
2:58,Knicks Full timeout,38 - 50
2:58,Marcus Smart enters the game for Terry Rozier,38 - 50
2:58,Courtney Lee makes technical free throw,39 - 50
2:53,Kelly Olynyk shooting block foul  (Derrick Rose draws the foul),39 - 50
2:53,Derrick Rose makes free throw 1 of 2,40 - 50
2:53,Derrick Rose makes free throw 2 of 2,41 - 50
2:34,Joakim Noah blocks Kelly Olynyk 's 2-foot  layup,41 - 50
2:33,Joakim Noah defensive rebound,41 - 50
2:20,Lance Thomas makes 25-foot  three point jumper  (Derrick Rose assists),44 - 50
