time,play,score
12:00,Karl-Anthony Towns vs. Pau Gasol (Tony Parker gains possession),0 - 0
11:37,LaMarcus Aldridge  misses 10-foot two point shot,0 - 0
11:34,Zach LaVine defensive rebound,0 - 0
11:22,Ricky Rubio  misses 20-foot jumper,0 - 0
11:19,Pau Gasol defensive rebound,0 - 0
11:10,LaMarcus Aldridge  misses layup,0 - 0
11:08,Karl-Anthony Towns defensive rebound,0 - 0
11:04,Ricky Rubio makes two point shot,2 - 0
11:04,Tony Parker shooting foul  (Ricky Rubio draws the foul),2 - 0
11:04,Ricky Rubio makes free throw 1 of 1,3 - 0
10:48,Kawhi Leonard makes driving layup,3 - 2
10:36,Gorgui Dieng  bad pass,3 - 2
10:14,LaMarcus Aldridge makes layup (Pau Gasol assists),3 - 4
9:53,Gorgui Dieng makes layup (Ricky Rubio assists),5 - 4
9:38,Tony Parker makes two point shot,5 - 6
9:26,Zach LaVine  misses 26-foot three point jumper,5 - 6
9:23,Karl-Anthony Towns offensive rebound,5 - 6
9:18,Gorgui Dieng  misses 18-foot jumper,5 - 6
9:17,Kawhi Leonard defensive rebound,5 - 6
8:59,Pau Gasol makes 18-foot jumper (Tony Parker assists),5 - 8
8:41,Karl-Anthony Towns  misses 20-foot jumper,5 - 8
8:38,Pau Gasol defensive rebound,5 - 8
8:26,LaMarcus Aldridge  misses 15-foot jumper,5 - 8
8:26,Gorgui Dieng defensive rebound,5 - 8
8:14,Karl-Anthony Towns makes dunk (Zach LaVine assists),7 - 8
7:56,Andrew Wiggins personal foul  (Kawhi Leonard draws the foul),7 - 8
7:48,Pau Gasol  misses 5-foot jumper,7 - 8
7:47,Karl-Anthony Towns defensive rebound,7 - 8
7:31,Karl-Anthony Towns  misses Driving Floating Jump Shot,7 - 8
7:31,Kawhi Leonard defensive rebound,7 - 8
7:26,LaMarcus Aldridge makes dunk (Kawhi Leonard assists),7 - 10
7:03,Andrew Wiggins  misses 17-foot two point jumper,7 - 10
7:03,Danny Green defensive rebound,7 - 10
6:52,Gorgui Dieng blocks LaMarcus Aldridge 's 2-foot  layup,7 - 10
6:48,Pau Gasol offensive rebound,7 - 10
6:43,Kawhi Leonard  misses 16-foot two point jumper,7 - 10
6:43,Karl-Anthony Towns defensive rebound,7 - 10
6:30,Andrew Wiggins  lost ball turnover (Danny Green steals),7 - 10
6:24,Tony Parker  misses 6-foot two point shot,7 - 10
6:22,Zach LaVine defensive rebound,7 - 10
6:15,Pau Gasol shooting foul  (Karl-Anthony Towns draws the foul),7 - 10
6:15,Karl-Anthony Towns makes free throw 1 of 2,8 - 10
6:15,Karl-Anthony Towns makes free throw 2 of 2,9 - 10
5:56,Gorgui Dieng blocks Danny Green 's 1-foot  layup,9 - 10
5:52,Gorgui Dieng defensive rebound,9 - 10
5:47,Zach LaVine makes two point shot (Andrew Wiggins assists),11 - 10
5:37,Spurs Full timeout,11 - 10
5:37,Patty Mills enters the game for Tony Parker,11 - 10
5:37,David Lee enters the game for Pau Gasol,11 - 10
5:37,Manu Ginobili enters the game for Danny Green,11 - 10
5:37,Shabazz Muhammad enters the game for Zach LaVine,11 - 10
5:26,Kawhi Leonard  misses 8-foot jumper,11 - 10
5:24,Kawhi Leonard offensive rebound,11 - 10
5:11,Manu Ginobili makes 24-foot  three point jumper  (LaMarcus Aldridge assists),11 - 13
4:50,Manu Ginobili personal foul  (Karl-Anthony Towns draws the foul),11 - 13
4:45,Karl-Anthony Towns makes two point shot (Gorgui Dieng assists),13 - 13
4:26,David Lee  misses 7-foot two point shot,13 - 13
4:24,Andrew Wiggins defensive rebound,13 - 13
4:05,Gorgui Dieng makes layup (Ricky Rubio assists),15 - 13
3:45,Patty Mills  misses 19-foot two point jumper,15 - 13
3:44,Gorgui Dieng defensive rebound,15 - 13
3:41,Karl-Anthony Towns makes dunk (Gorgui Dieng assists),17 - 13
3:41,Gregg Popovich technical foul(1st technical foul),18 - 13
3:41,Ricky Rubio makes technical free throw,18 - 13
3:27,Manu Ginobili makes 24-foot  three point jumper  (Kawhi Leonard assists),18 - 16
3:13,Ricky Rubio  misses driving layup,18 - 16
3:12,LaMarcus Aldridge defensive rebound,18 - 16
3:08,Ricky Rubio shooting foul  (David Lee draws the foul),18 - 16
3:08,David Lee makes free throw 1 of 2,18 - 17
3:08,Dewayne Dedmon enters the game for LaMarcus Aldridge,18 - 17
3:08,David Lee makes free throw 2 of 2,18 - 18
3:03,Karl-Anthony Towns  out of bounds lost ball turnover,18 - 18
2:53,Kawhi Leonard makes 9-foot two point shot,18 - 20
2:39,Karl-Anthony Towns makes  three point jumper  (Ricky Rubio assists),21 - 20
2:24,Patty Mills makes 22-foot  three point jumper  (Manu Ginobili assists),21 - 23
2:13,Ricky Rubio makes 17-foot two point shot,23 - 23
2:00,Patty Mills  misses two point jumper,23 - 23
2:00,Andrew Wiggins defensive rebound,23 - 23
1:47,Karl-Anthony Towns  misses,23 - 23
1:46,Karl-Anthony Towns  misses,23 - 23
1:46,Karl-Anthony Towns offensive rebound,23 - 23
1:43,Shabazz Muhammad offensive rebound,23 - 23
1:25,Shabazz Muhammad makes 4-foot jumper (Ricky Rubio assists),25 - 23
1:14,Kawhi Leonard makes 17-foot jumper (David Lee assists),25 - 25
59.0,David Lee shooting foul  (Gorgui Dieng draws the foul),25 - 25
