time,play,score
12:00,Salah Mejri vs. Rudy Gobert (Dante Exum gains possession),0 - 0
11:42,Gordon Hayward  misses 24-foot three point jumper,0 - 0
11:41,Boris Diaw offensive rebound,0 - 0
11:37,Rodney Hood  misses 25-foot three point jumper,0 - 0
11:37,Salah Mejri defensive rebound,0 - 0
11:12,shot clock turnover,0 - 0
10:59,Dante Exum makes layup (Rudy Gobert assists),0 - 2
10:44,Deron Williams makes 17-foot jumper (Harrison Barnes assists),2 - 2
10:27,Gordon Hayward makes 25-foot  three point jumper  (Boris Diaw assists),2 - 5
10:08,Wesley Matthews  bad pass (Rodney Hood steals),2 - 5
10:06,Dante Exum makes two point shot (Rodney Hood assists),2 - 7
9:45,Salah Mejri makes layup (Deron Williams assists),4 - 7
9:45,Dante Exum shooting foul  (Salah Mejri draws the foul),4 - 7
9:45,Salah Mejri makes free throw 1 of 1,5 - 7
9:33,Gordon Hayward  misses 13-foot two point shot,5 - 7
9:33,Wesley Matthews defensive rebound,5 - 7
9:22,Wesley Matthews makes 15-foot jumper,7 - 7
9:00,Rudy Gobert makes two point shot (Boris Diaw assists),7 - 9
8:47,Harrison Barnes  misses 24-foot three point jumper,7 - 9
8:45,Rudy Gobert defensive rebound,7 - 9
8:36,Wesley Matthews shooting foul  (Dante Exum draws the foul),7 - 9
8:36,Dante Exum makes free throw 1 of 2,7 - 10
8:36,Dante Exum makes free throw 2 of 2,7 - 11
8:26,Boris Diaw personal foul  (Salah Mejri draws the foul),7 - 11
8:22,Rudy Gobert defensive 3-seconds (Technical Foul),7 - 11
8:22,Deron Williams makes technical free throw,8 - 11
8:22,Harrison Barnes  misses 18-foot jumper,8 - 11
8:08,Rudy Gobert defensive rebound,8 - 11
7:58,Rodney Hood makes 7-foot two point shot,8 - 13
7:54,Wesley Matthews steps out of bounds turnover,8 - 13
7:35,Wesley Matthews personal foul  (Rodney Hood draws the foul),8 - 13
7:35,Seth Curry enters the game for Wesley Matthews,8 - 13
7:30,Salah Mejri shooting foul  (Rudy Gobert draws the foul),8 - 13
7:30,Rudy Gobert makes free throw 1 of 2,8 - 14
7:30,Rudy Gobert makes free throw 2 of 2,8 - 15
7:13,Deron Williams makes 24-foot  three point jumper  (Dorian Finney-Smith assists),11 - 15
6:47,Rodney Hood makes 16-foot two point shot,11 - 17
6:26,Harrison Barnes  misses 24-foot three point jumper,11 - 17
6:26,Rodney Hood defensive rebound,11 - 17
6:13,Gordon Hayward  bad pass (Harrison Barnes steals),11 - 17
6:03,Dante Exum personal foul  (Salah Mejri draws the foul),11 - 17
6:03,Devin Harris enters the game for Deron Williams,11 - 17
6:03,Dwight Powell enters the game for Salah Mejri,11 - 17
6:03,Shelvin Mack enters the game for Dante Exum,11 - 17
6:03,Joe Johnson enters the game for Gordon Hayward,11 - 17
5:52,Harrison Barnes makes two point shot,13 - 17
5:41,Boris Diaw makes driving layup,13 - 19
5:20,Dorian Finney-Smith makes 25-foot  three point jumper  (Seth Curry assists),16 - 19
5:13,Jazz Full timeout,16 - 19
5:13,Wesley Matthews enters the game for Harrison Barnes,16 - 19
5:05,Joe Johnson  misses 5-foot two point shot,16 - 19
5:03,Joe Johnson makes tip shot,16 - 21
5:03,Joe Johnson offensive rebound,16 - 19
4:46,Rudy Gobert defensive 3-seconds (Technical Foul),16 - 21
4:46,Seth Curry misses technical free throw,16 - 21
4:46,Mavericks offensive team rebound,16 - 21
4:46,Trey Lyles enters the game for Boris Diaw,16 - 21
4:35,Seth Curry makes 22-foot two point shot,18 - 21
4:09,Shelvin Mack  misses 25-foot three point jumper,18 - 21
4:09,Rudy Gobert offensive rebound,18 - 21
3:45,Rodney Hood  misses 10-foot two point shot,18 - 21
3:45,Rudy Gobert offensive rebound,18 - 21
3:41,Rudy Gobert makes jumper,18 - 23
3:31,Mavericks Full timeout,18 - 23
3:21,Dwight Powell  misses 17-foot jumper,18 - 23
3:20,Joe Johnson defensive rebound,18 - 23
3:09,Rodney Hood makes 18-foot jumper (Trey Lyles assists),18 - 25
2:51,Wesley Matthews makes 24-foot  three point jumper  (Seth Curry assists),21 - 25
2:30,Joe Johnson makes 9-foot two point shot,21 - 27
2:05,Dwight Powell  misses 18-foot jumper,21 - 27
2:05,Rudy Gobert defensive rebound,21 - 27
1:54,Devin Harris personal foul  (Rudy Gobert draws the foul),21 - 27
1:54,Justin Anderson enters the game for Wesley Matthews,21 - 27
1:54,Harrison Barnes enters the game for Dorian Finney-Smith,21 - 27
1:54,Joe Ingles enters the game for Trey Lyles,21 - 27
1:54,Derrick Favors enters the game for Rudy Gobert,21 - 27
1:47,Shelvin Mack makes two point shot (Rodney Hood assists),21 - 29
1:28,Seth Curry makes 25-foot  three point jumper  (Dwight Powell assists),24 - 29
1:19,Joe Ingles offensive foul  (Justin Anderson draws the foul),24 - 29
1:19,Joe Ingles  turnover,24 - 29
1:19,Gordon Hayward enters the game for Rodney Hood,24 - 29
1:05,Harrison Barnes makes jumper (Seth Curry assists),26 - 29
46.0,Shelvin Mack makes 13-foot two point shot,26 - 31
36.0,Seth Curry makes 26-foot  three point jumper,29 - 31
19.0,Shelvin Mack makes layup (Gordon Hayward assists),29 - 33
1.0,Dwight Powell  misses 20-foot jumper,29 - 33
0.0,Devin Harris offensive rebound,29 - 33
0.0,Devin Harris  misses,29 - 33
0.0,Harrison Barnes offensive rebound,29 - 33
0.0,End of the 1st Quarter,29 - 33
11:48,Derrick Favors shooting foul  (Justin Anderson draws the foul),29 - 33
11:48,Justin Anderson misses free throw 1 of 2,29 - 33
11:48,Mavericks offensive team rebound,29 - 33
11:48,Justin Anderson makes free throw 2 of 2,30 - 33
11:30,Gordon Hayward  bad pass (Deron Williams steals),30 - 33
11:26,Seth Curry  misses 25-foot three point jumper,30 - 33
11:26,Jazz defensive team rebound,30 - 33
11:26,Salah Mejri loose ball foul  (Derrick Favors draws the foul),30 - 33
11:26,Trey Lyles enters the game for Joe Johnson,30 - 33
11:10,Trey Lyles makes driving dunk (Gordon Hayward assists),30 - 35
11:10,Mavericks Full timeout,30 - 35
11:00,Trey Lyles personal foul  (Harrison Barnes draws the foul),30 - 35
10:52,Justin Anderson makes 24-foot  three point jumper  (Harrison Barnes assists),33 - 35
10:33,Derrick Favors  misses 6-foot,33 - 35
10:33,Salah Mejri defensive rebound,33 - 35
10:21,Justin Anderson makes 24-foot  three point jumper  (Salah Mejri assists),36 - 35
9:57,Derrick Favors makes 17-foot jumper (Shelvin Mack assists),36 - 37
9:45,Salah Mejri makes dunk (Deron Williams assists),38 - 37
9:30,Gordon Hayward  bad pass,38 - 37
9:18,Salah Mejri makes two point shot (Deron Williams assists),40 - 37
9:11,Justin Anderson personal foul  (Trey Lyles draws the foul),40 - 37
9:11,Double technical foul: Trey Lyles and Justin Anderson,40 - 37
9:11,Rudy Gobert enters the game for Derrick Favors,40 - 37
9:02,Trey Lyles makes Driving Floating Jump Shot,40 - 39
8:48,Joe Ingles personal foul  (Harrison Barnes draws the foul),40 - 39
8:48,Devin Harris enters the game for Seth Curry,40 - 39
8:48,Rodney Hood enters the game for Joe Ingles,40 - 39
8:33,Justin Anderson  misses Driving Floating Jump Shot,40 - 39
8:33,Rudy Gobert defensive rebound,40 - 39
8:12,Trey Lyles  misses,40 - 39
8:12,Jazz offensive team rebound,40 - 39
8:12,Devin Harris loose ball foul  (Rudy Gobert draws the foul),40 - 39
8:12,Wesley Matthews enters the game for Justin Anderson,40 - 39
8:11,Salah Mejri shooting foul  (Rudy Gobert draws the foul),40 - 39
8:11,Salah Mejri technical foul(1st technical foul),40 - 39
8:11,Gordon Hayward misses technical free throw,40 - 39
8:11,Jazz offensive team rebound,40 - 39
8:11,Dwight Powell enters the game for Salah Mejri,40 - 39
8:11,Rudy Gobert makes free throw 1 of 2,40 - 40
8:11,Rudy Gobert makes free throw 2 of 2,40 - 41
