time,play,score
12:00,Andre Drummond vs. Brook Lopez (Tobias Harris gains possession),0 - 0
11:36,Ish Smith makes  three point jumper  (Andre Drummond assists),3 - 0
11:21,Brook Lopez makes dunk (Rondae Hollis-Jefferson assists),3 - 2
11:00,Andre Drummond  misses 4-foot two point shot,3 - 2
11:00,Brook Lopez defensive rebound,3 - 2
10:55,Tobias Harris personal foul  (Jeremy Lin draws the foul),3 - 2
10:49,Jeremy Lin makes driving layup,3 - 4
10:30,Marcus Morris makes 9-foot two point shot,5 - 4
10:18,Jeremy Lin makes 7-foot jumper,5 - 6
10:06,Andre Drummond  lost ball turnover (Rondae Hollis-Jefferson steals),5 - 6
10:00,Jeremy Lin  traveling,5 - 6
9:51,Ish Smith  misses 7-foot jump bank shot,5 - 6
9:49,Trevor Booker defensive rebound,5 - 6
9:41,Bojan Bogdanovic makes 24-foot  three point jumper  (Trevor Booker assists),5 - 9
9:18,Ish Smith  bad pass (Trevor Booker steals),5 - 9
9:07,Brook Lopez makes driving layup (Rondae Hollis-Jefferson assists),5 - 11
9:00,Pistons Full timeout,5 - 11
8:55,Bojan Bogdanovic personal foul  (Kentavious Caldwell-Pope draws the foul),5 - 11
8:47,Andre Drummond  misses 6-foot hook shot,5 - 11
8:45,Rondae Hollis-Jefferson defensive rebound,5 - 11
8:37,Brook Lopez makes driving layup,5 - 14
8:37,Marcus Morris shooting foul  (Brook Lopez draws the foul),5 - 13
8:37,Brook Lopez makes free throw 1 of 1,5 - 14
8:18,Marcus Morris makes jumper,7 - 14
8:07,Trevor Booker makes driving layup,7 - 16
7:50,Tobias Harris makes  three point jumper  (Andre Drummond assists),10 - 16
7:43,Ish Smith shooting foul  (Brook Lopez draws the foul),10 - 16
7:43,Brook Lopez misses free throw 1 of 2,10 - 16
7:43,Nets offensive team rebound,10 - 16
7:43,Brook Lopez makes free throw 2 of 2,10 - 17
7:20,Marcus Morris  misses layup,10 - 17
7:18,Kentavious Caldwell-Pope offensive rebound,10 - 17
7:18,Marcus Morris  misses 2-foot tip layup,10 - 17
7:16,Kentavious Caldwell-Pope offensive rebound,10 - 17
7:07,Tobias Harris makes 14-foot jumper (Marcus Morris assists),12 - 17
6:50,Brook Lopez makes  three point jumper  (Rondae Hollis-Jefferson assists),12 - 20
6:31,Justin Hamilton enters the game for Trevor Booker,12 - 20
6:31,Joe Harris enters the game for Bojan Bogdanovic,12 - 20
6:31,Kentavious Caldwell-Pope offensive foul  (Joe Harris draws the foul),12 - 20
6:31,Kentavious Caldwell-Pope  turnover,12 - 20
6:28,Jeremy Lin makes layup (Brook Lopez assists),12 - 22
6:16,Kentavious Caldwell-Pope makes layup (Ish Smith assists),14 - 22
6:16,Joe Harris shooting foul  (Kentavious Caldwell-Pope draws the foul),14 - 22
6:16,Kentavious Caldwell-Pope makes free throw 1 of 1,15 - 22
6:03,Rondae Hollis-Jefferson  misses 24-foot three point jumper,15 - 22
6:03,Pistons defensive team rebound,15 - 22
5:52,Ish Smith  misses driving layup,15 - 22
5:52,Brook Lopez defensive rebound,15 - 22
5:50,Brook Lopez  bad pass (Kentavious Caldwell-Pope steals),15 - 22
5:47,Kentavious Caldwell-Pope makes layup,17 - 22
5:33,Brook Lopez makes  three point jumper  (Jeremy Lin assists),17 - 25
5:13,Andre Drummond makes 7-foot two point shot (Marcus Morris assists),19 - 25
4:58,Justin Hamilton  bad pass (Kentavious Caldwell-Pope steals),19 - 25
4:50,Rondae Hollis-Jefferson shooting foul  (Tobias Harris draws the foul),19 - 25
4:50,Tobias Harris makes free throw 1 of 2,20 - 25
4:50,Luis Scola enters the game for Brook Lopez,20 - 25
4:50,Isaiah Whitehead enters the game for Jeremy Lin,20 - 25
4:50,Jon Leuer enters the game for Marcus Morris,20 - 25
4:50,Tobias Harris makes free throw 2 of 2,21 - 25
4:37,Rondae Hollis-Jefferson  misses finger roll layup,21 - 25
4:37,Andre Drummond defensive rebound,21 - 25
4:35,Rondae Hollis-Jefferson personal foul  (Andre Drummond draws the foul),21 - 25
4:35,Sean Kilpatrick enters the game for Rondae Hollis-Jefferson,21 - 25
4:18,Tobias Harris  misses two point shot,21 - 25
4:16,Sean Kilpatrick defensive rebound,21 - 25
4:07,Joe Harris makes layup (Sean Kilpatrick assists),21 - 27
3:48,Jon Leuer makes jumper (Tobias Harris assists),23 - 27
3:33,Isaiah Whitehead  bad pass (Ish Smith steals),23 - 27
3:27,Kentavious Caldwell-Pope makes  three point jumper  (Ish Smith assists),26 - 27
3:26,Nets Full timeout,26 - 27
3:26,Aron Baynes enters the game for Andre Drummond,26 - 27
3:26,Beno Udrih enters the game for Ish Smith,26 - 27
3:15,Isaiah Whitehead offensive Charge  (Beno Udrih draws the foul),26 - 27
3:15,Isaiah Whitehead  turnover,26 - 27
2:53,Tobias Harris  bad pass (Luis Scola steals),26 - 27
2:47,Luis Scola makes two point shot (Isaiah Whitehead assists),26 - 29
2:28,Luis Scola personal foul  (Beno Udrih draws the foul),26 - 29
2:28,Beno Udrih makes free throw 1 of 2,27 - 29
2:28,Beno Udrih makes free throw 2 of 2,28 - 29
2:16,Sean Kilpatrick makes driving layup (Justin Hamilton assists),28 - 31
2:02,Kentavious Caldwell-Pope  misses 25-foot three point jumper,28 - 31
2:01,Justin Hamilton defensive rebound,28 - 31
1:54,Sean Kilpatrick makes 25-foot  three point jumper  (Isaiah Whitehead assists),28 - 34
1:42,Beno Udrih makes 20-foot jumper,30 - 34
1:24,Joe Harris makes layup (Luis Scola assists),30 - 36
1:13,Jeremy Lin enters the game for Isaiah Whitehead,30 - 36
1:13,Trevor Booker enters the game for Justin Hamilton,30 - 36
1:13,Marcus Morris enters the game for Tobias Harris,30 - 36
1:13,Stanley Johnson enters the game for Kentavious Caldwell-Pope,30 - 36
58.0,Stanley Johnson  misses 24-foot three point jumper,30 - 36
57.0,Jon Leuer offensive rebound,30 - 36
53.0,Jon Leuer  bad pass (Trevor Booker steals),30 - 36
38.0,Aron Baynes blocks Sean Kilpatrick 's 1-foot  layup,30 - 36
36.0,Nets offensive team rebound,30 - 36
32.0,Trevor Booker  misses 5-foot jumper,30 - 36
31.0,Jon Leuer defensive rebound,30 - 36
20.0,Beno Udrih  misses 12-foot jumper,30 - 36
19.0,Jeremy Lin defensive rebound,30 - 36
0.0,Sean Kilpatrick makes 2-foot layup (Jeremy Lin assists),30 - 38
0.0,End of the 1st Quarter,30 - 38
11:48,Sean Kilpatrick makes 24-foot  three point jumper  (Justin Hamilton assists),30 - 41
11:34,Marcus Morris  misses jumper,30 - 41
11:33,Bojan Bogdanovic defensive rebound,30 - 41
11:27,Bojan Bogdanovic  misses 26-foot three point jumper,30 - 41
11:26,Jon Leuer defensive rebound,30 - 41
11:07,Aron Baynes makes jumper (Beno Udrih assists),32 - 41
10:48,Justin Hamilton makes jumper (Jeremy Lin assists),32 - 43
10:33,Aron Baynes  misses 13-foot jumper,32 - 43
10:33,Bojan Bogdanovic defensive rebound,32 - 43
10:21,Trevor Booker  misses alley oop dunk attempt,32 - 43
10:19,Jon Leuer defensive rebound,32 - 43
10:07,Jon Leuer makes 24-foot  three point jumper  (Stanley Johnson assists),35 - 43
9:49,Jeremy Lin  misses 25-foot three point jumper,35 - 43
9:48,Stanley Johnson defensive rebound,35 - 43
9:41,Beno Udrih makes 9-foot jumper,37 - 43
9:30,Sean Kilpatrick makes 17-foot jumper,37 - 45
9:15,Justin Hamilton blocks Jon Leuer 's 2-foot  layup,37 - 45
9:14,Pistons offensive team rebound,37 - 45
9:14,Andre Drummond enters the game for Aron Baynes,37 - 45
9:08,Beno Udrih makes 10-foot jumper,39 - 45
8:48,Bojan Bogdanovic  out of bounds lost ball turnover,39 - 45
8:48,Official timeout,39 - 45
8:27,Andre Drummond  misses 4-foot hook shot,39 - 45
8:26,Marcus Morris offensive rebound,39 - 45
8:26,Justin Hamilton shooting foul  (Marcus Morris draws the foul),39 - 45
8:26,Marcus Morris makes free throw 1 of 2,40 - 45
8:26,Marcus Morris makes free throw 2 of 2,41 - 45
8:15,Stanley Johnson shooting foul  (Jeremy Lin draws the foul),41 - 45
8:15,Jeremy Lin makes free throw 1 of 2,41 - 46
8:15,Jeremy Lin makes free throw 2 of 2,41 - 47
7:56,Jon Leuer  misses 25-foot three point jumper,41 - 47
7:56,Jeremy Lin defensive rebound,41 - 47
7:50,Trevor Booker  bad pass (Marcus Morris steals),41 - 47
7:46,Jon Leuer makes two point shot (Beno Udrih assists),43 - 47
7:35,Trevor Booker makes 6-foot two point shot,43 - 49
7:15,Andre Drummond  misses layup,43 - 49
7:13,Trevor Booker defensive rebound,43 - 49
7:07,Sean Kilpatrick makes 24-foot  three point jumper  (Trevor Booker assists),43 - 52
6:58,Pistons Full timeout,43 - 52
6:58,Brook Lopez enters the game for Trevor Booker,43 - 52
6:58,Isaiah Whitehead enters the game for Jeremy Lin,43 - 52
6:58,Ish Smith enters the game for Marcus Morris,43 - 52
6:58,Tobias Harris enters the game for Beno Udrih,43 - 52
6:52,Andre Drummond  misses 8-foot hook shot,43 - 52
6:52,Sean Kilpatrick defensive rebound,43 - 52
6:48,Andre Drummond personal foul  (Brook Lopez draws the foul),43 - 52
6:45,Brook Lopez makes 25-foot  three point jumper  (Justin Hamilton assists),43 - 55
6:22,Stanley Johnson  lost ball turnover (Sean Kilpatrick steals),43 - 55
6:13,Brook Lopez  misses 24-foot three point jumper,43 - 55
6:13,Stanley Johnson defensive rebound,43 - 55
6:09,Brook Lopez personal foul  (Andre Drummond draws the foul),43 - 55
5:54,Ish Smith  misses 20-foot jumper,43 - 55
5:52,Tobias Harris offensive rebound,43 - 55
5:46,Isaiah Whitehead shooting foul  (Tobias Harris draws the foul),43 - 55
5:46,Tobias Harris makes free throw 1 of 2,44 - 55
5:46,Kentavious Caldwell-Pope enters the game for Stanley Johnson,44 - 55
5:46,Tobias Harris makes free throw 2 of 2,45 - 55
5:33,Brook Lopez makes layup,45 - 57
5:20,Sean Kilpatrick shooting foul  (Kentavious Caldwell-Pope draws the foul),45 - 57
5:20,Kentavious Caldwell-Pope makes free throw 1 of 2,46 - 57
5:20,Kentavious Caldwell-Pope makes free throw 2 of 2,47 - 57
5:11,Andre Drummond blocks Isaiah Whitehead 's 2-foot  layup,47 - 57
5:11,Bojan Bogdanovic offensive rebound,47 - 57
4:58,Andre Drummond blocks Brook Lopez's  layup,47 - 57
4:56,Ish Smith defensive rebound,47 - 57
4:52,Ish Smith makes two point shot,49 - 57
4:31,Jeremy Lin enters the game for Isaiah Whitehead,49 - 57
4:31,Joe Harris enters the game for Bojan Bogdanovic,49 - 57
4:31,Nets Full timeout,49 - 57
4:31,Stanley Johnson enters the game for Jon Leuer,49 - 57
4:26,Brook Lopez makes layup,49 - 59
4:09,Tobias Harris  bad pass (Joe Harris steals),49 - 59
4:05,Jeremy Lin  misses two point shot,49 - 59
4:03,Andre Drummond defensive rebound,49 - 59
3:51,Tobias Harris makes layup (Andre Drummond assists),51 - 59
3:43,Jeremy Lin makes driving layup,51 - 61
3:21,Tobias Harris  misses jump bank shot,51 - 61
3:20,Sean Kilpatrick defensive rebound,51 - 61
3:13,Joe Harris makes 25-foot  three point jumper  (Jeremy Lin assists),51 - 64
2:54,Andre Drummond makes 7-foot two point shot,53 - 64
2:38,Joe Harris Out-of-Bounds Bad Pass Turnover,53 - 64
2:38,Trevor Booker enters the game for Justin Hamilton,53 - 64
2:38,Rondae Hollis-Jefferson enters the game for Sean Kilpatrick,53 - 64
2:26,Tobias Harris makes driving layup (Ish Smith assists),55 - 64
2:14,Brook Lopez offensive foul  (Andre Drummond draws the foul),55 - 64
2:14,Brook Lopez  turnover,55 - 64
2:14,Isaiah Whitehead enters the game for Jeremy Lin,55 - 64
2:00,Tobias Harris  misses hook shot,55 - 64
2:00,Isaiah Whitehead defensive rebound,55 - 64
1:54,Isaiah Whitehead makes 18-foot jumper,55 - 66
1:39,Kentavious Caldwell-Pope  misses 17-foot jumper,55 - 66
1:39,Joe Harris defensive rebound,55 - 66
1:25,Brook Lopez makes 24-foot  three point jumper  (Isaiah Whitehead assists),55 - 69
1:01,Ish Smith  lost ball turnover (Brook Lopez steals),55 - 69
43.0,Joe Harris makes layup (Rondae Hollis-Jefferson assists),55 - 71
29.0,Andre Drummond  traveling,55 - 71
7.0,Nets 20 Sec. timeout,55 - 71
7.0,Jon Leuer enters the game for Tobias Harris,55 - 71
4.0,Brook Lopez  misses jumper,55 - 71
2.0,Andre Drummond defensive rebound,55 - 71
0.0,End of the 2nd Quarter,55 - 71
11:38,Bojan Bogdanovic makes 24-foot  three point jumper  (Isaiah Whitehead assists),55 - 74
11:23,Ish Smith  misses driving layup,55 - 74
11:22,Trevor Booker defensive rebound,55 - 74
11:06,Kentavious Caldwell-Pope personal foul  (Bojan Bogdanovic draws the foul),55 - 74
11:03,Brook Lopez makes driving dunk (Rondae Hollis-Jefferson assists),55 - 76
11:02,Pistons Full timeout,55 - 76
10:40,Kentavious Caldwell-Pope makes 24-foot  three point jumper  (Ish Smith assists),58 - 76
10:26,Isaiah Whitehead  bad pass (Marcus Morris steals),58 - 76
10:22,Tobias Harris makes layup (Ish Smith assists),60 - 76
10:03,Brook Lopez makes 6-foot two point shot,60 - 78
9:44,Isaiah Whitehead personal foul  (Ish Smith draws the foul),60 - 78
9:33,Kentavious Caldwell-Pope  lost ball turnover (Rondae Hollis-Jefferson steals),60 - 78
9:29,Bojan Bogdanovic  misses 24-foot three point jumper,60 - 78
9:27,Tobias Harris defensive rebound,60 - 78
9:19,Ish Smith  misses two point shot,60 - 78
9:17,Brook Lopez defensive rebound,60 - 78
9:10,Rondae Hollis-Jefferson  misses 19-foot jumper,60 - 78
9:08,Kentavious Caldwell-Pope defensive rebound,60 - 78
8:56,Andre Drummond makes 10-foot two point shot,62 - 78
8:41,Isaiah Whitehead  bad pass (Kentavious Caldwell-Pope steals),62 - 78
8:36,Tobias Harris makes layup (Ish Smith assists),64 - 78
8:36,Trevor Booker shooting foul  (Tobias Harris draws the foul),64 - 78
8:36,Tobias Harris misses free throw 1 of 1,64 - 78
8:33,Brook Lopez defensive rebound,64 - 78
8:22,Isaiah Whitehead  misses 14-foot jumper,64 - 78
8:22,Andre Drummond defensive rebound,64 - 78
8:11,Marcus Morris makes 23-foot jumper,66 - 78
8:10,Nets Full timeout,67 - 78
