time,play,score
11:27,Nik Stauskas  misses 13-foot jumper,35 - 20
11:26,Kevin Seraphin defensive rebound,35 - 20
11:15,CJ Miles  misses 25-foot three point jumper,35 - 20
11:12,Lavoy Allen offensive rebound,35 - 20
11:00,Lavoy Allen  misses layup,35 - 20
11:00,Lavoy Allen offensive rebound,35 - 20
10:59,Lavoy Allen makes two point shot,37 - 20
10:45,Shawn Long  misses 25-foot three point jumper,37 - 20
10:44,Lance Stephenson defensive rebound,37 - 20
10:34,Kevin Seraphin makes 8-foot two point shot (Lance Stephenson assists),39 - 20
10:22,Nik Stauskas makes 11-foot two point shot,39 - 22
10:07,CJ Miles  misses driving layup,39 - 22
10:04,Lavoy Allen offensive rebound,39 - 22
9:59,Aaron Brooks  misses layup,39 - 22
9:56,Kevin Seraphin offensive rebound,39 - 22
9:56,Kevin Seraphin makes two point shot,41 - 22
9:37,Alex Poythress makes 24-foot  three point jumper  (Shawn Long assists),41 - 25
9:23,Timothe Luwawu-Cabarrot personal foul  (CJ Miles draws the foul),41 - 25
9:23,T.J. McConnell enters the game for Nik Stauskas,41 - 25
9:23,Dario Saric enters the game for Alex Poythress,41 - 25
9:23,Richaun Holmes enters the game for Shawn Long,41 - 25
9:15,Aaron Brooks makes 27-foot  three point jumper  (Lavoy Allen assists),44 - 25
9:02,Timothe Luwawu-Cabarrot  misses driving layup,44 - 25
9:00,Kevin Seraphin defensive rebound,44 - 25
8:51,Kevin Seraphin 3 second turnover,44 - 25
8:51,Official timeout,44 - 25
8:33,Dario Saric  misses 26-foot three point jumper,44 - 25
8:32,Kevin Seraphin defensive rebound,44 - 25
8:17,CJ Miles  misses 24-foot three point jumper,44 - 25
8:15,Timothe Luwawu-Cabarrot defensive rebound,44 - 25
8:07,T.J. McConnell makes driving layup,44 - 27
7:50,CJ Miles  bad pass (T.J. McConnell steals),44 - 27
7:46,Timothe Luwawu-Cabarrot makes two point shot (T.J. McConnell assists),44 - 29
7:33,Pacers Full timeout,44 - 29
7:33,Gerald Henderson enters the game for Justin Anderson,44 - 29
7:33,Paul George enters the game for Lavoy Allen,44 - 29
7:33,Myles Turner enters the game for Aaron Brooks,44 - 29
7:33,Jeff Teague enters the game for Kevin Seraphin,44 - 29
7:13,Jeff Teague  misses 23-foot three point jumper,44 - 29
7:13,Pacers offensive team rebound,44 - 29
7:13,shot clock turnover,44 - 29
6:56,Dario Saric  misses 15-foot jumper,44 - 29
6:54,Myles Turner defensive rebound,44 - 29
