time,play,score
12:00,Cody Zeller vs. Brook Lopez (Marvin Williams gains possession),0 - 0
11:41,Marvin Williams  misses 9-foot Running Jumper,0 - 0
11:41,Marvin Williams offensive rebound,0 - 0
11:40,Marvin Williams  misses,0 - 0
11:38,Trevor Booker defensive rebound,0 - 0
11:30,Brook Lopez makes driving layup,0 - 3
11:30,Cody Zeller shooting foul  (Brook Lopez draws the foul),0 - 3
11:30,Brook Lopez makes free throw 1 of 1,0 - 3
11:18,Kemba Walker  misses driving layup,0 - 3
11:18,Michael Kidd-Gilchrist offensive rebound,0 - 3
11:17,Kemba Walker  misses layup,0 - 3
11:15,Trevor Booker defensive rebound,0 - 3
11:06,Rondae Hollis-Jefferson makes jumper,0 - 5
10:48,Rondae Hollis-Jefferson personal foul  (Cody Zeller draws the foul),0 - 5
10:41,Nicolas Batum makes 10-foot two point shot (Kemba Walker assists),2 - 5
10:41,Isaiah Whitehead shooting foul  (Nicolas Batum draws the foul),2 - 5
10:41,Nicolas Batum misses free throw 1 of 1,2 - 5
10:41,Rondae Hollis-Jefferson defensive rebound,2 - 5
10:22,Brook Lopez makes layup,2 - 7
10:10,Cody Zeller  misses driving layup,2 - 7
10:08,Rondae Hollis-Jefferson defensive rebound,2 - 7
9:57,Brook Lopez  bad pass (Michael Kidd-Gilchrist steals),2 - 7
9:52,Nicolas Batum makes two point shot (Michael Kidd-Gilchrist assists),4 - 7
9:38,Bojan Bogdanovic makes 25-foot  three point jumper  (Isaiah Whitehead assists),4 - 10
9:11,Marvin Williams  misses 20-foot jumper,4 - 10
9:10,Rondae Hollis-Jefferson defensive rebound,4 - 10
8:59,Bojan Bogdanovic  misses 21-foot jumper,4 - 10
8:56,Trevor Booker offensive rebound,4 - 10
8:53,Trevor Booker Out-of-Bounds Bad Pass Turnover,4 - 10
8:37,Trevor Booker blocks Kemba Walker's   three point jumper,4 - 10
8:36,Rondae Hollis-Jefferson defensive rebound,4 - 10
8:29,Brook Lopez makes 27-foot  three point jumper  (Rondae Hollis-Jefferson assists),4 - 13
8:17,Kemba Walker makes two point shot,6 - 13
8:17,Rondae Hollis-Jefferson shooting foul  (Kemba Walker draws the foul),6 - 13
8:17,Joe Harris enters the game for Rondae Hollis-Jefferson,6 - 13
8:17,Kemba Walker misses free throw 1 of 1,6 - 13
8:15,Bojan Bogdanovic defensive rebound,6 - 13
8:04,Brook Lopez  disc dribble turnover,6 - 13
7:43,Kemba Walker makes 19-foot two point shot,8 - 13
7:35,Cody Zeller personal foul  (Brook Lopez draws the foul),8 - 13
7:35,Spencer Hawes enters the game for Cody Zeller,8 - 13
7:26,Isaiah Whitehead makes driving layup (Joe Harris assists),8 - 15
7:24,Hornets Full timeout,8 - 15
7:13,Trevor Booker blocks Marvin Williams's   three point jumper,8 - 15
7:13,Hornets offensive team rebound,8 - 15
7:05,Nicolas Batum  misses 24-foot three point jumper,8 - 15
7:05,Trevor Booker defensive rebound,8 - 15
6:52,Brook Lopez makes layup,8 - 17
6:30,Marvin Williams  misses driving layup,8 - 17
6:28,Trevor Booker defensive rebound,8 - 17
6:22,Trevor Booker makes two point shot,8 - 19
6:07,Marvin Williams  misses 24-foot three point jumper,8 - 19
6:07,Joe Harris defensive rebound,8 - 19
5:56,Isaiah Whitehead  misses 26-foot three point jumper,8 - 19
5:56,Trevor Booker offensive rebound,8 - 19
5:52,Brook Lopez  misses 25-foot three point jumper,8 - 19
5:52,Nicolas Batum defensive rebound,8 - 19
5:47,Brook Lopez kicked ball violation,8 - 19
5:47,Luis Scola enters the game for Brook Lopez,8 - 19
5:47,Sean Kilpatrick enters the game for Isaiah Whitehead,8 - 19
5:45,Justin Hamilton enters the game for Trevor Booker,8 - 19
5:35,Spencer Hawes  misses jumper,8 - 19
5:35,Luis Scola defensive rebound,8 - 19
5:31,Bojan Bogdanovic makes 22-foot two point shot (Sean Kilpatrick assists),8 - 21
5:16,Nicolas Batum  traveling,8 - 21
5:16,Marco Belinelli enters the game for Michael Kidd-Gilchrist,8 - 21
5:16,Frank Kaminsky III enters the game for Marvin Williams,8 - 21
5:09,Bojan Bogdanovic  misses three point jumper,8 - 21
5:05,Spencer Hawes defensive rebound,8 - 21
4:58,Kemba Walker makes 8-foot two point shot,10 - 21
4:54,Hornets delay of game violation,10 - 21
4:39,Joe Harris  misses driving layup,10 - 21
4:39,Nets offensive team rebound,10 - 21
4:39,Spencer Hawes loose ball foul  (Justin Hamilton draws the foul),10 - 21
4:28,Justin Hamilton  misses three point jumper,10 - 21
4:28,Frank Kaminsky III defensive rebound,10 - 21
4:18,Nicolas Batum makes two point shot,12 - 21
4:05,Spencer Hawes blocks Joe Harris's  layup,12 - 21
4:05,Nets offensive team rebound,12 - 21
3:58,Sean Kilpatrick  bad pass (Marco Belinelli steals),12 - 21
3:47,Nicolas Batum  misses 27-foot three point jumper,12 - 21
3:47,Hornets offensive team rebound,12 - 21
3:46,Joe Harris loose ball foul  (Frank Kaminsky III draws the foul),12 - 21
3:27,Nicolas Batum  misses 15-foot jumper,12 - 21
3:26,Joe Harris defensive rebound,12 - 21
3:24,Bojan Bogdanovic offensive Charge  (Kemba Walker draws the foul),12 - 21
3:24,Bojan Bogdanovic  turnover,12 - 21
3:05,Kemba Walker makes  three point jumper  (Frank Kaminsky III assists),15 - 21
2:57,Luis Scola Out-of-Bounds Bad Pass Turnover,15 - 21
2:57,Nets Full timeout,15 - 21
2:47,Sean Kilpatrick personal foul  (Kemba Walker draws the foul),15 - 21
2:47,Kemba Walker makes free throw 1 of 3,16 - 21
2:47,Kemba Walker misses free throw 2 of 3,16 - 21
2:47,Hornets offensive team rebound,16 - 21
2:47,Kemba Walker makes free throw 3 of 3,17 - 21
2:31,Justin Hamilton makes 7-foot two point shot (Bojan Bogdanovic assists),17 - 23
2:14,Kemba Walker  misses 18-foot step back jumpshot,17 - 23
2:13,Justin Hamilton defensive rebound,17 - 23
2:04,Sean Kilpatrick offensive Charge  (Kemba Walker draws the foul),17 - 23
2:04,Sean Kilpatrick  turnover,17 - 23
2:04,Ramon Sessions enters the game for Kemba Walker,17 - 23
2:04,Isaiah Whitehead enters the game for Sean Kilpatrick,17 - 23
1:51,Nicolas Batum makes layup (Marco Belinelli assists),19 - 23
1:36,Bojan Bogdanovic  misses 12-foot jumper,19 - 23
1:35,Ramon Sessions defensive rebound,19 - 23
1:27,Ramon Sessions  bad pass (Isaiah Whitehead steals),19 - 23
1:23,Isaiah Whitehead Out-of-Bounds Bad Pass Turnover,19 - 23
1:14,Nicolas Batum offensive foul  (Bojan Bogdanovic draws the foul),19 - 23
1:14,Nicolas Batum  turnover,19 - 23
58.0,Joe Harris  misses three point jumper,19 - 23
57.0,Ramon Sessions defensive rebound,19 - 23
51.0,Nicolas Batum makes 24-foot  three point jumper  (Ramon Sessions assists),22 - 23
37.0,Bojan Bogdanovic  misses 24-foot three point jumper,22 - 23
36.0,Isaiah Whitehead offensive rebound,22 - 23
21.0,Isaiah Whitehead  misses 24-foot three point jumper,22 - 23
20.0,Spencer Hawes defensive rebound,22 - 23
5.0,Isaiah Whitehead personal foul  (Ramon Sessions draws the foul),22 - 23
5.0,Ramon Sessions makes free throw 1 of 2,23 - 23
5.0,Ramon Sessions misses free throw 2 of 2,23 - 23
4.0,Justin Hamilton defensive rebound,23 - 23
0.0,Isaiah Whitehead  misses 31-foot three point jumper,23 - 23
0.0,Nets offensive team rebound,23 - 23
0.0,End of the 1st Quarter,23 - 23
11:44,Sean Kilpatrick  misses 26-foot three point jumper,23 - 23
