time,play,score
12:00,Tyson Chandler vs. Jusuf Nurkic (Kenneth Faried gains possession),0 - 0
11:38,Jusuf Nurkic  misses layup,0 - 0
11:37,Kenneth Faried makes two point shot,0 - 2
11:37,Kenneth Faried offensive rebound,0 - 0
11:23,Devin Booker  misses 15-foot jumper,0 - 2
11:22,Kenneth Faried defensive rebound,0 - 2
11:17,Kenneth Faried makes 2-foot layup (Jusuf Nurkic assists),0 - 4
11:07,Tyson Chandler makes two point shot (Eric Bledsoe assists),2 - 4
10:48,Kenneth Faried  misses 16-foot jumper,2 - 4
10:48,Jusuf Nurkic offensive rebound,2 - 4
10:45,Jusuf Nurkic  lost ball turnover (Eric Bledsoe steals),2 - 4
10:37,Eric Bledsoe makes two point shot,4 - 4
10:22,Danilo Gallinari  misses 10-foot two point shot,4 - 4
10:21,Jusuf Nurkic offensive rebound,4 - 4
10:11,Devin Booker personal foul  (Jusuf Nurkic draws the foul),4 - 4
10:11,TJ Warren shooting foul  (Danilo Gallinari draws the foul),4 - 4
10:11,Danilo Gallinari makes free throw 1 of 2,4 - 5
10:11,Danilo Gallinari makes free throw 2 of 2,4 - 6
10:02,Eric Bledsoe  lost ball turnover (Kenneth Faried steals),4 - 6
9:53,Emmanuel Mudiay makes two point shot,4 - 8
9:36,Devin Booker  misses 12-foot jumper,4 - 8
9:34,Jusuf Nurkic defensive rebound,4 - 8
9:26,Marquese Chriss personal foul  (Jameer Nelson draws the foul),4 - 8
9:11,Jameer Nelson makes two point shot,4 - 10
9:07,Devin Booker  out of bounds lost ball turnover,4 - 10
9:07,Suns Full timeout,4 - 10
8:55,TJ Warren personal foul  (Danilo Gallinari draws the foul),4 - 10
8:55,P.J. Tucker enters the game for TJ Warren,4 - 10
8:44,Tyson Chandler blocks Danilo Gallinari 's 2-foot  shot,4 - 10
8:41,Tyson Chandler defensive rebound,4 - 10
8:22,P.J. Tucker  misses three point jumper,4 - 10
8:22,Kenneth Faried defensive rebound,4 - 10
