time,play,score
12:00,Anthony Davis vs. Marcin Gortat (Jrue Holiday gains possession),0 - 0
11:42,Jrue Holiday  bad pass,0 - 0
11:30,Marcin Gortat  misses 11-foot hook shot,0 - 0
11:30,Anthony Davis defensive rebound,0 - 0
11:15,Buddy Hield makes driving layup (Anthony Davis assists),2 - 0
10:59,John Wall makes 26-foot  three point jumper  (Bradley Beal assists),2 - 3
10:45,Terrence Jones  bad pass (Otto Porter Jr. steals),2 - 3
10:40,Otto Porter Jr. makes two point shot,2 - 5
10:18,Solomon Hill  lost ball turnover (Otto Porter Jr. steals),2 - 5
10:12,Marcin Gortat makes dunk (John Wall assists),2 - 7
10:07,Pelicans Full timeout,2 - 7
10:03,Jrue Holiday  bad pass (Markieff Morris steals),2 - 7
9:57,Jrue Holiday shooting foul  (John Wall draws the foul),2 - 7
9:57,John Wall makes free throw 1 of 2,2 - 8
9:57,John Wall makes free throw 2 of 2,2 - 9
9:41,Jrue Holiday  misses 26-foot three point jumper,2 - 9
9:41,Marcin Gortat defensive rebound,2 - 9
9:30,Otto Porter Jr. makes 27-foot  three point jumper  (Bradley Beal assists),2 - 12
9:12,Anthony Davis  misses 5-foot jumper,2 - 12
9:11,Otto Porter Jr. defensive rebound,2 - 12
8:57,Anthony Davis blocks Marcin Gortat 's 2-foot  layup,2 - 12
8:56,Jrue Holiday defensive rebound,2 - 12
8:38,Solomon Hill  misses 29-foot three point jumper,2 - 12
8:37,Marcin Gortat defensive rebound,2 - 12
8:18,Markieff Morris makes two point shot,2 - 14
7:52,Jrue Holiday makes 1-foot two point shot,4 - 14
7:33,Terrence Jones blocks Bradley Beal 's 26-foot   three point jumper,4 - 14
7:33,Marcin Gortat offensive rebound,4 - 14
7:30,Markieff Morris  misses 24-foot three point jumper,4 - 14
7:28,Marcin Gortat offensive rebound,4 - 14
7:24,John Wall  misses 27-foot three point jumper,4 - 14
7:24,Solomon Hill defensive rebound,4 - 14
7:07,Buddy Hield  misses three point jumper,4 - 14
7:05,Anthony Davis offensive rebound,4 - 14
7:05,Otto Porter Jr. shooting foul  (Anthony Davis draws the foul),4 - 14
7:05,Anthony Davis makes free throw 1 of 2,5 - 14
7:05,Anthony Davis makes free throw 2 of 2,6 - 14
6:46,Marcin Gortat  misses 11-foot jumper,6 - 14
6:45,Jrue Holiday defensive rebound,6 - 14
6:35,Terrence Jones  misses layup,6 - 14
6:35,Marcin Gortat defensive rebound,6 - 14
6:28,Otto Porter Jr.  misses 22-foot three point jumper,6 - 14
6:26,Solomon Hill defensive rebound,6 - 14
6:15,Anthony Davis makes layup (Jrue Holiday assists),8 - 14
6:01,Bradley Beal  bad pass,8 - 14
5:47,Anthony Davis  misses 16-foot jumper,8 - 14
5:47,Otto Porter Jr. defensive rebound,8 - 14
5:35,Bradley Beal  misses 12-foot jumper,8 - 14
5:33,Pelicans defensive team rebound,8 - 14
5:33,Kelly Oubre Jr. enters the game for Markieff Morris,8 - 14
5:18,Buddy Hield  misses layup,8 - 14
5:16,Marcin Gortat defensive rebound,8 - 14
5:07,John Wall makes 16-foot two point shot,8 - 16
4:58,Solomon Hill makes 15-foot two point shot,10 - 16
4:41,Terrence Jones blocks Marcin Gortat 's 5-foot  jumper,10 - 16
4:41,John Wall offensive rebound,10 - 16
4:37,John Wall  misses 14-foot jumper,10 - 16
4:35,Jrue Holiday defensive rebound,10 - 16
4:33,Anthony Davis makes driving dunk (Jrue Holiday assists),12 - 16
4:09,Buddy Hield shooting foul  (Bradley Beal draws the foul),12 - 16
4:09,Kelly Oubre Jr. makes free throw 1 of 2,12 - 17
4:09,Dante Cunningham enters the game for Terrence Jones,12 - 17
4:09,E'Twaun Moore enters the game for Buddy Hield,12 - 17
4:09,Kelly Oubre Jr. makes free throw 2 of 2,12 - 18
3:55,Anthony Davis makes dunk (Jrue Holiday assists),14 - 18
3:32,Otto Porter Jr.  misses 5-foot jumper,14 - 18
3:32,Marcin Gortat offensive rebound,14 - 18
3:31,Solomon Hill shooting foul  (Marcin Gortat draws the foul),14 - 18
3:31,Marcin Gortat makes free throw 1 of 2,14 - 19
3:31,Marcin Gortat makes free throw 2 of 2,14 - 20
3:15,Jrue Holiday  misses 8-foot jumper,14 - 20
3:14,Marcin Gortat defensive rebound,14 - 20
3:06,Otto Porter Jr.  misses 28-foot three point jumper,14 - 20
3:05,Dante Cunningham defensive rebound,14 - 20
2:51,Jrue Holiday  misses 16-foot jumper,14 - 20
2:50,Marcin Gortat defensive rebound,14 - 20
2:44,Bradley Beal  out of bounds lost ball turnover,14 - 20
2:43,Wizards Full timeout,14 - 20
2:43,Tyreke Evans enters the game for Jrue Holiday,14 - 20
2:31,Tyreke Evans  bad pass (John Wall steals),14 - 20
2:25,Kelly Oubre Jr. makes 28-foot  three point jumper  (John Wall assists),14 - 23
2:11,Solomon Hill  misses layup,14 - 23
2:10,Solomon Hill offensive rebound,14 - 23
1:53,E'Twaun Moore makes 8-foot two point shot,16 - 23
1:36,Bradley Beal Out-of-Bounds Bad Pass Turnover,16 - 23
1:35,Trey Burke enters the game for John Wall,16 - 23
1:24,Trey Burke shooting foul  (E'Twaun Moore draws the foul),16 - 23
1:24,E'Twaun Moore misses free throw 1 of 2,16 - 23
1:24,Pelicans offensive team rebound,16 - 23
1:24,Jason Smith enters the game for Otto Porter Jr.,16 - 23
1:24,E'Twaun Moore misses free throw 2 of 2,16 - 23
1:23,Marcin Gortat defensive rebound,16 - 23
1:09,Anthony Davis shooting foul  (Jason Smith draws the foul),16 - 23
1:09,Jason Smith makes free throw 1 of 2,16 - 24
1:09,Langston Galloway enters the game for Solomon Hill,16 - 24
1:09,Jason Smith misses free throw 2 of 2,16 - 24
1:08,Anthony Davis defensive rebound,16 - 24
55.0,Tyreke Evans  misses layup,16 - 24
54.0,Anthony Davis offensive rebound,16 - 24
53.0,Anthony Davis makes tip shot,18 - 24
37.0,Trey Burke  misses 17-foot jumper,18 - 24
36.0,Anthony Davis defensive rebound,18 - 24
30.0,Donatas Motiejunas enters the game for Anthony Davis,18 - 24
17.0,Dante Cunningham  misses 7-foot jumper,18 - 24
16.0,Jason Smith defensive rebound,18 - 24
0.0,Trey Burke  misses 33-foot three point jumper,18 - 24
0.0,Wizards offensive team rebound,18 - 24
0.0,End of the 1st Quarter,18 - 24
11:40,Markieff Morris makes 13-foot two point shot,18 - 26
11:25,Kelly Oubre Jr. personal foul  (Tyreke Evans draws the foul),18 - 26
11:19,Markieff Morris personal foul  (Tyreke Evans draws the foul),18 - 26
11:14,Langston Galloway makes 23-foot  three point jumper  (Donatas Motiejunas assists),21 - 26
10:49,Markieff Morris  misses 13-foot jumper,21 - 26
10:48,Tyreke Evans defensive rebound,21 - 26
10:38,E'Twaun Moore  misses 12-foot jumper,21 - 26
10:37,Markieff Morris defensive rebound,21 - 26
10:27,Jason Smith makes layup (Tomas Satoransky assists),21 - 28
10:15,Tyreke Evans  misses 6-foot jumper,21 - 28
10:14,Tyreke Evans offensive rebound,21 - 28
10:11,Tyreke Evans makes layup,23 - 28
9:53,Tomas Satoransky makes two point shot,23 - 30
9:33,Tyreke Evans makes 28-foot  three point jumper  (E'Twaun Moore assists),26 - 30
9:10,Trey Burke makes 19-foot two point shot,26 - 32
9:00,Dante Cunningham makes 4-foot jumper (Donatas Motiejunas assists),28 - 32
9:00,Tomas Satoransky shooting foul  (Dante Cunningham draws the foul),28 - 32
9:00,Dante Cunningham makes free throw 1 of 1,29 - 32
8:45,E'Twaun Moore shooting foul  (Tomas Satoransky draws the foul),29 - 32
8:45,Official timeout,29 - 32
8:45,Tomas Satoransky makes free throw 1 of 2,29 - 33
8:45,Tomas Satoransky makes free throw 2 of 2,29 - 34
8:32,Donatas Motiejunas  misses 25-foot three point jumper,29 - 34
8:30,Kelly Oubre Jr. defensive rebound,29 - 34
8:12,Markieff Morris  bad pass (Tyreke Evans steals),29 - 34
8:08,Kelly Oubre Jr. kicked ball violation,29 - 34
8:00,Langston Galloway  misses 19-foot jumper,29 - 34
7:58,Kelly Oubre Jr. defensive rebound,29 - 34
7:46,Jason Smith makes 18-foot jumper (Tomas Satoransky assists),29 - 36
7:28,Tyreke Evans  misses 20-foot jumper,29 - 36
7:28,Jason Smith defensive rebound,29 - 36
7:22,Langston Galloway personal foul  (Markieff Morris draws the foul),29 - 36
7:22,Anthony Davis enters the game for Donatas Motiejunas,29 - 36
7:22,Jrue Holiday enters the game for E'Twaun Moore,29 - 36
7:13,Tyreke Evans personal foul  (Markieff Morris draws the foul),29 - 36
7:13,John Wall enters the game for Trey Burke,29 - 36
7:03,Jason Smith makes 17-foot jumper (Tomas Satoransky assists),29 - 38
6:48,Tyreke Evans makes driving layup,31 - 38
6:41,Kelly Oubre Jr. makes 28-foot  three pointer  (John Wall assists),31 - 41
6:28,Anthony Davis  misses 15-foot jumper,31 - 41
6:28,John Wall defensive rebound,31 - 41
6:18,Bradley Beal enters the game for Tomas Satoransky,31 - 41
6:18,Terrence Jones enters the game for Dante Cunningham,31 - 41
6:18,Marcin Gortat enters the game for Jason Smith,31 - 41
6:07,Marcin Gortat makes 16-foot jumper (John Wall assists),31 - 43
5:56,Markieff Morris defensive 3-seconds (Technical Foul),31 - 43
5:56,Wizards Full timeout,31 - 43
5:56,Anthony Davis misses technical free throw,31 - 43
5:56,Pelicans offensive team rebound,31 - 43
5:45,Terrence Jones makes 26-foot  three point jumper  (Tyreke Evans assists),34 - 43
5:26,Bradley Beal  misses jumper,34 - 43
5:24,Anthony Davis defensive rebound,34 - 43
5:11,Jrue Holiday  misses 19-foot jumper,34 - 43
5:11,Marcin Gortat defensive rebound,34 - 43
4:56,John Wall offensive Charge  (Anthony Davis draws the foul),34 - 43
4:56,John Wall  turnover,34 - 43
4:56,Solomon Hill enters the game for Langston Galloway,34 - 43
4:56,Otto Porter Jr. enters the game for Kelly Oubre Jr.,34 - 43
4:37,Markieff Morris shooting block foul  (Terrence Jones draws the foul),34 - 43
4:37,Terrence Jones misses free throw 1 of 2,34 - 43
4:37,Pelicans offensive team rebound,34 - 43
4:37,Buddy Hield enters the game for Tyreke Evans,34 - 43
4:37,Terrence Jones misses free throw 2 of 2,34 - 43
4:37,Marcin Gortat defensive rebound,34 - 43
4:18,Bradley Beal  misses three point jumper,34 - 43
4:16,Jrue Holiday defensive rebound,34 - 43
4:09,Jrue Holiday makes two point shot,36 - 43
3:48,Otto Porter Jr. makes 26-foot  three point jumper,36 - 46
3:33,Anthony Davis makes 14-foot two point shot (Solomon Hill assists),38 - 46
3:33,Marcin Gortat shooting foul  (Anthony Davis draws the foul),39 - 46
3:33,Anthony Davis makes free throw 1 of 1,39 - 46
3:25,John Wall  bad pass (Solomon Hill steals),39 - 46
3:17,Terrence Jones makes dunk (Buddy Hield assists),41 - 46
3:00,Otto Porter Jr.  misses jumper,41 - 46
3:00,Jrue Holiday defensive rebound,41 - 46
2:56,Otto Porter Jr. shooting foul  (Jrue Holiday draws the foul),41 - 46
2:56,Pelicans Full timeout,41 - 46
2:56,Jrue Holiday makes free throw 1 of 2,42 - 46
2:56,Jrue Holiday makes free throw 2 of 2,43 - 46
2:38,John Wall steps out of bounds turnover,43 - 46
2:26,Jrue Holiday  bad pass (Otto Porter Jr. steals),43 - 46
2:26,Jrue Holiday personal foul  (Otto Porter Jr. draws the foul),43 - 46
2:08,Markieff Morris  misses 27-foot three point jumper,43 - 46
2:05,Jrue Holiday defensive rebound,43 - 46
1:55,Jrue Holiday  misses 27-foot three point jumper,43 - 46
1:54,John Wall defensive rebound,43 - 46
1:50,Bradley Beal makes 28-foot  three pointer  (John Wall assists),43 - 49
1:31,Buddy Hield  misses 10-foot jumper,43 - 49
1:30,Bradley Beal defensive rebound,43 - 49
1:19,John Wall  misses layup,43 - 49
1:17,Jrue Holiday defensive rebound,43 - 49
1:14,Tyreke Evans enters the game for Jrue Holiday,43 - 49
1:07,Tyreke Evans makes driving layup,45 - 49
49.0,Tyreke Evans shooting foul  (Otto Porter Jr. draws the foul),45 - 49
49.0,Otto Porter Jr. makes free throw 1 of 2,45 - 50
49.0,Otto Porter Jr. makes free throw 2 of 2,45 - 51
44.0,Anthony Davis makes layup (Tyreke Evans assists),47 - 51
35.0,Bradley Beal makes two point shot,47 - 53
10.0,Buddy Hield makes driving layup,49 - 53
1.0,John Wall  misses 13-foot jumper,49 - 53
0.0,Wizards offensive team rebound,49 - 53
0.0,End of the 2nd Quarter,49 - 53
11:44,Markieff Morris  misses 26-foot three point jumper,49 - 53
11:42,Buddy Hield defensive rebound,49 - 53
