time,play,score
12:00,Bismack Biyombo vs. Joakim Noah (Derrick Rose gains possession),0 - 0
11:37,Aaron Gordon shooting foul  (Carmelo Anthony draws the foul),0 - 0
11:37,Carmelo Anthony makes free throw 1 of 2,0 - 1
11:37,Carmelo Anthony makes free throw 2 of 2,0 - 2
11:15,Serge Ibaka  misses 25-foot three point jumper,0 - 2
11:14,Bismack Biyombo offensive rebound,0 - 2
11:11,Bismack Biyombo  misses hook shot,0 - 2
11:11,Knicks defensive team rebound,0 - 2
10:48,Joakim Noah  lost ball turnover (Bismack Biyombo steals),0 - 2
10:42,Aaron Gordon makes two point shot (D.J. Augustin assists),2 - 2
10:30,Serge Ibaka shooting foul  (Joakim Noah draws the foul),2 - 2
10:30,Joakim Noah makes free throw 1 of 2,2 - 3
10:30,Joakim Noah makes free throw 2 of 2,2 - 4
10:22,Serge Ibaka  traveling,2 - 4
10:11,Carmelo Anthony makes 15-foot jumper (Derrick Rose assists),2 - 6
9:57,Serge Ibaka makes 15-foot jumper,4 - 6
9:47,Derrick Rose makes 7-foot two point shot,4 - 8
9:33,Evan Fournier makes 16-foot jumper,6 - 8
9:21,Carmelo Anthony  misses jumper,6 - 8
9:19,Serge Ibaka defensive rebound,6 - 8
9:11,Aaron Gordon  misses 24-foot three point jumper,6 - 8
9:11,Joakim Noah defensive rebound,6 - 8
9:00,Courtney Lee  misses jumper,6 - 8
8:59,Serge Ibaka defensive rebound,6 - 8
8:47,Kristaps Porzingis blocks D.J. Augustin's  layup,6 - 8
8:45,Kristaps Porzingis defensive rebound,6 - 8
8:37,Derrick Rose makes 23-foot  three point jumper  (Carmelo Anthony assists),6 - 11
8:17,Evan Fournier makes driving layup,8 - 11
8:08,Joakim Noah Out-of-Bounds Bad Pass Turnover,8 - 11
7:54,Serge Ibaka  misses 24-foot three point jumper,8 - 11
7:54,Courtney Lee defensive rebound,8 - 11
7:37,Carmelo Anthony  misses 19-foot jumper,8 - 11
7:35,Serge Ibaka defensive rebound,8 - 11
7:22,Aaron Gordon makes dunk (D.J. Augustin assists),10 - 11
7:00,Bismack Biyombo blocks Derrick Rose 's 2-foot  layup,10 - 11
6:58,Serge Ibaka defensive rebound,10 - 11
6:52,D.J. Augustin  misses 24-foot three point jumper,10 - 11
6:52,Magic offensive team rebound,10 - 11
6:52,Kristaps Porzingis loose ball foul  (Bismack Biyombo draws the foul),10 - 11
6:41,Serge Ibaka  misses 24-foot three point jumper,10 - 11
6:41,Derrick Rose defensive rebound,10 - 11
6:35,Bismack Biyombo blocks Derrick Rose 's 9-foot  shot,10 - 11
6:33,Magic defensive team rebound,10 - 11
6:33,Derrick Rose loose ball foul  (Serge Ibaka draws the foul),10 - 11
6:13,D.J. Augustin makes 10-foot two point shot,12 - 11
6:07,Knicks Full timeout,12 - 11
5:54,Carmelo Anthony  misses 11-foot jumper,12 - 11
5:54,Carmelo Anthony makes tip shot,12 - 13
5:54,Carmelo Anthony offensive rebound,12 - 11
5:31,Aaron Gordon  misses 17-foot jumper,12 - 13
5:30,Carmelo Anthony defensive rebound,12 - 13
5:26,Joakim Noah makes layup (Carmelo Anthony assists),12 - 15
5:22,Serge Ibaka  bad pass (Courtney Lee steals),12 - 15
5:20,Courtney Lee makes 7-foot two point shot,12 - 17
5:20,Magic Full timeout,12 - 17
5:03,Serge Ibaka  misses 19-foot jumper,12 - 17
5:01,Joakim Noah defensive rebound,12 - 17
4:43,Carmelo Anthony  misses 24-foot three point jumper,12 - 17
4:43,Joakim Noah offensive rebound,12 - 17
4:33,Bismack Biyombo blocks Derrick Rose 's 1-foot  layup,12 - 17
4:33,D.J. Augustin defensive rebound,12 - 17
4:28,Evan Fournier  misses 24-foot three point jumper,12 - 17
4:28,Knicks defensive team rebound,12 - 17
4:28,Kyle O'Quinn enters the game for Joakim Noah,12 - 17
4:28,Elfrid Payton enters the game for Bismack Biyombo,12 - 17
4:28,Nikola Vucevic enters the game for D.J. Augustin,12 - 17
4:13,Courtney Lee  traveling,12 - 17
