time,play,score
12:00,Jusuf Nurkic vs. Marc Gasol (JaMychal Green gains possession),0 - 0
11:41,James Ennis  misses 25-foot three point jumper,0 - 0
11:41,Nikola Jokic defensive rebound,0 - 0
11:22,Emmanuel Mudiay makes  three point jumper  (Jusuf Nurkic assists),3 - 0
11:14,Gary Harris personal foul  (James Ennis draws the foul),3 - 0
11:07,Mike Conley  misses driving layup,3 - 0
11:06,Jusuf Nurkic defensive rebound,3 - 0
11:00,Emmanuel Mudiay makes 16-foot two point shot,5 - 0
10:38,JaMychal Green makes driving layup,5 - 2
10:23,JaMychal Green personal foul  (Danilo Gallinari draws the foul),5 - 2
10:17,Jusuf Nurkic makes dunk (Emmanuel Mudiay assists),7 - 2
9:59,Marc Gasol makes 5-foot two point shot,7 - 4
9:48,Jusuf Nurkic makes two point shot (Emmanuel Mudiay assists),9 - 4
9:36,JaMychal Green  misses 24-foot three point jumper,9 - 4
9:34,Danilo Gallinari defensive rebound,9 - 4
9:30,Chandler Parsons kicked ball violation,9 - 4
9:19,Danilo Gallinari makes 22-foot two point shot (Emmanuel Mudiay assists),11 - 4
9:07,Marc Gasol makes dunk (Mike Conley assists),11 - 6
8:53,Gary Harris  bad pass (Chandler Parsons steals),11 - 6
8:48,Emmanuel Mudiay shooting foul  (James Ennis draws the foul),11 - 6
8:48,James Ennis makes free throw 1 of 2,11 - 7
8:48,James Ennis makes free throw 2 of 2,11 - 8
8:41,Emmanuel Mudiay  bad pass (Mike Conley steals),11 - 8
8:37,JaMychal Green makes two point shot (James Ennis assists),11 - 10
8:14,Emmanuel Mudiay  bad pass (Mike Conley steals),11 - 10
8:10,Chandler Parsons makes layup (Mike Conley assists),11 - 12
8:08,Nuggets Full timeout,11 - 12
7:58,Nikola Jokic  misses 17-foot jumper,11 - 12
7:56,Chandler Parsons defensive rebound,11 - 12
7:35,Chandler Parsons makes two point shot (Marc Gasol assists),11 - 14
7:16,Danilo Gallinari  misses 13-foot two point shot,11 - 14
7:16,Marc Gasol defensive rebound,11 - 14
7:03,Chandler Parsons  misses 25-foot three point jumper,11 - 14
7:03,Nikola Jokic defensive rebound,11 - 14
6:58,Danilo Gallinari  out of bounds lost ball turnover,11 - 14
6:47,JaMychal Green  misses layup,11 - 14
6:46,JaMychal Green offensive rebound,11 - 14
6:43,JaMychal Green  misses layup,11 - 14
6:43,Nuggets defensive team rebound,11 - 14
6:43,Vince Carter enters the game for Chandler Parsons,11 - 14
6:43,Kenneth Faried enters the game for Jusuf Nurkic,11 - 14
6:22,Danilo Gallinari  misses three point pullup jump shot,11 - 14
6:20,Mike Conley defensive rebound,11 - 14
6:07,Marc Gasol makes 14-foot two point shot (Vince Carter assists),11 - 16
5:54,Marc Gasol shooting foul  (Danilo Gallinari draws the foul),11 - 16
5:54,Danilo Gallinari misses free throw 1 of 2,11 - 16
5:54,Nuggets offensive team rebound,11 - 16
5:54,Danilo Gallinari makes free throw 2 of 2,12 - 16
5:39,Marc Gasol  misses 25-foot three point jumper,12 - 16
5:37,Kenneth Faried defensive rebound,12 - 16
5:20,Emmanuel Mudiay  misses 13-foot step back jumpshot,12 - 16
5:18,James Ennis defensive rebound,12 - 16
5:05,Mike Conley makes 11-foot two point shot (Marc Gasol assists),12 - 18
4:50,Gary Harris makes driving layup,14 - 18
4:30,Mike Conley  misses 24-foot,14 - 18
4:28,Kenneth Faried defensive rebound,14 - 18
4:16,Emmanuel Mudiay  bad pass (Mike Conley steals),14 - 18
4:09,Mike Conley  misses,14 - 18
4:05,James Ennis offensive rebound,14 - 18
4:05,Grizzlies Full timeout,14 - 18
4:05,Jameer Nelson enters the game for Gary Harris,14 - 18
4:05,Jarell Martin enters the game for JaMychal Green,14 - 18
4:05,Zach Randolph enters the game for Marc Gasol,14 - 18
4:05,Andrew Harrison enters the game for Mike Conley,14 - 18
3:50,Zach Randolph  bad pass (Danilo Gallinari steals),14 - 18
3:46,Emmanuel Mudiay makes two point shot (Nikola Jokic assists),16 - 18
3:46,James Ennis shooting foul  (Emmanuel Mudiay draws the foul),16 - 18
3:46,Emmanuel Mudiay misses free throw 1 of 1,16 - 18
3:45,Zach Randolph defensive rebound,16 - 18
3:36,Andrew Harrison  misses 19-foot two point jumper,16 - 18
3:34,Danilo Gallinari defensive rebound,16 - 18
3:16,Danilo Gallinari makes 22-foot jumper (Nikola Jokic assists),18 - 18
3:01,Vince Carter  misses 25-foot three point jumper,18 - 18
3:00,Nikola Jokic defensive rebound,18 - 18
2:48,Vince Carter shooting foul  (Emmanuel Mudiay draws the foul),18 - 18
2:48,Emmanuel Mudiay misses free throw 1 of 2,18 - 18
2:48,Nuggets offensive team rebound,18 - 18
2:48,Jusuf Nurkic enters the game for Nikola Jokic,18 - 18
2:48,Emmanuel Mudiay makes free throw 2 of 2,19 - 18
2:36,Vince Carter makes 10-foot two point shot,19 - 20
2:20,Jusuf Nurkic makes layup (Danilo Gallinari assists),21 - 20
2:12,Kenneth Faried shooting foul  (Jarell Martin draws the foul),21 - 20
2:12,Jarell Martin makes free throw 1 of 2,21 - 21
2:12,Jamal Murray enters the game for Emmanuel Mudiay,21 - 21
2:12,Jarell Martin makes free throw 2 of 2,21 - 22
2:00,Jamal Murray  misses 25-foot three point jumper,21 - 22
1:59,Zach Randolph defensive rebound,21 - 22
1:47,Zach Randolph  misses 23-foot jumper,21 - 22
1:45,Grizzlies offensive team rebound,21 - 22
1:35,Jusuf Nurkic blocks Zach Randolph's  shot,21 - 22
1:31,Danilo Gallinari defensive rebound,21 - 22
1:28,Jusuf Nurkic makes two point shot (Danilo Gallinari assists),23 - 22
1:12,Jarell Martin makes 22-foot jumper (Andrew Harrison assists),23 - 24
55.0,Jamal Murray  misses three point jumper,23 - 24
54.0,Zach Randolph defensive rebound,23 - 24
42.0,Jarell Martin  misses jumper,23 - 24
41.0,Zach Randolph makes two point shot,23 - 26
41.0,Zach Randolph offensive rebound,23 - 24
29.0,Jameer Nelson makes 26-foot  three point jumper  (Kenneth Faried assists),26 - 26
13.0,Jameer Nelson personal foul  (Andrew Harrison draws the foul),26 - 26
13.0,Juancho Hernangomez enters the game for Danilo Gallinari,26 - 26
13.0,Mike Conley enters the game for Andrew Harrison,26 - 26
2.0,Kenneth Faried blocks Zach Randolph 's 3-foot  layup,26 - 26
0.0,Kenneth Faried defensive rebound,26 - 26
0.0,Kenneth Faried  misses 59-foot three point jumper,26 - 26
0.0,Nuggets offensive team rebound,26 - 26
0.0,End of the 1st Quarter,26 - 26
11:51,Vince Carter personal foul  (Jusuf Nurkic draws the foul),26 - 26
11:45,Jusuf Nurkic  traveling,26 - 26
11:30,Vince Carter  misses 26-foot three point jumper,26 - 26
11:30,Kenneth Faried defensive rebound,26 - 26
11:15,Jameer Nelson  misses three point jumper,26 - 26
11:14,Nuggets offensive team rebound,26 - 26
11:04,Kenneth Faried makes two point shot (Juancho Hernangomez assists),28 - 26
10:44,Zach Randolph  misses driving layup,28 - 26
10:38,Jameer Nelson defensive rebound,28 - 26
10:26,Jameer Nelson makes driving layup,30 - 26
10:18,Vince Carter makes 22-foot jumper (Andrew Harrison assists),30 - 28
10:14,Jameer Nelson  lost ball turnover (Andrew Harrison steals),30 - 28
10:00,Vince Carter makes two point shot,30 - 30
9:52,Jusuf Nurkic offensive Charge  (Jarell Martin draws the foul),30 - 30
9:52,Jusuf Nurkic  turnover,30 - 30
9:30,Andrew Harrison makes 23-foot  three pointer,30 - 33
9:29,Nuggets Full timeout,30 - 33
9:29,Nikola Jokic enters the game for Kenneth Faried,30 - 33
9:18,Jusuf Nurkic makes 4-foot jumper (Jameer Nelson assists),32 - 33
9:18,Jarell Martin shooting block foul  (Jusuf Nurkic draws the foul),32 - 33
9:18,Jusuf Nurkic makes free throw 1 of 1,33 - 33
8:56,Vince Carter  misses 25-foot three point jumper,33 - 33
8:53,Zach Randolph offensive rebound,33 - 33
8:49,Chandler Parsons  bad pass (Juancho Hernangomez steals),33 - 33
8:44,Vince Carter blocks Nikola Jokic 's 3-foot  shot,33 - 33
8:40,Andrew Harrison defensive rebound,33 - 33
8:40,Juancho Hernangomez personal foul  (Andrew Harrison draws the foul),33 - 33
8:40,Nuggets 20 Sec. timeout,33 - 33
8:40,JaMychal Green enters the game for Jarell Martin,33 - 33
8:33,JaMychal Green makes layup (Andrew Harrison assists),33 - 35
8:17,Jamal Murray  misses 10-foot two point jumper,33 - 35
8:15,JaMychal Green defensive rebound,33 - 35
8:07,JaMychal Green Out-of-Bounds Bad Pass Turnover,33 - 35
8:07,Gary Harris enters the game for Jamal Murray,33 - 35
7:43,Gary Harris  bad pass (Andrew Harrison steals),33 - 35
7:43,Jusuf Nurkic personal foul  (Andrew Harrison draws the foul),33 - 35
7:43,James Ennis enters the game for Vince Carter,33 - 35
7:43,Danilo Gallinari enters the game for Juancho Hernangomez,33 - 35
7:20,Andrew Harrison  misses 24-foot three point pullup jump shot,33 - 35
7:18,James Ennis offensive rebound,33 - 35
7:18,Nikola Jokic shooting foul  (James Ennis draws the foul),33 - 35
7:18,James Ennis makes free throw 1 of 2,33 - 36
7:18,Emmanuel Mudiay enters the game for Jameer Nelson,33 - 36
7:18,Mike Conley enters the game for Chandler Parsons,33 - 36
7:18,James Ennis makes free throw 2 of 2,33 - 37
7:05,Nikola Jokic makes 16-foot jumper (Gary Harris assists),35 - 37
6:45,Zach Randolph makes 15-foot jumper (Mike Conley assists),35 - 39
6:33,Gary Harris  misses 25-foot three point jumper,35 - 39
6:31,Nuggets offensive team rebound,35 - 39
6:31,JaMychal Green loose ball foul  (Jusuf Nurkic draws the foul),35 - 39
6:31,Marc Gasol enters the game for Zach Randolph,35 - 39
6:28,Jusuf Nurkic  bad pass (James Ennis steals),35 - 39
6:13,Andrew Harrison makes 22-foot  three point jumper  (Marc Gasol assists),35 - 42
6:09,Nuggets Full timeout,35 - 42
5:50,Emmanuel Mudiay makes driving layup,37 - 42
5:50,Andrew Harrison shooting foul  (Emmanuel Mudiay draws the foul),37 - 42
5:50,Kenneth Faried enters the game for Jusuf Nurkic,37 - 42
5:50,Emmanuel Mudiay makes free throw 1 of 1,38 - 42
5:35,Marc Gasol makes 3-foot two point shot,38 - 44
5:22,Danilo Gallinari  misses two point shot,38 - 44
5:20,Andrew Harrison defensive rebound,38 - 44
5:09,Mike Conley  bad pass (Nikola Jokic steals),38 - 44
5:05,Andrew Harrison blocks Gary Harris's  shot,38 - 44
5:05,Nuggets offensive team rebound,38 - 44
4:50,Danilo Gallinari makes 25-foot  three point jumper  (Emmanuel Mudiay assists),41 - 44
4:35,Marc Gasol  misses 19-foot jumper,41 - 44
4:33,Danilo Gallinari defensive rebound,41 - 44
4:28,Marc Gasol blocks Nikola Jokic's  shot,41 - 44
4:24,Nikola Jokic makes two point shot,43 - 44
4:24,Nikola Jokic offensive rebound,41 - 44
4:18,Grizzlies Full timeout,43 - 44
4:03,Marc Gasol makes 6-foot two point shot,43 - 46
4:03,Nikola Jokic shooting foul  (Marc Gasol draws the foul),43 - 46
