time,play,score
12:00,DeAndre Jordan vs. Nerlens Noel (Chris Paul gains possession),0 - 0
11:41,Chris Paul makes driving layup,2 - 0
11:29,JJ Redick personal foul  (Wesley Matthews draws the foul),2 - 0
11:17,Harrison Barnes makes 12-foot two point shot,2 - 2
11:03,Blake Griffin makes 18-foot jumper (JJ Redick assists),4 - 2
10:45,Dirk Nowitzki makes 20-foot jumper (Wesley Matthews assists),4 - 4
10:30,Blake Griffin makes 8-foot two point shot,6 - 4
10:18,Wesley Matthews  misses 10-foot two point jumper,6 - 4
10:17,DeAndre Jordan defensive rebound,6 - 4
10:10,Wesley Matthews shooting foul  (JJ Redick draws the foul),8 - 4
10:10,JJ Redick makes free throw 1 of 2,7 - 4
10:10,JJ Redick makes free throw 2 of 2,8 - 4
9:59,Seth Curry makes 24-foot  three point jumper  (Wesley Matthews assists),8 - 7
9:37,Blake Griffin  misses 25-foot three point jumper,8 - 7
9:36,Nerlens Noel defensive rebound,8 - 7
9:23,Luc Mbah a Moute personal foul  (Seth Curry draws the foul),8 - 7
9:12,Harrison Barnes makes 7-foot Driving Floating Jump Shot (Dirk Nowitzki assists),8 - 9
8:59,Luc Mbah a Moute makes two point shot,10 - 9
8:30,Harrison Barnes makes 24-foot  three point jumper  (Wesley Matthews assists),10 - 12
8:21,Blake Griffin  misses 16-foot jumper,10 - 12
8:19,Wesley Matthews defensive rebound,10 - 12
8:11,Dirk Nowitzki  misses 26-foot three point jumper,10 - 12
8:10,DeAndre Jordan defensive rebound,10 - 12
7:58,Blake Griffin makes two point shot,12 - 12
7:30,Seth Curry makes 6-foot Driving Floating Jump Shot (Dirk Nowitzki assists),12 - 14
7:13,Luc Mbah a Moute makes  three point jumper  (DeAndre Jordan assists),15 - 14
6:58,Dirk Nowitzki  lost ball turnover (Chris Paul steals),15 - 14
6:48,DeAndre Jordan makes layup (Chris Paul assists),17 - 14
6:47,Mavericks Full timeout,17 - 14
6:47,J.J. Barea enters the game for Dirk Nowitzki,17 - 14
6:31,Nerlens Noel  misses,17 - 14
6:31,DeAndre Jordan defensive rebound,17 - 14
6:13,Nerlens Noel blocks Blake Griffin 's 5-foot  shot,17 - 14
6:13,Clippers offensive team rebound,17 - 14
6:05,Blake Griffin  misses 18-foot two point shot,17 - 14
6:05,Nerlens Noel defensive rebound,17 - 14
5:43,Nerlens Noel  misses jumper,17 - 14
5:43,Chris Paul defensive rebound,17 - 14
5:33,Chris Paul  misses 16-foot two point jumper,17 - 14
5:31,Nerlens Noel defensive rebound,17 - 14
5:09,Harrison Barnes  misses 16-foot two point jumper,17 - 14
5:07,Chris Paul defensive rebound,17 - 14
4:50,Chris Paul makes 16-foot jumper (Blake Griffin assists),19 - 14
4:37,DeAndre Jordan defensive 3-seconds (Technical Foul),19 - 14
4:37,Seth Curry makes technical free throw,19 - 15
4:37,Jamal Crawford enters the game for Luc Mbah a Moute,19 - 15
4:31,J.J. Barea makes 26-foot  three point jumper,19 - 18
4:13,JJ Redick  misses 25-foot,19 - 18
4:11,Nerlens Noel defensive rebound,19 - 18
3:58,Seth Curry makes 19-foot two point shot (Nerlens Noel assists),19 - 20
3:36,J.J. Barea personal foul  (Chris Paul draws the foul),19 - 20
3:36,Austin Rivers enters the game for JJ Redick,19 - 20
3:24,Chris Paul  bad pass (Wesley Matthews steals),19 - 20
3:16,Wesley Matthews  misses 24-foot three point jumper,19 - 20
3:15,Nerlens Noel offensive rebound,19 - 20
3:13,Nerlens Noel makes two point shot,19 - 22
3:05,Clippers Full timeout,19 - 22
3:05,Devin Harris enters the game for Nerlens Noel,19 - 22
3:05,Salah Mejri enters the game for Seth Curry,19 - 22
2:49,Salah Mejri blocks Austin Rivers 's 5-foot  jumper,19 - 22
2:48,DeAndre Jordan offensive rebound,21 - 22
2:48,Devin Harris shooting foul  (DeAndre Jordan draws the foul),19 - 22
2:48,DeAndre Jordan makes free throw 1 of 2,20 - 22
2:48,DeAndre Jordan makes free throw 2 of 2,21 - 22
2:29,Wesley Matthews  misses 11-foot step back jumpshot,21 - 22
2:28,DeAndre Jordan defensive rebound,21 - 22
2:21,Chris Paul  misses 25-foot three point pullup jump shot,21 - 22
2:20,Devin Harris defensive rebound,21 - 22
2:03,Salah Mejri  misses 8-foot two point shot,21 - 22
2:02,DeAndre Jordan defensive rebound,21 - 22
1:57,Blake Griffin  misses 3-foot hook shot,21 - 22
1:55,Salah Mejri defensive rebound,21 - 22
1:47,J.J. Barea makes 4-foot two point shot,21 - 24
1:31,Jamal Crawford makes 5-foot jumper,23 - 24
1:31,Wesley Matthews shooting foul  (Jamal Crawford draws the foul),24 - 24
1:31,Salah Mejri defensive goaltending violation,23 - 24
1:31,Dwight Powell enters the game for Harrison Barnes,23 - 24
1:31,Dirk Nowitzki enters the game for Wesley Matthews,23 - 24
1:31,Dorian Finney-Smith enters the game for Salah Mejri,23 - 24
1:31,Raymond Felton enters the game for DeAndre Jordan,23 - 24
1:31,Marreese Speights enters the game for Chris Paul,23 - 24
1:31,Jamal Crawford makes free throw 1 of 1,24 - 24
1:15,Dwight Powell makes dunk (J.J. Barea assists),24 - 26
54.0,Blake Griffin  misses 4-foot two point shot,24 - 26
53.0,Devin Harris defensive rebound,24 - 26
42.0,Dorian Finney-Smith  misses 23-foot three point jumper,24 - 26
41.0,Raymond Felton defensive rebound,24 - 26
34.0,Blake Griffin  lost ball turnover (Dirk Nowitzki steals),24 - 26
30.0,Devin Harris makes 28-foot Running Pullup Jump Shot,24 - 29
9.0,Austin Rivers  misses 25-foot three point jumper,24 - 29
8.0,Dirk Nowitzki defensive rebound,24 - 29
2.0,J.J. Barea  misses 26-foot three point jumper,24 - 29
0.0,Mavericks offensive team rebound,24 - 29
0.0,End of the 1st Quarter,24 - 29
11:40,Dirk Nowitzki makes 19-foot jumper (Devin Harris assists),24 - 31
11:26,Raymond Felton  bad pass (Devin Harris steals),24 - 31
11:17,Dirk Nowitzki makes two point shot (J.J. Barea assists),24 - 33
11:15,Clippers 20 Sec. timeout,24 - 33
11:08,Raymond Felton  traveling,24 - 33
10:56,Marreese Speights shooting foul  (Dorian Finney-Smith draws the foul),24 - 33
10:56,Dorian Finney-Smith misses free throw 1 of 2,24 - 33
10:56,Mavericks offensive team rebound,24 - 33
10:56,Dorian Finney-Smith misses free throw 2 of 2,24 - 33
10:55,Paul Pierce defensive rebound,24 - 33
