time,play,score
27.0,Jared Dudley shooting foul  (Enes Kanter draws the foul),20 - 29
27.0,Enes Kanter makes free throw 1 of 1,20 - 30
17.0,Eric Bledsoe  misses driving layup,20 - 30
16.0,Alex Len  misses,20 - 30
16.0,Alex Len offensive rebound,20 - 30
16.0,Alex Len offensive rebound,20 - 30
5.0,Brandon Knight  out of bounds lost ball turnover,20 - 30
0.0,Semaj Christon  misses 25-foot three point pullup jump shot,20 - 30
0.0,Thunder offensive team rebound,20 - 30
0.0,End of the 1st Quarter,20 - 30
11:45,Alex Len shooting foul  (Enes Kanter draws the foul),20 - 30
11:45,Enes Kanter makes free throw 1 of 2,20 - 31
11:45,Enes Kanter makes free throw 2 of 2,20 - 32
11:32,Brandon Knight  misses driving layup,20 - 32
11:30,Semaj Christon defensive rebound,20 - 32
11:27,Leandro Barbosa kicked ball violation,20 - 32
11:11,Jerami Grant  misses driving layup,20 - 32
11:10,Alex Len defensive rebound,20 - 32
10:56,Jared Dudley makes layup,22 - 32
10:47,Brandon Knight personal block  (Semaj Christon draws the foul),22 - 32
10:34,Kyle Singler  traveling,22 - 32
10:17,Alex Len  misses 15-foot jumper,22 - 32
10:17,Jerami Grant defensive rebound,22 - 32
10:03,Alex Len vs. Kyle Singler (Jared Dudley gains possession),22 - 32
10:03,Kyle Singler  lost ball turnover (Alex Len steals),22 - 32
9:52,Semaj Christon personal foul  (Jared Dudley draws the foul),22 - 32
9:41,Leandro Barbosa  misses driving layup,22 - 32
9:40,Kyle Singler defensive rebound,22 - 32
9:33,Kyle Singler  misses 24-foot three point jumper,22 - 32
9:32,TJ Warren defensive rebound,22 - 32
9:22,Alex Len makes dunk (Brandon Knight assists),24 - 32
9:03,Kyle Singler makes layup (Enes Kanter assists),24 - 34
8:40,Brandon Knight  misses 15-foot jumper,24 - 34
8:38,Jerami Grant defensive rebound,24 - 34
8:33,Semaj Christon makes driving layup,24 - 36
8:33,Brandon Knight shooting foul  (Semaj Christon draws the foul),24 - 36
8:33,Official timeout,24 - 36
8:33,Eric Bledsoe enters the game for Brandon Knight,24 - 36
8:33,P.J. Tucker enters the game for TJ Warren,24 - 36
8:33,Russell Westbrook enters the game for Kyle Singler,24 - 36
8:33,Semaj Christon makes free throw 1 of 1,24 - 37
8:21,Leandro Barbosa  bad pass (Semaj Christon steals),24 - 37
8:17,Jerami Grant offensive Charge  (Jared Dudley draws the foul),24 - 37
8:17,Jerami Grant  turnover,24 - 37
8:03,Leandro Barbosa  misses 25-foot three point jumper,24 - 37
8:02,Jerami Grant defensive rebound,24 - 37
7:46,Jerami Grant makes 23-foot  three point jumper  (Russell Westbrook assists),24 - 40
7:18,Alex Len makes 7-foot two point shot (P.J. Tucker assists),26 - 40
7:05,Jerami Grant makes two point shot (Russell Westbrook assists),26 - 42
6:52,Eric Bledsoe  misses 14-foot jumper,26 - 42
6:50,Alex Len  misses 2-foot jumper,26 - 42
6:50,Alex Len offensive rebound,26 - 42
6:48,Enes Kanter defensive rebound,26 - 42
6:45,Steven Adams enters the game for Jerami Grant,26 - 42
6:45,Kyle Singler enters the game for Enes Kanter,26 - 42
6:45,Devin Booker enters the game for Alex Len,26 - 42
6:45,Tyson Chandler enters the game for Jared Dudley,26 - 42
6:45,Marquese Chriss enters the game for Leandro Barbosa,26 - 42
6:26,Russell Westbrook  misses 16-foot step back jumpshot,26 - 42
6:26,Marquese Chriss defensive rebound,26 - 42
6:16,Marquese Chriss  misses 24-foot three point jumper,26 - 42
6:16,Semaj Christon defensive rebound,26 - 42
6:05,Steven Adams  misses jumper,26 - 42
6:05,Tyson Chandler defensive rebound,26 - 42
5:56,Tyson Chandler makes layup (Devin Booker assists),28 - 42
5:56,Steven Adams shooting foul  (Tyson Chandler draws the foul),28 - 42
5:56,Thunder Full timeout,28 - 42
5:56,Domantas Sabonis enters the game for Semaj Christon,28 - 42
5:56,Tyson Chandler misses free throw 1 of 1,28 - 42
5:54,Russell Westbrook defensive rebound,28 - 42
