time,play,score
11:37,Omri Casspi  misses 4-foot jumper,25 - 29
11:37,Dante Exum defensive rebound,25 - 29
11:26,Dante Exum Out-of-Bounds Bad Pass Turnover,25 - 29
11:18,Ty Lawson makes 9-foot jumper,27 - 29
11:18,Dante Exum shooting foul  (Ty Lawson draws the foul),27 - 29
11:18,Raul Neto enters the game for Dante Exum,27 - 29
11:18,Ty Lawson makes free throw 1 of 1,28 - 29
11:02,Joe Johnson  misses 24-foot three point jumper,28 - 29
11:02,Trey Lyles offensive rebound,28 - 29
10:57,Trey Lyles  back court turnover,28 - 29
10:34,Matt Barnes  misses 24-foot three point jumper,28 - 29
10:34,Willie Cauley-Stein offensive rebound,28 - 29
10:33,Willie Cauley-Stein makes dunk,30 - 29
10:12,Trey Lyles makes 25-foot  three point jumper  (Raul Neto assists),30 - 32
10:00,Willie Cauley-Stein makes dunk (Ty Lawson assists),32 - 32
9:48,Matt Barnes shooting foul  (Jeff Withey draws the foul),32 - 32
9:48,Jeff Withey makes free throw 1 of 2,32 - 33
9:48,Jeff Withey makes free throw 2 of 2,32 - 34
9:37,Ty Lawson  lost ball turnover (Raul Neto steals),32 - 34
9:23,Raul Neto makes 24-foot  three point jumper  (Joe Johnson assists),32 - 37
9:02,Jeff Withey blocks Ty Lawson's  layup,32 - 37
9:00,Raul Neto defensive rebound,32 - 37
8:51,Raul Neto makes 24-foot  three point jumper  (Shelvin Mack assists),32 - 40
8:40,Kings Full timeout,32 - 40
8:23,Joe Johnson blocks Willie Cauley-Stein 's 2-foot  layup,32 - 40
8:22,Jeff Withey defensive rebound,32 - 40
8:03,Shelvin Mack  misses 24-foot three point jumper,32 - 40
8:03,Matt Barnes defensive rebound,32 - 40
7:50,Ty Lawson  misses 21-foot jumper,32 - 40
7:50,Ty Lawson offensive rebound,32 - 40
7:48,Ty Lawson  bad pass (Jeff Withey steals),32 - 40
7:43,Trey Lyles makes two point shot (Raul Neto assists),32 - 42
7:43,Garrett Temple shooting block foul  (Trey Lyles draws the foul),32 - 42
7:43,Trey Lyles makes free throw 1 of 1,32 - 43
7:31,Garrett Temple  misses 18-foot two point jumper,32 - 43
7:31,Jeff Withey defensive rebound,32 - 43
7:20,Trey Lyles  misses 24-foot three point jumper,32 - 43
7:18,Omri Casspi defensive rebound,32 - 43
7:11,Ty Lawson makes layup (Omri Casspi assists),34 - 43
6:56,Trey Lyles  misses layup,34 - 43
6:56,Trey Lyles offensive rebound,34 - 43
6:50,Ty Lawson blocks Shelvin Mack 's 4-foot  jumper,34 - 43
6:48,Shelvin Mack offensive rebound,34 - 43
6:33,Raul Neto  misses 22-foot jumper,34 - 43
6:33,Raul Neto offensive rebound,34 - 43
6:18,Shelvin Mack Out-of-Bounds Bad Pass Turnover,34 - 43
6:18,Kings Full timeout,34 - 43
6:18,Gordon Hayward enters the game for Joe Johnson,34 - 43
6:18,Dante Exum enters the game for Raul Neto,34 - 43
6:18,Rudy Gobert enters the game for Jeff Withey,34 - 43
6:16,Omri Casspi makes two point shot (Matt Barnes assists),36 - 43
5:48,Trey Lyles  misses Driving Floating Jump Shot,36 - 43
5:48,Omri Casspi defensive rebound,36 - 43
5:35,Garrett Temple  misses 9-foot two point jumper,36 - 43
5:35,Rudy Gobert defensive rebound,36 - 43
5:22,Willie Cauley-Stein shooting foul  (Rudy Gobert draws the foul),36 - 43
5:22,Rudy Gobert makes free throw 1 of 2,36 - 44
5:22,Boris Diaw enters the game for Trey Lyles,36 - 44
5:22,Joe Ingles enters the game for Shelvin Mack,36 - 44
5:22,Rudy Gobert makes free throw 2 of 2,36 - 45
5:07,Omri Casspi makes 24-foot  three point jumper  (Ty Lawson assists),39 - 45
4:50,Dante Exum  misses,39 - 45
4:50,Jazz offensive team rebound,39 - 45
4:50,Omri Casspi loose ball foul  (Rudy Gobert draws the foul),39 - 45
4:50,DeMarcus Cousins enters the game for Willie Cauley-Stein,39 - 45
4:50,Rudy Gay enters the game for Matt Barnes,39 - 45
4:45,Garrett Temple personal foul  (Gordon Hayward draws the foul),39 - 45
4:45,Gordon Hayward makes free throw 1 of 2,39 - 46
4:45,Gordon Hayward makes free throw 2 of 2,39 - 47
4:31,Rudy Gobert blocks DeMarcus Cousins 's 12-foot  shot,39 - 47
4:30,Gordon Hayward defensive rebound,39 - 47
4:24,Gordon Hayward  lost ball turnover (Omri Casspi steals),39 - 47
4:18,Omri Casspi makes two point shot (Garrett Temple assists),41 - 47
4:03,Boris Diaw Out-of-Bounds Bad Pass Turnover,41 - 47
4:03,Darren Collison enters the game for Ty Lawson,41 - 47
4:03,Shelvin Mack enters the game for Dante Exum,41 - 47
3:39,Rudy Gay  misses 11-foot jumper,41 - 47
3:39,Rudy Gobert defensive rebound,41 - 47
3:28,Joe Ingles makes driving layup,41 - 49
3:08,DeMarcus Cousins makes layup,43 - 49
3:08,Rudy Gobert shooting foul  (DeMarcus Cousins draws the foul),43 - 49
3:08,DeMarcus Cousins misses free throw 1 of 1,43 - 49
3:06,Gordon Hayward defensive rebound,43 - 49
2:46,DeMarcus Cousins blocks Rudy Gobert's  shot,43 - 49
2:45,DeMarcus Cousins defensive rebound,43 - 49
2:34,DeMarcus Cousins makes 25-foot  three pointer  (Rudy Gay assists),46 - 49
2:11,Gordon Hayward  misses three point jumper,46 - 49
2:11,Rudy Gobert offensive rebound,46 - 49
2:10,DeMarcus Cousins shooting foul  (Rudy Gobert draws the foul),46 - 49
2:10,Full timeout,46 - 50
2:10,Rudy Gobert makes free throw 1 of 2,46 - 50
2:10,Rudy Gobert misses free throw 2 of 2,46 - 50
2:09,Rudy Gay defensive rebound,46 - 50
1:54,Rudy Gobert shooting foul  (Rudy Gay draws the foul),46 - 50
1:54,Rudy Gay makes free throw 1 of 2,47 - 50
1:54,Rudy Gay makes free throw 2 of 2,48 - 50
1:40,Gordon Hayward  misses 24-foot three point jumper,48 - 50
1:39,Rudy Gay defensive rebound,48 - 50
1:36,DeMarcus Cousins  out of bounds lost ball turnover,48 - 50
1:24,Gordon Hayward  misses alley oop dunk shot,48 - 50
1:24,Rudy Gay defensive rebound,48 - 50
1:10,Omri Casspi makes driving layup,50 - 50
53.0,Boris Diaw makes two point shot (Joe Ingles assists),50 - 52
32.0,Omri Casspi  misses 23-foot three point jumper,50 - 52
32.0,Gordon Hayward defensive rebound,50 - 52
26.0,Gordon Hayward  misses two point shot,50 - 52
26.0,Jazz offensive team rebound,50 - 52
26.0,Jazz Full timeout,50 - 52
2.0,Shelvin Mack  misses 10-foot two point shot,50 - 52
1.0,DeMarcus Cousins defensive rebound,50 - 52
0.0,End of the 2nd Quarter,50 - 52
11:42,Darren Collison makes 19-foot two point shot,52 - 52
11:30,Boris Diaw steps out of bounds turnover,52 - 52
11:14,Darren Collison makes 24-foot  three point jumper  (DeMarcus Cousins assists),55 - 52
10:56,Boris Diaw Out-of-Bounds Bad Pass Turnover,55 - 52
10:37,DeMarcus Cousins  misses 25-foot three point jumper,55 - 52
10:36,Gordon Hayward defensive rebound,55 - 52
10:19,Darren Collison personal foul  (Boris Diaw draws the foul),55 - 52
10:07,Boris Diaw  misses hook shot,55 - 52
10:07,DeMarcus Cousins defensive rebound,55 - 52
9:52,Omri Casspi makes 25-foot  three point jumper  (Darren Collison assists),58 - 52
9:33,Rudy Gobert Out-of-Bounds Bad Pass Turnover,58 - 52
9:17,Rudy Gay makes 22-foot two point shot,60 - 52
9:17,Jazz Full timeout,60 - 52
9:17,Shelvin Mack enters the game for Dante Exum,60 - 52
9:17,Joe Johnson enters the game for Boris Diaw,60 - 52
8:56,DeMarcus Cousins vs. Gordon Hayward (Omri Casspi gains possession),60 - 52
8:56,Gordon Hayward  lost ball turnover (DeMarcus Cousins steals),60 - 52
8:42,Darren Collison  misses 25-foot three point jumper,60 - 52
8:42,Joe Ingles defensive rebound,60 - 52
8:30,Gordon Hayward makes 4-foot two point shot (Shelvin Mack assists),60 - 54
8:10,DeMarcus Cousins  misses layup,60 - 54
8:08,Shelvin Mack defensive rebound,60 - 54
8:00,Rudy Gay personal foul  (Joe Ingles draws the foul),60 - 54
7:50,Shelvin Mack makes driving layup,60 - 56
7:33,DeMarcus Cousins  misses jumper,60 - 56
7:31,Rudy Gobert defensive rebound,60 - 56
7:18,Joe Ingles makes 23-foot  three point jumper  (Joe Johnson assists),60 - 59
7:05,Darren Collison  misses driving layup,60 - 59
7:05,Rudy Gobert defensive rebound,60 - 59
6:48,Joe Johnson  bad pass (Omri Casspi steals),60 - 59
6:41,Darren Collison makes 25-foot  three point jumper  (Omri Casspi assists),63 - 59
6:18,Joe Johnson  misses 24-foot three point jumper,63 - 59
6:18,Rudy Gobert offensive rebound,63 - 59
6:16,Rudy Gobert makes two point shot,63 - 61
6:05,Shelvin Mack personal foul  (Darren Collison draws the foul),63 - 61
5:54,Ben McLemore  misses layup,63 - 61
5:54,DeMarcus Cousins offensive rebound,63 - 61
5:54,DeMarcus Cousins makes layup,65 - 61
5:37,Shelvin Mack makes two point shot,65 - 63
5:20,Joe Johnson personal foul  (Rudy Gay draws the foul),65 - 63
5:09,Omri Casspi  misses driving layup,65 - 63
5:09,Rudy Gobert defensive rebound,65 - 63
5:03,Gordon Hayward makes 25-foot  three point running jumper  (Joe Johnson assists),65 - 66
4:45,Garrett Temple enters the game for Omri Casspi,65 - 66
4:39,Rudy Gobert blocks DeMarcus Cousins's  shot,65 - 66
4:37,Joe Ingles defensive rebound,65 - 66
4:33,Shelvin Mack  bad pass (Garrett Temple steals),65 - 66
4:24,Rudy Gobert personal foul  (DeMarcus Cousins draws the foul),65 - 66
4:24,Kings Full timeout,65 - 66
4:11,Darren Collison makes  three point jumper  (DeMarcus Cousins assists),68 - 66
4:03,Shelvin Mack  bad pass (Darren Collison steals),68 - 66
3:58,Darren Collison  misses 24-foot three point running jumper,68 - 66
3:58,Gordon Hayward defensive rebound,68 - 66
3:47,Shelvin Mack makes 9-foot Driving Floating Jump Shot (Gordon Hayward assists),68 - 68
3:28,DeMarcus Cousins  lost ball turnover (Joe Ingles steals),68 - 68
3:21,Joe Ingles  lost ball turnover (Garrett Temple steals),68 - 68
3:14,DeMarcus Cousins makes two point shot,70 - 68
2:51,Joe Ingles makes 25-foot  three point jumper  (Shelvin Mack assists),70 - 71
2:26,DeMarcus Cousins  misses three point jumper,70 - 71
2:25,Rudy Gobert defensive rebound,70 - 71
2:15,DeMarcus Cousins shooting foul  (Rudy Gobert draws the foul),70 - 71
2:15,Rudy Gobert makes free throw 1 of 2,70 - 72
2:15,Kosta Koufos enters the game for DeMarcus Cousins,70 - 72
2:15,Matt Barnes enters the game for Ben McLemore,70 - 72
2:15,Raul Neto enters the game for Joe Ingles,70 - 72
2:15,Rudy Gobert makes free throw 2 of 2,70 - 73
1:51,Garrett Temple  misses 23-foot three point jumper,70 - 73
1:50,Jazz defensive team rebound,70 - 73
1:50,Trey Lyles enters the game for Joe Johnson,70 - 73
1:50,Jeff Withey enters the game for Rudy Gobert,70 - 73
1:38,Gordon Hayward  misses 10-foot jumper,70 - 73
1:37,Shelvin Mack offensive rebound,70 - 73
1:21,Kosta Koufos blocks Gordon Hayward 's 10-foot  shot,70 - 73
1:19,Matt Barnes defensive rebound,70 - 73
1:16,Garrett Temple makes layup,72 - 73
1:16,Jeff Withey shooting foul  (Garrett Temple draws the foul),72 - 73
1:16,Garrett Temple makes free throw 1 of 1,73 - 73
59.0,Gordon Hayward makes 22-foot jumper,73 - 75
44.0,Gordon Hayward shooting foul  (Rudy Gay draws the foul),73 - 75
44.0,Rudy Gay misses free throw 1 of 2,73 - 75
44.0,Kings offensive team rebound,73 - 75
44.0,Rudy Gay makes free throw 2 of 2,74 - 75
38.0,Shelvin Mack  misses 25-foot three point running jumper,74 - 75
38.0,Rudy Gay defensive rebound,74 - 75
27.0,Rudy Gay  misses 13-foot jumper,74 - 75
26.0,Jeff Withey defensive rebound,74 - 75
9.0,Gordon Hayward makes driving layup,74 - 77
9.0,Rudy Gay shooting foul  (Gordon Hayward draws the foul),74 - 77
9.0,Ty Lawson enters the game for Kosta Koufos,74 - 77
9.0,Joe Ingles enters the game for Jeff Withey,74 - 77
9.0,Gordon Hayward makes free throw 1 of 1,74 - 78
2.0,Darren Collison makes 18-foot two point shot,76 - 78
0.0,Trey Lyles  misses 57-foot three point jumper,76 - 78
0.0,Jazz offensive team rebound,76 - 78
0.0,End of the 3rd Quarter,76 - 78
11:41,Raul Neto  bad pass (Matt Barnes steals),76 - 78
11:36,Matt Barnes  misses,76 - 78
11:34,Jeff Withey defensive rebound,76 - 78
11:23,Trey Lyles makes 23-foot  three point jumper  (Raul Neto assists),76 - 81
11:00,Garrett Temple  misses 17-foot step back jumpshot,76 - 81
10:59,Raul Neto defensive rebound,76 - 81
10:48,Trey Lyles  misses 23-foot three point jumper,76 - 81
10:47,Garrett Temple defensive rebound,76 - 81
10:37,Jeff Withey blocks Matt Barnes 's 4-foot  jumper,76 - 81
10:37,Kings offensive team rebound,76 - 81
10:37,Joe Ingles enters the game for Shelvin Mack,76 - 81
10:37,Dante Exum enters the game for Raul Neto,76 - 81
10:34,DeMarcus Cousins  misses layup,76 - 81
10:33,Kosta Koufos makes tip shot,78 - 81
10:33,Kosta Koufos offensive rebound,76 - 81
10:18,Dante Exum makes 24-foot  three point jumper  (Trey Lyles assists),78 - 84
10:04,Kosta Koufos  misses 4-foot hook shot,78 - 84
10:03,Garrett Temple offensive rebound,78 - 84
9:59,Ty Lawson  bad pass (Trey Lyles steals),78 - 84
9:56,Trey Lyles  out of bounds lost ball turnover,78 - 84
9:56,Omri Casspi enters the game for Kosta Koufos,78 - 84
9:41,DeMarcus Cousins  bad pass (Joe Johnson steals),78 - 84
9:37,Matt Barnes shooting foul  (Trey Lyles draws the foul),78 - 84
9:37,Trey Lyles makes free throw 1 of 2,78 - 85
9:37,Rudy Gobert enters the game for Jeff Withey,78 - 85
9:37,Trey Lyles makes free throw 2 of 2,78 - 86
9:22,DeMarcus Cousins  misses 6-foot jumper,78 - 86
9:22,Joe Ingles defensive rebound,78 - 86
8:59,Joe Johnson  misses 20-foot,78 - 86
8:57,Jazz offensive team rebound,78 - 86
8:56,Full timeout,78 - 86
8:56,Rudy Gay enters the game for Matt Barnes,78 - 86
8:49,Trey Lyles makes 23-foot   (Dante Exum assists),78 - 89
8:30,DeMarcus Cousins  misses,78 - 89
8:29,Trey Lyles defensive rebound,78 - 89
