time,play,score
32.0,Marvin Williams defensive rebound,23 - 34
9.0,Ramon Sessions makes 26-foot  three point jumper  (Marco Belinelli assists),26 - 34
4.0,LeBron James makes driving layup (Kyrie Irving assists),26 - 36
0.0,Frank Kaminsky III  misses 39-foot three point jumper,26 - 36
0.0,Hornets offensive team rebound,26 - 36
0.0,End of the 1st Quarter,26 - 36
11:52,Kyrie Irving makes layup (LeBron James assists),26 - 38
11:52,Ramon Sessions shooting foul  (Kyrie Irving draws the foul),26 - 38
11:52,Kyrie Irving makes free throw 1 of 1,26 - 39
11:33,Frank Kaminsky III  misses 7-foot two point shot,26 - 39
11:32,LeBron James defensive rebound,26 - 39
11:26,DeAndre Liggins  misses two point shot,26 - 39
11:26,Cavaliers offensive team rebound,26 - 39
11:26,DeAndre Liggins  traveling,26 - 39
11:22,Iman Shumpert personal foul  (Marco Belinelli draws the foul),26 - 39
11:11,Marvin Williams  misses 8-foot jumper,26 - 39
11:11,LeBron James defensive rebound,26 - 39
11:00,Richard Jefferson  misses 27-foot three point jumper,26 - 39
11:00,Kyrie Irving offensive rebound,26 - 39
10:55,Kyrie Irving  misses driving layup,26 - 39
10:53,Jeremy Lamb defensive rebound,26 - 39
10:42,Marvin Williams  misses 25-foot three point jumper,26 - 39
10:41,Iman Shumpert defensive rebound,26 - 39
10:26,Kyrie Irving  out of bounds lost ball turnover,26 - 39
10:11,Jeremy Lamb makes 9-foot two point shot,28 - 39
9:49,LeBron James makes two point shot (Iman Shumpert assists),28 - 41
9:37,Kyrie Irving shooting foul  (Ramon Sessions draws the foul),28 - 41
9:37,Ramon Sessions misses free throw 1 of 2,28 - 41
9:37,Hornets offensive team rebound,28 - 41
9:37,Ramon Sessions makes free throw 2 of 2,29 - 41
9:26,Richard Jefferson makes dunk (LeBron James assists),29 - 43
9:19,Hornets Full timeout,29 - 43
9:19,J.R. Smith enters the game for DeAndre Liggins,29 - 43
9:11,Marco Belinelli makes 25-foot  three point jumper  (Frank Kaminsky III assists),32 - 43
8:53,Kyrie Irving makes 15-foot two point shot (Richard Jefferson assists),32 - 45
8:33,Jeremy Lamb makes 26-foot  three point jumper  (Frank Kaminsky III assists),35 - 45
8:14,LeBron James  bad pass (Ramon Sessions steals),35 - 45
7:52,Ramon Sessions  misses 14-foot two point shot,35 - 45
7:50,Iman Shumpert defensive rebound,35 - 45
7:43,Iman Shumpert makes 18-foot two point shot,35 - 47
7:30,Ramon Sessions  misses 5-foot jumper,35 - 47
7:30,Hornets offensive team rebound,35 - 47
7:30,Kemba Walker enters the game for Ramon Sessions,35 - 47
7:30,Michael Kidd-Gilchrist enters the game for Marvin Williams,35 - 47
7:30,Kevin Love enters the game for Richard Jefferson,35 - 47
7:22,Marco Belinelli makes 16-foot two point shot (Kemba Walker assists),37 - 47
6:58,Kyrie Irving makes  three point jumper  (J.R. Smith assists),37 - 50
6:48,Iman Shumpert personal foul  (Marco Belinelli draws the foul),37 - 50
6:39,Marco Belinelli makes 24-foot  three point jumper,40 - 50
6:16,Iman Shumpert makes 26-foot  three point jumper  (J.R. Smith assists),40 - 53
6:05,Frank Kaminsky III  misses 25-foot three point jumper,40 - 53
6:03,J.R. Smith defensive rebound,40 - 53
5:46,Kevin Love offensive Charge  (Kemba Walker draws the foul),40 - 53
5:46,Kevin Love  turnover,40 - 53
5:46,Official timeout,40 - 53
5:46,Tristan Thompson enters the game for Iman Shumpert,40 - 53
5:46,Cody Zeller enters the game for Jeremy Lamb,40 - 53
5:24,Kemba Walker makes layup,42 - 53
5:15,LeBron James makes driving layup,42 - 55
4:54,Kemba Walker makes 9-foot jumper,44 - 55
4:33,J.R. Smith makes  three point jumper  (LeBron James assists),44 - 58
4:18,Kemba Walker  misses driving layup,44 - 58
4:16,Cody Zeller  misses 1-foot,44 - 58
4:16,Cody Zeller offensive rebound,44 - 58
4:16,Tristan Thompson defensive rebound,44 - 58
4:03,Kevin Love makes driving layup (LeBron James assists),44 - 60
3:44,Marco Belinelli makes 7-foot two point shot (Frank Kaminsky III assists),46 - 60
3:33,J.R. Smith  misses 23-foot three point jumper,46 - 60
3:32,Frank Kaminsky III defensive rebound,46 - 60
3:31,J.R. Smith personal foul  (Kemba Walker draws the foul),46 - 60
3:31,Iman Shumpert enters the game for Kyrie Irving,46 - 60
3:31,Nicolas Batum enters the game for Marco Belinelli,46 - 60
3:18,Cody Zeller  bad pass (Kevin Love steals),46 - 60
3:10,Kevin Love  misses 23-foot three point jumper,46 - 60
3:10,Nicolas Batum defensive rebound,46 - 60
3:00,J.R. Smith shooting foul  (Cody Zeller draws the foul),46 - 60
3:00,Cody Zeller misses free throw 1 of 2,46 - 60
3:00,Hornets offensive team rebound,46 - 60
3:00,DeAndre Liggins enters the game for J.R. Smith,46 - 60
3:00,Cody Zeller makes free throw 2 of 2,47 - 60
2:38,LeBron James makes 15-foot two point shot,47 - 62
2:25,Kemba Walker  out of bounds lost ball turnover,47 - 62
2:25,Cavaliers Full timeout,47 - 62
2:25,Roy Hibbert enters the game for Cody Zeller,47 - 62
2:11,LeBron James makes 12-foot two point shot,47 - 64
1:59,Roy Hibbert offensive foul  (Iman Shumpert draws the foul),47 - 64
1:59,Roy Hibbert  turnover,47 - 64
1:44,LeBron James makes 13-foot two point shot,47 - 66
1:25,Nicolas Batum  misses 22-foot jumper,47 - 66
1:24,LeBron James defensive rebound,47 - 66
1:15,DeAndre Liggins  traveling,47 - 66
1:15,Richard Jefferson enters the game for Kevin Love,47 - 66
1:15,Jordan McRae enters the game for Iman Shumpert,47 - 66
58.0,DeAndre Liggins blocks Kemba Walker 's 3-foot  Driving Floating Jump Shot,47 - 66
58.0,Hornets offensive team rebound,47 - 66
56.0,Richard Jefferson shooting foul  (Nicolas Batum draws the foul),47 - 66
56.0,Nicolas Batum makes free throw 1 of 2,48 - 66
56.0,Nicolas Batum misses free throw 2 of 2,48 - 66
55.0,Frank Kaminsky III offensive rebound,48 - 66
48.0,Nicolas Batum  misses 25-foot three point jumper,48 - 66
48.0,LeBron James defensive rebound,48 - 66
44.0,Roy Hibbert shooting foul  (Tristan Thompson draws the foul),48 - 66
44.0,Tristan Thompson makes free throw 1 of 2,48 - 67
44.0,Tristan Thompson misses free throw 2 of 2,48 - 67
42.0,Nicolas Batum defensive rebound,48 - 67
30.0,Nicolas Batum makes 21-foot jumper (Frank Kaminsky III assists),50 - 67
11.0,LeBron James  misses 33-foot three point jumper,50 - 67
11.0,Frank Kaminsky III defensive rebound,50 - 67
3.0,Kemba Walker makes driving layup,52 - 67
0.0,Jordan McRae  misses 47-foot three point jumper,52 - 67
0.0,Cavaliers offensive team rebound,52 - 67
0.0,End of the 2nd Quarter,52 - 67
11:44,Tristan Thompson  traveling,52 - 67
11:36,Cody Zeller offensive foul  (LeBron James draws the foul),52 - 67
11:36,Cody Zeller  turnover,52 - 67
11:22,Kyrie Irving  misses 21-foot jumper,52 - 67
11:22,Marvin Williams defensive rebound,52 - 67
11:06,Nicolas Batum  bad pass (Kevin Love steals),52 - 67
10:49,Tristan Thompson makes two point shot (Kyrie Irving assists),52 - 69
10:33,Kemba Walker makes 24-foot  three point jumper,55 - 69
10:15,Marvin Williams shooting foul  (Tristan Thompson draws the foul),55 - 69
10:15,Tristan Thompson misses free throw 1 of 2,55 - 69
10:15,Cavaliers offensive team rebound,55 - 69
10:15,Tristan Thompson makes free throw 2 of 2,55 - 70
10:00,Marvin Williams makes 7-foot two point shot (Nicolas Batum assists),57 - 70
9:42,Kemba Walker personal foul  (Kyrie Irving draws the foul),57 - 70
9:34,Kevin Love  lost ball turnover (Cody Zeller steals),57 - 70
9:18,Cody Zeller makes 7-foot two point shot (Kemba Walker assists),59 - 70
8:56,Kyrie Irving  misses 7-foot,59 - 70
8:56,Cody Zeller defensive rebound,59 - 70
8:56,Kyrie Irving personal foul  (Cody Zeller draws the foul),59 - 70
8:32,Marvin Williams makes layup (Kemba Walker assists),61 - 70
8:32,Cavaliers Full timeout,61 - 70
8:10,Kyrie Irving  misses 25-foot three point jumper,61 - 70
8:08,Cody Zeller defensive rebound,61 - 70
7:58,Kemba Walker makes driving layup,63 - 70
7:50,Kyrie Irving  misses 11-foot jumper,63 - 70
7:50,Cody Zeller defensive rebound,63 - 70
