time,play,score
12:00,Dwight Howard vs. Richaun Holmes (Dennis Schroder gains possession),0 - 0
11:45,Ersan Ilyasova  misses jumper,0 - 0
11:44,Timothe Luwawu-Cabarrot defensive rebound,0 - 0
11:37,Dario Saric  misses 25-foot three point jumper,0 - 0
11:36,Dwight Howard defensive rebound,0 - 0
11:18,Taurean Prince  misses 7-foot jumper,0 - 0
11:17,Dwight Howard offensive rebound,0 - 0
11:15,Dwight Howard  misses hook shot,0 - 0
11:15,76ers defensive team rebound,0 - 0
11:00,T.J. McConnell makes 24-foot  three point jumper  (Justin Anderson assists),0 - 3
10:41,Dwight Howard makes 19-foot jumper,2 - 3
10:15,Timothe Luwawu-Cabarrot  misses 27-foot three point jumper,2 - 3
10:14,Dwight Howard defensive rebound,2 - 3
9:57,Tim Hardaway Jr.  misses 24-foot three point jumper,2 - 3
9:56,Dwight Howard offensive rebound,2 - 3
9:49,Dwight Howard  misses layup,2 - 3
9:48,Dwight Howard offensive rebound,2 - 3
9:45,Tim Hardaway Jr. makes  three point jumper  (Dwight Howard assists),5 - 3
9:26,Justin Anderson  traveling,5 - 3
9:17,Ersan Ilyasova  bad pass (Richaun Holmes steals),5 - 3
9:11,T.J. McConnell  bad pass (Taurean Prince steals),5 - 3
9:06,Tim Hardaway Jr.  misses 26-foot three point jumper,5 - 3
9:03,Dario Saric defensive rebound,5 - 3
8:55,Richaun Holmes  misses 24-foot three point jumper,5 - 3
8:53,Dwight Howard defensive rebound,5 - 3
8:41,Dwight Howard makes 11-foot two point shot (Dennis Schroder assists),7 - 3
8:30,Dario Saric  misses 19-foot jumper,7 - 3
8:27,T.J. McConnell offensive rebound,7 - 3
8:26,Justin Anderson makes 25-foot  three point jumper  (T.J. McConnell assists),7 - 6
8:08,T.J. McConnell personal block  (Taurean Prince draws the foul),7 - 6
8:03,Dario Saric blocks Dennis Schroder 's 3-foot  layup,7 - 6
8:03,Hawks offensive team rebound,7 - 6
8:00,Ersan Ilyasova makes 10-foot jumper (Tim Hardaway Jr. assists),9 - 6
7:37,Timothe Luwawu-Cabarrot  misses 27-foot three point jumper,9 - 6
7:35,Timothe Luwawu-Cabarrot offensive rebound,9 - 6
7:30,Dario Saric makes 3-foot layup (Timothe Luwawu-Cabarrot assists),9 - 8
7:16,Dennis Schroder  bad pass (T.J. McConnell steals),9 - 8
7:13,T.J. McConnell  bad pass (Taurean Prince steals),9 - 8
6:58,Ersan Ilyasova makes 1-foot two point shot,11 - 8
6:41,Richaun Holmes  misses alley oop dunk shot,11 - 8
6:39,Tim Hardaway Jr. defensive rebound,11 - 8
6:31,Ersan Ilyasova  misses layup,11 - 8
6:31,Ersan Ilyasova offensive rebound,11 - 8
6:30,Ersan Ilyasova makes tip shot,13 - 8
6:09,Richaun Holmes makes dunk (T.J. McConnell assists),13 - 10
5:52,Dennis Schroder  misses 13-foot jumper,13 - 10
5:52,Dennis Schroder offensive rebound,13 - 10
5:48,Ersan Ilyasova makes 25-foot  three point jumper  (Dennis Schroder assists),16 - 10
5:48,76ers Full timeout,16 - 10
5:48,Nik Stauskas enters the game for Timothe Luwawu-Cabarrot,16 - 10
5:48,Gerald Henderson enters the game for Justin Anderson,16 - 10
5:48,Kent Bazemore enters the game for Taurean Prince,16 - 10
5:33,Gerald Henderson  misses 25-foot three point jumper,16 - 10
5:33,Kent Bazemore defensive rebound,16 - 10
5:18,Dwight Howard  misses hook shot,16 - 10
5:16,Gerald Henderson defensive rebound,16 - 10
5:01,Dario Saric makes 24-foot  three point jumper  (Nik Stauskas assists),16 - 13
4:43,Dwight Howard makes two point shot (Ersan Ilyasova assists),18 - 13
4:16,T.J. McConnell  misses 26-foot three point jumper,18 - 13
4:15,Kent Bazemore defensive rebound,18 - 13
4:03,Ersan Ilyasova makes  three point jumper  (Dennis Schroder assists),21 - 13
3:46,Richaun Holmes makes dunk (T.J. McConnell assists),21 - 15
3:44,Hawks Full timeout,21 - 15
3:44,Shawn Long enters the game for Richaun Holmes,21 - 15
3:44,Taurean Prince enters the game for Ersan Ilyasova,21 - 15
3:44,Kris Humphries enters the game for Dwight Howard,21 - 15
3:44,Mike Muscala enters the game for Tim Hardaway Jr.,21 - 15
3:44,Timothe Luwawu-Cabarrot enters the game for Dario Saric,21 - 15
3:44,Justin Anderson enters the game for T.J. McConnell,21 - 15
3:30,Timothe Luwawu-Cabarrot shooting foul  (Kent Bazemore draws the foul),21 - 15
3:30,Kent Bazemore makes free throw 1 of 2,22 - 15
