time,play,score
12:00,Jusuf Nurkic vs. Anthony Davis (Damian Lillard gains possession),0 - 0
11:37,CJ McCollum  misses layup,0 - 0
11:37,Jusuf Nurkic offensive rebound,0 - 0
11:37,Solomon Hill blocks Jusuf Nurkic 's 1-foot  layup,0 - 0
11:37,Jusuf Nurkic offensive rebound,0 - 0
11:37,Jusuf Nurkic vs. Solomon Hill (Damian Lillard gains possession),0 - 0
11:17,Jusuf Nurkic makes 20-foot jumper (CJ McCollum assists),2 - 0
10:52,DeMarcus Cousins  misses jumper,2 - 0
10:52,CJ McCollum defensive rebound,2 - 0
10:44,Damian Lillard makes 26-foot  three point jumper  (CJ McCollum assists),5 - 0
10:32,Jrue Holiday  misses 25-foot three point jumper,5 - 0
10:30,Noah Vonleh defensive rebound,5 - 0
10:15,Damian Lillard  misses 27-foot three point jumper,5 - 0
10:15,Wayne Selden Jr. defensive rebound,5 - 0
10:02,Anthony Davis  misses 17-foot jumper,5 - 0
10:00,Noah Vonleh defensive rebound,5 - 0
9:52,Jusuf Nurkic  bad pass (DeMarcus Cousins steals),5 - 0
9:40,Solomon Hill makes 26-foot  three point jumper  (Anthony Davis assists),5 - 3
9:22,Jrue Holiday personal foul  (Damian Lillard draws the foul),5 - 3
9:08,CJ McCollum  misses 25-foot three point jumper,5 - 3
9:08,Anthony Davis defensive rebound,5 - 3
8:52,DeMarcus Cousins  misses 26-foot three point jumper,5 - 3
8:52,Noah Vonleh defensive rebound,5 - 3
8:48,Solomon Hill shooting foul  (Damian Lillard draws the foul),5 - 3
8:48,Damian Lillard makes free throw 1 of 2,6 - 3
8:48,Damian Lillard makes free throw 2 of 2,7 - 3
8:37,Anthony Davis  misses 6-foot two point shot,7 - 3
8:33,Noah Vonleh defensive rebound,7 - 3
8:25,Damian Lillard  misses 17-foot jumper,7 - 3
8:25,Wayne Selden Jr. defensive rebound,7 - 3
8:11,Anthony Davis makes 8-foot two point shot (Wayne Selden Jr. assists),7 - 5
7:54,Jusuf Nurkic  misses layup,7 - 5
7:54,Anthony Davis defensive rebound,7 - 5
7:54,Maurice Harkless personal foul  (Anthony Davis draws the foul),7 - 5
7:39,Jrue Holiday makes 13-foot two point shot,7 - 7
7:18,Jusuf Nurkic vs. Wayne Selden Jr. (Noah Vonleh gains possession),7 - 7
7:13,Anthony Davis shooting foul  (Noah Vonleh draws the foul),7 - 7
7:13,Noah Vonleh misses free throw 1 of 2,7 - 7
7:13,Trail Blazers offensive team rebound,7 - 7
7:13,Noah Vonleh misses free throw 2 of 2,7 - 7
7:13,Anthony Davis defensive rebound,7 - 7
7:03,Jrue Holiday  bad pass (Noah Vonleh steals),7 - 7
6:56,CJ McCollum  misses layup,7 - 7
6:56,Anthony Davis defensive rebound,7 - 7
6:56,Noah Vonleh loose ball foul  (DeMarcus Cousins draws the foul),7 - 7
6:41,DeMarcus Cousins makes 4-foot jumper,7 - 9
6:24,Wayne Selden Jr. shooting foul  (Maurice Harkless draws the foul),7 - 9
6:24,Maurice Harkless makes free throw 1 of 2,8 - 9
6:24,Maurice Harkless makes free throw 2 of 2,9 - 9
6:13,Wayne Selden Jr.  misses 26-foot three point jumper,9 - 9
6:11,Jusuf Nurkic defensive rebound,9 - 9
6:03,Maurice Harkless  lost ball turnover (Jrue Holiday steals),9 - 9
5:58,Maurice Harkless shooting foul  (DeMarcus Cousins draws the foul),9 - 9
5:58,Pelicans Full timeout,9 - 9
5:58,Pat Connaughton enters the game for CJ McCollum,9 - 9
5:58,Allen Crabbe enters the game for Maurice Harkless,9 - 9
5:58,E'Twaun Moore enters the game for Wayne Selden Jr.,9 - 9
5:58,DeMarcus Cousins misses free throw 1 of 2,9 - 9
5:58,Pelicans offensive team rebound,9 - 9
5:58,DeMarcus Cousins misses free throw 2 of 2,9 - 9
5:56,Damian Lillard defensive rebound,9 - 9
5:35,Jusuf Nurkic  misses layup,9 - 9
5:35,DeMarcus Cousins defensive rebound,9 - 9
5:22,DeMarcus Cousins makes driving layup (E'Twaun Moore assists),9 - 11
5:07,DeMarcus Cousins blocks Allen Crabbe 's 27-foot   three point jumper,9 - 11
5:07,Anthony Davis defensive rebound,9 - 11
4:56,Noah Vonleh shooting foul  (DeMarcus Cousins draws the foul),9 - 11
4:56,DeMarcus Cousins makes free throw 1 of 2,9 - 12
4:56,Al-Farouq Aminu enters the game for Noah Vonleh,9 - 12
4:56,DeMarcus Cousins makes free throw 2 of 2,9 - 13
4:45,Anthony Davis blocks Damian Lillard 's 4-foot  jumper,9 - 13
4:43,DeMarcus Cousins defensive rebound,9 - 13
4:37,Pat Connaughton shooting foul  (E'Twaun Moore draws the foul),9 - 13
4:37,E'Twaun Moore misses free throw 1 of 2,9 - 13
4:37,Pelicans offensive team rebound,9 - 13
4:37,Dante Cunningham enters the game for DeMarcus Cousins,9 - 13
4:37,Jordan Crawford enters the game for Solomon Hill,9 - 13
4:37,Pelicans delay of game violation,9 - 13
4:37,E'Twaun Moore makes free throw 2 of 2,9 - 14
4:11,Damian Lillard makes driving layup,11 - 14
3:49,Anthony Davis  misses 5-foot hook shot,11 - 14
3:45,Al-Farouq Aminu defensive rebound,11 - 14
3:38,Jrue Holiday personal foul  (Damian Lillard draws the foul),11 - 14
3:38,Damian Lillard makes free throw 1 of 2,12 - 14
3:38,Tim Frazier enters the game for Jrue Holiday,12 - 14
3:38,Shabazz Napier enters the game for Pat Connaughton,12 - 14
3:38,Damian Lillard makes free throw 2 of 2,13 - 14
3:27,Jordan Crawford  misses 16-foot jumper,13 - 14
3:26,Jusuf Nurkic defensive rebound,13 - 14
3:03,Allen Crabbe  misses 26-foot three point jumper,13 - 14
3:01,E'Twaun Moore defensive rebound,13 - 14
2:51,Tim Frazier makes 20-foot two point shot (E'Twaun Moore assists),13 - 16
2:51,Trail Blazers Full timeout,13 - 16
2:51,CJ McCollum enters the game for Jusuf Nurkic,13 - 16
2:51,Noah Vonleh enters the game for Damian Lillard,13 - 16
2:35,Allen Crabbe makes  three point jumper  (Shabazz Napier assists),16 - 16
2:19,E'Twaun Moore makes two point shot (Tim Frazier assists),16 - 18
2:01,Shabazz Napier  misses 27-foot three point jumper,16 - 18
2:01,Dante Cunningham defensive rebound,16 - 18
