time,play,score
12:00,Jonas Valanciunas vs. Nikola Vucevic (DeMarre Carroll gains possession),0 - 0
11:40,Jonas Valanciunas makes 7-foot two point shot,2 - 0
11:26,Evan Fournier makes 25-foot  three point jumper  (Elfrid Payton assists),2 - 3
11:07,Serge Ibaka blocks Patrick Patterson 's 24-foot   three point jumper,2 - 3
11:03,Kyle Lowry offensive rebound,2 - 3
11:02,DeMarre Carroll  misses 19-foot jumper,2 - 3
11:00,Serge Ibaka defensive rebound,2 - 3
10:56,Norman Powell shooting foul  (Evan Fournier draws the foul),2 - 3
10:56,Evan Fournier misses free throw 1 of 2,2 - 3
10:56,Magic offensive team rebound,2 - 3
10:56,Evan Fournier makes free throw 2 of 2,2 - 4
10:42,Jonas Valanciunas makes layup (Kyle Lowry assists),4 - 4
10:26,Nikola Vucevic makes 19-foot jumper (Evan Fournier assists),4 - 6
10:11,Kyle Lowry  misses 26-foot three point pullup jump shot,4 - 6
10:10,Norman Powell offensive rebound,4 - 6
9:51,Jonas Valanciunas makes layup (Kyle Lowry assists),6 - 6
9:33,Nikola Vucevic  misses jumper,6 - 6
9:32,Evan Fournier offensive rebound,6 - 6
9:18,Serge Ibaka makes 27-foot  three point jumper  (Nikola Vucevic assists),6 - 9
9:06,Kyle Lowry offensive foul  (Elfrid Payton draws the foul),6 - 9
9:06,Kyle Lowry  turnover,6 - 9
8:48,Nikola Vucevic  bad pass (DeMarre Carroll steals),6 - 9
8:38,Norman Powell makes driving dunk,8 - 9
8:30,Patrick Patterson blocks Elfrid Payton 's 2-foot  layup,8 - 9
8:27,Serge Ibaka makes two point shot,8 - 11
8:27,Serge Ibaka offensive rebound,8 - 9
8:18,Serge Ibaka personal foul  (Jonas Valanciunas draws the foul),8 - 11
8:08,Norman Powell makes 26-foot  three point jumper  (Kyle Lowry assists),11 - 11
7:50,Serge Ibaka makes 8-foot two point shot (Nikola Vucevic assists),11 - 13
7:39,Kyle Lowry makes driving layup,13 - 13
7:13,Evan Fournier  misses 27-foot three point jumper,13 - 13
7:11,Jonas Valanciunas defensive rebound,13 - 13
7:05,Raptors Full timeout,13 - 13
6:56,Nikola Vucevic shooting foul  (Jonas Valanciunas draws the foul),13 - 13
6:56,Jonas Valanciunas makes free throw 1 of 2,14 - 13
6:56,Jonas Valanciunas misses free throw 2 of 2,14 - 13
6:54,Nikola Vucevic defensive rebound,14 - 13
6:37,Nikola Vucevic  back court turnover,14 - 13
6:18,Norman Powell  misses 14-foot jumper,14 - 13
6:16,Serge Ibaka defensive rebound,14 - 13
5:56,Nikola Vucevic  misses 19-foot jumper,14 - 13
5:54,DeMarre Carroll defensive rebound,14 - 13
5:46,Jonas Valanciunas  misses 20-foot jumper,14 - 13
5:45,Nikola Vucevic defensive rebound,14 - 13
5:39,Elfrid Payton makes two point shot,14 - 15
5:16,Serge Ibaka blocks Jonas Valanciunas 's 2-foot  layup,14 - 15
5:16,Raptors offensive team rebound,14 - 15
5:16,C.J. Watson enters the game for Evan Fournier,14 - 15
5:16,Pascal Siakam enters the game for Patrick Patterson,14 - 15
5:16,Terrence Ross enters the game for DeMarre Carroll,14 - 15
5:11,Jonas Valanciunas  misses 19-foot jumper,14 - 15
5:11,Serge Ibaka defensive rebound,14 - 15
5:05,Aaron Gordon  misses three point running jumper,14 - 15
5:03,Pascal Siakam defensive rebound,14 - 15
4:58,Kyle Lowry  misses 27-foot three point pullup jump shot,14 - 15
