time,play,score
12:00,Rudy Gobert vs. Dirk Nowitzki (Seth Curry gains possession),0 - 0
11:37,Seth Curry  bad pass (Joe Ingles steals),0 - 0
11:34,George Hill makes two point shot (Joe Ingles assists),2 - 0
11:11,Seth Curry makes 25-foot  three point jumper  (Deron Williams assists),2 - 3
10:49,George Hill  misses 24-foot three point jumper,2 - 3
10:48,Dirk Nowitzki defensive rebound,2 - 3
10:41,Harrison Barnes makes 18-foot jumper,2 - 5
10:25,Gordon Hayward makes 25-foot  three point jumper  (Joe Ingles assists),5 - 5
10:11,Deron Williams Out-of-Bounds Bad Pass Turnover,5 - 5
10:00,Joe Ingles  misses 23-foot three point jumper,5 - 5
10:00,Wesley Matthews defensive rebound,5 - 5
9:37,Rudy Gobert blocks Deron Williams's  shot,5 - 5
9:34,Deron Williams offensive rebound,5 - 5
9:33,Seth Curry  misses jumper,5 - 5
9:30,Rudy Gobert defensive rebound,5 - 5
9:26,Gordon Hayward  misses 25-foot three point jumper,5 - 5
9:25,Dirk Nowitzki defensive rebound,5 - 5
9:15,Dirk Nowitzki  misses 24-foot three point jumper,5 - 5
9:14,Gordon Hayward defensive rebound,5 - 5
9:00,Gordon Hayward  bad pass (Wesley Matthews steals),5 - 5
8:56,Wesley Matthews  misses two point shot,5 - 6
8:56,Harrison Barnes offensive rebound,5 - 5
8:56,George Hill shooting foul  (Harrison Barnes draws the foul),5 - 5
8:56,Harrison Barnes misses free throw 1 of 2,5 - 5
8:56,Mavericks offensive team rebound,5 - 5
8:56,Harrison Barnes makes free throw 2 of 2,5 - 6
8:41,Derrick Favors  misses 19-foot jumper,5 - 6
8:38,Harrison Barnes defensive rebound,5 - 6
8:30,Gordon Hayward blocks Wesley Matthews's  layup,5 - 6
8:30,Mavericks offensive team rebound,5 - 6
8:30,Gordon Hayward in bound foul  (Wesley Matthews draws the foul),5 - 7
8:30,Dirk Nowitzki makes free throw 1 of 1,5 - 7
8:27,Deron Williams  bad pass (Gordon Hayward steals),5 - 7
8:18,George Hill makes driving layup,7 - 7
7:58,Harrison Barnes  misses 21-foot jumper,7 - 7
7:58,Rudy Gobert defensive rebound,7 - 7
7:47,Rudy Gobert  traveling,7 - 7
7:33,Dirk Nowitzki  misses 24-foot three point jumper,7 - 7
7:31,Rudy Gobert defensive rebound,7 - 7
7:16,George Hill  misses three point jumper,7 - 7
7:15,Wesley Matthews defensive rebound,7 - 7
7:03,Wesley Matthews  misses driving layup,7 - 7
7:01,Rudy Gobert defensive rebound,7 - 7
6:50,Derrick Favors  misses 4-foot two point shot,7 - 7
6:48,Dirk Nowitzki defensive rebound,7 - 7
6:33,Harrison Barnes  misses 20-foot jumper,7 - 7
6:33,Gordon Hayward defensive rebound,7 - 7
6:24,Wesley Matthews shooting foul  (Gordon Hayward draws the foul),7 - 7
6:24,Gordon Hayward makes free throw 1 of 2,8 - 7
6:24,Salah Mejri enters the game for Dirk Nowitzki,8 - 7
6:24,Raul Neto enters the game for George Hill,8 - 7
6:24,Gordon Hayward makes free throw 2 of 2,9 - 7
6:07,Raul Neto shooting foul  (Seth Curry draws the foul),9 - 7
6:07,Seth Curry misses free throw 1 of 3,9 - 7
6:07,Mavericks offensive team rebound,9 - 7
6:07,Seth Curry makes free throw 2 of 3,9 - 8
6:07,Trey Lyles enters the game for Derrick Favors,9 - 8
6:07,Seth Curry makes free throw 3 of 3,9 - 9
5:58,Gordon Hayward makes dunk (Joe Ingles assists),11 - 9
5:39,Harrison Barnes  bad pass (Raul Neto steals),11 - 9
5:31,Joe Ingles  misses 25-foot three point jumper,11 - 9
5:31,Deron Williams defensive rebound,11 - 9
5:24,Raul Neto shooting foul  (Deron Williams draws the foul),11 - 9
5:24,Mavericks Full timeout,11 - 9
5:24,Deron Williams misses free throw 1 of 2,11 - 9
5:24,Mavericks offensive team rebound,11 - 9
5:24,Deron Williams misses free throw 2 of 2,11 - 9
5:22,Trey Lyles defensive rebound,11 - 9
5:09,Joe Ingles Out-of-Bounds Bad Pass Turnover,11 - 9
4:52,Harrison Barnes  misses 13-foot two point shot,11 - 9
4:52,Gordon Hayward defensive rebound,11 - 9
4:39,Gordon Hayward  misses Running Pullup Jump Shot,11 - 9
4:37,Harrison Barnes defensive rebound,11 - 9
4:16,Salah Mejri  misses 17-foot turnaround fadeaway,11 - 9
4:15,Mavericks offensive team rebound,11 - 9
4:15,shot clock turnover,11 - 9
4:15,Alec Burks enters the game for Joe Ingles,11 - 9
4:03,Rudy Gobert makes driving dunk,13 - 9
3:45,Wesley Matthews  misses 24-foot three point jumper,13 - 9
3:44,Trey Lyles defensive rebound,13 - 9
3:31,Alec Burks makes  three point jumper  (Gordon Hayward assists),16 - 9
3:31,Mavericks 20 Sec. timeout,16 - 9
3:31,Devin Harris enters the game for Wesley Matthews,16 - 9
3:31,Dorian Finney-Smith enters the game for Harrison Barnes,16 - 9
3:31,J.J. Barea enters the game for Seth Curry,16 - 9
3:31,Dwight Powell enters the game for Deron Williams,16 - 9
3:31,Dirk Nowitzki enters the game for Salah Mejri,16 - 9
3:12,Dwight Powell makes 16-foot jumper (Devin Harris assists),16 - 11
2:55,Gordon Hayward makes 6-foot Driving Floating Jump Shot,18 - 11
2:28,Dirk Nowitzki  misses 16-foot turnaround fadeaway,18 - 11
2:27,Dorian Finney-Smith offensive rebound,18 - 11
2:27,Dorian Finney-Smith  misses tip dunk,18 - 11
2:26,Trey Lyles defensive rebound,18 - 11
2:16,Gordon Hayward  misses 18-foot jumper,18 - 11
2:15,J.J. Barea defensive rebound,18 - 11
2:06,Dorian Finney-Smith makes  three point jumper  (Devin Harris assists),18 - 14
2:05,Jazz Full timeout,18 - 14
