time,play,score
10:23,Rockets offensive team rebound,39 - 22
10:17,Lou Williams  misses 26-foot three point jumper,39 - 22
10:15,Rockets offensive team rebound,39 - 22
10:07,Lou Williams  misses 24-foot three point jumper,39 - 22
10:06,Nene  offensive rebound,39 - 22
10:04,David West shooting foul  (Nene  draws the foul),39 - 22
10:04,Nene  misses free throw 1 of 2,39 - 22
10:04,Rockets offensive team rebound,39 - 22
10:04,Nene  makes free throw 2 of 2,39 - 23
9:53,Sam Dekker personal foul  (Andre Iguodala draws the foul),39 - 23
9:41,Klay Thompson makes layup (David West assists),41 - 23
9:27,Eric Gordon makes driving layup,41 - 25
9:08,Andre Iguodala  misses 24-foot three point jumper,41 - 25
9:07,Lou Williams defensive rebound,41 - 25
8:53,Sam Dekker  misses driving layup,41 - 25
8:52,Klay Thompson defensive rebound,41 - 25
8:38,Klay Thompson makes 25-foot  step back jumpshot  (David West assists),44 - 25
8:30,Official timeout,44 - 25
8:15,Lou Williams makes two point shot (Nene  assists),44 - 27
7:56,Klay Thompson makes 24-foot  three point jumper  (Andre Iguodala assists),47 - 27
7:41,Eric Gordon  misses driving layup,47 - 27
7:41,Andre Iguodala defensive rebound,47 - 27
7:31,Ian Clark steps out of bounds turnover,47 - 27
7:24,Sam Dekker  misses cutting layup shot,47 - 27
7:22,David West defensive rebound,47 - 27
7:18,Ian Clark makes two point shot (Andre Iguodala assists),49 - 27
7:05,Patrick Beverley makes driving layup,49 - 29
6:43,David West  misses layup,49 - 29
6:43,Sam Dekker defensive rebound,49 - 29
6:35,Matt Barnes shooting foul  (Lou Williams draws the foul),49 - 29
6:35,Lou Williams makes free throw 1 of 3,49 - 30
6:35,Lou Williams makes free throw 2 of 3,49 - 31
6:35,Trevor Ariza enters the game for Patrick Beverley,49 - 31
6:35,James Harden enters the game for Sam Dekker,49 - 31
6:35,Clint Capela enters the game for Nene,49 - 31
6:35,Draymond Green enters the game for David West,49 - 31
6:35,Zaza Pachulia enters the game for Andre Iguodala,49 - 31
6:35,Lou Williams makes free throw 3 of 3,49 - 32
6:20,Ian Clark  bad pass (Trevor Ariza steals),49 - 32
6:13,Klay Thompson shooting block foul  (Clint Capela draws the foul),49 - 32
6:13,Clint Capela makes free throw 1 of 2,49 - 33
6:13,Stephen Curry enters the game for Klay Thompson,49 - 33
6:13,Shaun Livingston enters the game for Matt Barnes,49 - 33
6:13,Clint Capela makes free throw 2 of 2,49 - 34
5:58,Draymond Green  misses 25-foot three point jumper,49 - 34
