time,play,score
12:00,Andre Drummond vs. Tristan Thompson (Tobias Harris gains possession),0 - 0
11:37,Andre Drummond  misses 12-foot two point shot,0 - 0
11:37,Pistons offensive team rebound,0 - 0
11:22,Marcus Morris makes 10-foot two point shot (Reggie Jackson assists),2 - 0
11:04,Iman Shumpert  misses Driving Floating Jump Shot,2 - 0
11:03,Andre Drummond defensive rebound,2 - 0
10:53,Reggie Jackson  misses 14-foot jump bank shot,2 - 0
10:52,LeBron James defensive rebound,2 - 0
10:45,Kyrie Irving makes 12-foot jumper,2 - 2
10:29,Marcus Morris makes 27-foot  three point jumper  (Reggie Jackson assists),5 - 2
10:11,Iman Shumpert makes 17-foot jumper,5 - 4
9:47,Andre Drummond makes two point shot (Kentavious Caldwell-Pope assists),7 - 4
9:37,LeBron James makes 19-foot jumper (Kyrie Irving assists),7 - 6
9:11,Marcus Morris  misses 10-foot two point jumper,7 - 6
9:08,LeBron James defensive rebound,7 - 6
9:07,LeBron James makes layup,7 - 8
9:07,Reggie Jackson defensive goaltending violation,7 - 8
8:47,Kentavious Caldwell-Pope makes 17-foot two point shot,9 - 8
8:32,Tristan Thompson makes 7-foot jumper,9 - 10
8:15,Reggie Jackson  misses 14-foot two point jumper,9 - 10
8:15,Iman Shumpert defensive rebound,9 - 10
8:04,Richard Jefferson makes 23-foot  three point jumper  (LeBron James assists),9 - 13
7:48,Reggie Jackson  misses layup,9 - 13
7:47,LeBron James defensive rebound,9 - 13
7:37,LeBron James makes 14-foot jumper (Kyrie Irving assists),9 - 15
7:16,Tobias Harris makes Driving Floating Jump Shot (Reggie Jackson assists),11 - 15
7:13,Reggie Jackson personal foul  (Iman Shumpert draws the foul),11 - 15
7:05,Reggie Jackson personal foul  (Tristan Thompson draws the foul),11 - 15
7:05,Ish Smith enters the game for Reggie Jackson,11 - 15
6:54,Richard Jefferson makes 26-foot  three point jumper  (LeBron James assists),11 - 18
6:33,Tobias Harris makes 24-foot  three point jumper  (Kentavious Caldwell-Pope assists),14 - 18
6:13,Kyrie Irving makes 25-foot  three point jumper  (Richard Jefferson assists),14 - 21
5:45,Tobias Harris makes 15-foot jumper,16 - 21
5:30,Ish Smith personal foul  (Tristan Thompson draws the foul),16 - 21
5:30,Cavaliers Full timeout,16 - 21
5:16,Kyrie Irving  misses 18-foot jumper,16 - 21
5:15,Tobias Harris defensive rebound,16 - 21
5:01,Andre Drummond  misses 15-foot two point shot,16 - 21
4:58,LeBron James defensive rebound,16 - 21
4:54,Iman Shumpert makes 24-foot  three point jumper  (LeBron James assists),16 - 24
4:39,Marcus Morris  misses 18-foot jumper,16 - 24
4:39,Iman Shumpert defensive rebound,16 - 24
4:28,Iman Shumpert makes 16-foot two point shot,16 - 26
4:13,Kyrie Irving shooting foul  (Kentavious Caldwell-Pope draws the foul),16 - 26
4:13,Kentavious Caldwell-Pope makes free throw 1 of 3,17 - 26
4:13,Kentavious Caldwell-Pope makes free throw 2 of 3,18 - 26
4:13,Jon Leuer enters the game for Tobias Harris,18 - 26
4:13,Kentavious Caldwell-Pope makes free throw 3 of 3,19 - 26
3:56,Kyrie Irving makes 20-foot two point shot (LeBron James assists),19 - 28
3:40,Andre Drummond  misses,19 - 28
3:38,Tristan Thompson defensive rebound,19 - 28
3:35,LeBron James makes two point shot,19 - 30
3:35,Marcus Morris shooting foul  (LeBron James draws the foul),19 - 31
3:35,J.R. Smith enters the game for Richard Jefferson,19 - 30
3:35,LeBron James makes free throw 1 of 1,19 - 31
3:13,Ish Smith  misses 16-foot jumper,19 - 31
3:13,Andre Drummond offensive rebound,19 - 31
3:09,Andre Drummond  misses,19 - 31
3:06,Andre Drummond makes tip shot,21 - 31
3:06,Andre Drummond offensive rebound,19 - 31
2:48,Tristan Thompson  misses 2-foot two point shot,21 - 31
2:47,Marcus Morris defensive rebound,21 - 31
2:43,Kentavious Caldwell-Pope makes 16-foot two point shot,23 - 31
2:42,Cavaliers 20 Sec. timeout,23 - 31
2:42,Pistons Full timeout,23 - 31
2:42,Derrick Williams enters the game for LeBron James,23 - 31
2:42,Deron Williams enters the game for Iman Shumpert,23 - 31
2:42,Stanley Johnson enters the game for Marcus Morris,23 - 31
2:31,Kentavious Caldwell-Pope shooting foul  (Kyrie Irving draws the foul),23 - 33
2:31,Kyrie Irving makes free throw 1 of 2,23 - 32
2:31,Channing Frye enters the game for Tristan Thompson,23 - 32
2:31,Kyrie Irving makes free throw 2 of 2,23 - 33
2:18,Kentavious Caldwell-Pope  misses 18-foot jumper,23 - 33
2:18,Channing Frye defensive rebound,23 - 33
2:06,Kyrie Irving makes 27-foot  three point jumper,23 - 36
1:46,Channing Frye personal block  (Stanley Johnson draws the foul),23 - 36
1:38,Ish Smith  misses 17-foot jumper,23 - 36
1:38,Deron Williams defensive rebound,23 - 36
1:19,Deron Williams makes 10-foot two point shot (Derrick Williams assists),23 - 38
1:05,Kentavious Caldwell-Pope  misses 11-foot two point shot,23 - 38
1:04,Deron Williams defensive rebound,23 - 38
56.0,Channing Frye makes 26-foot  three point jumper  (Deron Williams assists),23 - 41
41.0,Stanley Johnson makes 25-foot  three point jumper  (Ish Smith assists),26 - 41
35.0,Kyrie Irving  bad pass (Ish Smith steals),26 - 41
30.0,Stanley Johnson Out-of-Bounds Bad Pass Turnover,26 - 41
9.0,Kyrie Irving makes 27-foot  three point jumper  (Deron Williams assists),26 - 44
0.0,Ish Smith  misses 19-foot jumper,26 - 44
0.0,Pistons offensive team rebound,26 - 44
0.0,End of the 1st Quarter,26 - 44
11:47,J.R. Smith makes 27-foot  three point jumper  (LeBron James assists),26 - 47
11:38,Pistons Full timeout,26 - 47
