time,play,score
12:00,Clint Capela vs. DeAndre Jordan (Chris Paul gains possession),0 - 0
11:44,J.J. Redick makes 27-foot  three point jumper  (Blake Griffin assists),0 - 3
11:21,Ryan Anderson makes 27-foot  three point jumper  (James Harden assists),3 - 3
11:07,Luc Mbah a Moute  misses 15-foot two point jumper,3 - 3
11:04,Blake Griffin  misses 2-foot,3 - 3
11:04,Blake Griffin offensive rebound,3 - 3
11:02,Clint Capela defensive rebound,3 - 3
10:56,Ryan Anderson makes 25-foot  three point jumper  (James Harden assists),6 - 3
10:37,J.J. Redick makes 27-foot  three point jumper  (Blake Griffin assists),6 - 6
10:17,Ryan Anderson  misses 25-foot three point jumper,6 - 6
10:17,Clippers defensive team rebound,6 - 6
10:07,Luc Mbah a Moute makes 23-foot  three point jumper  (Chris Paul assists),6 - 9
9:52,Clint Capela  misses,6 - 9
9:51,Clint Capela  misses 2-foot,6 - 9
9:51,Clint Capela offensive rebound,6 - 9
9:48,Luc Mbah a Moute defensive rebound,6 - 9
9:45,Blake Griffin  misses 4-foot,6 - 9
9:41,DeAndre Jordan makes tip shot,6 - 11
9:41,DeAndre Jordan offensive rebound,6 - 9
9:32,Patrick Beverley  misses 26-foot three point jumper,6 - 11
9:30,DeAndre Jordan defensive rebound,6 - 11
9:21,Luc Mbah a Moute  misses 18-foot two point jumper,6 - 11
9:19,Patrick Beverley defensive rebound,6 - 11
9:12,Clint Capela makes 3-foot layup (Patrick Beverley assists),8 - 11
9:02,Ryan Anderson shooting foul  (Blake Griffin draws the foul),8 - 11
9:02,Blake Griffin misses free throw 1 of 2,8 - 11
9:02,Clippers offensive team rebound,8 - 11
9:02,Blake Griffin makes free throw 2 of 2,8 - 12
8:41,Luc Mbah a Moute shooting foul  (Ryan Anderson draws the foul),8 - 12
8:41,Ryan Anderson misses free throw 1 of 2,8 - 12
8:41,Rockets offensive team rebound,8 - 12
8:41,Ryan Anderson makes free throw 2 of 2,9 - 12
8:32,Patrick Beverley personal foul  (Chris Paul draws the foul),9 - 12
8:18,Luc Mbah a Moute makes driving layup (J.J. Redick assists),9 - 14
8:14,James Harden  bad pass (Chris Paul steals),9 - 14
8:08,Blake Griffin  misses,9 - 14
8:07,Blake Griffin makes tip shot,9 - 16
8:07,Blake Griffin offensive rebound,9 - 14
7:46,Ryan Anderson  misses 7-foot jumper,9 - 16
7:45,Clint Capela makes tip shot,11 - 16
7:45,Clint Capela offensive rebound,9 - 16
7:28,Luc Mbah a Moute makes 20-foot jumper (Blake Griffin assists),11 - 18
7:15,James Harden makes 26-foot  step back jumpshot,14 - 18
6:58,DeAndre Jordan makes dunk (Luc Mbah a Moute assists),14 - 20
6:41,Trevor Ariza makes 24-foot  three point jumper  (James Harden assists),17 - 20
6:20,Chris Paul  misses 18-foot two point jumper,17 - 20
6:16,Trevor Ariza defensive rebound,17 - 20
6:09,DeAndre Jordan shooting foul  (James Harden draws the foul),17 - 20
6:09,James Harden makes free throw 1 of 3,18 - 20
6:09,James Harden makes free throw 2 of 3,19 - 20
6:09,Nene  enters the game for Clint Capela,19 - 20
6:09,James Harden makes free throw 3 of 3,20 - 20
5:58,J.J. Redick  misses 19-foot jumper,20 - 20
5:56,James Harden defensive rebound,20 - 20
5:43,Ryan Anderson makes 26-foot  three point jumper  (James Harden assists),23 - 20
5:37,Patrick Beverley personal foul  (Chris Paul draws the foul),23 - 20
5:37,Clippers Full timeout,23 - 20
5:37,Eric Gordon enters the game for Patrick Beverley,23 - 20
5:26,Luc Mbah a Moute makes driving dunk (Chris Paul assists),23 - 22
5:11,James Harden  bad pass (DeAndre Jordan steals),23 - 22
5:05,J.J. Redick  misses 20-foot two point jumper,23 - 22
5:01,Eric Gordon defensive rebound,23 - 22
4:54,Ryan Anderson  misses 2-foot two point shot,23 - 22
4:52,DeAndre Jordan defensive rebound,23 - 22
4:48,Blake Griffin makes two point shot (Chris Paul assists),23 - 24
4:31,Trevor Ariza  bad pass (Chris Paul steals),23 - 24
4:24,Chris Paul makes 3-foot two point shot,23 - 26
4:07,James Harden  misses 25-foot three point jumper,23 - 26
4:05,Nene  offensive rebound,23 - 26
3:57,Eric Gordon  misses 26-foot three point jumper,23 - 26
3:56,Ryan Anderson  misses,23 - 26
3:56,Ryan Anderson offensive rebound,23 - 26
3:53,J.J. Redick defensive rebound,23 - 26
3:50,Blake Griffin makes layup (Chris Paul assists),23 - 28
3:50,Eric Gordon shooting foul  (Blake Griffin draws the foul),23 - 28
3:50,Rockets Full timeout,23 - 28
3:50,Austin Rivers enters the game for J.J. Redick,23 - 28
3:50,Louis Williams enters the game for Ryan Anderson,23 - 28
3:50,Blake Griffin misses free throw 1 of 1,23 - 28
3:48,Trevor Ariza defensive rebound,23 - 28
3:34,Eric Gordon  bad pass (DeAndre Jordan steals),23 - 28
3:24,Blake Griffin  misses 6-foot two point shot,23 - 28
3:19,Eric Gordon defensive rebound,23 - 28
3:15,DeAndre Jordan blocks Louis Williams 's 4-foot  shot,23 - 28
3:15,Rockets offensive team rebound,23 - 28
3:15,Jamal Crawford enters the game for Luc Mbah a Moute,23 - 28
3:12,Trevor Ariza makes 27-foot  three point jumper  (Louis Williams assists),26 - 28
2:45,shot clock turnover,26 - 28
2:31,Trevor Ariza  misses 26-foot three point jumper,26 - 28
2:29,Nene  offensive rebound,26 - 28
2:25,Nene  makes layup,28 - 28
2:21,DeAndre Jordan  bad pass (Nene  steals),28 - 28
2:17,Eric Gordon  misses 24-foot three point jumper,28 - 28
2:15,Chris Paul defensive rebound,28 - 28
2:05,Austin Rivers makes 26-foot  three point jumper  (Chris Paul assists),28 - 31
1:44,James Harden makes driving layup,30 - 31
1:32,DeAndre Jordan makes two point shot (Jamal Crawford assists),30 - 33
1:15,Louis Williams  misses 24-foot three point jumper,30 - 33
1:14,Blake Griffin defensive rebound,30 - 33
1:07,Chris Paul  misses 27-foot three point jumper,30 - 33
1:05,Trevor Ariza defensive rebound,30 - 33
58.0,Nene  makes dunk (Trevor Ariza assists),32 - 33
40.0,Blake Griffin makes two point shot,32 - 35
23.0,James Harden  lost ball turnover (DeAndre Jordan steals),32 - 35
19.0,Blake Griffin makes two point shot (Chris Paul assists),32 - 37
7.0,Chris Paul personal foul  (Louis Williams draws the foul),32 - 37
7.0,Sam Dekker enters the game for Trevor Ariza,32 - 37
7.0,Raymond Felton enters the game for Chris Paul,32 - 37
7.0,Brandon Bass enters the game for DeAndre Jordan,32 - 37
7.0,Luc Mbah a Moute enters the game for Blake Griffin,32 - 37
2.0,James Harden makes driving layup,34 - 37
0.0,Jamal Crawford  misses 45-foot three point running jumper,34 - 37
0.0,Clippers offensive team rebound,34 - 37
0.0,End of the 1st Quarter,34 - 37
11:41,Jamal Crawford shooting foul  (Clint Capela draws the foul),34 - 37
11:41,Clint Capela makes free throw 1 of 2,35 - 37
11:41,Clint Capela misses free throw 2 of 2,35 - 37
11:41,Marreese Speights defensive rebound,35 - 37
11:15,Jamal Crawford makes 29-foot  three point jumper  (Austin Rivers assists),35 - 40
11:03,Eric Gordon makes 27-foot  three point jumper  (Sam Dekker assists),38 - 40
10:38,Jamal Crawford makes 17-foot two point shot,38 - 42
10:30,Sam Dekker  misses 25-foot three point jumper,38 - 42
10:30,Austin Rivers defensive rebound,38 - 42
10:12,Jamal Crawford  misses 26-foot three point jumper,38 - 42
10:11,Sam Dekker defensive rebound,38 - 42
10:03,Eric Gordon makes 25-foot  three point jumper  (Patrick Beverley assists),41 - 42
9:38,Brandon Bass  misses three point jumper,41 - 42
9:37,Sam Dekker defensive rebound,41 - 42
9:32,Eric Gordon  misses 27-foot three point jumper,41 - 42
9:30,Brandon Bass defensive rebound,41 - 42
9:30,Sam Dekker personal foul  (Brandon Bass draws the foul),41 - 42
9:17,Austin Rivers  misses 12-foot jump bank shot,41 - 42
9:15,Clint Capela defensive rebound,41 - 42
9:11,Brandon Bass shooting foul  (Eric Gordon draws the foul),42 - 42
9:11,Eric Gordon makes free throw 1 of 2,42 - 42
9:11,Eric Gordon makes free throw 2 of 2,43 - 42
8:56,Jamal Crawford makes 14-foot two point shot,43 - 44
8:48,Clint Capela offensive foul  (Jamal Crawford draws the foul),43 - 44
8:48,Clint Capela  turnover,43 - 44
8:48,Official timeout,43 - 44
8:30,Austin Rivers offensive foul  (Eric Gordon draws the foul),43 - 44
8:30,Austin Rivers  turnover,43 - 44
8:12,Clint Capela  misses 7-foot hook shot,43 - 44
8:12,Clint Capela makes two point shot,45 - 44
8:12,Clint Capela offensive rebound,43 - 44
8:12,Marreese Speights shooting foul  (Clint Capela draws the foul),45 - 44
8:12,Clint Capela makes free throw 1 of 1,46 - 44
8:02,Raymond Felton  misses 6-foot two point shot,46 - 44
8:00,Sam Dekker defensive rebound,46 - 44
7:52,Louis Williams makes 24-foot  three point jumper,49 - 44
7:30,Brandon Bass  misses layup,49 - 44
7:28,Brandon Bass  misses 3-foot,49 - 44
7:28,Brandon Bass offensive rebound,49 - 44
7:24,Patrick Beverley defensive rebound,49 - 44
7:20,Eric Gordon makes 24-foot  three point jumper  (Sam Dekker assists),52 - 44
7:20,Clippers Full timeout,52 - 44
7:20,Chris Paul enters the game for Austin Rivers,52 - 44
7:20,J.J. Redick enters the game for Raymond Felton,52 - 44
7:20,Blake Griffin enters the game for Brandon Bass,52 - 44
7:20,DeAndre Jordan enters the game for Marreese Speights,52 - 44
7:05,Jamal Crawford  misses 14-foot two point jumper,52 - 44
7:01,Eric Gordon defensive rebound,52 - 44
6:56,Eric Gordon makes two point shot,54 - 44
6:43,J.J. Redick  misses 25-foot three point jumper,54 - 44
6:41,Patrick Beverley defensive rebound,54 - 44
6:37,Clint Capela makes two point shot (Patrick Beverley assists),56 - 44
6:15,Blake Griffin makes 25-foot  three point jumper  (Chris Paul assists),56 - 47
5:58,Patrick Beverley  misses 27-foot three point jumper,56 - 47
5:54,Sam Dekker makes tip shot,58 - 47
5:54,Sam Dekker offensive rebound,56 - 47
5:45,Chris Paul  misses 19-foot two point jumper,58 - 47
5:41,Patrick Beverley defensive rebound,58 - 47
5:37,J.J. Redick personal foul  (Clint Capela draws the foul),58 - 47
5:37,Austin Rivers enters the game for Jamal Crawford,58 - 47
5:37,Ryan Anderson enters the game for Sam Dekker,58 - 47
5:37,James Harden enters the game for Patrick Beverley,58 - 47
5:24,Louis Williams  misses 24-foot three point jumper,58 - 47
5:22,J.J. Redick defensive rebound,58 - 47
5:07,Chris Paul  bad pass (James Harden steals),58 - 47
5:01,Ryan Anderson  misses 28-foot three point jumper,58 - 47
5:00,Clippers defensive team rebound,58 - 47
5:00,Nene  enters the game for Clint Capela,58 - 47
4:41,Austin Rivers  misses layup,58 - 47
4:39,Nene  defensive rebound,58 - 47
4:24,Nene  makes dunk (James Harden assists),60 - 47
4:24,Clippers 20 Sec. timeout,60 - 47
4:24,Trevor Ariza enters the game for Louis Williams,60 - 47
4:09,Blake Griffin  misses 16-foot jump bank shot,60 - 47
4:07,DeAndre Jordan offensive rebound,60 - 47
4:07,DeAndre Jordan makes two point shot,60 - 49
3:41,James Harden  misses 25-foot three point jumper,60 - 49
3:41,Rockets offensive team rebound,60 - 49
3:41,shot clock turnover,60 - 49
3:29,Blake Griffin  misses three point jumper,60 - 49
3:28,Trevor Ariza defensive rebound,60 - 49
3:19,Austin Rivers personal foul  (Ryan Anderson draws the foul),60 - 49
3:19,Ryan Anderson makes free throw 1 of 2,61 - 49
3:19,Luc Mbah a Moute enters the game for Austin Rivers,61 - 49
3:19,Ryan Anderson makes free throw 2 of 2,62 - 49
3:09,Chris Paul  misses 13-foot two point jumper,62 - 49
3:06,James Harden defensive rebound,62 - 49
2:54,DeAndre Jordan blocks James Harden's  layup,62 - 49
2:54,Rockets offensive team rebound,62 - 49
2:54,Rockets Full timeout,62 - 49
2:49,Eric Gordon steps out of bounds turnover,62 - 49
2:25,Blake Griffin  misses layup,62 - 49
2:24,Nene  defensive rebound,62 - 49
2:18,Luc Mbah a Moute shooting foul  (James Harden draws the foul),62 - 49
2:18,James Harden makes free throw 1 of 3,63 - 49
2:18,James Harden makes free throw 2 of 3,64 - 49
2:18,Patrick Beverley enters the game for Eric Gordon,64 - 49
2:18,James Harden makes free throw 3 of 3,65 - 49
2:04,Luc Mbah a Moute  misses 2-foot two point shot,65 - 49
2:01,Chris Paul offensive rebound,65 - 49
1:55,Chris Paul makes 24-foot  step back jumpshot,65 - 52
1:44,James Harden makes 26-foot  three point jumper,68 - 52
1:17,Chris Paul makes 25-foot  three point jumper  (J.J. Redick assists),68 - 55
1:01,James Harden  misses driving layup,68 - 55
59.0,J.J. Redick defensive rebound,68 - 55
48.0,Blake Griffin offensive Charge  (Nene  draws the foul),68 - 55
48.0,Blake Griffin  turnover,68 - 55
26.0,James Harden makes driving layup,70 - 55
3.0,James Harden shooting foul  (Chris Paul draws the foul),70 - 55
3.0,Chris Paul makes free throw 1 of 3,70 - 56
3.0,Chris Paul makes free throw 2 of 3,70 - 57
3.0,Chris Paul makes free throw 3 of 3,70 - 58
0.0,End of the 2nd Quarter,70 - 58
11:44,Patrick Beverley  misses 10-foot two point shot,70 - 58
11:41,Clint Capela offensive rebound,70 - 58
11:37,Trevor Ariza  misses 25-foot three point jumper,70 - 58
11:33,DeAndre Jordan defensive rebound,70 - 58
11:22,Luc Mbah a Moute  misses 25-foot three point jumper,70 - 58
11:22,Ryan Anderson defensive rebound,70 - 58
11:18,James Harden Out-of-Bounds Bad Pass Turnover,70 - 58
11:00,J.J. Redick  misses 17-foot jumper,70 - 58
10:59,Patrick Beverley defensive rebound,70 - 58
10:48,Chris Paul personal foul  (Ryan Anderson draws the foul),70 - 58
