time,play,score
12:00,Rudy Gobert vs. Dewayne Dedmon (Dante Exum gains possession),0 - 0
11:48,Boris Diaw makes 8-foot two point shot (Rodney Hood assists),2 - 0
11:30,Dewayne Dedmon makes dunk (Kyle Anderson assists),2 - 2
11:07,Boris Diaw makes two point shot,4 - 2
10:52,Kawhi Leonard makes 17-foot two point shot,4 - 4
10:30,Dante Exum  misses 2-foot two point shot,4 - 4
10:27,Davis Bertans defensive rebound,4 - 4
10:22,Dewayne Dedmon makes two point shot (Kyle Anderson assists),4 - 6
10:00,Rodney Hood  misses 18-foot jumper,4 - 6
10:00,Boris Diaw offensive rebound,4 - 6
9:56,Boris Diaw  lost ball turnover (Kyle Anderson steals),4 - 6
9:37,Tony Parker makes 21-foot jumper (Kawhi Leonard assists),4 - 8
9:19,Dante Exum  misses 7-foot two point shot,4 - 8
9:18,Kyle Anderson defensive rebound,4 - 8
9:15,Kyle Anderson  disc dribble turnover,4 - 8
8:55,Dante Exum makes  three point jumper  (Boris Diaw assists),7 - 8
8:42,Tony Parker  misses 19-foot two point jumper,7 - 8
8:41,Rodney Hood defensive rebound,7 - 8
8:34,Rodney Hood  misses 25-foot three point pullup jump shot,7 - 8
8:33,Dewayne Dedmon defensive rebound,7 - 8
8:15,Davis Bertans makes 26-foot  three point jumper  (Kawhi Leonard assists),7 - 11
7:58,Kyle Anderson personal foul  (Rudy Gobert draws the foul),7 - 11
7:50,Rodney Hood  misses 23-foot three point jumper,7 - 11
7:48,Dewayne Dedmon defensive rebound,7 - 11
7:26,Davis Bertans  misses 24-foot three point jumper,7 - 11
7:26,Gordon Hayward defensive rebound,7 - 11
7:16,Gordon Hayward makes driving layup,9 - 11
7:03,Tony Parker makes two point shot (Kawhi Leonard assists),9 - 13
7:03,Dante Exum shooting foul  (Tony Parker draws the foul),9 - 13
7:03,Joe Johnson enters the game for Dante Exum,9 - 13
7:03,Shelvin Mack enters the game for Boris Diaw,9 - 13
7:03,Tony Parker misses free throw 1 of 1,9 - 13
7:01,Rudy Gobert defensive rebound,9 - 13
6:52,Gordon Hayward makes 16-foot two point shot,11 - 13
6:39,Tony Parker makes 7-foot driving floating jump shot,11 - 15
6:22,Dewayne Dedmon blocks Rudy Gobert's  shot,11 - 15
6:22,Kyle Anderson defensive rebound,11 - 15
6:16,Tony Parker  misses 13-foot two point shot,11 - 15
6:15,Joe Johnson defensive rebound,11 - 15
6:03,Dewayne Dedmon blocks Gordon Hayward 's 11-foot  jumper,11 - 15
6:03,Kyle Anderson defensive rebound,11 - 15
6:01,Joe Johnson personal foul  (Kawhi Leonard draws the foul),11 - 15
6:01,Pau Gasol enters the game for Dewayne Dedmon,11 - 15
6:01,Jonathon Simmons enters the game for Kyle Anderson,11 - 15
5:56,Kawhi Leonard makes 19-foot two point shot (Tony Parker assists),11 - 17
5:35,Rudy Gobert makes two point shot (Gordon Hayward assists),13 - 17
5:22,Tony Parker makes 18-foot two point shot,13 - 19
5:13,Shelvin Mack makes 17-foot two point shot,15 - 19
5:13,Tony Parker shooting foul  (Shelvin Mack draws the foul),15 - 19
5:13,Spurs Full timeout,15 - 19
5:13,Bryn Forbes enters the game for Tony Parker,15 - 19
5:13,Shelvin Mack makes free throw 1 of 1,16 - 19
4:50,Kawhi Leonard  misses 9-foot two point shot,16 - 19
4:48,Rudy Gobert defensive rebound,16 - 19
4:33,Gordon Hayward  misses 12-foot turnaround fadeaway shot,16 - 19
4:31,Pau Gasol defensive rebound,16 - 19
4:24,Rodney Hood shooting foul  (Jonathon Simmons draws the foul),16 - 19
4:24,Jonathon Simmons makes free throw 1 of 2,16 - 20
4:24,Kyle Anderson enters the game for Davis Bertans,16 - 20
4:24,Joe Ingles enters the game for Rodney Hood,16 - 20
4:24,Jonathon Simmons makes free throw 2 of 2,16 - 21
4:05,Rudy Gobert makes layup (Joe Johnson assists),18 - 21
3:50,Pau Gasol  lost ball turnover (Shelvin Mack steals),18 - 21
3:34,Gordon Hayward makes 17-foot jumper,20 - 21
3:34,Spurs 20 Sec. timeout,20 - 21
3:12,Kawhi Leonard  misses 13-foot turnaround fadeaway shot,20 - 21
3:09,Kyle Anderson offensive rebound,20 - 21
3:05,Jonathon Simmons makes 16-foot jumper (Bryn Forbes assists),20 - 23
2:45,Rudy Gobert makes dunk (Joe Johnson assists),22 - 23
2:25,Bryn Forbes makes 24-foot  three point jumper  (Kawhi Leonard assists),22 - 26
2:05,Joe Johnson makes 23-foot  three point jumper  (Rudy Gobert assists),25 - 26
1:59,Gordon Hayward shooting foul  (Kawhi Leonard draws the foul),25 - 26
1:59,Jazz Full timeout,25 - 26
1:59,Kawhi Leonard misses free throw 1 of 2,25 - 26
1:59,Spurs offensive team rebound,25 - 26
1:59,Kawhi Leonard makes free throw 2 of 2,25 - 27
1:39,Shelvin Mack  misses 12-foot two point shot,25 - 27
1:39,Kawhi Leonard defensive rebound,25 - 27
1:31,Pau Gasol makes 25-foot  three point jumper  (Kawhi Leonard assists),25 - 30
1:01,Joe Ingles makes 25-foot  three point jumper  (Shelvin Mack assists),28 - 30
50.0,Davis Bertans enters the game for Kawhi Leonard,28 - 30
50.0,Jeff Withey enters the game for Rudy Gobert,28 - 30
41.0,Davis Bertans makes 25-foot  three point jumper  (Bryn Forbes assists),28 - 33
23.0,Joe Johnson  misses 15-foot step back jumpshot,28 - 33
21.0,Pau Gasol defensive rebound,28 - 33
1.0,Kyle Anderson  misses driving finger roll layup,28 - 33
0.0,Pau Gasol offensive rebound,28 - 33
0.0,Pau Gasol  misses tip layup,28 - 33
0.0,Jeff Withey defensive rebound,28 - 33
0.0,End of the 1st Quarter,28 - 33
11:33,Jonathon Simmons makes 9-foot jumper,28 - 35
11:07,Shelvin Mack  misses two point shot,28 - 35
11:06,Davis Bertans defensive rebound,28 - 35
10:47,Pau Gasol  misses 22-foot jumper,28 - 35
10:45,Joe Ingles defensive rebound,28 - 35
10:41,Kyle Anderson personal foul  (Joe Ingles draws the foul),28 - 35
10:41,Dante Exum enters the game for Rodney Hood,28 - 35
10:32,Jonathon Simmons shooting foul  (Jeff Withey draws the foul),28 - 35
10:32,Jeff Withey makes free throw 1 of 2,29 - 35
10:32,Rodney Hood enters the game for Dante Exum,29 - 35
