time,play,score
12:00,Cody Zeller vs. Nikola Jokic (Wilson Chandler gains possession),0 - 0
11:45,Nikola Jokic  bad pass (Cody Zeller steals),0 - 0
11:33,Cody Zeller  misses 21-foot jumper,0 - 0
11:32,Jameer Nelson defensive rebound,0 - 0
11:21,Nikola Jokic makes 4-foot two point shot (Wilson Chandler assists),0 - 2
11:04,Cody Zeller makes 5-foot two point shot (Kemba Walker assists),2 - 2
10:48,Nicolas Batum shooting foul  (Danilo Gallinari draws the foul),2 - 2
10:48,Danilo Gallinari makes free throw 1 of 2,2 - 3
10:48,Danilo Gallinari makes free throw 2 of 2,2 - 4
10:29,Cody Zeller makes 1-foot two point shot (Nicolas Batum assists),4 - 4
10:18,Wilson Chandler  misses 26-foot three point jumper,4 - 4
10:18,Kemba Walker defensive rebound,4 - 4
10:03,Cody Zeller  misses layup,4 - 4
10:03,Nikola Jokic defensive rebound,4 - 4
9:48,Nikola Jokic makes 4-foot two point shot,4 - 6
9:33,Michael Kidd-Gilchrist  misses 18-foot jumper,4 - 6
9:32,Jameer Nelson defensive rebound,4 - 6
9:26,Cody Zeller shooting block foul  (Wilson Chandler draws the foul),4 - 6
9:26,Wilson Chandler makes free throw 1 of 2,4 - 7
9:26,Wilson Chandler makes free throw 2 of 2,4 - 8
9:11,Michael Kidd-Gilchrist  misses 17-foot jumper,4 - 8
9:11,Nikola Jokic defensive rebound,4 - 8
8:59,Wilson Chandler  misses layup,4 - 8
8:56,Michael Kidd-Gilchrist defensive rebound,4 - 8
8:56,Wilson Chandler personal take foul  (Michael Kidd-Gilchrist draws the foul),4 - 8
8:56,Danilo Gallinari offensive rebound,4 - 8
8:56,Danilo Gallinari  misses,4 - 8
8:48,Kemba Walker makes 25-foot  three pointer,7 - 8
8:37,Danilo Gallinari makes 25-foot  three point jumper  (Jameer Nelson assists),7 - 11
8:23,Kemba Walker makes 17-foot two point shot,9 - 11
8:14,Jameer Nelson makes two point shot,9 - 13
8:00,Wilson Chandler shooting foul  (Kemba Walker draws the foul),9 - 13
8:00,Kemba Walker makes free throw 1 of 2,10 - 13
8:00,Kemba Walker makes free throw 2 of 2,11 - 13
7:50,Jameer Nelson  misses 26-foot three point jumper,11 - 13
7:48,Danilo Gallinari offensive rebound,11 - 13
