time,play,score
12:00,Myles Turner vs. Brook Lopez (Thaddeus Young gains possession),0 - 0
11:45,Myles Turner  misses,0 - 0
11:45,Trevor Booker defensive rebound,0 - 0
11:25,Brook Lopez makes 7-foot two point shot (Trevor Booker assists),0 - 2
11:12,Jeff Teague Out-of-Bounds Bad Pass Turnover,0 - 2
10:57,Brook Lopez  misses three point jumper,0 - 2
10:56,Paul George defensive rebound,0 - 2
10:42,Thaddeus Young  misses layup,0 - 2
10:41,Myles Turner offensive rebound,0 - 2
10:40,Myles Turner makes tip shot,2 - 2
10:33,Jeff Teague personal foul  (Jeremy Lin draws the foul),2 - 2
10:27,Thaddeus Young blocks Bojan Bogdanovic's  layup,2 - 2
10:26,Pacers defensive team rebound,2 - 2
10:18,Myles Turner  misses 9-foot Regular Jump Shot,2 - 2
10:17,Paul George offensive rebound,2 - 2
10:15,Paul George  misses,2 - 2
10:12,Trevor Booker defensive rebound,2 - 2
10:03,Jeremy Lin  misses driving layup,2 - 2
10:02,Thaddeus Young defensive rebound,2 - 2
9:51,Myles Turner makes jumper (Jeff Teague assists),4 - 2
9:51,Trevor Booker shooting foul  (Myles Turner draws the foul),4 - 2
9:51,Myles Turner makes free throw 1 of 1,5 - 2
9:30,Jeremy Lin  misses 24-foot three point jumper,5 - 2
9:27,Thaddeus Young defensive rebound,5 - 2
9:14,Thaddeus Young makes 5-foot jumper (Jeff Teague assists),7 - 2
9:03,Bojan Bogdanovic  misses 24-foot jumper,7 - 2
9:03,Thaddeus Young defensive rebound,7 - 2
8:52,Jeff Teague  misses 24-foot three point jumper,7 - 2
8:52,Trevor Booker defensive rebound,7 - 2
8:45,Trevor Booker makes two point shot,7 - 4
8:26,Paul George makes 25-foot  three point jumper  (Jeff Teague assists),10 - 4
8:18,Jeff Teague personal foul  (Brook Lopez draws the foul),10 - 4
8:18,Rodney Stuckey enters the game for Jeff Teague,10 - 4
8:12,Trevor Booker makes layup (Jeremy Lin assists),10 - 6
7:52,Paul George  misses two point shot,10 - 6
7:52,Brook Lopez defensive rebound,10 - 6
7:47,Monta Ellis shooting foul  (Jeremy Lin draws the foul),10 - 6
7:47,Jeremy Lin makes free throw 1 of 2,10 - 7
7:47,Jeremy Lin makes free throw 2 of 2,10 - 8
7:35,Myles Turner  misses 18-foot jumper,10 - 8
7:33,Thaddeus Young offensive rebound,10 - 8
7:20,Thaddeus Young makes  three point jumper  (Monta Ellis assists),13 - 8
7:03,Brook Lopez  misses three point jumper,13 - 8
7:01,Paul George defensive rebound,13 - 8
7:00,Paul George makes two point shot,15 - 8
7:00,Rondae Hollis-Jefferson shooting foul  (Paul George draws the foul),16 - 8
7:00,Luis Scola enters the game for Trevor Booker,15 - 8
7:00,Justin Hamilton enters the game for Brook Lopez,15 - 8
7:00,Paul George makes free throw 1 of 1,16 - 8
6:48,Jeremy Lin makes 21-foot two point shot,16 - 10
6:39,Luis Scola personal foul  (Myles Turner draws the foul),16 - 10
6:31,Paul George  misses jumper,16 - 10
6:30,Myles Turner offensive rebound,16 - 10
6:24,Monta Ellis makes driving layup (Rodney Stuckey assists),18 - 10
6:05,Bojan Bogdanovic makes layup (Luis Scola assists),18 - 12
6:00,Bojan Bogdanovic personal foul  (Rodney Stuckey draws the foul),18 - 12
5:48,Monta Ellis  misses 20-foot jumper,18 - 12
5:48,Myles Turner offensive rebound,18 - 12
5:41,Thaddeus Young  misses jumper,18 - 12
5:39,Justin Hamilton defensive rebound,18 - 12
5:35,Paul George personal foul  (Jeremy Lin draws the foul),18 - 12
5:35,Nets Full timeout,18 - 12
5:35,Joe Harris enters the game for Jeremy Lin,18 - 12
5:35,Greivis Vasquez enters the game for Bojan Bogdanovic,18 - 12
