time,play,score
12:00,Mason Plumlee vs. Steven Adams (Russell Westbrook gains possession),0 - 0
11:41,Victor Oladipo  misses 24-foot Regular Jump Shot,0 - 0
11:41,Steven Adams offensive rebound,0 - 0
11:27,Domantas Sabonis  misses layup,0 - 0
11:26,Domantas Sabonis  misses 1-foot,0 - 0
11:26,Domantas Sabonis offensive rebound,0 - 0
11:26,Steven Adams offensive rebound,0 - 0
11:22,Victor Oladipo  misses 24-foot three point jumper,0 - 0
11:22,Steven Adams offensive rebound,0 - 0
11:15,Domantas Sabonis  misses layup,0 - 0
11:15,Steven Adams makes tip shot,0 - 2
11:15,Steven Adams offensive rebound,0 - 0
10:56,Noah Vonleh makes two point shot,2 - 2
10:37,Steven Adams  misses,2 - 2
10:37,C.J. McCollum defensive rebound,2 - 2
10:26,Damian Lillard makes 24-foot  three point jumper  (Mason Plumlee assists),5 - 2
10:14,Victor Oladipo makes 5-foot two point shot (Russell Westbrook assists),5 - 4
9:52,C.J. McCollum  misses 25-foot three point jumper,5 - 4
9:52,Noah Vonleh offensive rebound,5 - 4
9:45,C.J. McCollum makes 12-foot two point shot (Mason Plumlee assists),7 - 4
9:25,Victor Oladipo  misses 15-foot two point jumper,7 - 4
9:22,Andre Roberson offensive rebound,7 - 4
9:21,Andre Roberson makes layup,7 - 6
9:11,Evan Turner  bad pass (Victor Oladipo steals),7 - 6
9:04,Russell Westbrook  misses,7 - 6
9:03,Andre Roberson makes tip shot,7 - 8
9:03,Andre Roberson offensive rebound,7 - 6
9:03,Trail Blazers Full timeout,7 - 8
8:45,Noah Vonleh  misses two point shot,7 - 8
8:44,Andre Roberson defensive rebound,7 - 8
8:36,Mason Plumlee shooting foul  (Steven Adams draws the foul),7 - 8
8:36,Steven Adams misses free throw 1 of 2,7 - 8
8:36,Thunder offensive team rebound,7 - 8
8:36,Steven Adams makes free throw 2 of 2,7 - 9
8:23,Damian Lillard  misses 18-foot jumper,7 - 9
8:23,Steven Adams defensive rebound,7 - 9
8:14,Andre Roberson  misses 24-foot three point jumper,7 - 9
8:12,Trail Blazers defensive team rebound,7 - 9
7:58,Damian Lillard  misses 16-foot two point jumper,7 - 9
7:58,Mason Plumlee offensive rebound,7 - 9
7:54,Mason Plumlee  misses 6-foot two point shot,7 - 9
7:54,Thunder defensive team rebound,7 - 9
7:48,Noah Vonleh loose ball foul  (Domantas Sabonis draws the foul),7 - 9
7:41,Damian Lillard defensive rebound,7 - 9
7:41,Domantas Sabonis  misses driving layup,7 - 9
7:33,Damian Lillard  lost ball turnover (Victor Oladipo steals),7 - 9
7:28,Damian Lillard personal foul  (Victor Oladipo draws the foul),7 - 9
7:20,Russell Westbrook makes 15-foot two point shot,7 - 11
6:58,C.J. McCollum  misses 22-foot three point jumper,7 - 11
6:58,Andre Roberson defensive rebound,7 - 11
6:52,Russell Westbrook makes two point shot,7 - 13
6:33,Mason Plumlee  lost ball turnover (Andre Roberson steals),7 - 13
6:28,Victor Oladipo makes dunk (Russell Westbrook assists),7 - 15
6:28,Trail Blazers 20 Sec. timeout,7 - 15
6:13,C.J. McCollum  misses 6-foot two point shot,7 - 15
6:13,Andre Roberson defensive rebound,7 - 15
6:01,Victor Oladipo  misses 17-foot step back jumpshot,7 - 15
6:00,Damian Lillard defensive rebound,7 - 15
5:54,Evan Turner Out-of-Bounds Bad Pass Turnover,7 - 15
5:54,Allen Crabbe enters the game for C.J. McCollum,7 - 15
5:46,Steven Adams  misses two point shot,7 - 15
5:45,Evan Turner defensive rebound,7 - 15
5:22,Evan Turner  misses Driving Floating Jump Shot,7 - 15
5:22,Victor Oladipo defensive rebound,7 - 15
5:07,Mason Plumlee personal foul  (Steven Adams draws the foul),7 - 15
5:07,Joffrey Lauvergne enters the game for Domantas Sabonis,7 - 15
5:07,Anthony Morrow enters the game for Victor Oladipo,7 - 15
5:07,Maurice Harkless enters the game for Noah Vonleh,7 - 15
5:07,Meyers Leonard enters the game for Evan Turner,7 - 15
5:07,Al-Farouq Aminu enters the game for Mason Plumlee,7 - 15
4:58,Anthony Morrow  misses 11-foot two point jumper,7 - 15
4:56,Meyers Leonard defensive rebound,7 - 15
