time,play,score
12:00,Jonas Valanciunas vs. Willy Hernangomez (Serge Ibaka gains possession),0 - 0
11:37,Jonas Valanciunas  misses 5-foot hook shot,0 - 0
11:36,Willy Hernangomez defensive rebound,0 - 0
11:22,Courtney Lee  bad pass (Jonas Valanciunas steals),0 - 0
11:02,Jonas Valanciunas  misses 5-foot hook shot,0 - 0
11:00,Maurice Ndour defensive rebound,0 - 0
10:45,Justin Holiday makes 19-foot jumper (Willy Hernangomez assists),0 - 2
10:32,Serge Ibaka makes 13-foot jumper,2 - 2
10:19,Courtney Lee  misses 16-foot jumper,2 - 2
10:18,Jonas Valanciunas defensive rebound,2 - 2
10:11,Serge Ibaka  misses 5-foot hook shot,2 - 2
10:08,Willy Hernangomez defensive rebound,2 - 2
10:00,Willy Hernangomez makes 4-foot jumper (Ron Baker assists),2 - 4
9:44,DeMar DeRozan  misses 16-foot jumper,2 - 4
9:42,Ron Baker defensive rebound,2 - 4
9:33,Willy Hernangomez  misses jumper,2 - 4
9:30,Kyle Lowry defensive rebound,2 - 4
9:26,Kyle Lowry  lost ball turnover (Justin Holiday steals),2 - 4
9:18,Justin Holiday  misses 24-foot three point jumper,2 - 4
9:17,Serge Ibaka defensive rebound,2 - 4
9:03,Serge Ibaka makes 20-foot jumper (Kyle Lowry assists),4 - 4
8:37,Willy Hernangomez makes layup (Courtney Lee assists),4 - 6
8:23,DeMarre Carroll  misses 22-foot three point jumper,4 - 6
8:22,Raptors offensive team rebound,4 - 6
8:10,Jonas Valanciunas  lost ball turnover (Willy Hernangomez steals),4 - 6
8:03,Willy Hernangomez makes two point shot (Courtney Lee assists),4 - 8
7:35,Maurice Ndour shooting foul  (DeMar DeRozan draws the foul),4 - 8
7:35,DeMar DeRozan makes free throw 1 of 2,5 - 8
7:35,DeMar DeRozan makes free throw 2 of 2,6 - 8
7:16,Courtney Lee makes 17-foot jumper (Ron Baker assists),6 - 10
7:03,DeMar DeRozan makes 5-foot Driving Floating Jump Shot,8 - 10
6:43,Willy Hernangomez makes 24-foot  three point jumper  (Ron Baker assists),8 - 13
6:28,Maurice Ndour shooting foul  (DeMar DeRozan draws the foul),8 - 13
6:28,DeMar DeRozan makes free throw 1 of 2,9 - 13
6:28,Patrick Patterson enters the game for Jonas Valanciunas,9 - 13
6:28,Mindaugas Kuzminskas enters the game for Maurice Ndour,9 - 13
6:28,DeMar DeRozan makes free throw 2 of 2,10 - 13
6:11,Courtney Lee  misses 15-foot jumper,10 - 13
6:11,Patrick Patterson defensive rebound,10 - 13
6:01,DeMar DeRozan makes driving layup,12 - 13
5:54,Knicks Full timeout,12 - 13
5:48,DeMar DeRozan shooting foul  (Willy Hernangomez draws the foul),12 - 13
5:48,Willy Hernangomez makes free throw 1 of 2,12 - 14
5:48,Willy Hernangomez makes free throw 2 of 2,12 - 15
5:41,DeMar DeRozan makes 5-foot Running Pullup Jump Shot,14 - 15
5:26,Mindaugas Kuzminskas  misses 25-foot three point jumper,14 - 15
5:24,Willy Hernangomez offensive rebound,14 - 15
5:22,Courtney Lee  misses 24-foot three point jumper,14 - 15
5:20,DeMar DeRozan defensive rebound,14 - 15
5:07,DeMar DeRozan makes 14-foot jumper,16 - 15
4:43,Ron Baker makes driving layup,16 - 17
4:18,Serge Ibaka  misses 6-foot hook shot,16 - 17
4:16,Ron Baker defensive rebound,16 - 17
4:07,Ron Baker makes 24-foot  three point jumper,16 - 20
3:45,Kyle Lowry makes driving layup (DeMarre Carroll assists),18 - 20
3:24,Justin Holiday makes dunk (Willy Hernangomez assists),18 - 22
3:11,DeMar DeRozan makes 4-foot two point shot,20 - 22
3:11,Mindaugas Kuzminskas shooting foul  (DeMar DeRozan draws the foul),20 - 22
3:11,Kyle O'Quinn enters the game for Willy Hernangomez,20 - 22
3:11,Chasson Randle enters the game for Justin Holiday,20 - 22
3:11,DeMar DeRozan makes free throw 1 of 1,21 - 22
3:11,Cory Joseph enters the game for DeMarre Carroll,21 - 22
3:11,PJ Tucker enters the game for Kyle Lowry,21 - 22
2:51,Kyle O'Quinn  misses 18-foot jumper,21 - 22
2:49,Patrick Patterson defensive rebound,21 - 22
2:41,Patrick Patterson  misses 24-foot three point jumper,21 - 22
2:39,Chasson Randle defensive rebound,21 - 22
2:30,Mindaugas Kuzminskas  misses 25-foot three point jumper,21 - 22
2:28,Courtney Lee offensive rebound,21 - 22
2:25,DeMar DeRozan shooting foul  (Chasson Randle draws the foul),21 - 22
2:25,Raptors Full timeout,21 - 22
2:25,Delon Wright enters the game for Serge Ibaka,21 - 22
2:25,Jonas Valanciunas enters the game for DeMar DeRozan,21 - 22
2:25,Sasha Vujacic enters the game for Courtney Lee,21 - 22
2:25,Chasson Randle makes free throw 1 of 2,21 - 23
2:25,Chasson Randle makes free throw 2 of 2,21 - 24
2:03,Cory Joseph  misses 25-foot three point jumper,21 - 24
2:01,Ron Baker defensive rebound,21 - 24
1:43,Chasson Randle makes 24-foot  three point jumper  (Ron Baker assists),21 - 27
1:29,Jonas Valanciunas  misses 20-foot jumper,21 - 27
1:27,Sasha Vujacic defensive rebound,21 - 27
1:16,Mindaugas Kuzminskas makes 4-foot Driving Floating Jump Shot,21 - 29
59.0,Patrick Patterson  misses 23-foot three point jumper,21 - 29
58.0,Ron Baker defensive rebound,21 - 29
41.0,Ron Baker  misses 23-foot three point jumper,21 - 29
39.0,PJ Tucker defensive rebound,21 - 29
30.0,Cory Joseph makes 16-foot two point shot,23 - 29
24.0,Sasha Vujacic  misses 25-foot three point jumper,23 - 29
22.0,Jonas Valanciunas defensive rebound,23 - 29
5.0,Chasson Randle personal foul  (Cory Joseph draws the foul),23 - 29
2.0,Cory Joseph  traveling,23 - 29
1.0,Mindaugas Kuzminskas  misses 32-foot three point jumper,23 - 29
0.0,Knicks offensive team rebound,23 - 29
0.0,End of the 1st Quarter,23 - 29
