time,play,score
12:00,Marcin Gortat vs. Dwight Howard (Markieff Morris gains possession),0 - 0
11:37,Marcin Gortat  misses 9-foot driving hook shot,0 - 0
11:36,Dwight Howard defensive rebound,0 - 0
11:22,Kent Bazemore  misses driving layup,0 - 0
11:22,Bradley Beal defensive rebound,0 - 0
11:11,Otto Porter Jr. makes 25-foot three point jumper   (Bradley Beal assists),3 - 0
10:56,Kent Bazemore  misses 25-foot three point jumper,3 - 0
10:55,Otto Porter Jr. defensive rebound,3 - 0
10:41,Bradley Beal  misses driving layup,3 - 0
10:40,Markieff Morris offensive rebound,3 - 0
10:40,Markieff Morris  misses tip layup,3 - 0
10:38,Dwight Howard defensive rebound,3 - 0
10:33,Otto Porter Jr. shooting foul  (Paul Millsap draws the foul),3 - 0
10:33,Paul Millsap misses free throw 1 of 2,3 - 0
10:33,Hawks offensive team rebound,3 - 0
10:33,Paul Millsap makes free throw 2 of 2,3 - 1
10:15,Markieff Morris makes 23-foot  three point jumper  (Marcin Gortat assists),6 - 1
10:03,Dennis Schroder  misses 25-foot three point pullup jump shot,6 - 1
10:00,John Wall defensive rebound,6 - 1
9:52,John Wall  misses 16-foot step back jumpshot,6 - 1
9:52,Thabo Sefolosha defensive rebound,6 - 1
9:42,Dennis Schroder  misses driving floating jump shot,6 - 1
9:40,Otto Porter Jr. defensive rebound,6 - 1
9:36,Bradley Beal makes two point shot (Otto Porter Jr. assists),8 - 1
9:36,Hawks Full timeout,8 - 1
9:14,Dwight Howard  misses 9-foot two point shot,8 - 1
9:12,Otto Porter Jr. defensive rebound,8 - 1
8:56,Kent Bazemore flagrant foul type 1  (Markieff Morris draws the foul),8 - 1
8:56,Markieff Morris makes free throw 1 of 2,9 - 1
8:56,Markieff Morris makes free throw 2 of 2,10 - 1
8:51,Markieff Morris  traveling,10 - 1
8:33,Marcin Gortat blocks Dennis Schroder 's 2-foot  shot,10 - 1
8:32,Dwight Howard offensive rebound,10 - 1
8:32,Dwight Howard makes dunk,10 - 3
8:23,Markieff Morris makes 25-foot  three point jumper  (Bradley Beal assists),13 - 3
8:07,Kent Bazemore makes 25-foot  three point jumper  (Dennis Schroder assists),13 - 6
7:48,Otto Porter Jr.  misses two point shot,13 - 6
7:46,Marcin Gortat offensive rebound,13 - 6
7:46,Marcin Gortat makes two point shot,15 - 6
7:39,Marcin Gortat shooting foul  (Dwight Howard draws the foul),15 - 6
7:39,Dwight Howard makes free throw 1 of 2,15 - 7
7:39,Dwight Howard makes free throw 2 of 2,15 - 8
7:26,Markieff Morris  bad pass (Kent Bazemore steals),15 - 8
7:24,Kent Bazemore makes two point shot,15 - 10
7:07,Marcin Gortat makes 12-foot jumper (Otto Porter Jr. assists),17 - 10
6:52,Dennis Schroder  misses driving layup,17 - 10
6:50,Otto Porter Jr. defensive rebound,17 - 10
6:41,Marcin Gortat Out-of-Bounds Bad Pass Turnover,17 - 10
6:28,Paul Millsap  misses 25-foot three point jumper,17 - 10
6:26,Otto Porter Jr. defensive rebound,17 - 10
6:20,Bradley Beal makes 20-foot two point shot (John Wall assists),19 - 10
6:03,Dennis Schroder  misses 25-foot three point jumper,19 - 10
6:01,Otto Porter Jr. defensive rebound,19 - 10
5:47,Marcin Gortat makes driving layup,21 - 10
5:39,Markieff Morris kicked ball violation,21 - 10
5:39,Tim Hardaway Jr. enters the game for Kent Bazemore,21 - 10
5:28,Dennis Schroder  bad pass (Marcin Gortat steals),21 - 10
5:22,Bradley Beal makes 26-foot  three point running jumper  (John Wall assists),24 - 10
5:22,Hawks 20 Sec. timeout,24 - 10
5:22,Mike Dunleavy enters the game for Thabo Sefolosha,24 - 10
5:11,Tim Hardaway Jr. makes 24-foot  three point jumper  (Dennis Schroder assists),24 - 13
4:52,Paul Millsap blocks John Wall's  layup,24 - 13
4:48,Mike Dunleavy defensive rebound,24 - 13
4:43,Mike Dunleavy  misses 25-foot three point pullup jump shot,24 - 13
4:41,Dwight Howard offensive rebound,24 - 13
4:37,Dennis Schroder makes 23-foot  three point jumper  (Dwight Howard assists),24 - 16
4:20,Bradley Beal  misses 25-foot three point pullup jump shot,24 - 16
4:20,Dwight Howard defensive rebound,24 - 16
4:11,Dennis Schroder makes driving layup,24 - 18
3:59,Marcin Gortat makes dunk (John Wall assists),26 - 18
3:42,Paul Millsap  misses driving floating bank jump shot,26 - 18
3:40,Marcin Gortat defensive rebound,26 - 18
3:33,Bradley Beal  misses driving layup,26 - 18
3:31,Markieff Morris offensive rebound,26 - 18
3:31,Markieff Morris makes two point shot,28 - 18
3:14,Tim Hardaway Jr.  misses driving layup,28 - 18
3:12,Otto Porter Jr. defensive rebound,28 - 18
3:05,Markieff Morris  misses 24-foot three point running jumper,28 - 18
3:04,Marcin Gortat offensive rebound,28 - 18
3:00,John Wall  bad pass (Paul Millsap steals),28 - 18
2:53,Tim Hardaway Jr. makes 17-foot two point shot (Mike Dunleavy assists),28 - 20
2:53,Wizards Full timeout,28 - 20
2:53,Kris Humphries enters the game for Dwight Howard,28 - 20
2:53,Kelly Oubre Jr. enters the game for Markieff Morris,28 - 20
2:53,Tomas Satoransky enters the game for Bradley Beal,28 - 20
2:39,Otto Porter Jr. makes 25-foot  three point jumper  (John Wall assists),31 - 20
2:15,Paul Millsap possession lost ball turnover (Kelly Oubre Jr. steals),31 - 20
2:12,John Wall  bad pass (Mike Dunleavy steals),31 - 20
1:57,Tim Hardaway Jr.  misses 20-foot pullup bank shot,31 - 20
1:54,Marcin Gortat defensive rebound,31 - 20
1:46,John Wall makes 17-foot two point shot,33 - 20
1:32,Marcin Gortat blocks Dennis Schroder's  layup,33 - 20
1:31,Tomas Satoransky defensive rebound,33 - 20
1:31,Mike Dunleavy shooting foul  (John Wall draws the foul),33 - 20
1:31,John Wall makes free throw 1 of 2,34 - 20
1:31,Malcolm Delaney enters the game for Dennis Schroder,34 - 20
1:31,John Wall makes free throw 2 of 2,35 - 20
1:05,Tim Hardaway Jr. makes 26-foot  three point jumper  (Mike Dunleavy assists),35 - 23
47.0,Otto Porter Jr.  misses 22-foot three point jumper,35 - 23
45.0,Marcin Gortat offensive rebound,35 - 23
45.0,Marcin Gortat makes two point shot,37 - 23
35.0,Paul Millsap  misses 25-foot three point jumper,37 - 23
34.0,John Wall defensive rebound,37 - 23
25.0,Kelly Oubre Jr.  kicked ball turnover,37 - 23
25.0,Kent Bazemore enters the game for Kris Humphries,37 - 23
10.0,Tomas Satoransky personal take foul  (Malcolm Delaney draws the foul),37 - 23
10.0,Jason Smith enters the game for Otto Porter Jr.,37 - 23
3.0,Kent Bazemore makes 22-foot two point shot,37 - 25
0.0,John Wall  misses running pullup jump shot,37 - 25
0.0,Wizards offensive team rebound,37 - 25
0.0,End of the 1st Quarter,37 - 25
11:38,Tim Hardaway Jr.  misses 25-foot three point pullup jump shot,37 - 25
11:37,Markieff Morris defensive rebound,37 - 25
11:19,Tomas Satoransky makes two point shot,39 - 25
10:56,Mike Muscala  misses 19-foot jumper,39 - 25
10:56,Markieff Morris defensive rebound,39 - 25
10:45,Tomas Satoransky  misses 19-foot two point jumper,39 - 25
10:44,Malcolm Delaney defensive rebound,39 - 25
10:40,Kelly Oubre Jr. blocks Tim Hardaway Jr. 's 2-foot  shot,39 - 25
10:40,Hawks offensive team rebound,39 - 25
10:40,Dwight Howard enters the game for Mike Dunleavy,39 - 25
10:33,Kent Bazemore makes 23-foot  three point jumper  (Malcolm Delaney assists),39 - 28
10:17,Mike Muscala personal foul  (Markieff Morris draws the foul),39 - 28
10:11,Trey Burke makes 21-foot two point shot,41 - 28
10:02,Dwight Howard  bad pass (Kelly Oubre Jr. steals),41 - 28
9:56,Tomas Satoransky makes two point shot (Kelly Oubre Jr. assists),43 - 28
9:41,Mike Muscala makes 24-foot  three point jumper  (Kent Bazemore assists),43 - 31
9:26,Markieff Morris  misses 18-foot step back jumpshot,43 - 31
9:22,Tim Hardaway Jr. defensive rebound,43 - 31
9:21,Mike Muscala  misses two point shot,43 - 31
9:19,Markieff Morris defensive rebound,43 - 31
9:07,Kelly Oubre Jr. makes 20-foot two point shot (Markieff Morris assists),45 - 31
8:56,Markieff Morris kicked ball violation,45 - 31
8:56,Official timeout,45 - 31
8:56,Bradley Beal enters the game for Tomas Satoransky,45 - 31
8:48,Tim Hardaway Jr.  misses 25-foot three point jumper,45 - 31
8:47,Dwight Howard offensive rebound,45 - 31
8:47,Bradley Beal shooting foul  (Dwight Howard draws the foul),45 - 31
8:47,Dwight Howard makes free throw 1 of 2,45 - 32
8:47,Dwight Howard misses free throw 2 of 2,45 - 32
8:45,Tim Hardaway Jr. offensive rebound,45 - 32
8:41,Malcolm Delaney Out-of-Bounds Bad Pass Turnover,45 - 32
8:30,Markieff Morris  bad pass (Dwight Howard steals),45 - 32
8:25,Kent Bazemore  misses 25-foot three point jumper,45 - 32
8:22,Dwight Howard offensive rebound,45 - 32
8:22,Kelly Oubre Jr. shooting foul  (Tim Hardaway Jr. draws the foul),45 - 32
8:22,Tim Hardaway Jr. makes free throw 1 of 2,45 - 33
8:22,Tim Hardaway Jr. makes free throw 2 of 2,45 - 34
8:03,Trey Burke makes 25-foot  three point jumper  (Bradley Beal assists),48 - 34
7:50,Kent Bazemore  bad pass (Trey Burke steals),48 - 34
7:43,Mike Muscala blocks Kelly Oubre Jr.'s  layup,48 - 34
7:41,Tim Hardaway Jr. defensive rebound,48 - 34
7:37,Tim Hardaway Jr.  bad pass (Markieff Morris steals),48 - 34
7:31,Bradley Beal makes two point shot (Trey Burke assists),50 - 34
7:05,Kent Bazemore  misses 5-foot two point jumper,50 - 34
7:05,Hawks offensive team rebound,50 - 34
7:05,Jason Smith loose ball foul  (Dwight Howard draws the foul),50 - 34
7:05,Thabo Sefolosha enters the game for Kent Bazemore,50 - 34
7:03,Tim Hardaway Jr. makes layup (Thabo Sefolosha assists),50 - 36
6:50,Thabo Sefolosha personal foul  (Jason Smith draws the foul),50 - 36
6:41,Markieff Morris  misses 17-foot jumper,50 - 36
6:35,Dwight Howard defensive rebound,50 - 36
6:28,Malcolm Delaney  misses running pullup jump shot,50 - 36
6:26,Jason Smith defensive rebound,50 - 36
6:24,Jason Smith offensive foul  (Malcolm Delaney draws the foul),50 - 36
6:24,Jason Smith  turnover,50 - 36
6:24,Marcin Gortat enters the game for Jason Smith,50 - 36
6:24,John Wall enters the game for Trey Burke,50 - 36
6:11,Dwight Howard  traveling,50 - 36
6:03,Thabo Sefolosha blocks John Wall's  layup,50 - 36
6:03,Wizards offensive team rebound,50 - 36
6:03,Paul Millsap enters the game for Mike Muscala,50 - 36
6:03,Dennis Schroder enters the game for Tim Hardaway Jr.,50 - 36
5:47,John Wall  misses 17-foot two point jumper,50 - 36
5:47,Markieff Morris offensive rebound,50 - 36
5:47,shot clock turnover,50 - 36
5:47,Hawks Full timeout,50 - 36
5:47,Otto Porter Jr. enters the game for Kelly Oubre Jr.,50 - 36
5:35,Dennis Schroder  bad pass (Marcin Gortat steals),50 - 36
5:33,John Wall makes two point shot,52 - 36
5:33,Paul Millsap shooting foul  (John Wall draws the foul),52 - 36
5:33,John Wall misses free throw 1 of 1,52 - 36
5:31,Paul Millsap defensive rebound,52 - 36
5:18,Markieff Morris shooting foul  (Paul Millsap draws the foul),52 - 36
5:18,Paul Millsap makes free throw 1 of 2,52 - 37
5:18,Paul Millsap misses free throw 2 of 2,52 - 37
5:16,Otto Porter Jr. defensive rebound,52 - 37
5:01,John Wall  bad pass (Malcolm Delaney steals),52 - 37
4:58,Bradley Beal personal foul  (Malcolm Delaney draws the foul),52 - 37
4:58,Malcolm Delaney misses free throw 1 of 2,52 - 37
4:58,Hawks offensive team rebound,52 - 37
4:58,Malcolm Delaney makes free throw 2 of 2,52 - 38
4:46,Markieff Morris makes dunk (Marcin Gortat assists),54 - 38
4:24,Dennis Schroder  bad pass (Bradley Beal steals),54 - 38
4:11,Bradley Beal makes 7-foot two point shot (Otto Porter Jr. assists),56 - 38
3:54,Malcolm Delaney makes 17-foot two point shot (Paul Millsap assists),56 - 40
3:48,Thabo Sefolosha loose ball foul  (Markieff Morris draws the foul),56 - 40
3:48,Tim Hardaway Jr. enters the game for Malcolm Delaney,56 - 40
3:48,Mike Budenholzer technical foul(1st technical foul),56 - 40
3:48,Bradley Beal makes technical free throw,57 - 40
3:35,Markieff Morris  bad pass (Dwight Howard steals),57 - 40
3:30,Dennis Schroder  misses running pullup jump shot,57 - 40
3:29,Otto Porter Jr. defensive rebound,57 - 40
3:05,Markieff Morris  misses 24-foot three point jumper,57 - 40
3:03,Marcin Gortat offensive rebound,57 - 40
3:01,Dennis Schroder shooting foul  (John Wall draws the foul),57 - 40
3:01,John Wall makes free throw 1 of 3,58 - 40
3:01,John Wall makes free throw 2 of 3,59 - 40
3:01,John Wall misses free throw 3 of 3,59 - 40
3:00,Dwight Howard defensive rebound,59 - 40
2:43,Dennis Schroder  bad pass (Markieff Morris steals),59 - 40
2:36,Otto Porter Jr.  misses two point shot,59 - 40
2:34,Markieff Morris offensive rebound,59 - 40
2:33,Thabo Sefolosha blocks Markieff Morris 's 2-foot  shot,59 - 40
2:33,Markieff Morris offensive rebound,59 - 40
2:33,Tim Hardaway Jr. shooting foul  (Markieff Morris draws the foul),59 - 40
2:33,Wizards Full timeout,59 - 40
2:33,Mike Dunleavy enters the game for Thabo Sefolosha,59 - 40
2:33,Kent Bazemore enters the game for Dwight Howard,59 - 40
2:33,Kris Humphries enters the game for Dennis Schroder,59 - 40
2:33,Wizards delay of game violation,59 - 40
2:33,Hawks delay of game violation,59 - 40
2:33,Markieff Morris makes free throw 1 of 2,60 - 40
2:33,Markieff Morris misses free throw 2 of 2,60 - 40
2:31,Paul Millsap defensive rebound,60 - 40
2:16,Kent Bazemore  misses 20-foot step back jumpshot,60 - 40
2:15,John Wall defensive rebound,60 - 40
2:06,Kent Bazemore blocks Markieff Morris's  shot,60 - 40
2:05,Mike Dunleavy defensive rebound,60 - 40
2:00,Otto Porter Jr. blocks Tim Hardaway Jr.'s  shot,60 - 40
2:00,Hawks offensive team rebound,60 - 40
2:00,Kelly Oubre Jr. enters the game for Bradley Beal,60 - 40
1:58,Kent Bazemore  misses 19-foot jumper,60 - 40
1:57,Markieff Morris defensive rebound,60 - 40
1:57,Paul Millsap personal foul  (Markieff Morris draws the foul),60 - 40
1:57,Markieff Morris makes free throw 1 of 2,61 - 40
1:57,Markieff Morris makes free throw 2 of 2,62 - 40
1:40,Paul Millsap  misses 19-foot turnaround fadeaway shot,62 - 40
1:39,Marcin Gortat defensive rebound,62 - 40
1:34,John Wall  misses 22-foot two point jumper,62 - 40
1:31,Kris Humphries defensive rebound,62 - 40
1:23,Paul Millsap makes 6-foot two point shot (Mike Dunleavy assists),62 - 42
54.0,John Wall makes driving layup,64 - 42
29.0,shot clock turnover,64 - 42
6.0,Otto Porter Jr. makes 25-foot  three point jumper  (John Wall assists),67 - 42
2.0,Kent Bazemore makes two point shot,67 - 44
2.0,Markieff Morris shooting foul  (Kent Bazemore draws the foul),67 - 44
2.0,Kent Bazemore makes free throw 1 of 1,67 - 45
1.0,Markieff Morris Out-of-Bounds Bad Pass Turnover,67 - 45
0.0,Paul Millsap  misses 20-foot step back jumpshot,67 - 45
0.0,Hawks offensive team rebound,67 - 45
0.0,End of the 2nd Quarter,67 - 45
11:37,Marcin Gortat shooting foul  (Dennis Schroder draws the foul),67 - 45
11:37,Dennis Schroder makes free throw 1 of 2,67 - 46
11:37,Dennis Schroder makes free throw 2 of 2,67 - 47
11:21,Bradley Beal  misses 24-foot three point jumper,67 - 47
11:19,Paul Millsap defensive rebound,67 - 47
10:56,Markieff Morris blocks Kent Bazemore 's 19-foot  shot,67 - 47
10:56,Hawks offensive team rebound,67 - 47
10:53,Paul Millsap  misses 21-foot jumper,67 - 47
10:52,Marcin Gortat defensive rebound,67 - 47
10:33,Bradley Beal  misses 24-foot three point jumper,67 - 47
10:32,Marcin Gortat offensive rebound,67 - 47
10:27,Marcin Gortat makes 13-foot jumper (Otto Porter Jr. assists),69 - 47
10:11,Thabo Sefolosha  misses 25-foot three point jumper,69 - 47
10:10,John Wall defensive rebound,69 - 47
10:02,Dwight Howard shooting foul  (Marcin Gortat draws the foul),69 - 47
10:02,Marcin Gortat makes free throw 1 of 2,70 - 47
10:02,Marcin Gortat misses free throw 2 of 2,70 - 47
10:00,Paul Millsap defensive rebound,70 - 47
9:48,Kent Bazemore makes 16-foot two point shot (Dennis Schroder assists),70 - 49
9:33,John Wall makes 15-foot two point shot,72 - 49
9:22,Dwight Howard  traveling,72 - 49
9:11,John Wall  misses 18-foot two point jumper,72 - 49
9:08,John Wall offensive rebound,72 - 49
9:03,John Wall  misses 16-foot two point jumper,72 - 49
9:00,Dwight Howard defensive rebound,72 - 49
8:52,Kent Bazemore  misses 19-foot two point jumper,72 - 49
8:52,Hawks offensive team rebound,72 - 49
8:47,Markieff Morris shooting foul  (Thabo Sefolosha draws the foul),72 - 49
8:47,Thabo Sefolosha makes free throw 1 of 2,72 - 50
8:47,Thabo Sefolosha makes free throw 2 of 2,72 - 51
8:37,Bradley Beal makes 24-foot  three point jumper  (John Wall assists),75 - 51
8:21,Markieff Morris shooting foul  (Dwight Howard draws the foul),75 - 51
8:21,Dwight Howard misses free throw 1 of 2,75 - 51
8:21,Hawks offensive team rebound,75 - 51
8:21,Kelly Oubre Jr. enters the game for Markieff Morris,75 - 51
8:21,Dwight Howard misses free throw 2 of 2,75 - 51
8:18,Marcin Gortat defensive rebound,75 - 51
8:07,Otto Porter Jr. makes driving layup (John Wall assists),77 - 51
8:07,Dwight Howard shooting foul  (Otto Porter Jr. draws the foul),77 - 51
8:07,Otto Porter Jr. makes free throw 1 of 1,78 - 51
8:02,Kent Bazemore Out-of-Bounds Bad Pass Turnover,78 - 51
7:50,Kelly Oubre Jr.  misses 22-foot three point jumper,78 - 51
7:50,Dwight Howard defensive rebound,78 - 51
7:37,Thabo Sefolosha  misses 21-foot two point jumper,78 - 51
7:35,Marcin Gortat defensive rebound,78 - 51
7:22,John Wall  misses 21-foot two point jumper,78 - 51
7:22,Thabo Sefolosha defensive rebound,78 - 51
7:18,Thabo Sefolosha  bad pass (Marcin Gortat steals),78 - 51
7:13,Otto Porter Jr.  misses 26-foot three point jumper,78 - 51
7:09,Marcin Gortat offensive rebound,78 - 51
7:00,Dwight Howard shooting foul  (Otto Porter Jr. draws the foul),78 - 51
7:00,Otto Porter Jr. misses free throw 1 of 2,78 - 51
7:00,Wizards offensive team rebound,78 - 51
7:00,Tim Hardaway Jr. enters the game for Thabo Sefolosha,78 - 51
7:00,Otto Porter Jr. makes free throw 2 of 2,79 - 51
6:52,Dennis Schroder  misses 25-foot three point jumper,79 - 51
6:50,Otto Porter Jr. defensive rebound,79 - 51
6:39,Bradley Beal  misses 25-foot three point pullup jump shot,79 - 51
6:35,Tim Hardaway Jr. defensive rebound,79 - 51
6:35,Kelly Oubre Jr. personal foul  (Tim Hardaway Jr. draws the foul),79 - 51
6:35,Mike Muscala enters the game for Paul Millsap,79 - 51
6:28,Tim Hardaway Jr. steps out of bounds turnover,79 - 51
6:16,John Wall makes two point shot,81 - 51
5:58,Dwight Howard makes two point shot (Dennis Schroder assists),81 - 53
5:31,shot clock turnover,81 - 53
5:31,Hawks Full timeout,81 - 53
5:31,Malcolm Delaney enters the game for Kent Bazemore,81 - 53
5:18,Otto Porter Jr. blocks Tim Hardaway Jr.'s  layup,81 - 53
5:18,Mike Muscala offensive rebound,81 - 53
5:16,Mike Muscala makes two point shot,81 - 55
5:03,Tim Hardaway Jr. personal foul  (Bradley Beal draws the foul),81 - 55
4:50,Otto Porter Jr. makes 23-foot  three point jumper  (John Wall assists),84 - 55
4:35,Mike Muscala makes 25-foot  three point jumper  (Dennis Schroder assists),84 - 58
4:18,John Wall makes 24-foot  three point jumper  (Bradley Beal assists),87 - 58
