time,play,score
12:00,Mason Plumlee vs. Nerlens Noel (Gary Harris gains possession),0 - 0
11:45,Mason Plumlee  lost ball turnover (J.J. Barea steals),0 - 0
11:26,Nerlens Noel makes two point shot (J.J. Barea assists),0 - 2
11:08,Mason Plumlee  misses 4-foot,0 - 2
11:07,Nerlens Noel defensive rebound,0 - 2
10:52,Dirk Nowitzki  misses 18-foot jumper,0 - 2
10:52,Mason Plumlee defensive rebound,0 - 2
10:41,Dirk Nowitzki blocks Nikola Jokic 's 4-foot  Driving Floating Jump Shot,0 - 2
10:40,Dirk Nowitzki defensive rebound,0 - 2
10:30,Dirk Nowitzki  misses 24-foot three point jumper,0 - 2
10:29,Nikola Jokic defensive rebound,0 - 2
10:21,Wilson Chandler makes 25-foot  three point jumper  (Jamal Murray assists),3 - 2
10:04,Dorian Finney-Smith  misses 24-foot three point jumper,3 - 2
10:03,Nikola Jokic defensive rebound,3 - 2
9:52,Jamal Murray makes 20-foot two point shot (Nikola Jokic assists),5 - 2
9:38,J.J. Barea  misses 26-foot three point jumper,5 - 2
9:37,Wilson Chandler defensive rebound,5 - 2
9:22,Jamal Murray  misses Driving Floating Jump Shot,7 - 2
9:22,Mason Plumlee makes tip shot,7 - 2
9:22,Mason Plumlee offensive rebound,5 - 2
9:06,Dirk Nowitzki  misses 18-foot jumper,7 - 2
9:04,Nikola Jokic defensive rebound,7 - 2
8:56,Dirk Nowitzki blocks Wilson Chandler 's 3-foot  layup,7 - 2
8:52,Wilson Chandler offensive rebound,7 - 2
8:48,Mason Plumlee  misses,7 - 2
8:45,Dirk Nowitzki defensive rebound,7 - 2
8:42,Nerlens Noel makes two point shot (J.J. Barea assists),7 - 4
8:37,J.J. Barea shooting foul  (Gary Harris draws the foul),7 - 4
8:37,Gary Harris misses free throw 1 of 2,7 - 4
8:37,Nuggets offensive team rebound,7 - 4
8:37,Gary Harris makes free throw 2 of 2,8 - 4
8:22,Dirk Nowitzki makes 17-foot jumper (J.J. Barea assists),8 - 6
8:12,Jamal Murray  bad pass (Nerlens Noel steals),8 - 6
8:11,Nerlens Noel makes two point shot,8 - 8
8:11,Nikola Jokic shooting foul  (Nerlens Noel draws the foul),8 - 8
8:11,Nerlens Noel misses free throw 1 of 1,8 - 8
8:10,Nikola Jokic defensive rebound,8 - 8
7:54,Gary Harris  bad pass (J.J. Barea steals),8 - 8
7:48,J.J. Barea  misses 25-foot three point jumper,8 - 8
7:47,Dorian Finney-Smith offensive rebound,8 - 8
7:39,Nerlens Noel offensive foul  (Wilson Chandler draws the foul),8 - 8
7:39,Nerlens Noel  turnover,8 - 8
7:31,Dorian Finney-Smith personal foul  (Wilson Chandler draws the foul),8 - 8
7:28,Nikola Jokic  misses 24-foot three point jumper,8 - 8
7:26,Dorian Finney-Smith defensive rebound,8 - 8
7:16,Dirk Nowitzki makes 25-foot  three point jumper  (J.J. Barea assists),8 - 11
7:03,Gary Harris  misses 26-foot three point jumper,8 - 11
7:01,Dorian Finney-Smith defensive rebound,8 - 11
6:50,Yogi Ferrell makes  three point jumper  (Dorian Finney-Smith assists),8 - 14
6:28,Jamal Murray makes 22-foot  three point jumper  (Gary Harris assists),11 - 14
6:16,J.J. Barea makes 24-foot  three pointer,11 - 17
6:01,Jamal Murray  misses,11 - 17
6:01,J.J. Barea defensive rebound,11 - 17
5:45,Dirk Nowitzki makes 19-foot jumper (J.J. Barea assists),11 - 19
5:33,Nikola Jokic offensive foul  (J.J. Barea draws the foul),11 - 19
5:33,Nikola Jokic  turnover,11 - 19
5:33,Mavericks Full timeout,11 - 19
5:33,Devin Harris enters the game for Dorian Finney-Smith,11 - 19
5:33,Dwight Powell enters the game for Dirk Nowitzki,11 - 19
5:33,Nicolas Brussino enters the game for J.J. Barea,11 - 19
5:33,Malik Beasley enters the game for Nikola Jokic,11 - 19
5:33,Darrell Arthur enters the game for Gary Harris,11 - 19
5:16,Devin Harris makes 20-foot two point shot (Yogi Ferrell assists),11 - 21
4:58,Nerlens Noel blocks Wilson Chandler's  shot,11 - 21
4:58,Nuggets offensive team rebound,11 - 21
4:52,Darrell Arthur  misses 15-foot jumper,11 - 21
4:50,Nerlens Noel defensive rebound,11 - 21
4:41,Yogi Ferrell  misses 20-foot two point jumper,11 - 21
4:41,Mason Plumlee defensive rebound,11 - 21
4:31,Salah Mejri enters the game for Nerlens Noel,11 - 21
4:24,Wilson Chandler makes driving layup,13 - 21
4:11,Devin Harris  misses 25-foot three point jumper,13 - 21
4:11,Wilson Chandler defensive rebound,13 - 21
4:03,Mason Plumlee makes 14-foot jumper (Jamal Murray assists),15 - 21
3:49,Yogi Ferrell  misses 17-foot jumper,15 - 21
3:48,Malik Beasley defensive rebound,15 - 21
3:41,Darrell Arthur  misses 24-foot three point jumper,15 - 21
3:40,Dwight Powell defensive rebound,15 - 21
3:25,Salah Mejri  misses 16-foot jumper,15 - 21
3:24,Nuggets defensive team rebound,15 - 21
3:09,Wilson Chandler  misses 27-foot three point jumper,15 - 21
3:08,Darrell Arthur offensive rebound,15 - 21
3:03,Malik Beasley  misses 24-foot three point jumper,15 - 21
3:02,Yogi Ferrell defensive rebound,15 - 21
2:54,Devin Harris  bad pass (Jamal Murray steals),15 - 21
2:49,Mason Plumlee makes dunk (Jamal Murray assists),17 - 21
2:48,Mavericks 20 Sec. timeout,17 - 21
2:48,Nuggets Full timeout,17 - 21
2:48,Jarrod Uthoff enters the game for Yogi Ferrell,17 - 21
2:48,Juan Hernangomez enters the game for Wilson Chandler,17 - 21
2:26,Devin Harris  misses Driving Floating Jump Shot,17 - 21
2:26,Darrell Arthur defensive rebound,17 - 21
2:19,Jamal Murray  misses 26-foot three point jumper,17 - 21
2:18,Jarrod Uthoff defensive rebound,17 - 21
2:09,Nicolas Brussino  misses 25-foot three point jumper,17 - 21
2:08,Darrell Arthur defensive rebound,17 - 21
1:53,Darrell Arthur makes 24-foot  three point jumper  (Jamal Murray assists),20 - 21
1:38,Dwight Powell makes 24-foot  three point jumper  (Nicolas Brussino assists),20 - 24
1:16,Darrell Arthur makes 25-foot  three point jumper  (Jamal Murray assists),23 - 24
55.0,Salah Mejri makes 8-foot two point shot,23 - 26
43.0,Juan Hernangomez  misses 25-foot three point jumper,23 - 26
42.0,Salah Mejri defensive rebound,23 - 26
34.0,Devin Harris  misses 28-foot three point jumper,23 - 26
33.0,Juan Hernangomez defensive rebound,23 - 26
26.0,Mike Miller enters the game for Mason Plumlee,23 - 26
26.0,Gary Harris enters the game for Jamal Murray,23 - 26
26.0,Mason Plumlee offensive foul  (Salah Mejri draws the foul),23 - 26
26.0,Mason Plumlee offensive foul turnover,23 - 26
10.0,Gary Harris personal take foul  (Devin Harris draws the foul),23 - 26
1.0,Nicolas Brussino  misses 26-foot three point jumper,23 - 26
0.0,Nuggets defensive team rebound,23 - 26
0.0,End of the 1st Quarter,23 - 26
11:37,Dirk Nowitzki makes 17-foot jumper (Jarrod Uthoff assists),23 - 28
11:17,Jarrod Uthoff personal foul  (Juan Hernangomez draws the foul),23 - 28
11:07,Mike Miller makes 5-foot two point shot (Gary Harris assists),25 - 28
11:00,J.J. Barea  bad pass (Malik Beasley steals),25 - 28
10:52,Juan Hernangomez makes 24-foot  three point jumper  (Mike Miller assists),28 - 28
10:34,Devin Harris  misses 25-foot three point jumper,28 - 28
10:34,Salah Mejri offensive rebound,28 - 28
10:27,J.J. Barea makes driving layup,28 - 30
10:22,Salah Mejri shooting foul  (Gary Harris draws the foul),28 - 30
10:22,Gary Harris makes free throw 1 of 2,29 - 30
10:22,Gary Harris misses free throw 2 of 2,29 - 30
10:21,Dirk Nowitzki defensive rebound,29 - 30
10:04,Jarrod Uthoff makes 23-foot  three point jumper  (Devin Harris assists),29 - 33
9:47,Gary Harris makes 24-foot  three point jumper  (Mike Miller assists),32 - 33
9:32,J.J. Barea  lost ball turnover (Gary Harris steals),32 - 33
9:30,Dirk Nowitzki shooting foul  (Malik Beasley draws the foul),32 - 33
9:30,Malik Beasley makes free throw 1 of 2,33 - 33
9:30,Nicolas Brussino enters the game for Devin Harris,33 - 33
9:30,Malik Beasley makes free throw 2 of 2,34 - 33
9:17,Nicolas Brussino Out-of-Bounds Bad Pass Turnover,34 - 33
9:06,Juan Hernangomez makes 5-foot jumper (Mike Miller assists),36 - 33
8:40,J.J. Barea  misses 22-foot two point shot,36 - 33
8:37,Gary Harris defensive rebound,36 - 33
8:33,Malik Beasley makes dunk (Gary Harris assists),38 - 33
8:33,Mavericks Full timeout,38 - 33
8:33,AJ Hammons enters the game for Salah Mejri,38 - 33
8:33,Dorian Finney-Smith enters the game for Jarrod Uthoff,38 - 33
8:15,J.J. Barea makes layup (AJ Hammons assists),38 - 35
7:58,Malik Beasley makes  three point jumper  (Mike Miller assists),41 - 35
7:37,Dirk Nowitzki  misses 11-foot two point shot,41 - 35
7:35,Juan Hernangomez defensive rebound,41 - 35
7:28,Gary Harris  misses 25-foot three point jumper,41 - 35
7:28,AJ Hammons defensive rebound,41 - 35
7:13,Dirk Nowitzki makes 18-foot jumper (Nicolas Brussino assists),41 - 37
6:54,Darrell Arthur  misses 25-foot three point jumper,41 - 37
6:52,Gary Harris offensive rebound,41 - 37
6:47,Mike Miller  misses 27-foot three point jumper,41 - 37
6:45,Malik Beasley offensive rebound,41 - 37
6:43,Malik Beasley makes two point shot,43 - 37
6:24,Dirk Nowitzki  bad pass (Juan Hernangomez steals),43 - 37
6:18,Malik Beasley makes 25-foot  three pointer  (Juan Hernangomez assists),46 - 37
6:05,Dirk Nowitzki makes 16-foot two point shot (J.J. Barea assists),46 - 39
5:52,Darrell Arthur  misses 25-foot three point jumper,46 - 39
5:52,J.J. Barea defensive rebound,46 - 39
5:39,J.J. Barea  misses 13-foot two point shot,46 - 39
5:37,Gary Harris defensive rebound,46 - 39
5:28,Juan Hernangomez offensive foul  (J.J. Barea draws the foul),46 - 39
5:28,Juan Hernangomez  turnover,46 - 39
5:28,Official timeout,46 - 39
5:28,Devin Harris enters the game for Dirk Nowitzki,46 - 39
5:28,Yogi Ferrell enters the game for J.J. Barea,46 - 39
5:28,Dwight Powell enters the game for Nicolas Brussino,46 - 39
5:28,Nikola Jokic enters the game for Gary Harris,46 - 39
5:28,Jamal Murray enters the game for Darrell Arthur,46 - 39
5:28,Wilson Chandler enters the game for Juan Hernangomez,46 - 39
5:16,AJ Hammons  misses 21-foot jumper,46 - 39
5:16,Mike Miller defensive rebound,46 - 39
