time,play,score
12:00,JaVale McGee vs. DeAndre Jordan (Blake Griffin gains possession),0 - 0
11:38,J.J. Redick  lost ball turnover (Stephen Curry steals),0 - 0
11:33,Kevin Durant makes dunk (Stephen Curry assists),2 - 0
11:18,Blake Griffin  lost ball turnover (Stephen Curry steals),2 - 0
11:12,Stephen Curry  misses Running Pullup Jump Shot,2 - 0
11:11,JaVale McGee makes dunk,4 - 0
11:11,JaVale McGee offensive rebound,4 - 0
10:51,Austin Rivers  lost ball turnover (Patrick McCaw steals),4 - 0
10:47,Blake Griffin shooting foul  (Kevin Durant draws the foul),4 - 0
10:47,Kevin Durant makes free throw 1 of 2,5 - 0
10:47,Kevin Durant makes free throw 2 of 2,6 - 0
10:37,JaVale McGee personal block  (DeAndre Jordan draws the foul),6 - 0
10:30,Austin Rivers  lost ball turnover (JaVale McGee steals),6 - 0
10:26,JaVale McGee  bad pass (Blake Griffin steals),6 - 0
10:23,Blake Griffin makes two point shot,6 - 2
10:07,Kevin Durant makes driving dunk (Stephen Curry assists),8 - 2
9:45,Klay Thompson shooting foul  (Blake Griffin draws the foul),8 - 2
9:45,Blake Griffin makes free throw 1 of 2,8 - 3
9:45,Blake Griffin makes free throw 2 of 2,8 - 4
9:27,Kevin Durant  misses 25-foot three point jumper,8 - 4
9:26,Raymond Felton defensive rebound,8 - 4
9:18,Raymond Felton  misses 26-foot three point jumper,8 - 4
9:15,JaVale McGee defensive rebound,8 - 4
9:10,Klay Thompson  misses 14-foot two point jumper,8 - 4
9:07,Warriors offensive team rebound,8 - 4
8:56,Patrick McCaw makes 27-foot  three point jumper  (Klay Thompson assists),11 - 4
8:45,Klay Thompson personal foul  (J.J. Redick draws the foul),11 - 4
8:45,Ian Clark enters the game for Klay Thompson,11 - 4
8:37,Raymond Felton makes driving layup,11 - 6
8:22,Patrick McCaw makes 22-foot  three point jumper  (Kevin Durant assists),14 - 6
8:14,DeAndre Jordan makes two point shot (Austin Rivers assists),14 - 8
7:52,Ian Clark  misses 24-foot three point jumper,14 - 8
7:52,Clippers defensive team rebound,14 - 8
7:41,J.J. Redick makes 28-foot  three point jumper  (Raymond Felton assists),14 - 11
7:18,Stephen Curry makes 2-foot two point shot (Kevin Durant assists),16 - 11
7:05,JaVale McGee shooting foul  (Blake Griffin draws the foul),16 - 11
7:05,Blake Griffin makes free throw 1 of 2,16 - 12
7:05,Blake Griffin makes free throw 2 of 2,16 - 13
6:45,Kevin Durant makes 17-foot two point shot (Stephen Curry assists),18 - 13
6:33,Blake Griffin makes 4-foot two point shot,18 - 15
6:22,JaVale McGee makes dunk,20 - 15
6:11,Blake Griffin  misses 18-foot jumper,20 - 15
6:11,JaVale McGee defensive rebound,20 - 15
6:01,Patrick McCaw  misses 26-foot three point jumper,20 - 15
5:58,J.J. Redick defensive rebound,20 - 15
5:50,J.J. Redick  misses 25-foot three point jumper,20 - 15
5:48,JaVale McGee defensive rebound,20 - 15
5:39,Stephen Curry  misses 25-foot three point jumper,20 - 15
5:37,JaVale McGee offensive rebound,20 - 15
5:37,Warriors Full timeout,20 - 15
5:18,Kevin Durant  misses 7-foot two point shot,20 - 15
5:13,JaVale McGee makes dunk,22 - 15
5:13,JaVale McGee offensive rebound,20 - 15
4:58,DeAndre Jordan offensive foul  (JaVale McGee draws the foul),22 - 15
4:58,DeAndre Jordan  turnover,22 - 15
4:45,DeAndre Jordan blocks Patrick McCaw's  shot,22 - 15
4:45,Warriors offensive team rebound,22 - 15
4:45,Jamal Crawford enters the game for J.J. Redick,22 - 15
4:41,Stephen Curry  out of bounds lost ball turnover,22 - 15
4:28,Blake Griffin makes driving dunk (Raymond Felton assists),22 - 17
4:07,Stephen Curry makes 6-foot two point shot (Kevin Durant assists),24 - 17
3:51,Blake Griffin  bad pass (Patrick McCaw steals),24 - 17
3:46,Ian Clark makes 8-foot two point shot (Patrick McCaw assists),26 - 17
3:27,JaVale McGee defensive 3-seconds (Technical Foul),26 - 17
3:27,Jamal Crawford misses technical free throw,26 - 17
3:27,Clippers offensive team rebound,26 - 17
3:27,Anderson Varejao enters the game for JaVale McGee,26 - 17
3:27,Andre Iguodala enters the game for Patrick McCaw,26 - 17
3:14,Blake Griffin  misses 18-foot jumper,26 - 17
3:13,Stephen Curry defensive rebound,26 - 17
3:06,Kevin Durant  misses 26-foot three point jumper,26 - 17
3:03,Jamal Crawford defensive rebound,26 - 17
2:47,Austin Rivers  misses 7-foot two point shot,26 - 17
2:46,Ian Clark defensive rebound,26 - 17
2:40,Austin Rivers blocks Ian Clark 's 8-foot  jumper,26 - 17
2:36,Austin Rivers defensive rebound,26 - 17
2:36,Clippers Full timeout,26 - 17
2:36,DeAndre Jordan technical foul(1st technical foul),26 - 17
2:36,J.J. Redick enters the game for Austin Rivers,26 - 17
2:36,Marreese Speights enters the game for DeAndre Jordan,26 - 17
2:36,Klay Thompson enters the game for Kevin Durant,26 - 17
2:36,Kevon Looney enters the game for Ian Clark,26 - 17
2:36,Stephen Curry makes technical free throw,27 - 17
2:25,Raymond Felton  misses driving layup,27 - 17
2:20,Andre Iguodala defensive rebound,27 - 17
2:01,Kevon Looney makes dunk (Andre Iguodala assists),29 - 17
1:39,Raymond Felton  out of bounds lost ball turnover,29 - 17
1:39,Brandon Bass enters the game for Blake Griffin,29 - 17
1:24,Stephen Curry  misses 23-foot three point jumper,29 - 17
1:23,Kevon Looney offensive rebound,29 - 17
1:17,Klay Thompson  misses layup,29 - 17
1:15,Klay Thompson  misses 2-foot,29 - 17
1:15,Klay Thompson offensive rebound,29 - 17
1:14,Klay Thompson offensive rebound,29 - 17
1:13,Klay Thompson makes layup,31 - 17
53.0,J.J. Redick makes 25-foot  three point jumper  (Jamal Crawford assists),31 - 20
43.0,Jamal Crawford personal foul  (Andre Iguodala draws the foul),31 - 20
43.0,Austin Rivers enters the game for Raymond Felton,31 - 20
29.0,shot clock turnover,31 - 20
20.0,Brandon Bass makes dunk (Jamal Crawford assists),31 - 22
3.0,Stephen Curry  misses 27-foot three point jumper,31 - 22
2.0,Kevon Looney offensive rebound,31 - 22
2.0,Austin Rivers shooting foul  (Kevon Looney draws the foul),31 - 22
2.0,Kevon Looney makes free throw 1 of 2,32 - 22
2.0,James Michael McAdoo enters the game for Klay Thompson,32 - 22
2.0,Ian Clark enters the game for Stephen Curry,32 - 22
2.0,Patrick McCaw enters the game for Anderson Varejao,32 - 22
2.0,Kevon Looney makes free throw 2 of 2,33 - 22
1.0,Austin Rivers  misses 33-foot three point running jumper,33 - 22
0.0,Clippers offensive team rebound,33 - 22
0.0,End of the 1st Quarter,33 - 22
11:40,Andre Iguodala  misses 10-foot two point shot,33 - 22
11:37,Marreese Speights defensive rebound,33 - 22
11:23,Marreese Speights  misses 9-foot two point shot,33 - 22
11:22,Warriors defensive team rebound,33 - 22
11:22,Brandon Bass loose ball foul  (Kevin Durant draws the foul),33 - 22
11:07,Klay Thompson  misses 18-foot jumper,33 - 22
11:07,Brandon Bass defensive rebound,33 - 22
10:55,Jamal Crawford makes 27-foot  three point jumper  (Marreese Speights assists),33 - 25
10:49,Warriors Full timeout,33 - 25
10:32,Kevin Durant makes 20-foot two point shot,35 - 25
10:07,Austin Rivers  misses 27-foot three point jumper,35 - 25
10:07,Marreese Speights offensive rebound,35 - 25
10:07,Marreese Speights makes two point shot,35 - 27
10:07,James Michael McAdoo shooting foul  (Marreese Speights draws the foul),35 - 27
10:07,Marreese Speights makes free throw 1 of 1,35 - 28
9:49,Ian Clark  misses,35 - 28
9:44,Marreese Speights defensive rebound,35 - 28
9:37,J.J. Redick makes 26-foot  three point jumper  (Austin Rivers assists),35 - 31
9:25,James Michael McAdoo makes dunk (Ian Clark assists),37 - 31
9:07,Jamal Crawford  misses 26-foot three point jumper,37 - 31
9:06,Kevin Durant defensive rebound,37 - 31
