time,play,score
12:00,Kosta Koufos vs. Marc Gasol (DeMarcus Cousins gains possession),0 - 0
11:33,DeMarcus Cousins makes 26-foot  three point jumper  (Darren Collison assists),3 - 0
11:07,Marc Gasol  misses 18-foot jumper,3 - 0
11:07,DeMarcus Cousins defensive rebound,3 - 0
11:02,Tony Allen personal foul  (Darren Collison draws the foul),3 - 0
10:47,Kosta Koufos  misses jumper,3 - 0
10:47,Tony Allen defensive rebound,3 - 0
10:33,JaMychal Green  misses 22-foot three point jumper,3 - 0
10:32,Darren Collison defensive rebound,3 - 0
10:19,Kosta Koufos makes layup (Garrett Temple assists),5 - 0
10:06,Marc Gasol  misses layup,5 - 0
10:03,Marc Gasol offensive rebound,5 - 0
10:03,Garrett Temple vs. Marc Gasol (Mike Conley gains possession),5 - 0
9:49,Mike Conley  misses 25-foot three point jumper,5 - 0
9:49,DeMarcus Cousins defensive rebound,5 - 0
9:30,DeMarcus Cousins makes 21-foot two point shot,7 - 0
9:12,Garrett Temple blocks James Ennis 's 3-foot  jumper,7 - 0
9:11,Garrett Temple defensive rebound,7 - 0
9:07,Darren Collison makes layup (Garrett Temple assists),9 - 0
8:51,Marc Gasol makes 11-foot two point shot,9 - 2
8:36,Arron Afflalo  misses 26-foot three point jumper,9 - 2
8:36,Mike Conley defensive rebound,9 - 2
8:22,JaMychal Green  misses 23-foot three point jumper,9 - 2
8:22,Arron Afflalo defensive rebound,9 - 2
8:02,James Ennis blocks Garrett Temple's  layup,9 - 2
8:00,Marc Gasol defensive rebound,9 - 2
7:48,Mike Conley makes 7-foot two point shot,9 - 5
7:48,Kosta Koufos shooting foul  (Mike Conley draws the foul),9 - 4
7:48,Mike Conley makes free throw 1 of 1,9 - 5
7:37,JaMychal Green personal foul  (DeMarcus Cousins draws the foul),9 - 5
7:26,DeMarcus Cousins  misses 26-foot three point jumper,9 - 5
7:26,Tony Allen defensive rebound,9 - 5
7:20,Marc Gasol  misses layup,9 - 5
7:18,James Ennis offensive rebound,9 - 5
7:07,JaMychal Green makes 7-foot two point shot (Mike Conley assists),9 - 7
6:52,Darren Collison  misses 20-foot two point jumper,9 - 7
6:48,Marc Gasol defensive rebound,9 - 7
6:39,DeMarcus Cousins personal foul  (Marc Gasol draws the foul),9 - 7
6:31,Mike Conley  misses 6-foot two point shot,9 - 7
6:31,Tony Allen offensive rebound,9 - 7
6:28,Kosta Koufos blocks Tony Allen 's 3-foot  layup,9 - 9
6:28,Tony Allen makes two point shot,9 - 9
6:28,Tony Allen offensive rebound,9 - 7
6:24,Kings Full timeout,9 - 9
6:13,DeMarcus Cousins offensive foul  (Tony Allen draws the foul),9 - 9
6:13,DeMarcus Cousins  turnover,9 - 9
5:50,Marc Gasol  misses 21-foot jumper,9 - 9
5:48,Garrett Temple defensive rebound,9 - 9
5:26,DeMarcus Cousins  misses driving layup,9 - 9
5:24,Tony Allen defensive rebound,9 - 9
5:18,JaMychal Green  bad pass (Arron Afflalo steals),9 - 9
5:09,DeMarcus Cousins  misses two point shot,9 - 9
5:07,Marc Gasol defensive rebound,9 - 9
5:03,Tony Allen makes layup (Mike Conley assists),9 - 11
5:00,Kings Full timeout,9 - 11
5:00,Ty Lawson enters the game for Kosta Koufos,9 - 11
5:00,Anthony Tolliver enters the game for Darren Collison,9 - 11
5:00,Troy Daniels enters the game for Tony Allen,9 - 11
4:50,James Ennis defensive 3-seconds (Technical Foul),10 - 11
4:50,DeMarcus Cousins makes technical free throw,10 - 11
4:35,Ty Lawson  misses 6-foot jumper,10 - 11
4:35,Kings offensive team rebound,10 - 11
4:35,Mike Conley loose ball foul  (Arron Afflalo draws the foul),10 - 11
4:35,Zach Randolph enters the game for JaMychal Green,10 - 11
4:26,Anthony Tolliver  misses three point jumper,10 - 11
4:24,Mike Conley defensive rebound,10 - 11
4:05,Zach Randolph  misses three point jumper,10 - 11
4:03,DeMarcus Cousins defensive rebound,10 - 11
3:56,Zach Randolph shooting foul  (DeMarcus Cousins draws the foul),10 - 11
3:56,DeMarcus Cousins makes free throw 1 of 2,11 - 11
3:56,DeMarcus Cousins misses free throw 2 of 2,11 - 11
3:56,Vince Carter enters the game for James Ennis,11 - 11
3:55,Zach Randolph defensive rebound,11 - 11
3:36,Marc Gasol makes 20-foot jumper (Mike Conley assists),11 - 13
3:17,DeMarcus Cousins  misses 20-foot jumper,11 - 13
3:16,Zach Randolph defensive rebound,11 - 13
3:02,Marc Gasol  bad pass (Arron Afflalo steals),11 - 13
2:59,Arron Afflalo makes layup,13 - 13
2:59,Vince Carter shooting foul  (Arron Afflalo draws the foul),13 - 13
2:59,Darren Collison enters the game for Garrett Temple,13 - 13
2:59,Arron Afflalo makes free throw 1 of 1,14 - 13
2:48,Mike Conley  misses 25-foot three point jumper,14 - 13
2:47,Darren Collison defensive rebound,14 - 13
