time,play,score
12:00,Roy Hibbert vs. Mason Plumlee (Kemba Walker gains possession),0 - 0
11:40,Marvin Williams  misses 24-foot three point jumper,0 - 0
11:38,C.J. McCollum defensive rebound,0 - 0
11:22,C.J. McCollum  misses 23-foot,0 - 0
11:22,Kemba Walker defensive rebound,0 - 0
11:15,Michael Kidd-Gilchrist makes two point shot (Kemba Walker assists),2 - 0
10:59,Damian Lillard  misses two point shot,2 - 0
10:57,Michael Kidd-Gilchrist defensive rebound,2 - 0
10:49,Kemba Walker makes two point shot,4 - 0
10:33,Evan Turner  misses 17-foot jumper,4 - 0
10:33,Noah Vonleh  misses layup,4 - 0
10:33,Noah Vonleh offensive rebound,4 - 0
10:32,Roy Hibbert defensive rebound,4 - 0
10:25,Kemba Walker  misses 17-foot two point shot,4 - 0
10:23,Noah Vonleh defensive rebound,4 - 0
10:15,Noah Vonleh  misses 3-foot jumper,4 - 0
10:12,Kemba Walker defensive rebound,4 - 0
10:07,Nicolas Batum  bad pass (C.J. McCollum steals),4 - 0
10:02,Evan Turner  misses three point jumper,4 - 0
10:00,Roy Hibbert defensive rebound,4 - 0
9:48,Roy Hibbert  misses 20-foot jumper,4 - 0
9:48,Trail Blazers defensive team rebound,4 - 0
9:29,C.J. McCollum  misses 18-foot two point jumper,4 - 0
9:26,Trail Blazers offensive team rebound,4 - 0
9:19,Noah Vonleh  misses 2-foot hook shot,4 - 0
9:18,Michael Kidd-Gilchrist defensive rebound,4 - 0
9:10,Michael Kidd-Gilchrist  misses 21-foot jumper,4 - 0
9:07,Noah Vonleh defensive rebound,4 - 0
8:59,Damian Lillard makes 26-foot  three point jumper  (C.J. McCollum assists),4 - 3
8:37,Kemba Walker  misses three point jumper,4 - 3
8:37,Damian Lillard defensive rebound,4 - 3
8:27,Marvin Williams blocks Evan Turner's  layup,4 - 3
8:27,Trail Blazers offensive team rebound,4 - 3
8:22,C.J. McCollum  misses 24-foot three point jumper,4 - 3
8:22,Mason Plumlee offensive rebound,4 - 3
8:15,C.J. McCollum makes 25-foot  three point jumper  (Damian Lillard assists),4 - 6
7:58,Nicolas Batum  misses 20-foot two point shot,4 - 6
7:58,Evan Turner defensive rebound,4 - 6
7:50,Noah Vonleh makes two point shot (Evan Turner assists),4 - 8
