time,play,score
12:00,Marcin Gortat vs. Jahlil Okafor (Markieff Morris gains possession),0 - 0
11:42,Marcin Gortat  misses 16-foot jumper,0 - 0
11:41,Dario Saric defensive rebound,0 - 0
11:37,TJ McConnell  bad pass (Otto Porter Jr. steals),0 - 0
11:33,John Wall  lost ball turnover (Robert Covington steals),0 - 0
11:32,John Wall personal foul  (Robert Covington draws the foul),0 - 0
11:12,Gerald Henderson  misses 24-foot three point jumper,0 - 0
11:10,John Wall defensive rebound,0 - 0
11:04,Bradley Beal makes two point shot (John Wall assists),2 - 0
10:52,Dario Saric  misses 25-foot three point jumper,2 - 0
10:51,Markieff Morris defensive rebound,2 - 0
10:42,Markieff Morris makes 16-foot jumper (Bradley Beal assists),4 - 0
10:21,TJ McConnell makes 15-foot two point shot,4 - 2
10:15,Bradley Beal makes layup (John Wall assists),6 - 2
10:03,Jahlil Okafor makes driving layup (Dario Saric assists),6 - 4
9:56,Otto Porter Jr.  misses 26-foot three point jumper,6 - 4
9:55,Dario Saric defensive rebound,6 - 4
9:49,Dario Saric  misses 17-foot jumper,6 - 4
9:48,TJ McConnell offensive rebound,6 - 4
9:45,Robert Covington makes 25-foot  three point jumper  (Dario Saric assists),6 - 7
9:22,Otto Porter Jr.  misses 25-foot,6 - 7
9:22,Gerald Henderson defensive rebound,6 - 7
9:17,Gerald Henderson  misses 4-foot Running Jumper,6 - 7
9:15,John Wall defensive rebound,6 - 7
9:11,John Wall Out-of-Bounds Bad Pass Turnover,6 - 7
8:57,Markieff Morris kicked ball violation,6 - 7
8:48,Marcin Gortat shooting foul  (Jahlil Okafor draws the foul),6 - 7
8:48,Jahlil Okafor misses free throw 1 of 2,6 - 7
8:48,76ers offensive team rebound,6 - 7
8:48,Jahlil Okafor makes free throw 2 of 2,6 - 8
8:30,John Wall makes 12-foot two point shot,8 - 8
8:08,TJ McConnell  misses layup,8 - 8
8:07,Marcin Gortat defensive rebound,8 - 8
8:06,Marcin Gortat  bad pass (Dario Saric steals),8 - 8
8:03,Dario Saric makes driving layup,8 - 10
7:48,Markieff Morris offensive foul  (TJ McConnell draws the foul),8 - 10
7:48,Markieff Morris  turnover,8 - 10
7:31,Dario Saric  misses 19-foot jumper,8 - 10
7:31,Markieff Morris defensive rebound,8 - 10
7:24,John Wall makes two point shot,10 - 10
7:07,Robert Covington makes layup (Dario Saric assists),10 - 12
6:54,Jahlil Okafor personal foul  (Marcin Gortat draws the foul),10 - 12
6:48,Bradley Beal  misses 18-foot jumper,10 - 12
6:48,Marcin Gortat offensive rebound,10 - 12
6:46,Marcin Gortat makes two point shot,12 - 12
6:35,Robert Covington  misses 25-foot three point jumper,12 - 12
6:33,John Wall defensive rebound,12 - 12
6:31,Bradley Beal makes two point shot (John Wall assists),14 - 12
6:30,76ers Full timeout,14 - 12
6:05,Gerald Henderson makes 10-foot Driving Floating Jump Shot (Dario Saric assists),14 - 14
6:01,TJ McConnell shooting foul  (John Wall draws the foul),14 - 14
6:01,John Wall makes free throw 1 of 2,15 - 14
6:01,Richaun Holmes enters the game for Jahlil Okafor,15 - 14
6:01,John Wall makes free throw 2 of 2,16 - 14
5:48,Robert Covington makes layup (TJ McConnell assists),16 - 16
5:28,Markieff Morris  misses 11-foot jumper,16 - 16
5:28,Dario Saric defensive rebound,16 - 16
5:22,John Wall blocks Dario Saric's  layup,16 - 16
5:20,TJ McConnell offensive rebound,16 - 16
5:18,Gerald Henderson makes 25-foot  three point jumper  (TJ McConnell assists),16 - 19
4:56,Otto Porter Jr.  misses jumper,16 - 19
4:52,Markieff Morris offensive rebound,16 - 19
4:52,Markieff Morris  misses layup,16 - 19
4:50,Dario Saric defensive rebound,16 - 19
4:50,TJ McConnell  bad pass (Otto Porter Jr. steals),16 - 19
4:45,Otto Porter Jr. makes layup (John Wall assists),18 - 19
4:31,Robert Covington  misses 26-foot three point jumper,18 - 19
4:31,Marcin Gortat defensive rebound,18 - 19
4:28,Marcin Gortat  bad pass (TJ McConnell steals),18 - 19
4:24,TJ McConnell  misses 21-foot jumper,18 - 19
4:20,John Wall defensive rebound,18 - 19
4:13,Marcin Gortat  misses layup,18 - 19
4:11,Richaun Holmes defensive rebound,18 - 19
3:56,Richaun Holmes  misses three point jumper,18 - 19
3:54,Markieff Morris defensive rebound,18 - 19
3:47,Gerald Henderson shooting foul  (Bradley Beal draws the foul),18 - 19
3:47,Bradley Beal makes free throw 1 of 2,19 - 19
3:47,Bojan Bogdanovic enters the game for Markieff Morris,19 - 19
3:47,Ian Mahinmi enters the game for Marcin Gortat,19 - 19
3:47,Sergio Rodriguez enters the game for Robert Covington,19 - 19
3:47,Nik Stauskas enters the game for Gerald Henderson,19 - 19
3:47,Timothe Luwawu-Cabarrot enters the game for TJ McConnell,19 - 19
3:47,Bradley Beal makes free throw 2 of 2,20 - 19
3:27,Sergio Rodriguez  misses 26-foot three point jumper,20 - 19
3:26,Bradley Beal defensive rebound,20 - 19
3:19,Timothe Luwawu-Cabarrot shooting foul  (Ian Mahinmi draws the foul),20 - 19
3:19,Ian Mahinmi misses free throw 1 of 2,20 - 19
3:19,Wizards offensive team rebound,20 - 19
3:19,Ian Mahinmi misses free throw 2 of 2,20 - 19
3:17,Dario Saric defensive rebound,20 - 19
3:02,John Wall blocks Timothe Luwawu-Cabarrot 's 25-foot   three point jumper,20 - 19
3:00,Bojan Bogdanovic defensive rebound,20 - 19
3:00,Richaun Holmes personal foul  (Ian Mahinmi draws the foul),20 - 19
3:00,Ian Mahinmi makes free throw 1 of 2,21 - 19
3:00,Kelly Oubre Jr. enters the game for Otto Porter Jr.,21 - 19
