time,play,score
12:00,Kenneth Faried vs. Kosta Koufos (Darren Collison gains possession),0 - 0
11:42,Kosta Koufos makes 6-foot two point shot (Ty Lawson assists),0 - 2
11:30,Danilo Gallinari makes 7-foot two point shot,2 - 2
11:30,Ben McLemore shooting foul  (Danilo Gallinari draws the foul),2 - 2
11:30,Danilo Gallinari makes free throw 1 of 1,3 - 2
11:15,Ty Lawson makes 19-foot two point shot (Darren Collison assists),3 - 4
11:06,Gary Harris  misses 25-foot three point jumper,3 - 4
11:04,Ben McLemore defensive rebound,3 - 4
10:48,Kosta Koufos  misses 4-foot jumper,3 - 4
10:47,Gary Harris defensive rebound,3 - 4
10:38,Gary Harris makes 24-foot  three point jumper  (Jameer Nelson assists),6 - 4
10:19,Anthony Tolliver  misses 16-foot jumper,6 - 4
10:18,Danilo Gallinari defensive rebound,6 - 4
10:06,Jameer Nelson makes 23-foot  three point jumper  (Danilo Gallinari assists),9 - 4
9:40,Ty Lawson  misses 17-foot jumper,9 - 4
9:38,Nikola Jokic defensive rebound,9 - 4
9:33,Kenneth Faried  misses,9 - 4
9:30,Anthony Tolliver defensive rebound,9 - 4
9:25,Kosta Koufos makes layup (Darren Collison assists),9 - 6
9:03,Danilo Gallinari  misses driving layup,9 - 6
9:03,Kosta Koufos defensive rebound,9 - 6
8:55,Ben McLemore  misses 17-foot jumper,9 - 6
8:53,Jameer Nelson defensive rebound,9 - 6
8:45,Danilo Gallinari makes layup (Jameer Nelson assists),11 - 6
8:30,Darren Collison  misses 15-foot jumper,11 - 6
8:30,Nikola Jokic defensive rebound,11 - 6
8:21,Jameer Nelson  misses 25-foot three point jumper,11 - 6
8:19,Kenneth Faried offensive rebound,11 - 6
8:15,Kenneth Faried  misses two point shot,11 - 6
8:15,Anthony Tolliver defensive rebound,11 - 6
8:02,Anthony Tolliver  misses 23-foot three point jumper,11 - 6
8:00,Nikola Jokic defensive rebound,11 - 6
7:54,Gary Harris  bad pass (Ty Lawson steals),11 - 6
7:48,Darren Collison  misses 24-foot three point jumper,11 - 6
7:47,Ty Lawson offensive rebound,11 - 6
7:43,Darren Collison makes  three point jumper  (Ty Lawson assists),11 - 9
7:22,Danilo Gallinari makes 10-foot two point shot,13 - 9
7:09,Darren Collison  misses driving layup,13 - 9
7:07,Gary Harris defensive rebound,13 - 9
6:50,Nikola Jokic makes layup,15 - 9
6:35,Ben McLemore  out of bounds lost ball turnover,15 - 9
6:35,Willie Cauley-Stein enters the game for Anthony Tolliver,15 - 9
6:22,Ben McLemore shooting foul  (Danilo Gallinari draws the foul),15 - 9
6:22,Danilo Gallinari makes free throw 1 of 2,16 - 9
6:22,Wilson Chandler enters the game for Kenneth Faried,16 - 9
6:22,Tyreke Evans enters the game for Ty Lawson,16 - 9
6:22,Danilo Gallinari makes free throw 2 of 2,17 - 9
6:09,Willie Cauley-Stein makes dunk (Ben McLemore assists),17 - 11
5:56,Wilson Chandler  misses 23-foot three point jumper,17 - 11
5:56,Kings defensive team rebound,17 - 11
5:56,Kings Full timeout,17 - 11
5:41,Darren Collison  misses 14-foot jumper,17 - 11
5:41,Wilson Chandler defensive rebound,17 - 11
5:24,Gary Harris makes driving layup (Danilo Gallinari assists),19 - 11
5:24,Willie Cauley-Stein defensive goaltending violation,19 - 11
5:09,Kosta Koufos makes 8-foot two point shot (Tyreke Evans assists),19 - 13
4:56,Jameer Nelson  misses 25-foot three point jumper,19 - 13
4:54,Kosta Koufos defensive rebound,19 - 13
4:45,Kosta Koufos  misses 8-foot jumper,19 - 13
4:43,Danilo Gallinari defensive rebound,19 - 13
4:41,Nikola Jokic  bad pass (Darren Collison steals),19 - 13
4:28,Tyreke Evans  misses driving layup,19 - 15
4:28,Willie Cauley-Stein makes two point shot,19 - 15
4:28,Willie Cauley-Stein offensive rebound,19 - 13
4:28,Nuggets Full timeout,19 - 15
4:28,Mason Plumlee enters the game for Nikola Jokic,19 - 15
4:28,Will Barton enters the game for Gary Harris,19 - 15
4:28,Jamal Murray enters the game for Jameer Nelson,19 - 15
4:28,Buddy Hield enters the game for Ben McLemore,19 - 15
4:28,Skal Labissiere enters the game for Kosta Koufos,19 - 15
4:13,Jamal Murray  misses 25-foot three point jumper,19 - 15
4:09,Willie Cauley-Stein defensive rebound,19 - 15
3:50,Skal Labissiere makes 12-foot two point shot (Darren Collison assists),19 - 17
3:31,Mason Plumlee makes dunk (Will Barton assists),21 - 17
3:16,Mason Plumlee defensive 3-seconds (Technical Foul),21 - 17
3:16,Buddy Hield makes technical free throw,21 - 18
3:03,Buddy Hield  misses 25-foot three point jumper,21 - 18
3:03,Kings offensive team rebound,21 - 18
3:03,Ty Lawson enters the game for Darren Collison,21 - 18
2:51,Ty Lawson  misses 14-foot jumper,21 - 18
2:51,Kings offensive team rebound,21 - 18
2:51,Gary Harris enters the game for Danilo Gallinari,21 - 18
2:50,Wilson Chandler vs. Skal Labissiere (Willie Cauley-Stein gains possession),21 - 18
2:40,Wilson Chandler personal foul  (Skal Labissiere draws the foul),21 - 18
2:31,Willie Cauley-Stein makes driving layup (Ty Lawson assists),21 - 20
2:15,Wilson Chandler makes 5-foot two point shot,23 - 20
2:02,Skal Labissiere makes 17-foot jumper,23 - 22
1:47,Jamal Murray  misses driving layup,23 - 22
1:47,Tyreke Evans defensive rebound,23 - 22
1:44,Wilson Chandler shooting foul  (Tyreke Evans draws the foul),23 - 22
1:44,Tyreke Evans makes free throw 1 of 2,23 - 23
1:44,Tyreke Evans misses free throw 2 of 2,23 - 23
1:43,Wilson Chandler defensive rebound,23 - 23
1:24,Tyreke Evans kicked ball violation,23 - 23
1:16,Gary Harris makes 25-foot  three point jumper  (Will Barton assists),26 - 23
1:04,Willie Cauley-Stein makes 15-foot two point shot,26 - 25
54.0,Skal Labissiere personal foul  (Jamal Murray draws the foul),26 - 25
47.0,Will Barton  misses 15-foot jumper,26 - 25
45.0,Buddy Hield defensive rebound,26 - 25
33.0,Buddy Hield makes driving layup (Skal Labissiere assists),26 - 27
24.0,Willie Cauley-Stein blocks Will Barton's  layup,26 - 27
23.0,Buddy Hield defensive rebound,26 - 27
17.0,Skal Labissiere makes 7-foot two point shot (Ty Lawson assists),26 - 29
0.0,Wilson Chandler  misses 10-foot jumper,26 - 29
0.0,Nuggets offensive team rebound,26 - 29
0.0,End of the 1st Quarter,26 - 29
11:45,Will Barton  bad pass (Skal Labissiere steals),26 - 29
11:40,Buddy Hield makes two point shot (Skal Labissiere assists),26 - 31
11:30,Danilo Gallinari  misses 25-foot three point jumper,26 - 31
11:29,Buddy Hield defensive rebound,26 - 31
11:15,Tyreke Evans makes driving layup,26 - 33
11:12,Nuggets 20 Sec. timeout,26 - 33
10:48,Kenneth Faried makes driving layup,28 - 33
10:30,Buddy Hield makes 25-foot  three point jumper,28 - 36
10:15,Ty Lawson shooting foul  (Mason Plumlee draws the foul),28 - 36
10:15,Mason Plumlee makes free throw 1 of 2,29 - 36
10:15,Kosta Koufos enters the game for Tyreke Evans,29 - 36
10:15,Buddy Hield lane violation,29 - 36
10:15,Mason Plumlee misses free throw 2 of 2,29 - 36
10:15,Skal Labissiere defensive rebound,29 - 36
9:55,Skal Labissiere  misses 19-foot jumper,29 - 36
9:53,Will Barton defensive rebound,29 - 36
9:45,Will Barton makes 25-foot  three point jumper  (Danilo Gallinari assists),32 - 36
9:33,Ty Lawson  misses 18-foot jumper,32 - 36
9:30,Skal Labissiere offensive rebound,32 - 36
9:29,Skal Labissiere  misses,32 - 36
9:27,Skal Labissiere makes two point shot,32 - 38
9:27,Skal Labissiere offensive rebound,32 - 36
9:18,Kenneth Faried offensive foul  (Ty Lawson draws the foul),32 - 38
9:18,Kenneth Faried  turnover,32 - 38
9:03,Buddy Hield makes 11-foot jumper,32 - 40
8:53,Kenneth Faried  misses 3-foot two point shot,32 - 40
8:52,Mason Plumlee offensive rebound,32 - 40
8:47,Jamal Murray  misses 11-foot Running Jumper,32 - 40
8:45,Kenneth Faried offensive rebound,32 - 40
8:45,Kosta Koufos blocks Kenneth Faried's  shot,32 - 40
8:42,Kosta Koufos defensive rebound,32 - 40
8:37,Kenneth Faried blocks Ty Lawson 's 2-foot  layup,32 - 40
8:37,Ty Lawson offensive rebound,32 - 40
8:36,Ty Lawson  misses layup,32 - 40
8:34,Jamal Murray defensive rebound,32 - 40
8:33,Kosta Koufos personal foul  (Jamal Murray draws the foul),32 - 40
8:33,Official timeout,32 - 40
8:33,Jameer Nelson enters the game for Danilo Gallinari,32 - 40
8:33,Nikola Jokic enters the game for Mason Plumlee,32 - 40
8:33,Wilson Chandler enters the game for Jamal Murray,32 - 40
8:33,Willie Cauley-Stein enters the game for Skal Labissiere,32 - 40
8:22,Will Barton  misses 25-foot three point jumper,32 - 40
8:22,Willie Cauley-Stein defensive rebound,32 - 40
8:04,Buddy Hield  misses driving layup,32 - 40
8:03,Jameer Nelson defensive rebound,32 - 40
7:54,Kenneth Faried offensive Charge  (Anthony Tolliver draws the foul),32 - 40
7:54,Kenneth Faried  turnover,32 - 40
7:33,Kosta Koufos makes 6-foot two point shot,32 - 42
7:09,Will Barton makes two point shot,34 - 42
7:03,Ty Lawson Out-of-Bounds Bad Pass Turnover,34 - 42
6:48,Jameer Nelson makes 21-foot jumper (Nikola Jokic assists),36 - 42
6:20,Willie Cauley-Stein  misses 19-foot jumper,36 - 42
6:20,Nikola Jokic defensive rebound,36 - 42
6:09,Kenneth Faried  misses 6-foot,36 - 42
6:09,Willie Cauley-Stein defensive rebound,36 - 42
6:01,Kings Full timeout,36 - 42
6:01,Gary Harris enters the game for Kenneth Faried,36 - 42
6:01,Darren Collison enters the game for Ty Lawson,36 - 42
