time,play,score
12:00,Andre Drummond vs. Amir Johnson (Tobias Harris gains possession),0 - 0
11:38,Kentavious Caldwell-Pope  misses 25-foot three point jumper,0 - 0
11:37,Amir Johnson defensive rebound,0 - 0
11:26,Andre Drummond blocks Amir Johnson's  jumper,0 - 0
11:25,Amir Johnson offensive rebound,0 - 0
11:23,Amir Johnson makes two point shot,0 - 2
11:23,Marcus Morris shooting foul  (Amir Johnson draws the foul),0 - 2
11:23,Amir Johnson makes free throw 1 of 1,0 - 3
11:08,Tobias Harris makes 16-foot two point shot (Kentavious Caldwell-Pope assists),2 - 3
10:56,Jae Crowder  misses 26-foot three point jumper,2 - 3
10:56,Amir Johnson offensive rebound,2 - 3
10:49,Avery Bradley  misses 20-foot jumper,2 - 3
10:48,Amir Johnson offensive rebound,2 - 3
10:45,Isaiah Thomas  misses 25-foot three point jumper,2 - 3
10:44,Andre Drummond defensive rebound,2 - 3
10:36,Tobias Harris  misses 25-foot three point jumper,2 - 3
10:34,Avery Bradley defensive rebound,2 - 3
10:18,Amir Johnson  misses 25-foot three point jumper,2 - 3
10:17,Andre Drummond defensive rebound,2 - 3
9:57,Ish Smith  misses 21-foot two point jumper,2 - 3
9:56,Al Horford defensive rebound,2 - 3
9:40,Isaiah Thomas  bad pass (Marcus Morris steals),2 - 3
9:36,Kentavious Caldwell-Pope makes two point shot (Marcus Morris assists),4 - 3
9:19,Isaiah Thomas makes 17-foot two point shot (Jae Crowder assists),4 - 5
9:00,Tobias Harris  misses 17-foot jumper,4 - 5
9:00,Andre Drummond  misses,4 - 5
9:00,Andre Drummond offensive rebound,4 - 5
8:59,Avery Bradley defensive rebound,4 - 5
8:48,Avery Bradley  misses driving layup,4 - 5
8:48,Ish Smith defensive rebound,4 - 5
8:40,Andre Drummond  lost ball turnover (Jae Crowder steals),4 - 5
8:26,Amir Johnson makes dunk (Al Horford assists),4 - 7
8:10,Andre Drummond makes two point shot (Marcus Morris assists),6 - 7
