time,play,score
12:00,Cody Zeller vs. Bismack Biyombo (D.J. Augustin gains possession),0 - 0
11:42,Serge Ibaka makes 13-foot jumper (D.J. Augustin assists),0 - 2
11:22,Michael Kidd-Gilchrist makes 8-foot two point shot,2 - 2
11:10,Jodie Meeks  misses 26-foot three point jumper,2 - 2
11:08,Aaron Gordon offensive rebound,2 - 2
10:52,Bismack Biyombo  misses 15-foot two point shot,2 - 2
10:52,Kemba Walker defensive rebound,2 - 2
10:37,Cody Zeller makes dunk (Michael Kidd-Gilchrist assists),4 - 2
10:17,Serge Ibaka  misses 14-foot two point shot,4 - 2
10:15,Marvin Williams defensive rebound,4 - 2
10:07,Nicolas Batum  bad pass (Jodie Meeks steals),4 - 2
9:48,Aaron Gordon  misses 26-foot jumper,4 - 2
9:47,Michael Kidd-Gilchrist defensive rebound,4 - 2
9:30,Kemba Walker Out-of-Bounds Bad Pass Turnover,4 - 2
9:15,Kemba Walker shooting foul  (D.J. Augustin draws the foul),4 - 2
9:15,D.J. Augustin makes free throw 1 of 2,4 - 3
9:15,D.J. Augustin makes free throw 2 of 2,4 - 4
9:06,Kemba Walker makes 19-foot two point shot,6 - 4
8:49,D.J. Augustin  bad pass (Michael Kidd-Gilchrist steals),6 - 4
8:47,Aaron Gordon shooting foul  (Michael Kidd-Gilchrist draws the foul),6 - 4
8:47,Michael Kidd-Gilchrist makes free throw 1 of 2,7 - 4
8:47,Michael Kidd-Gilchrist makes free throw 2 of 2,8 - 4
8:32,D.J. Augustin  out of bounds lost ball turnover,8 - 4
8:21,Cody Zeller makes dunk (Kemba Walker assists),10 - 4
8:03,Serge Ibaka makes 11-foot two point shot,10 - 6
7:50,Kemba Walker makes driving layup,12 - 6
7:28,Bismack Biyombo makes dunk (Serge Ibaka assists),12 - 8
7:15,Cody Zeller makes layup,14 - 8
7:01,D.J. Augustin makes 7-foot Driving Floating Jump Shot,14 - 10
6:50,Kemba Walker  misses 25-foot three point pullup jump shot,14 - 10
6:48,Aaron Gordon defensive rebound,14 - 10
6:35,Serge Ibaka makes 12-foot two point shot (D.J. Augustin assists),14 - 12
6:22,Nicolas Batum  misses 15-foot two point jumper,14 - 12
6:20,Cody Zeller offensive rebound,14 - 12
6:13,Nicolas Batum makes 23-foot  three point jumper  (Kemba Walker assists),17 - 12
5:50,Serge Ibaka makes 13-foot two point shot,17 - 14
5:35,Nicolas Batum makes 19-foot two point shot,19 - 14
5:28,Magic Full timeout,19 - 14
5:28,Jeremy Lamb enters the game for Michael Kidd-Gilchrist,19 - 14
5:11,Marvin Williams personal foul  (Bismack Biyombo draws the foul),19 - 14
5:09,Bismack Biyombo offensive foul  (Jeremy Lamb draws the foul),19 - 14
5:09,Bismack Biyombo  turnover,19 - 14
5:09,Nikola Vucevic enters the game for Bismack Biyombo,19 - 14
5:09,Elfrid Payton enters the game for D.J. Augustin,19 - 14
4:58,Nicolas Batum  misses 26-foot three point jumper,19 - 14
4:56,Jodie Meeks defensive rebound,19 - 14
4:48,Serge Ibaka makes 26-foot  three point jumper  (Elfrid Payton assists),19 - 17
4:28,Cody Zeller  misses layup,19 - 17
4:26,Nikola Vucevic defensive rebound,19 - 17
4:18,Jodie Meeks makes two point shot (Elfrid Payton assists),19 - 19
3:58,Kemba Walker makes 25-foot  three pointer,22 - 19
3:34,Jodie Meeks makes 25-foot  three point jumper  (Nikola Vucevic assists),22 - 22
3:27,Hornets Full timeout,22 - 22
3:27,Ramon Sessions enters the game for Marvin Williams,22 - 22
3:27,Frank Kaminsky III enters the game for Kemba Walker,22 - 22
3:27,Jeff Green enters the game for Aaron Gordon,22 - 22
3:13,Serge Ibaka blocks Cody Zeller 's 2-foot  layup,22 - 22
3:10,Nikola Vucevic defensive rebound,22 - 22
3:03,Serge Ibaka makes driving layup (Jodie Meeks assists),22 - 24
2:51,Frank Kaminsky III  misses 25-foot three point jumper,22 - 24
2:49,Serge Ibaka defensive rebound,22 - 24
2:39,Nikola Vucevic  bad pass (Ramon Sessions steals),22 - 24
2:29,Jeremy Lamb makes 26-foot  three point jumper  (Nicolas Batum assists),25 - 24
2:10,Jodie Meeks makes 14-foot two point shot (Serge Ibaka assists),25 - 26
1:52,Frank Kaminsky III  misses 8-foot two point shot,25 - 26
1:51,Serge Ibaka defensive rebound,25 - 26
1:40,Elfrid Payton  bad pass (Frank Kaminsky III steals),25 - 26
1:36,Serge Ibaka blocks Frank Kaminsky III's  shot,25 - 26
1:32,Cody Zeller offensive rebound,25 - 26
1:23,Ramon Sessions makes 17-foot two point shot,27 - 26
1:07,Elfrid Payton  misses 10-foot two point shot,27 - 26
1:06,Nicolas Batum defensive rebound,27 - 26
1:00,Nicolas Batum makes two point shot,29 - 26
44.0,Nikola Vucevic  misses 19-foot jumper,29 - 26
43.0,Jeremy Lamb defensive rebound,29 - 26
36.0,Jeremy Lamb makes 6-foot two point shot (Nicolas Batum assists),31 - 26
36.0,Nikola Vucevic shooting foul  (Jeremy Lamb draws the foul),31 - 26
36.0,Roy Hibbert enters the game for Cody Zeller,31 - 26
36.0,Jeremy Lamb makes free throw 1 of 1,32 - 26
20.0,Serge Ibaka makes dunk (Nikola Vucevic assists),32 - 28
0.0,Frank Kaminsky III  misses 25-foot jumper,32 - 28
0.0,Hornets offensive team rebound,32 - 28
0.0,End of the 1st Quarter,32 - 28
11:42,Frank Kaminsky III makes 26-foot  three point jumper  (Ramon Sessions assists),35 - 28
11:30,Jeff Green  misses 25-foot three point jumper,35 - 28
11:29,Roy Hibbert defensive rebound,35 - 28
11:14,Michael Kidd-Gilchrist  misses 8-foot hook shot,35 - 28
11:11,Michael Kidd-Gilchrist offensive rebound,35 - 28
11:11,Roy Hibbert makes dunk (Michael Kidd-Gilchrist assists),37 - 28
10:57,Nikola Vucevic makes 18-foot jumper (C.J. Watson assists),37 - 30
10:41,Ramon Sessions makes 16-foot two point shot,39 - 30
10:22,Nikola Vucevic makes 11-foot two point shot,39 - 32
10:07,Ramon Sessions  misses 11-foot two point shot,39 - 32
10:06,Elfrid Payton defensive rebound,39 - 32
9:56,Roy Hibbert shooting foul  (Jeff Green draws the foul),39 - 32
9:56,Jeff Green makes free throw 1 of 2,39 - 33
9:56,Jeff Green makes free throw 2 of 2,39 - 34
9:41,C.J. Watson kicked ball violation,39 - 34
9:36,Jeremy Lamb  misses 18-foot two point jumper,39 - 34
9:34,Bismack Biyombo defensive rebound,39 - 34
9:26,Elfrid Payton  misses 10-foot two point jumper,39 - 34
9:25,Michael Kidd-Gilchrist defensive rebound,39 - 34
9:11,Roy Hibbert  bad pass (Elfrid Payton steals),39 - 34
9:07,Bismack Biyombo makes two point shot (Jeff Green assists),39 - 36
9:07,Jeremy Lamb shooting foul  (Bismack Biyombo draws the foul),39 - 36
9:07,Bismack Biyombo makes free throw 1 of 1,39 - 37
8:41,Roy Hibbert makes 19-foot jumper (Michael Kidd-Gilchrist assists),41 - 37
8:19,Nikola Vucevic makes 15-foot jumper,41 - 39
8:02,Jeremy Lamb  misses 17-foot jumper,41 - 39
8:00,Nikola Vucevic defensive rebound,41 - 39
7:48,Nikola Vucevic makes 12-foot two point shot,41 - 41
7:41,Hornets Full timeout,41 - 41
7:41,Kemba Walker enters the game for Jeremy Lamb,41 - 41
7:26,Roy Hibbert  misses 20-foot jumper,41 - 41
7:24,Bismack Biyombo defensive rebound,41 - 41
7:03,Jeff Green  misses 26-foot three point jumper,41 - 41
7:01,Ramon Sessions defensive rebound,41 - 41
6:50,Kemba Walker makes 25-foot  three pointer,44 - 41
6:35,Jeff Green  misses 24-foot three point jumper,44 - 41
6:35,Ramon Sessions defensive rebound,44 - 41
6:20,Michael Kidd-Gilchrist makes 3-foot layup (Kemba Walker assists),46 - 41
6:13,Magic Full timeout,46 - 41
6:00,Nikola Vucevic Out-of-Bounds Bad Pass Turnover,46 - 41
5:43,C.J. Watson shooting foul  (Ramon Sessions draws the foul),46 - 41
5:43,Ramon Sessions makes free throw 1 of 2,47 - 41
5:43,Aaron Gordon enters the game for Jeff Green,47 - 41
5:43,Serge Ibaka enters the game for Nikola Vucevic,47 - 41
5:43,Nicolas Batum enters the game for Michael Kidd-Gilchrist,47 - 41
5:43,Marvin Williams enters the game for Frank Kaminsky III,47 - 41
5:43,Ramon Sessions makes free throw 2 of 2,48 - 41
5:28,Aaron Gordon  misses 20-foot jumper,48 - 41
5:26,Marvin Williams defensive rebound,48 - 41
5:20,Elfrid Payton shooting foul  (Kemba Walker draws the foul),48 - 41
5:20,Kemba Walker makes free throw 1 of 2,49 - 41
5:20,Kemba Walker makes free throw 2 of 2,50 - 41
5:07,Elfrid Payton  misses layup,50 - 41
5:05,Marvin Williams defensive rebound,50 - 41
4:56,Ramon Sessions  misses driving layup,50 - 41
4:54,Bismack Biyombo defensive rebound,50 - 41
4:47,C.J. Watson  misses 11-foot two point shot,50 - 41
4:46,Roy Hibbert defensive rebound,50 - 41
4:37,Marvin Williams  misses 25-foot three point jumper,50 - 41
4:35,Aaron Gordon defensive rebound,50 - 41
4:28,Serge Ibaka makes 4-foot two point shot (Elfrid Payton assists),50 - 43
4:13,Kemba Walker makes 9-foot two point shot,52 - 43
4:00,Serge Ibaka makes 26-foot  three point jumper  (Elfrid Payton assists),52 - 46
3:44,Kemba Walker  misses 26-foot three point pullup jump shot,52 - 46
3:43,Serge Ibaka defensive rebound,52 - 46
3:33,Serge Ibaka  misses 25-foot three point jumper,52 - 46
3:31,Aaron Gordon offensive rebound,52 - 46
3:31,Aaron Gordon makes tip shot,52 - 48
