time,play,score
12:00,Steven Adams vs. Anthony Davis (Terrence Jones gains possession),0 - 0
11:44,Anthony Davis  misses 13-foot jumper,0 - 0
11:42,Domantas Sabonis defensive rebound,0 - 0
11:38,Steven Adams  misses,0 - 0
11:38,Buddy Hield defensive rebound,0 - 0
11:22,Buddy Hield makes two point shot,0 - 2
11:04,Steven Adams makes two point shot,2 - 2
10:45,Anthony Davis  misses,2 - 2
10:41,Andre Roberson defensive rebound,2 - 2
10:40,Russell Westbrook  misses 16-foot Regular Jump Shot,2 - 2
10:38,Steven Adams offensive rebound,2 - 2
10:34,Andre Roberson makes two point shot (Steven Adams assists),4 - 2
10:23,Jrue Holiday makes 18-foot two point shot,4 - 4
9:57,Russell Westbrook makes 26-foot   (Andre Roberson assists),7 - 4
9:45,Jrue Holiday makes two point shot,7 - 6
9:30,Victor Oladipo  misses 26-foot Regular Jump Shot,7 - 6
9:29,Solomon Hill defensive rebound,7 - 6
9:22,Andre Roberson blocks Buddy Hield 's 2-foot  shot,7 - 6
9:22,Domantas Sabonis defensive rebound,7 - 6
9:11,Domantas Sabonis  misses 27-foot Regular Jump Shot,7 - 6
9:11,Pelicans defensive team rebound,7 - 6
9:10,Steven Adams loose ball foul  (Terrence Jones draws the foul),7 - 6
9:00,Anthony Davis  misses 19-foot Regular Jump Shot,7 - 6
8:57,Russell Westbrook defensive rebound,7 - 6
8:51,Victor Oladipo  misses 24-foot Regular Jump Shot,7 - 6
8:48,Anthony Davis defensive rebound,7 - 6
8:37,Terrence Jones  misses,7 - 6
8:37,Terrence Jones offensive rebound,7 - 6
8:27,Solomon Hill  misses 28-foot Regular Jump Shot,7 - 6
8:26,Russell Westbrook defensive rebound,7 - 6
8:14,Russell Westbrook  misses Regular Jump Shot,7 - 6
8:12,Anthony Davis defensive rebound,7 - 6
8:03,Domantas Sabonis defensive rebound,7 - 6
8:03,Victor Oladipo blocks Buddy Hield's  layup,7 - 6
7:56,Jrue Holiday shooting foul  (Victor Oladipo draws the foul),7 - 6
7:56,Victor Oladipo misses free throw 1 of 2,7 - 6
7:56,Thunder offensive team rebound,7 - 6
7:56,Victor Oladipo makes free throw 2 of 2,8 - 6
7:33,Domantas Sabonis defensive rebound,8 - 6
7:33,Steven Adams blocks Terrence Jones 's 3-foot  layup,8 - 6
7:24,Solomon Hill shooting foul  (Russell Westbrook draws the foul),8 - 6
7:24,Russell Westbrook makes free throw 1 of 3,8 - 6
7:24,Russell Westbrook makes free throw 2 of 3,8 - 6
7:24,Russell Westbrook makes free throw 3 of 3,8 - 6
7:20,Pelicans Full timeout,8 - 6
7:09,Terrence Jones makes dunk (Jrue Holiday assists),8 - 6
7:00,Terrence Jones shooting foul  (Steven Adams draws the foul),8 - 6
7:00,Steven Adams misses free throw 1 of 2,8 - 6
7:00,Thunder offensive team rebound,8 - 6
7:00,Steven Adams misses free throw 2 of 2,8 - 6
6:58,Anthony Davis defensive rebound,8 - 6
6:43,Russell Westbrook personal foul  (Solomon Hill draws the foul),8 - 6
6:30,Anthony Davis  misses 16-foot jumper,8 - 6
6:30,Russell Westbrook defensive rebound,8 - 6
6:24,Russell Westbrook  traveling,8 - 6
6:11,Jrue Holiday  bad pass (Andre Roberson steals),11 - 6
5:54,Andre Roberson makes layup (Steven Adams assists),13 - 6
5:50,Pelicans 20 Sec. timeout,13 - 6
5:37,Buddy Hield  misses 13-foot jumper,13 - 8
5:37,Russell Westbrook defensive rebound,13 - 8
5:24,Steven Adams makes dunk (Russell Westbrook assists),15 - 8
5:07,Domantas Sabonis shooting foul  (Anthony Davis draws the foul),15 - 8
5:07,Anthony Davis makes free throw 1 of 2,15 - 9
5:07,Enes Kanter enters the game for Domantas Sabonis,15 - 9
5:07,Omer Asik enters the game for Terrence Jones,15 - 9
5:07,Anthony Davis makes free throw 2 of 2,15 - 10
4:54,Russell Westbrook  misses 24-foot three point jumper,15 - 10
4:54,Anthony Davis defensive rebound,15 - 10
4:39,Anthony Davis Out-of-Bounds Bad Pass Turnover,15 - 10
4:28,Victor Oladipo  misses 26-foot three point jumper,15 - 10
4:26,Buddy Hield defensive rebound,15 - 10
4:18,Steven Adams shooting foul  (Anthony Davis draws the foul),15 - 10
4:18,Anthony Davis misses free throw 1 of 2,15 - 10
4:18,Pelicans offensive team rebound,15 - 10
4:18,Domantas Sabonis enters the game for Steven Adams,15 - 10
4:18,Anthony Davis misses free throw 2 of 2,15 - 10
4:16,Russell Westbrook defensive rebound,15 - 10
4:07,Enes Kanter makes dunk (Russell Westbrook assists),17 - 10
4:07,Omer Asik shooting foul  (Enes Kanter draws the foul),18 - 10
4:07,Alex Abrines enters the game for Victor Oladipo,17 - 10
4:07,E'Twaun Moore enters the game for Buddy Hield,17 - 10
4:07,Enes Kanter makes free throw 1 of 1,18 - 10
3:50,Anthony Davis makes 9-foot two point shot,18 - 12
3:41,Russell Westbrook  bad pass (E'Twaun Moore steals),18 - 12
3:33,E'Twaun Moore makes free throw 2 of 2,18 - 14
3:33,Alex Abrines personal foul  (E'Twaun Moore draws the foul),18 - 12
3:33,E'Twaun Moore makes free throw 1 of 2,18 - 13
3:33,Dante Cunningham enters the game for Solomon Hill,18 - 13
3:17,Omer Asik defensive 3-seconds (Technical Foul),18 - 14
3:17,Russell Westbrook makes technical free throw,19 - 14
3:12,Andre Roberson makes two point shot (Russell Westbrook assists),21 - 14
3:04,Alex Abrines personal foul  (E'Twaun Moore draws the foul),21 - 16
3:04,E'Twaun Moore makes free throw 1 of 2,21 - 15
3:04,E'Twaun Moore makes free throw 2 of 2,21 - 16
2:53,Russell Westbrook makes  three point jumper,24 - 16
2:38,Dante Cunningham  misses jumper,24 - 16
2:38,Domantas Sabonis defensive rebound,24 - 16
2:29,Anthony Davis blocks Enes Kanter's  layup,24 - 16
2:27,E'Twaun Moore defensive rebound,24 - 16
2:20,Enes Kanter shooting foul  (Anthony Davis draws the foul),24 - 16
2:20,Thunder Full timeout,24 - 16
2:20,Cameron Payne enters the game for Andre Roberson,24 - 16
2:20,Victor Oladipo enters the game for Russell Westbrook,24 - 16
