time,play,score
12:00,Brook Lopez vs. John Henson (Isaiah Whitehead gains possession),0 - 0
11:32,Sean Kilpatrick  misses 26-foot three point jumper,0 - 0
11:30,Matthew Dellavedova defensive rebound,0 - 0
11:26,Jabari Parker  misses 23-foot three point jumper,0 - 0
11:23,Brook Lopez defensive rebound,0 - 0
11:11,Brook Lopez  misses 29-foot three point jumper,0 - 0
11:10,Anthony Bennett offensive rebound,0 - 0
11:03,Bojan Bogdanovic makes driving layup,2 - 0
10:47,John Henson makes dunk (Jabari Parker assists),2 - 2
10:27,Brook Lopez  misses 9-foot hook shot,2 - 2
10:26,Anthony Bennett offensive rebound,2 - 2
10:26,Anthony Bennett makes two point shot,4 - 2
10:08,John Henson  misses layup,4 - 2
10:07,Bojan Bogdanovic defensive rebound,4 - 2
10:04,Matthew Dellavedova shooting foul  (Bojan Bogdanovic draws the foul),4 - 2
10:04,Bojan Bogdanovic misses free throw 1 of 2,4 - 2
10:04,Nets offensive team rebound,4 - 2
10:04,Bojan Bogdanovic makes free throw 2 of 2,5 - 2
9:56,Tony Snell makes 27-foot  three point jumper  (Giannis Antetokounmpo assists),5 - 5
9:41,Brook Lopez  misses 25-foot three point jumper,5 - 5
9:41,Jabari Parker defensive rebound,5 - 5
9:32,Jabari Parker makes dunk (Giannis Antetokounmpo assists),5 - 7
9:17,Bojan Bogdanovic makes 2-foot layup (Brook Lopez assists),7 - 7
8:59,Giannis Antetokounmpo  misses 26-foot three point jumper,7 - 7
8:57,Anthony Bennett defensive rebound,7 - 7
8:44,Bojan Bogdanovic makes layup (Brook Lopez assists),9 - 7
8:30,Matthew Dellavedova makes two point shot,9 - 9
8:12,Giannis Antetokounmpo kicked ball violation,9 - 9
8:00,Isaiah Whitehead  misses 26-foot three point jumper,9 - 9
8:00,Giannis Antetokounmpo defensive rebound,9 - 9
7:52,Matthew Dellavedova  misses 26-foot three point jumper,9 - 9
7:52,Jabari Parker offensive rebound,9 - 9
7:50,Brook Lopez blocks Jabari Parker 's 2-foot  shot,9 - 9
7:48,Anthony Bennett defensive rebound,9 - 9
7:30,Bojan Bogdanovic  bad pass (Giannis Antetokounmpo steals),9 - 9
7:18,Bojan Bogdanovic shooting foul  (Giannis Antetokounmpo draws the foul),9 - 9
7:18,Giannis Antetokounmpo makes free throw 1 of 2,9 - 10
7:18,Joe Harris enters the game for Bojan Bogdanovic,9 - 10
7:18,Justin Hamilton enters the game for Brook Lopez,9 - 10
7:18,Giannis Antetokounmpo makes free throw 2 of 2,9 - 11
7:07,Anthony Bennett makes dunk (Joe Harris assists),11 - 11
6:52,Jabari Parker makes 19-foot jumper (Matthew Dellavedova assists),11 - 13
6:35,Anthony Bennett  misses 24-foot three point jumper,11 - 13
6:35,Justin Hamilton offensive rebound,11 - 13
6:35,Justin Hamilton  misses 1-foot jumper,11 - 13
6:33,Giannis Antetokounmpo defensive rebound,11 - 13
6:28,Tony Snell  misses 25-foot three point jumper,11 - 13
6:24,Anthony Bennett defensive rebound,11 - 13
6:20,Matthew Dellavedova shooting foul  (Sean Kilpatrick draws the foul),11 - 13
6:20,Sean Kilpatrick makes free throw 1 of 2,12 - 13
6:20,Malcolm Brogdon enters the game for Matthew Dellavedova,12 - 13
6:20,Michael Beasley enters the game for Giannis Antetokounmpo,12 - 13
6:20,Sean Kilpatrick makes free throw 2 of 2,13 - 13
6:11,John Henson makes layup (Malcolm Brogdon assists),13 - 15
6:11,Nets Full timeout,13 - 15
5:58,Sean Kilpatrick  misses 2-foot hook shot,13 - 15
5:56,Bucks defensive team rebound,13 - 15
5:39,Jabari Parker makes 15-foot two point shot,13 - 17
