time,play,score
12:00,Jusuf Nurkic vs. Salah Mejri (Emmanuel Mudiay gains possession),0 - 0
11:37,Jusuf Nurkic  lost ball turnover (Dorian Finney-Smith steals),0 - 0
11:22,Wesley Matthews  misses jumper,0 - 0
11:22,Danilo Gallinari defensive rebound,0 - 0
11:06,Salah Mejri blocks Danilo Gallinari's  shot,0 - 0
11:03,Dorian Finney-Smith defensive rebound,0 - 0
10:57,Dorian Finney-Smith  misses 25-foot three point jumper,0 - 0
10:56,Salah Mejri offensive rebound,0 - 0
10:42,Salah Mejri makes 1-foot two point shot (Dorian Finney-Smith assists),0 - 2
10:29,Emmanuel Mudiay  misses 23-foot three point jumper,0 - 2
10:27,Harrison Barnes defensive rebound,0 - 2
10:22,Deron Williams makes two point shot,0 - 4
10:03,Darrell Arthur  bad pass (Salah Mejri steals),0 - 4
9:56,Harrison Barnes  bad pass (Darrell Arthur steals),0 - 4
9:52,Darrell Arthur makes two point shot,2 - 4
9:18,Harrison Barnes  misses 23-foot step back jumpshot,2 - 4
9:18,Jusuf Nurkic defensive rebound,2 - 4
9:12,Salah Mejri blocks Will Barton 's 2-foot  shot,2 - 4
9:03,Will Barton  misses 20-foot step back jumpshot,2 - 4
9:03,Will Barton offensive rebound,2 - 4
9:03,Darrell Arthur offensive rebound,2 - 4
8:53,Emmanuel Mudiay  misses 23-foot jumper,2 - 4
8:52,Danilo Gallinari offensive rebound.,2 - 4
8:45,Darrell Arthur  bad pass (Dorian Finney-Smith steals),2 - 4
8:41,Dorian Finney-Smith makes two point shot,2 - 6
8:21,Wesley Matthews personal block  (Danilo Gallinari draws the foul),2 - 6
8:15,Salah Mejri blocks Emmanuel Mudiay's  layup,2 - 6
8:14,Salah Mejri defensive rebound,2 - 6
8:08,Harrison Barnes makes two point shot,2 - 8
8:08,Darrell Arthur shooting foul  (Harrison Barnes draws the foul),2 - 8
8:08,Harrison Barnes makes free throw 1 of 1,2 - 9
7:52,Will Barton  misses 23-foot three point jumper,2 - 9
7:50,Dorian Finney-Smith defensive rebound,2 - 9
7:37,Emmanuel Mudiay shooting foul  (Harrison Barnes draws the foul),2 - 9
7:37,Harrison Barnes misses free throw 1 of 2,2 - 9
7:37,Mavericks offensive team rebound,2 - 9
7:37,Harrison Barnes makes free throw 2 of 2,2 - 10
7:30,Nuggets Full timeout,2 - 10
7:30,Wilson Chandler enters the game for Darrell Arthur,2 - 10
7:16,Dorian Finney-Smith shooting block foul  (Danilo Gallinari draws the foul),2 - 10
7:16,Danilo Gallinari makes free throw 1 of 2,3 - 10
7:16,Danilo Gallinari makes free throw 2 of 2,4 - 10
7:01,Harrison Barnes makes 6-foot two point shot,4 - 12
6:54,Jusuf Nurkic  misses Driving Floating Jump Shot,4 - 12
6:52,Jusuf Nurkic offensive rebound,4 - 12
