time,play,score
2:15,Alan Williams shooting foul  (Joel Embiid draws the foul),17 - 21
2:15,Joel Embiid makes free throw 1 of 2,17 - 22
2:15,Joel Embiid makes free throw 2 of 2,17 - 23
1:54,Brandon Knight  misses layup,17 - 23
1:54,Joel Embiid defensive rebound,17 - 23
1:42,Joel Embiid makes two point shot (Dario Saric assists),17 - 25
1:39,Dragan Bender  bad pass (T.J. McConnell steals),17 - 25
1:35,Nik Stauskas makes 25-foot  three point jumper  (T.J. McConnell assists),17 - 28
1:35,Suns Full timeout,17 - 28
1:17,Leandro Barbosa  misses 17-foot two point jumper,17 - 28
1:16,Joel Embiid defensive rebound,17 - 28
1:06,Joel Embiid makes 24-foot  three point jumper  (T.J. McConnell assists),17 - 31
46.0,Alan Williams  misses 10-foot two point shot,17 - 31
45.0,Jared Dudley offensive rebound,17 - 31
40.0,Dragan Bender  misses 25-foot three point jumper,17 - 31
39.0,Joel Embiid defensive rebound,17 - 31
34.0,Joel Embiid  lost ball turnover (Brandon Knight steals),17 - 31
33.0,Joel Embiid personal foul  (Brandon Knight draws the foul),17 - 31
33.0,Jahlil Okafor enters the game for Joel Embiid,19 - 31
33.0,Brandon Knight makes free throw 1 of 2,18 - 31
33.0,Brandon Knight makes free throw 2 of 2,19 - 31
24.0,Dario Saric  misses 26-foot three point jumper,19 - 31
23.0,Hollis Thompson offensive rebound,19 - 31
12.0,Dragan Bender shooting foul  (Hollis Thompson draws the foul),19 - 31
12.0,Hollis Thompson makes free throw 1 of 2,19 - 32
12.0,Hollis Thompson misses free throw 2 of 2,19 - 32
11.0,Dragan Bender defensive rebound,19 - 32
0.0,End of the 1st Quarter,19 - 32
11:37,Dario Saric makes 24-foot  three point jumper  (Jahlil Okafor assists),19 - 35
11:18,Eric Bledsoe makes 17-foot two point shot,21 - 35
11:03,Nik Stauskas makes 25-foot  three point jumper  (Dario Saric assists),21 - 38
10:52,Eric Bledsoe  misses 8-foot two point shot,21 - 38
10:51,Alan Williams offensive rebound,21 - 38
10:49,Alan Williams makes tip shot,23 - 38
10:30,Hollis Thompson makes driving layup (Dario Saric assists),23 - 40
10:18,Jared Dudley makes driving layup (Eric Bledsoe assists),25 - 40
9:56,Dario Saric  lost ball turnover (Tyler Ulis steals),25 - 40
9:47,Eric Bledsoe  misses layup,25 - 40
9:45,Dario Saric defensive rebound,25 - 40
