time,play,score
12:00,DeAndre Jordan vs. Rudy Gobert (Austin Rivers gains possession),0 - 0
11:41,J.J. Redick  misses three point jumper,0 - 0
11:41,Gordon Hayward defensive rebound,0 - 0
11:23,Gordon Hayward  misses 25-foot three point jumper,0 - 0
11:22,DeAndre Jordan defensive rebound,0 - 0
11:14,Austin Rivers makes 20-foot jumper (Blake Griffin assists),2 - 0
10:59,Joe Ingles  bad pass (Luc Mbah a Moute steals),2 - 0
10:52,Blake Griffin makes two point shot (Luc Mbah a Moute assists),4 - 0
10:33,DeAndre Jordan blocks Rudy Gobert 's 8-foot  jumper,4 - 0
10:33,DeAndre Jordan defensive rebound,4 - 0
10:25,DeAndre Jordan makes two point shot (Austin Rivers assists),6 - 0
10:25,Jazz Full timeout,6 - 0
10:15,Derrick Favors  misses layup,6 - 0
10:14,Luc Mbah a Moute defensive rebound,6 - 0
9:53,J.J. Redick  misses 25-foot three point jumper,6 - 0
9:52,Rudy Gobert defensive rebound,6 - 0
9:41,Gordon Hayward  misses 8-foot two point shot,6 - 0
9:41,Rudy Gobert offensive rebound,6 - 0
9:21,Joe Ingles  misses jumper,6 - 0
9:21,Derrick Favors offensive rebound,6 - 0
9:18,Derrick Favors makes dunk,6 - 2
9:14,Derrick Favors shooting foul  (Blake Griffin draws the foul),6 - 2
9:14,Blake Griffin makes free throw 1 of 2,7 - 2
9:14,Blake Griffin misses free throw 2 of 2,7 - 2
9:12,Gordon Hayward defensive rebound,7 - 2
8:53,George Hill  misses 4-foot,7 - 2
8:52,Rudy Gobert  misses layup,7 - 2
8:52,Rudy Gobert offensive rebound,7 - 2
8:52,Rudy Gobert offensive rebound,7 - 2
8:51,Rudy Gobert  misses layup,7 - 2
8:48,Rudy Gobert offensive rebound,7 - 2
8:45,George Hill  misses 24-foot three point jumper,7 - 2
8:45,Luc Mbah a Moute defensive rebound,7 - 2
8:27,Blake Griffin  misses 19-foot jumper,7 - 2
8:26,Joe Ingles defensive rebound,7 - 2
8:15,Joe Ingles makes driving layup,7 - 4
7:56,Austin Rivers makes 9-foot two point shot,9 - 4
7:47,Joe Ingles offensive foul  (J.J. Redick draws the foul),9 - 4
7:47,Joe Ingles  turnover,9 - 4
7:35,J.J. Redick  misses 22-foot jumper,9 - 4
7:35,Gordon Hayward defensive rebound,9 - 4
7:20,Derrick Favors  misses two point shot,9 - 4
7:18,DeAndre Jordan defensive rebound,9 - 4
6:56,Blake Griffin  misses 19-foot jumper,9 - 4
6:56,DeAndre Jordan offensive rebound,9 - 4
6:54,DeAndre Jordan  misses tip shot,9 - 4
6:52,Gordon Hayward defensive rebound,9 - 4
6:43,Gordon Hayward  misses 19-foot two point jumper,9 - 4
6:43,Luc Mbah a Moute defensive rebound,9 - 4
6:37,Clippers Full timeout,9 - 4
6:20,J.J. Redick  misses 27-foot three point jumper,9 - 4
6:20,Joe Ingles defensive rebound,9 - 4
6:00,Gordon Hayward makes driving layup,9 - 6
5:39,Luc Mbah a Moute  misses 19-foot jumper,9 - 6
5:39,Clippers offensive team rebound,9 - 6
5:39,George Hill loose ball foul  (DeAndre Jordan draws the foul),9 - 6
5:39,Boris Diaw enters the game for Derrick Favors,9 - 6
5:33,Austin Rivers  misses Driving Floating Jump Shot,9 - 6
5:31,George Hill defensive rebound,9 - 6
5:26,Luc Mbah a Moute personal foul  (Gordon Hayward draws the foul),9 - 6
5:15,George Hill  misses 18-foot two point shot,9 - 6
5:15,Austin Rivers defensive rebound,9 - 6
5:05,Austin Rivers  misses 4-foot two point shot,11 - 6
5:05,DeAndre Jordan offensive rebound,9 - 6
5:05,DeAndre Jordan makes tip shot,11 - 6
4:43,Gordon Hayward  misses 20-foot jumper,11 - 6
4:41,Rudy Gobert offensive rebound,11 - 6
4:41,Rudy Gobert makes layup,11 - 8
4:24,DeAndre Jordan makes two point shot (Blake Griffin assists),13 - 8
