time,play,score
12:00,Marc Gasol vs. Zaza Pachulia (Klay Thompson gains possession),0 - 0
11:44,Kevin Durant makes driving dunk,0 - 2
11:27,Chandler Parsons Out-of-Bounds Bad Pass Turnover,0 - 2
11:15,Klay Thompson  misses 4-foot jumper,0 - 2
11:15,Mike Conley defensive rebound,0 - 2
11:07,Tony Allen makes driving layup (Mike Conley assists),2 - 2
10:56,Stephen Curry makes 4-foot two point shot,2 - 4
10:48,Marc Gasol  misses 26-foot three point jumper,2 - 4
10:48,Klay Thompson defensive rebound,2 - 4
10:34,Kevin Durant  misses 21-foot jumper,2 - 4
10:33,JaMychal Green defensive rebound,2 - 4
10:18,Chandler Parsons  misses 23-foot three point jumper,2 - 4
10:18,Stephen Curry defensive rebound,2 - 4
10:11,Stephen Curry  misses 25-foot three point jumper,2 - 4
10:11,Mike Conley defensive rebound,2 - 4
9:59,Mike Conley makes 20-foot two point shot,4 - 4
9:48,Klay Thompson  misses 29-foot three point pullup jump shot,4 - 4
9:48,Mike Conley defensive rebound,4 - 4
9:30,Mike Conley  misses 26-foot three point jumper,4 - 4
9:30,Draymond Green defensive rebound,4 - 4
9:18,Zaza Pachulia makes two point shot (Klay Thompson assists),4 - 6
9:02,Marc Gasol makes 7-foot two point shot (Mike Conley assists),6 - 6
8:44,Marc Gasol personal foul  (Zaza Pachulia draws the foul),6 - 6
8:38,Stephen Curry makes layup (Zaza Pachulia assists),6 - 8
8:21,Mike Conley Out-of-Bounds Bad Pass Turnover,6 - 8
8:06,Klay Thompson  misses jumper,6 - 8
8:04,Klay Thompson offensive rebound,6 - 8
8:03,Klay Thompson  misses,6 - 8
8:03,Klay Thompson offensive rebound,6 - 8
8:02,Klay Thompson makes 4-foot jumper,6 - 10
7:46,Marc Gasol makes 11-foot jumper (Mike Conley assists),8 - 10
7:35,Chandler Parsons shooting block foul  (Kevin Durant draws the foul),8 - 10
7:35,Kevin Durant makes free throw 1 of 2,8 - 11
7:35,Kevin Durant misses free throw 2 of 2,8 - 11
7:35,Marc Gasol defensive rebound,8 - 11
7:11,JaMychal Green  misses 26-foot three point jumper,8 - 11
7:11,Zaza Pachulia defensive rebound,8 - 11
7:01,Draymond Green  misses 27-foot three point jumper,8 - 11
7:00,Tony Allen defensive rebound,8 - 11
6:39,Chandler Parsons  misses 19-foot jumper,8 - 11
6:39,Kevin Durant defensive rebound,8 - 11
6:33,Klay Thompson makes 27-foot  three point running jumper  (Kevin Durant assists),8 - 14
6:20,Grizzlies Full timeout,8 - 14
6:20,James Ennis enters the game for Chandler Parsons,8 - 14
6:13,Tony Allen  misses 3-foot jumper,8 - 14
6:11,Tony Allen offensive rebound,8 - 14
6:11,Tony Allen  misses layup,8 - 14
6:09,Kevin Durant defensive rebound,8 - 14
6:01,Zaza Pachulia  misses 11-foot jumper,8 - 14
6:01,Grizzlies defensive team rebound,8 - 14
6:01,Zaza Pachulia loose ball foul  (Tony Allen draws the foul),8 - 14
5:43,James Ennis  misses 26-foot three point jumper,8 - 14
5:43,Zaza Pachulia defensive rebound,8 - 14
5:35,Stephen Curry makes two point shot (Draymond Green assists),8 - 16
5:35,Marc Gasol shooting foul  (Stephen Curry draws the foul),8 - 16
5:35,Stephen Curry makes free throw 1 of 1,8 - 17
5:24,Zach Randolph enters the game for JaMychal Green,8 - 17
5:15,Mike Conley makes 19-foot two point shot,10 - 17
4:56,Kevin Durant makes 4-foot two point shot (Stephen Curry assists),10 - 19
4:46,Draymond Green kicked ball violation,10 - 19
4:46,Andre Iguodala enters the game for Kevin Durant,10 - 19
4:37,Klay Thompson personal foul  (Mike Conley draws the foul),10 - 19
4:37,Mike Conley makes free throw 1 of 2,11 - 19
4:37,Mike Conley misses free throw 2 of 2,11 - 19
4:35,Stephen Curry defensive rebound,11 - 19
4:28,Stephen Curry makes two point shot,11 - 21
4:07,James Ennis  misses layup,11 - 21
4:05,Draymond Green defensive rebound,11 - 21
3:55,Klay Thompson  misses 11-foot two point jumper,11 - 21
3:54,Tony Allen defensive rebound,11 - 21
3:43,Zaza Pachulia shooting foul  (Marc Gasol draws the foul),11 - 21
3:43,Marc Gasol makes free throw 1 of 2,12 - 21
3:43,Marc Gasol makes free throw 2 of 2,13 - 21
3:32,Stephen Curry makes driving layup,13 - 23
3:17,Mike Conley makes 25-foot  three point jumper,16 - 23
3:01,Klay Thompson makes 3-foot layup (Zaza Pachulia assists),16 - 25
2:58,Grizzlies 20 Sec. timeout,16 - 25
2:58,Vince Carter enters the game for Tony Allen,16 - 25
2:58,Andrew Harrison enters the game for Mike Conley,16 - 25
2:58,JaVale McGee enters the game for Zaza Pachulia,16 - 25
2:58,Patrick McCaw enters the game for Klay Thompson,16 - 25
2:58,Warriors Full timeout,16 - 25
2:48,Vince Carter makes 26-foot  three point jumper  (Marc Gasol assists),19 - 25
2:33,Vince Carter personal foul  (Stephen Curry draws the foul),19 - 25
2:33,JaMychal Green enters the game for Marc Gasol,19 - 25
2:27,JaMychal Green shooting foul  (Draymond Green draws the foul),19 - 25
2:27,Draymond Green misses free throw 1 of 2,19 - 25
2:27,Warriors offensive team rebound,19 - 25
2:27,Draymond Green makes free throw 2 of 2,19 - 26
2:13,Zach Randolph  misses 17-foot two point shot,19 - 26
2:13,Draymond Green defensive rebound,19 - 26
2:03,Stephen Curry  misses 14-foot jumper,19 - 26
2:02,Vince Carter defensive rebound,19 - 26
1:54,Patrick McCaw personal foul  (Andrew Harrison draws the foul),19 - 26
1:46,Vince Carter  misses 21-foot jumper,19 - 26
1:46,Andrew Harrison offensive rebound,19 - 26
1:40,Draymond Green shooting foul  (JaMychal Green draws the foul),19 - 26
1:40,JaMychal Green misses free throw 1 of 3,19 - 26
1:40,Grizzlies offensive team rebound,19 - 26
1:40,JaMychal Green misses free throw 2 of 3,19 - 26
1:40,Grizzlies offensive team rebound,19 - 26
1:40,Kevin Durant enters the game for Draymond Green,19 - 26
1:40,JaMychal Green makes free throw 3 of 3,20 - 26
1:27,Stephen Curry makes 26-foot  three pointer,20 - 29
1:05,Zach Randolph makes driving layup,22 - 29
55.0,Kevin Durant  bad pass (JaMychal Green steals),22 - 29
43.0,Zach Randolph makes  three point jumper  (James Ennis assists),25 - 29
36.0,Andrew Harrison shooting foul  (Stephen Curry draws the foul),25 - 29
36.0,Stephen Curry makes free throw 1 of 3,25 - 30
36.0,Stephen Curry makes free throw 2 of 3,25 - 31
36.0,David West enters the game for JaVale McGee,25 - 31
36.0,Stephen Curry makes free throw 3 of 3,25 - 32
30.0,Andrew Harrison makes 5-foot two point shot,27 - 32
14.0,Patrick McCaw  misses 23-foot three point jumper,27 - 32
14.0,Andre Iguodala offensive rebound,27 - 32
0.0,Kevin Durant makes 23-foot two point shot,27 - 34
0.0,End of the 1st Quarter,27 - 34
11:47,Vince Carter  misses 4-foot jumper,27 - 34
11:45,David West defensive rebound,27 - 34
11:29,Klay Thompson  misses 9-foot two point shot,27 - 34
11:27,Grizzlies defensive team rebound,27 - 34
11:18,Vince Carter  misses 30-foot three point jumper,27 - 34
11:17,Klay Thompson defensive rebound,27 - 34
11:07,Kevin Durant  misses two point shot,27 - 34
11:07,James Ennis defensive rebound,27 - 34
10:47,Andrew Harrison  bad pass (David West steals),27 - 34
10:37,Shaun Livingston makes 15-foot two point shot,27 - 36
10:22,Zach Randolph  lost ball turnover (David West steals),27 - 36
10:15,Chandler Parsons enters the game for James Ennis,27 - 36
10:11,Klay Thompson makes 3-foot two point shot (David West assists),27 - 38
10:11,Andrew Harrison shooting foul  (Klay Thompson draws the foul),27 - 39
10:11,Tony Allen enters the game for Andrew Harrison,27 - 38
10:11,Klay Thompson makes free throw 1 of 1,27 - 39
9:55,JaMychal Green  bad pass (Shaun Livingston steals),27 - 39
9:52,Shaun Livingston  lost ball turnover (Tony Allen steals),27 - 39
9:52,Shaun Livingston personal foul  (Tony Allen draws the foul),27 - 39
9:45,Vince Carter  misses 27-foot three point jumper,27 - 39
9:44,Shaun Livingston defensive rebound,27 - 39
9:41,JaMychal Green personal foul  (Kevin Durant draws the foul),27 - 39
9:32,Kevin Durant  misses 7-foot,27 - 39
9:30,Kevin Durant offensive rebound,27 - 39
9:19,Vince Carter personal foul  (Kevin Durant draws the foul),27 - 39
9:19,JaMychal Green kicked ball violation,27 - 39
9:11,Klay Thompson makes 7-foot two point shot (David West assists),27 - 41
8:53,Zach Randolph makes 9-foot two point shot,29 - 41
8:37,Klay Thompson  misses 22-foot two point jumper,29 - 41
8:36,Zach Randolph defensive rebound,29 - 41
8:17,Chandler Parsons makes driving layup (Zach Randolph assists),31 - 41
8:11,Warriors Full timeout,31 - 41
8:11,Ian Clark enters the game for Andre Iguodala,31 - 41
8:03,Kevin Durant makes 2-foot two point shot,31 - 43
7:50,Zach Randolph makes 20-foot jumper (Vince Carter assists),33 - 43
7:24,Shaun Livingston makes 13-foot two point shot (David West assists),33 - 45
7:05,Kevin Durant blocks Tony Allen 's 4-foot  jumper,33 - 45
7:05,Grizzlies offensive team rebound,33 - 45
7:05,Mike Conley enters the game for Vince Carter,33 - 45
7:05,Marc Gasol enters the game for JaMychal Green,33 - 45
7:01,Mike Conley  misses 14-foot jumper,33 - 45
7:01,Kevin Durant defensive rebound,33 - 45
6:56,Kevin Durant makes 6-foot two point shot,33 - 47
6:56,Chandler Parsons shooting foul  (Kevin Durant draws the foul),33 - 47
6:56,Zaza Pachulia enters the game for David West,33 - 47
6:56,Draymond Green enters the game for Klay Thompson,33 - 47
6:56,Kevin Durant makes free throw 1 of 1,33 - 48
6:45,Zach Randolph makes 5-foot two point shot (Marc Gasol assists),35 - 48
6:31,Shaun Livingston makes driving dunk (Draymond Green assists),35 - 50
6:15,Chandler Parsons makes 26-foot  three pointer,38 - 50
6:00,Stephen Curry enters the game for Ian Clark,38 - 50
5:52,Draymond Green makes 13-foot two point shot (Shaun Livingston assists),38 - 52
5:39,Mike Conley  lost ball turnover (Stephen Curry steals),38 - 52
5:31,Kevin Durant  misses layup,38 - 52
5:31,Chandler Parsons defensive rebound,38 - 52
5:28,Draymond Green personal foul  (Mike Conley draws the foul),40 - 52
5:28,Official timeout,38 - 52
5:28,Vince Carter enters the game for Zach Randolph,38 - 52
5:28,Andre Iguodala enters the game for Kevin Durant,38 - 52
5:28,Mike Conley makes free throw 1 of 2,39 - 52
5:28,Mike Conley makes free throw 2 of 2,40 - 52
5:13,Stephen Curry  bad pass (Marc Gasol steals),40 - 52
5:03,Andre Iguodala personal foul  (Vince Carter draws the foul),40 - 52
4:48,Chandler Parsons makes 25-foot  three pointer  (Mike Conley assists),43 - 52
4:37,Vince Carter shooting foul  (Zaza Pachulia draws the foul),43 - 52
4:37,Zaza Pachulia makes free throw 1 of 2,43 - 53
4:37,Zaza Pachulia makes free throw 2 of 2,43 - 54
4:22,Mike Conley  misses 28-foot three point jumper,43 - 54
4:22,Draymond Green defensive rebound,43 - 54
4:16,Draymond Green  lost ball turnover (Chandler Parsons steals),43 - 54
4:11,Chandler Parsons makes two point shot (Tony Allen assists),45 - 54
3:53,Stephen Curry makes 17-foot two point shot (Shaun Livingston assists),45 - 56
3:39,Marc Gasol makes 18-foot jumper (Mike Conley assists),47 - 56
3:28,Andre Iguodala makes two point shot (Draymond Green assists),47 - 58
