time,play,score
12:00,Karl-Anthony Towns vs. Tyson Chandler (Marquese Chriss gains possession),0 - 0
11:47,TJ Warren  bad pass (Andrew Wiggins steals),0 - 0
11:33,Karl-Anthony Towns makes layup (Gorgui Dieng assists),2 - 0
11:33,Marquese Chriss shooting foul  (Karl-Anthony Towns draws the foul),2 - 0
11:33,Karl-Anthony Towns makes free throw 1 of 1,3 - 0
11:22,Andrew Wiggins shooting foul  (Tyson Chandler draws the foul),3 - 0
11:22,Tyson Chandler misses free throw 1 of 2,3 - 0
11:22,Suns offensive team rebound,3 - 0
11:22,Tyson Chandler makes free throw 2 of 2,3 - 1
10:59,Ricky Rubio  misses 20-foot two point jumper,3 - 1
10:56,Devin Booker defensive rebound,3 - 1
10:33,Eric Bledsoe  misses 15-foot two point shot,3 - 1
10:33,Karl-Anthony Towns defensive rebound,3 - 1
10:29,Andrew Wiggins makes two point shot (Ricky Rubio assists),5 - 1
10:10,Devin Booker makes driving layup,5 - 3
10:03,Karl-Anthony Towns makes two point shot (Zach LaVine assists),7 - 3
9:45,Devin Booker  misses 26-foot three point jumper,7 - 3
9:45,Gorgui Dieng defensive rebound,7 - 3
9:37,Andrew Wiggins  misses 5-foot,7 - 3
9:33,Marquese Chriss defensive rebound,7 - 3
9:23,TJ Warren  misses 22-foot three point jumper,7 - 3
9:23,Gorgui Dieng defensive rebound,7 - 3
9:11,Andrew Wiggins  misses 16-foot two point shot,7 - 3
9:10,Tyson Chandler defensive rebound,7 - 3
9:03,Marquese Chriss makes dunk (Eric Bledsoe assists),7 - 5
8:41,Marquese Chriss shooting foul  (Andrew Wiggins draws the foul),7 - 5
8:41,Andrew Wiggins makes free throw 1 of 2,8 - 5
8:41,Alex Len enters the game for Marquese Chriss,8 - 5
8:41,Andrew Wiggins makes free throw 2 of 2,9 - 5
8:29,Eric Bledsoe  misses driving layup,9 - 5
8:26,Alex Len offensive rebound,9 - 5
8:19,Eric Bledsoe  misses 26-foot,9 - 5
8:19,Andrew Wiggins defensive rebound,9 - 5
8:02,Andrew Wiggins makes 26-foot  three point jumper  (Karl-Anthony Towns assists),12 - 5
8:00,Suns Full timeout,12 - 5
7:48,Eric Bledsoe  lost ball turnover (Zach LaVine steals),12 - 5
7:39,Gorgui Dieng makes 20-foot two point shot (Zach LaVine assists),14 - 5
7:16,Alex Len makes dunk (Eric Bledsoe assists),14 - 7
6:58,Devin Booker shooting foul  (Zach LaVine draws the foul),14 - 7
6:58,Zach LaVine misses free throw 1 of 2,14 - 7
6:58,Timberwolves offensive team rebound,14 - 7
6:58,Zach LaVine misses free throw 2 of 2,14 - 7
6:58,Tyson Chandler defensive rebound,14 - 7
6:45,TJ Warren  misses Driving Floating Jump Shot,14 - 7
6:43,TJ Warren offensive rebound,14 - 7
6:41,Gorgui Dieng blocks TJ Warren 's 5-foot  layup,14 - 7
6:39,Andrew Wiggins defensive rebound,14 - 7
6:24,Karl-Anthony Towns  misses 4-foot hook shot,14 - 7
6:22,Alex Len defensive rebound,14 - 7
6:18,Ricky Rubio shooting block foul  (Devin Booker draws the foul),14 - 7
6:18,Devin Booker makes free throw 1 of 2,14 - 8
6:18,Devin Booker makes free throw 2 of 2,14 - 9
6:16,Gorgui Dieng  bad pass,14 - 9
5:56,Alex Len  misses 20-foot jumper,14 - 9
5:56,Tyson Chandler offensive rebound,14 - 9
5:54,Tyson Chandler makes two point shot,14 - 11
5:54,Gorgui Dieng shooting foul  (Tyson Chandler draws the foul),14 - 11
5:54,Tyson Chandler makes free throw 1 of 1,14 - 12
5:43,Zach LaVine  misses 25-foot three point jumper,14 - 12
5:41,Tyson Chandler defensive rebound,14 - 12
5:30,Eric Bledsoe makes 25-foot  step back jumpshot,14 - 15
5:11,TJ Warren personal foul  (Andrew Wiggins draws the foul),14 - 15
5:01,Zach LaVine  traveling,14 - 15
4:48,TJ Warren makes 12-foot jumper (Devin Booker assists),14 - 17
4:37,Karl-Anthony Towns  misses 16-foot jumper,14 - 17
4:37,Tyson Chandler defensive rebound,14 - 17
4:31,Devin Booker  misses two point jumper,14 - 17
4:30,Andrew Wiggins defensive rebound,14 - 17
4:24,Zach LaVine makes two point shot (Andrew Wiggins assists),16 - 17
4:18,Eric Bledsoe  disc dribble turnover,16 - 17
4:18,Shabazz Muhammad enters the game for Zach LaVine,16 - 17
4:03,Andrew Wiggins  bad pass (Eric Bledsoe steals),16 - 17
4:00,Eric Bledsoe makes two point shot,16 - 19
3:44,Andrew Wiggins  misses 26-foot three point jumper,16 - 19
3:43,Alex Len defensive rebound,16 - 19
3:38,Ricky Rubio shooting block foul  (Eric Bledsoe draws the foul),16 - 19
3:38,Eric Bledsoe makes free throw 1 of 2,16 - 20
3:38,Kris Dunn enters the game for Ricky Rubio,16 - 20
3:38,P.J. Tucker enters the game for TJ Warren,16 - 20
3:38,Suns delay of game violation,16 - 20
3:38,Eric Bledsoe makes free throw 2 of 2,16 - 21
3:27,Gorgui Dieng makes 4-foot two point shot (Kris Dunn assists),18 - 21
3:25,Alex Len  out of bounds lost ball turnover,18 - 21
3:04,Shabazz Muhammad makes 27-foot  three point jumper  (Andrew Wiggins assists),21 - 21
2:39,Eric Bledsoe  misses 17-foot step back jumpshot,21 - 21
2:36,Alex Len makes 2-foot dunk,21 - 23
2:36,Alex Len offensive rebound,21 - 21
2:18,Kris Dunn  misses 24-foot three point jumper,21 - 23
2:17,Gorgui Dieng offensive rebound,21 - 23
2:11,Tyson Chandler blocks Gorgui Dieng 's 5-foot  shot,21 - 23
2:09,Timberwolves offensive team rebound,21 - 23
2:09,Timberwolves Full timeout,21 - 23
2:09,Brandon Knight enters the game for Eric Bledsoe,21 - 23
2:09,Gorgui Dieng vs. Tyson Chandler (Shabazz Muhammad gains possession),21 - 23
1:55,Kris Dunn  misses 20-foot step back jumpshot,21 - 23
1:54,P.J. Tucker defensive rebound,21 - 23
1:44,Devin Booker  misses 19-foot two point jumper,21 - 23
1:42,Kris Dunn defensive rebound,21 - 23
1:38,Kris Dunn  bad pass (Brandon Knight steals),21 - 23
1:31,Tyson Chandler makes two point shot (Devin Booker assists),21 - 25
1:05,Karl-Anthony Towns makes driving layup,23 - 25
56.0,TJ Warren enters the game for Tyson Chandler,23 - 25
56.0,Nemanja Bjelica enters the game for Gorgui Dieng,23 - 25
44.0,Brandon Knight  misses 13-foot jumper,23 - 25
44.0,Kris Dunn defensive rebound,23 - 25
38.0,Kris Dunn  traveling,23 - 25
31.0,Devin Booker makes 13-foot two point shot,23 - 27
13.0,Kris Dunn  misses 24-foot three point jumper,23 - 27
13.0,Alex Len defensive rebound,23 - 27
3.0,TJ Warren  misses layup,23 - 27
3.0,Suns offensive team rebound,23 - 27
0.0,Devin Booker  misses two point shot,23 - 27
0.0,Suns offensive team rebound,23 - 27
0.0,End of the 1st Quarter,23 - 27
11:48,Kris Dunn  bad pass (P.J. Tucker steals),23 - 27
11:41,P.J. Tucker makes 2-foot two point shot,23 - 29
11:22,Nemanja Bjelica  misses 26-foot three point jumper,23 - 29
11:21,Timberwolves offensive team rebound,23 - 29
11:21,TJ Warren loose ball foul  (Cole Aldrich draws the foul),23 - 29
11:08,Shabazz Muhammad  misses 3-foot jumper,23 - 29
11:07,Nemanja Bjelica offensive rebound,23 - 29
11:06,Nemanja Bjelica  misses 4-foot hook shot,23 - 29
11:03,P.J. Tucker defensive rebound,23 - 29
10:55,Tyler Ulis makes 25-foot  three point jumper  (P.J. Tucker assists),23 - 32
10:38,Nemanja Bjelica  misses 25-foot three point jumper,23 - 32
10:38,P.J. Tucker defensive rebound,23 - 32
10:32,TJ Warren makes 4-foot jumper (P.J. Tucker assists),23 - 34
10:32,Nemanja Bjelica shooting block foul  (TJ Warren draws the foul),23 - 34
10:32,TJ Warren misses free throw 1 of 1,23 - 34
10:30,Zach LaVine defensive rebound,23 - 34
10:11,Brandon Knight personal foul  (Cole Aldrich draws the foul),23 - 34
10:07,Cole Aldrich makes driving dunk,25 - 34
9:52,TJ Warren  misses driving layup,25 - 34
9:52,Cole Aldrich defensive rebound,25 - 34
9:38,Shabazz Muhammad makes driving layup,27 - 34
9:22,Cole Aldrich shooting foul  (Alex Len draws the foul),27 - 34
9:22,Alex Len makes free throw 1 of 2,27 - 35
9:22,Alex Len makes free throw 2 of 2,27 - 36
9:06,Nemanja Bjelica  misses 10-foot jumper,27 - 36
9:03,Alex Len defensive rebound,27 - 36
8:59,Brandon Knight makes driving layup,27 - 38
8:40,Kris Dunn  misses 25-foot three point jumper,27 - 38
8:38,Tyler Ulis defensive rebound,27 - 38
8:26,Tyler Ulis  misses driving layup,27 - 38
8:25,Nemanja Bjelica defensive rebound,27 - 38
8:22,Brandon Knight personal foul  (Nemanja Bjelica draws the foul),27 - 38
8:22,Official timeout,27 - 38
8:12,Kris Dunn  misses step back jumpshot,27 - 38
8:11,Cole Aldrich makes tip shot,29 - 38
8:11,Cole Aldrich offensive rebound,27 - 38
7:56,Tyler Ulis  bad pass (Zach LaVine steals),29 - 38
7:52,Kris Dunn makes dunk (Zach LaVine assists),31 - 38
7:31,Brandon Knight  misses three point jumper,31 - 38
7:30,Kris Dunn defensive rebound,31 - 38
7:22,Zach LaVine makes driving layup,33 - 38
7:16,Suns Full timeout,33 - 38
7:16,Eric Bledsoe enters the game for TJ Warren,33 - 38
7:16,Devin Booker enters the game for Tyler Ulis,33 - 38
7:01,Eric Bledsoe  misses 17-foot step back jumpshot,33 - 38
6:58,Cole Aldrich defensive rebound,33 - 38
6:45,Shabazz Muhammad makes 9-foot two point shot,35 - 38
6:28,Eric Bledsoe  misses,35 - 38
6:28,Shabazz Muhammad defensive rebound,35 - 38
6:20,Shabazz Muhammad makes 10-foot two point shot,37 - 38
6:03,Brandon Knight  misses 22-foot step back jumpshot,37 - 38
6:01,Cole Aldrich defensive rebound,37 - 38
5:52,Zach LaVine  bad pass (P.J. Tucker steals),37 - 38
5:48,Kris Dunn shooting foul  (Devin Booker draws the foul),37 - 38
5:48,Devin Booker makes free throw 1 of 2,37 - 39
5:48,Tyson Chandler enters the game for Alex Len,37 - 39
5:48,Marquese Chriss enters the game for Brandon Knight,37 - 40
5:48,Karl-Anthony Towns enters the game for Cole Aldrich,37 - 39
5:48,Devin Booker makes free throw 2 of 2,37 - 40
5:41,Karl-Anthony Towns makes dunk (Kris Dunn assists),39 - 40
5:28,P.J. Tucker misses free throw 1 of 2,39 - 40
5:28,Suns offensive team rebound,39 - 40
5:28,P.J. Tucker makes free throw 2 of 2,39 - 41
