time,play,score
12:00,Andre Drummond vs. Kristaps Porzingis (Tobias Harris gains possession),0 - 0
11:47,Marcus Morris makes 25-foot  three point jumper  (Andre Drummond assists),3 - 0
11:34,Carmelo Anthony  misses 24-foot three point jumper,3 - 0
11:33,Ish Smith defensive rebound,3 - 0
11:30,Carmelo Anthony shooting foul  (Tobias Harris draws the foul),3 - 0
11:30,Tobias Harris makes free throw 1 of 2,4 - 0
11:30,Tobias Harris makes free throw 2 of 2,5 - 0
11:14,Kristaps Porzingis makes 8-foot two point shot,5 - 2
10:57,Carmelo Anthony personal foul  (Andre Drummond draws the foul),5 - 2
10:51,Ish Smith  misses driving layup,5 - 2
10:49,Willy Hernangomez defensive rebound,5 - 2
10:45,Marcus Morris personal foul  (Kristaps Porzingis draws the foul),5 - 2
10:32,Carmelo Anthony  misses 15-foot jumper,5 - 2
10:30,Andre Drummond defensive rebound,5 - 2
10:21,Ish Smith  misses driving layup,5 - 2
10:19,Andre Drummond makes two point shot,7 - 2
10:19,Andre Drummond offensive rebound,5 - 2
10:07,Kristaps Porzingis makes 25-foot  three point jumper  (Derrick Rose assists),7 - 5
9:48,Andre Drummond makes 7-foot two point shot (Marcus Morris assists),9 - 5
9:38,Willy Hernangomez makes dunk (Carmelo Anthony assists),9 - 7
9:38,Andre Drummond shooting foul  (Willy Hernangomez draws the foul),9 - 7
9:38,Willy Hernangomez makes free throw 1 of 1,9 - 8
9:27,Marcus Morris makes 18-foot jumper,11 - 8
9:12,Willy Hernangomez  misses hook shot,11 - 8
9:11,Andre Drummond defensive rebound,11 - 8
9:02,Ish Smith  misses 9-foot two point shot,11 - 8
9:00,Andre Drummond offensive rebound,11 - 8
9:00,Andre Drummond makes two point shot,13 - 8
8:45,Derrick Rose  misses 12-foot jumper,13 - 8
8:42,Willy Hernangomez offensive rebound,13 - 8
8:38,Courtney Lee  misses jumper,13 - 8
8:37,Andre Drummond defensive rebound,13 - 8
8:30,Tobias Harris makes driving layup,15 - 8
8:22,Knicks Full timeout,15 - 8
8:18,Tobias Harris shooting foul  (Kristaps Porzingis draws the foul),15 - 8
8:18,Kristaps Porzingis makes free throw 1 of 2,15 - 9
8:18,Kristaps Porzingis makes free throw 2 of 2,15 - 10
8:03,Marcus Morris  misses 12-foot jumper,15 - 10
8:00,Andre Drummond offensive rebound,15 - 10
7:58,Andre Drummond makes two point shot,17 - 10
7:46,Kristaps Porzingis makes 15-foot jumper (Carmelo Anthony assists),17 - 12
7:31,Ish Smith makes 4-foot Driving Floating Jump Shot,19 - 12
7:18,Carmelo Anthony  lost ball turnover (Tobias Harris steals),19 - 12
7:05,Tobias Harris  misses driving layup,19 - 12
7:03,Knicks defensive team rebound,19 - 12
6:47,Courtney Lee makes 14-foot jumper,19 - 14
6:30,Kristaps Porzingis shooting foul  (Marcus Morris draws the foul),19 - 14
6:30,Marcus Morris makes free throw 1 of 3,20 - 14
6:30,Marcus Morris misses free throw 2 of 3,20 - 14
6:30,Pistons offensive team rebound,20 - 14
6:30,Marcus Morris makes free throw 3 of 3,21 - 14
6:16,Kristaps Porzingis makes 12-foot jumper (Carmelo Anthony assists),21 - 16
5:54,Ish Smith makes 24-foot  three point jumper  (Marcus Morris assists),24 - 16
5:43,Courtney Lee makes layup (Kristaps Porzingis assists),24 - 18
5:24,Kentavious Caldwell-Pope  bad pass (Courtney Lee steals),24 - 18
5:16,Carmelo Anthony Out-of-Bounds Bad Pass Turnover,24 - 18
5:01,Tobias Harris  misses 10-foot jumper,24 - 18
5:01,Derrick Rose defensive rebound,24 - 18
4:52,Willy Hernangomez makes dunk (Derrick Rose assists),24 - 20
4:35,Kentavious Caldwell-Pope  misses 24-foot three point jumper,24 - 20
4:35,Carmelo Anthony defensive rebound,24 - 20
4:24,Tobias Harris personal foul  (Kristaps Porzingis draws the foul),24 - 20
4:24,Jon Leuer enters the game for Tobias Harris,24 - 20
4:18,Derrick Rose makes 20-foot jumper,24 - 22
4:09,Ish Smith  lost ball turnover (Kristaps Porzingis steals),24 - 22
3:58,Carmelo Anthony makes 13-foot two point shot,24 - 24
3:50,Pistons Full timeout,24 - 24
3:50,Mindaugas Kuzminskas enters the game for Carmelo Anthony,24 - 24
3:31,Marcus Morris makes 24-foot  three point jumper  (Andre Drummond assists),27 - 24
3:18,Kristaps Porzingis  misses 6-foot jump bank shot,27 - 24
3:17,Andre Drummond defensive rebound,27 - 24
3:10,Marcus Morris  bad pass (Derrick Rose steals),27 - 24
3:03,Derrick Rose makes driving layup,27 - 26
2:43,Jon Leuer makes 9-foot jumper (Ish Smith assists),29 - 26
2:33,Kristaps Porzingis makes two point shot (Mindaugas Kuzminskas assists),29 - 28
2:15,Kentavious Caldwell-Pope makes 22-foot  three point jumper  (Ish Smith assists),32 - 28
2:03,Willy Hernangomez makes two point shot (Derrick Rose assists),32 - 30
1:55,Pistons 20 Sec. timeout,32 - 30
