time,play,score
12:00,Anthony Davis vs. Robin Lopez (Jrue Holiday gains possession),0 - 0
11:47,Anthony Davis makes 5-foot two point shot (Solomon Hill assists),2 - 0
11:30,Robin Lopez  misses 9-foot two point shot,2 - 0
11:30,Buddy Hield defensive rebound,2 - 0
11:18,Anthony Davis  misses 22-foot jumper,2 - 0
11:18,Jimmy Butler defensive rebound,2 - 0
11:00,Taj Gibson  misses 20-foot jumper,2 - 0
11:00,Solomon Hill defensive rebound,2 - 0
10:49,Solomon Hill  misses 25-foot three point jumper,2 - 0
10:48,Taj Gibson defensive rebound,2 - 0
10:40,Michael Carter-Williams  misses 13-foot two point jumper,2 - 0
10:38,Terrence Jones defensive rebound,2 - 0
10:27,Jrue Holiday  misses 25-foot three point jumper,2 - 0
10:26,Jimmy Butler defensive rebound,2 - 0
10:18,Jimmy Butler makes 19-foot jumper,2 - 2
10:03,Buddy Hield  lost ball turnover (Jimmy Butler steals),2 - 2
10:03,Buddy Hield personal foul  (Jimmy Butler draws the foul),2 - 2
9:48,Jimmy Butler makes 25-foot  three point jumper  (Robin Lopez assists),2 - 5
9:41,Michael Carter-Williams personal foul  (Jrue Holiday draws the foul),2 - 5
9:26,Buddy Hield makes 20-foot two point shot,4 - 5
9:07,Michael Carter-Williams makes driving layup (Dwyane Wade assists),4 - 7
8:51,Taj Gibson blocks Terrence Jones 's 2-foot  layup,4 - 7
8:48,Dwyane Wade defensive rebound,4 - 7
8:44,Dwyane Wade  misses 6-foot turnaround bank shot,4 - 7
8:41,Anthony Davis defensive rebound,4 - 7
8:33,Jrue Holiday  misses layup,4 - 7
8:33,Taj Gibson defensive rebound,4 - 7
8:27,Anthony Davis shooting foul  (Jimmy Butler draws the foul),4 - 7
8:27,Jimmy Butler makes free throw 1 of 2,4 - 8
8:27,Jimmy Butler misses free throw 2 of 2,4 - 8
8:23,Jimmy Butler offensive rebound,4 - 8
8:17,Michael Carter-Williams  misses 5-foot two point shot,4 - 8
8:15,Robin Lopez offensive rebound,4 - 8
8:15,Robin Lopez makes tip shot,4 - 10
7:58,Anthony Davis makes 17-foot jumper (Jrue Holiday assists),6 - 10
7:35,Taj Gibson makes 4-foot jumper (Jimmy Butler assists),6 - 12
7:22,Anthony Davis  misses 15-foot jumper,6 - 12
7:22,Dwyane Wade defensive rebound,6 - 12
7:11,Dwyane Wade makes 3-foot layup (Robin Lopez assists),6 - 14
7:05,Pelicans Full timeout,6 - 14
6:58,Solomon Hill  misses 26-foot three point jumper,6 - 14
6:56,Dwyane Wade defensive rebound,6 - 14
6:41,Dwyane Wade  misses 19-foot turnaround fadeaway shot,6 - 14
6:41,Buddy Hield defensive rebound,6 - 14
