time,play,score
12:00,Hassan Whiteside vs. John Henson (Luke Babbitt gains possession),0 - 0
11:36,Hassan Whiteside  bad pass (Malcolm Brogdon steals),0 - 0
11:30,Goran Dragic blocks Giannis Antetokounmpo 's 1-foot  layup,0 - 0
11:27,Giannis Antetokounmpo offensive rebound,0 - 0
11:26,Giannis Antetokounmpo makes layup,0 - 2
11:17,John Henson blocks Hassan Whiteside 's 4-foot  hook shot,0 - 2
11:14,Malcolm Brogdon defensive rebound,0 - 2
11:12,Rodney McGruder personal foul  (Giannis Antetokounmpo draws the foul),0 - 2
10:59,Jabari Parker  misses 10-foot two point shot,0 - 2
10:57,John Henson offensive rebound,0 - 2
10:57,John Henson  misses tip layup shot,0 - 2
10:56,Goran Dragic defensive rebound,0 - 2
10:42,Dion Waiters makes 19-foot jumper (Hassan Whiteside assists),2 - 2
10:22,John Henson makes 12-foot two point shot (Jabari Parker assists),2 - 4
10:03,Hassan Whiteside makes driving layup,4 - 4
9:55,Goran Dragic shooting foul  (Malcolm Brogdon draws the foul),4 - 4
9:55,Malcolm Brogdon makes free throw 1 of 2,4 - 5
9:55,Malcolm Brogdon makes free throw 2 of 2,4 - 6
9:44,Goran Dragic  lost ball turnover (John Henson steals),4 - 6
9:40,Giannis Antetokounmpo makes two point shot (Tony Snell assists),4 - 8
9:19,Luke Babbitt makes 30-foot  three point jumper  (Rodney McGruder assists),7 - 8
9:00,Luke Babbitt shooting foul  (Jabari Parker draws the foul),7 - 8
9:00,Jabari Parker misses free throw 1 of 2,7 - 8
9:00,Bucks offensive team rebound,7 - 8
9:00,Jabari Parker misses free throw 2 of 2,7 - 8
8:57,John Henson offensive rebound,7 - 8
8:42,Tony Snell makes 26-foot  three point jumper  (Giannis Antetokounmpo assists),7 - 11
8:27,Dion Waiters  misses 26-foot three point jumper,7 - 11
8:25,Malcolm Brogdon defensive rebound,7 - 11
8:21,Luke Babbitt blocks John Henson 's 2-foot  layup,7 - 11
8:21,Bucks offensive team rebound,7 - 11
8:15,Jabari Parker makes dunk (Malcolm Brogdon assists),7 - 13
8:04,Giannis Antetokounmpo personal foul  (Dion Waiters draws the foul),7 - 13
7:54,Goran Dragic  bad pass (Tony Snell steals),7 - 13
7:50,Giannis Antetokounmpo makes two point shot (Tony Snell assists),7 - 15
7:50,Heat Full timeout,7 - 15
7:50,James Johnson enters the game for Luke Babbitt,7 - 15
7:33,James Johnson makes driving layup,9 - 15
7:33,John Henson shooting foul  (James Johnson draws the foul),9 - 15
7:33,James Johnson makes free throw 1 of 1,10 - 15
7:18,Tony Snell  misses driving layup,10 - 15
7:18,Heat defensive team rebound,10 - 15
7:07,Rodney McGruder makes layup (Goran Dragic assists),12 - 15
6:54,Dion Waiters shooting foul  (Malcolm Brogdon draws the foul),12 - 15
6:54,Malcolm Brogdon makes free throw 1 of 2,12 - 16
6:54,Michael Beasley enters the game for Giannis Antetokounmpo,12 - 16
6:54,Malcolm Brogdon makes free throw 2 of 2,12 - 17
6:33,Dion Waiters  misses 26-foot three point jumper,12 - 17
6:31,Jabari Parker defensive rebound,12 - 17
6:28,Michael Beasley makes 11-foot jumper (Jabari Parker assists),12 - 19
6:28,Rodney McGruder shooting foul  (Michael Beasley draws the foul),12 - 20
6:28,Tyler Johnson enters the game for Rodney McGruder,12 - 19
6:28,Jason Terry enters the game for Tony Snell,12 - 19
6:28,Michael Beasley makes free throw 1 of 1,12 - 20
6:18,Michael Beasley blocks Hassan Whiteside's  hook shot,12 - 20
6:16,Michael Beasley defensive rebound,12 - 20
6:05,Jabari Parker  misses two point shot,12 - 20
6:05,Goran Dragic defensive rebound,12 - 20
5:58,Goran Dragic  misses driving layup,12 - 20
5:56,John Henson defensive rebound,12 - 20
5:35,Malcolm Brogdon  misses layup,12 - 20
5:33,Hassan Whiteside defensive rebound,12 - 20
5:33,Jason Terry shooting foul  (Goran Dragic draws the foul),12 - 20
5:33,Goran Dragic makes free throw 1 of 2,13 - 20
5:33,Matthew Dellavedova enters the game for Malcolm Brogdon,13 - 20
5:33,Greg Monroe enters the game for John Henson,13 - 20
5:33,Goran Dragic makes free throw 2 of 2,14 - 20
5:18,Jason Terry  misses three point jumper,14 - 20
5:16,Hassan Whiteside defensive rebound,14 - 20
5:03,Tyler Johnson makes 9-foot two point shot (Goran Dragic assists),16 - 20
4:45,Jabari Parker makes 27-foot  three point jumper  (Michael Beasley assists),16 - 23
4:26,Goran Dragic makes 23-foot  three point jumper  (James Johnson assists),19 - 23
4:13,Greg Monroe makes 17-foot jumper (Matthew Dellavedova assists),19 - 25
4:00,Dion Waiters  misses 11-foot fadeaway bank shot,19 - 25
3:59,Michael Beasley defensive rebound,19 - 25
3:56,Tyler Johnson shooting foul  (Greg Monroe draws the foul),19 - 25
3:56,Greg Monroe makes free throw 1 of 2,19 - 26
3:56,Derrick Williams enters the game for Hassan Whiteside,19 - 26
3:56,Greg Monroe makes free throw 2 of 2,19 - 27
3:47,Tyler Johnson  misses 26-foot three point jumper,19 - 27
3:45,Greg Monroe defensive rebound,19 - 27
3:36,Greg Monroe makes two point shot (Matthew Dellavedova assists),19 - 29
3:17,Tyler Johnson makes 26-foot  three point jumper  (Dion Waiters assists),22 - 29
2:54,Matthew Dellavedova makes 25-foot  three point jumper  (Jason Terry assists),22 - 32
2:40,Goran Dragic makes 5-foot two point shot,24 - 32
2:20,Greg Monroe makes 16-foot jumper,24 - 34
2:02,Derrick Williams makes 25-foot  three point jumper  (James Johnson assists),27 - 34
1:43,Greg Monroe makes layup (Matthew Dellavedova assists),27 - 36
1:29,Dion Waiters  misses layup,27 - 36
1:28,Michael Beasley defensive rebound,27 - 36
1:28,Tyler Johnson personal foul  (Matthew Dellavedova draws the foul),27 - 36
1:28,Bucks Full timeout,27 - 36
1:28,Giannis Antetokounmpo enters the game for Jabari Parker,27 - 36
1:28,Luke Babbitt enters the game for Dion Waiters,27 - 36
1:28,Wayne Ellington enters the game for Tyler Johnson,27 - 36
1:28,Matthew Dellavedova makes free throw 1 of 2,27 - 37
1:28,Matthew Dellavedova makes free throw 2 of 2,27 - 38
1:15,Wayne Ellington  misses jumper,27 - 38
1:13,Giannis Antetokounmpo defensive rebound,27 - 38
53.0,Jason Terry  misses layup,27 - 38
52.0,Greg Monroe offensive rebound,27 - 38
51.0,Greg Monroe makes two point shot,27 - 40
34.0,Wayne Ellington  misses three point jumper,27 - 40
33.0,Michael Beasley defensive rebound,27 - 40
27.0,Goran Dragic shooting foul  (Matthew Dellavedova draws the foul),27 - 40
27.0,Matthew Dellavedova makes free throw 1 of 2,27 - 41
27.0,Dion Waiters enters the game for Goran Dragic,27 - 41
27.0,Matthew Dellavedova makes free throw 2 of 2,27 - 42
5.0,James Johnson makes 26-foot  three point jumper  (Luke Babbitt assists),30 - 42
0.0,Giannis Antetokounmpo  misses 16-foot jumper,30 - 42
0.0,Bucks offensive team rebound,30 - 42
0.0,End of the 1st Quarter,30 - 42
11:45,Derrick Williams personal foul  (Jason Terry draws the foul),30 - 42
11:34,Greg Monroe  misses driving layup,30 - 42
11:33,Derrick Williams defensive rebound,30 - 42
11:22,Luke Babbitt makes 24-foot  three point jumper  (Dion Waiters assists),33 - 42
11:06,Michael Beasley makes two point shot (Matthew Dellavedova assists),33 - 44
10:49,Wayne Ellington makes 18-foot jumper (James Johnson assists),35 - 44
10:37,Matthew Dellavedova  misses layup,35 - 44
10:34,Greg Monroe offensive rebound,35 - 44
10:34,Greg Monroe  misses tip layup,35 - 44
10:33,Derrick Williams defensive rebound,35 - 44
10:27,Derrick Williams  lost ball turnover (Jason Terry steals),35 - 44
10:15,Greg Monroe  misses layup,35 - 44
10:15,Greg Monroe offensive rebound,35 - 44
10:15,Greg Monroe  misses tip layup,35 - 44
10:15,Greg Monroe offensive rebound,35 - 44
10:15,Luke Babbitt shooting foul  (Greg Monroe draws the foul),35 - 44
10:15,Greg Monroe makes free throw 1 of 2,35 - 45
10:15,Greg Monroe makes free throw 2 of 2,35 - 46
9:52,Wayne Ellington  misses 25-foot three point jumper,35 - 46
9:52,Giannis Antetokounmpo defensive rebound,35 - 46
9:38,Derrick Williams personal foul  (Greg Monroe draws the foul),35 - 46
9:38,Hassan Whiteside enters the game for Derrick Williams,35 - 46
9:23,Jason Terry makes 25-foot  three point jumper  (Michael Beasley assists),35 - 49
9:00,Hassan Whiteside  bad pass (Jason Terry steals),35 - 49
8:56,Giannis Antetokounmpo makes two point shot (Jason Terry assists),35 - 51
8:55,Heat Full timeout,35 - 51
8:37,Dion Waiters  misses driving layup,35 - 51
8:34,Hassan Whiteside offensive rebound,35 - 51
8:33,Hassan Whiteside  misses 2-foot hook shot,35 - 51
8:30,Greg Monroe defensive rebound,35 - 51
8:18,Greg Monroe  misses 4-foot hook shot,35 - 51
8:15,Luke Babbitt defensive rebound,35 - 51
8:03,Wayne Ellington makes 16-foot two point shot (James Johnson assists),37 - 51
7:48,Michael Beasley makes driving layup (Matthew Dellavedova assists),37 - 53
7:48,Hassan Whiteside defensive goaltending violation,37 - 53
7:24,Luke Babbitt  misses 26-foot three point jumper,37 - 53
7:22,Wayne Ellington offensive rebound,37 - 53
7:18,Luke Babbitt  misses 27-foot three point jumper,37 - 53
7:18,Jason Terry defensive rebound,37 - 53
7:16,Dion Waiters shooting foul  (Giannis Antetokounmpo draws the foul),37 - 53
7:16,Giannis Antetokounmpo makes free throw 1 of 2,37 - 54
7:16,Goran Dragic enters the game for Luke Babbitt,37 - 54
7:16,Tyler Johnson enters the game for Dion Waiters,37 - 54
7:16,Malcolm Brogdon enters the game for Jason Terry,37 - 54
7:16,Tony Snell enters the game for Matthew Dellavedova,37 - 54
7:16,Giannis Antetokounmpo makes free throw 2 of 2,37 - 55
7:09,Michael Beasley personal foul  (James Johnson draws the foul),37 - 55
6:52,Goran Dragic  misses 27-foot three point jumper,37 - 55
6:52,Wayne Ellington offensive rebound,37 - 55
6:45,Tyler Johnson  misses 14-foot two point jumper,37 - 55
6:43,Michael Beasley defensive rebound,37 - 55
6:35,Malcolm Brogdon makes 26-foot  three point jumper  (Giannis Antetokounmpo assists),37 - 58
6:13,Michael Beasley shooting foul  (Tyler Johnson draws the foul),37 - 58
6:13,Tyler Johnson misses free throw 1 of 2,37 - 58
6:13,Heat offensive team rebound,37 - 58
6:13,John Henson enters the game for Greg Monroe,37 - 58
6:13,Jabari Parker enters the game for Michael Beasley,37 - 58
6:13,Tyler Johnson makes free throw 2 of 2,38 - 58
5:56,Tony Snell  misses 6-foot two point shot,38 - 58
5:54,Hassan Whiteside defensive rebound,38 - 58
5:45,Hassan Whiteside makes dunk (Tyler Johnson assists),40 - 58
5:28,Giannis Antetokounmpo Out-of-Bounds Bad Pass Turnover,40 - 58
5:28,Official timeout,40 - 58
5:28,Luke Babbitt enters the game for Wayne Ellington,40 - 58
5:09,Goran Dragic  misses 24-foot three point jumper,40 - 58
5:09,Giannis Antetokounmpo defensive rebound,40 - 58
4:52,Tony Snell makes driving layup,40 - 60
4:31,Luke Babbitt makes 21-foot jumper (Goran Dragic assists),42 - 60
4:07,Jabari Parker  misses 21-foot jumper,42 - 60
4:05,Tyler Johnson defensive rebound,42 - 60
3:58,Goran Dragic  misses three point jumper,42 - 60
3:57,Giannis Antetokounmpo defensive rebound,42 - 60
3:41,Malcolm Brogdon  misses layup,42 - 60
3:39,Hassan Whiteside defensive rebound,42 - 60
3:19,Hassan Whiteside makes dunk (Tyler Johnson assists),44 - 60
3:03,Malcolm Brogdon makes driving layup,44 - 62
2:49,Goran Dragic makes 5-foot two point shot,46 - 62
2:32,Goran Dragic shooting foul  (Malcolm Brogdon draws the foul),46 - 62
2:32,Bucks Full timeout,46 - 62
2:32,Rodney McGruder enters the game for Goran Dragic,46 - 62
2:32,Malcolm Brogdon makes free throw 1 of 2,46 - 63
2:32,Dion Waiters enters the game for Luke Babbitt,46 - 63
2:32,Malcolm Brogdon makes free throw 2 of 2,46 - 64
2:09,Tyler Johnson  misses 27-foot three point jumper,46 - 64
2:09,Bucks defensive team rebound,46 - 64
1:44,shot clock turnover,46 - 64
1:29,Jabari Parker blocks Dion Waiters's  layup,46 - 64
1:25,Jabari Parker defensive rebound,46 - 64
1:24,James Johnson personal take foul  (Jabari Parker draws the foul),46 - 65
1:24,Jabari Parker misses free throw 1 of 2,46 - 64
1:24,Bucks offensive team rebound,46 - 64
1:24,Jabari Parker makes free throw 2 of 2,46 - 65
1:15,Tyler Johnson makes dunk (James Johnson assists),48 - 65
48.0,Tony Snell  misses 25-foot three point jumper,48 - 65
47.0,John Henson offensive rebound,48 - 65
32.0,Malcolm Brogdon  misses 26-foot three point jumper,48 - 65
31.0,Malcolm Brogdon offensive rebound,48 - 65
14.0,Bucks 20 Sec. timeout,48 - 65
14.0,Derrick Williams enters the game for Tyler Johnson,48 - 65
14.0,Luke Babbitt enters the game for Dion Waiters,48 - 65
7.0,Jabari Parker  misses 7-foot jumper,48 - 65
5.0,Hassan Whiteside defensive rebound,48 - 65
1.0,Luke Babbitt  misses 25-foot three point jumper,48 - 65
0.0,Giannis Antetokounmpo defensive rebound,48 - 65
0.0,End of the 2nd Quarter,48 - 65
11:34,Tony Snell makes  three point jumper  (Giannis Antetokounmpo assists),48 - 68
11:22,Dion Waiters makes layup (Hassan Whiteside assists),50 - 68
11:22,John Henson shooting foul  (Dion Waiters draws the foul),50 - 68
11:22,Dion Waiters makes free throw 1 of 1,51 - 68
11:06,Tony Snell makes two point shot (Giannis Antetokounmpo assists),51 - 70
10:44,Luke Babbitt makes 19-foot jumper (Dion Waiters assists),53 - 70
10:25,Jabari Parker  back court turnover,53 - 70
10:14,Dion Waiters makes driving layup,55 - 70
10:00,Jabari Parker makes 17-foot two point shot (Malcolm Brogdon assists),55 - 72
9:41,John Henson blocks Dion Waiters 's 1-foot  layup,55 - 72
9:41,Heat offensive team rebound,55 - 72
9:34,Luke Babbitt makes 23-foot  three point jumper  (Dion Waiters assists),58 - 72
9:18,Jabari Parker  misses 16-foot step back jumpshot,58 - 72
9:17,Luke Babbitt defensive rebound,58 - 72
9:07,Hassan Whiteside  misses 6-foot jumper,58 - 72
9:06,John Henson defensive rebound,58 - 72
8:56,Luke Babbitt shooting foul  (Jabari Parker draws the foul),58 - 72
8:56,Jabari Parker makes free throw 1 of 2,58 - 73
8:56,Jabari Parker makes free throw 2 of 2,58 - 74
8:52,Tony Snell personal block  (Dion Waiters draws the foul),58 - 74
8:42,Dion Waiters  misses driving layup,58 - 74
8:42,Bucks defensive team rebound,58 - 74
8:30,John Henson  misses 15-foot jumper,58 - 74
8:29,Luke Babbitt defensive rebound,58 - 74
8:06,Goran Dragic  misses hook shot,58 - 74
8:04,Tony Snell defensive rebound,58 - 74
7:48,Giannis Antetokounmpo  misses 14-foot two point shot,58 - 74
7:47,Malcolm Brogdon offensive rebound,58 - 74
7:33,Jabari Parker makes 9-foot two point shot (Giannis Antetokounmpo assists),58 - 76
7:07,Rodney McGruder makes layup (Dion Waiters assists),60 - 76
6:54,Luke Babbitt blocks Jabari Parker 's 7-foot  jumper,60 - 76
6:52,Hassan Whiteside defensive rebound,60 - 76
6:39,Giannis Antetokounmpo blocks Dion Waiters 's 1-foot  layup,60 - 76
6:37,Giannis Antetokounmpo defensive rebound,60 - 76
6:35,Tony Snell makes two point shot (Giannis Antetokounmpo assists),60 - 78
6:18,Dion Waiters  misses 23-foot three point jumper,60 - 78
6:18,Jabari Parker defensive rebound,60 - 78
6:05,John Henson  misses 7-foot hook shot,60 - 78
6:05,Bucks offensive team rebound,60 - 78
6:05,Tyler Johnson enters the game for Dion Waiters,60 - 78
6:05,Michael Beasley enters the game for Giannis Antetokounmpo,60 - 78
6:05,Greg Monroe enters the game for John Henson,60 - 78
6:05,James Johnson enters the game for Luke Babbitt,60 - 78
5:58,James Johnson blocks Greg Monroe 's 2-foot  layup,60 - 78
5:58,Jabari Parker offensive rebound,60 - 78
5:58,Jabari Parker makes 3-foot two point shot,60 - 80
5:58,Heat Full timeout,60 - 80
