time,play,score
12:00,Tyson Chandler vs. Anthony Davis (Jrue Holiday gains possession),0 - 0
11:41,Jrue Holiday  misses 16-foot jumper,0 - 0
11:41,Anthony Davis offensive rebound,0 - 0
11:37,Anthony Davis  misses 14-foot jumper,0 - 0
11:37,TJ Warren defensive rebound,0 - 0
11:22,Marquese Chriss makes 20-foot jumper (Eric Bledsoe assists),2 - 0
11:06,Solomon Hill makes 16-foot two point shot,2 - 2
10:49,Marquese Chriss  misses 26-foot three point jumper,2 - 2
10:49,Terrence Jones defensive rebound,2 - 2
10:44,Tyson Chandler personal foul  (Anthony Davis draws the foul),2 - 2
10:30,Jrue Holiday makes two point shot (Buddy Hield assists),2 - 4
10:12,Eric Bledsoe makes layup (Marquese Chriss assists),4 - 4
10:02,Jrue Holiday makes 24-foot  three point jumper  (Solomon Hill assists),4 - 7
9:41,Marquese Chriss  misses dunk,4 - 7
9:40,Anthony Davis defensive rebound,4 - 7
9:27,Solomon Hill  misses 25-foot three point jumper,4 - 7
9:26,Tyson Chandler defensive rebound,4 - 7
9:18,Devin Booker  misses 19-foot jumper,4 - 7
9:18,Anthony Davis defensive rebound,4 - 7
8:57,Anthony Davis  lost ball turnover (TJ Warren steals),4 - 7
8:57,Anthony Davis loose ball foul  (TJ Warren draws the foul),4 - 7
8:40,Marquese Chriss  misses 10-foot jumper,4 - 7
8:40,Terrence Jones defensive rebound,4 - 7
8:34,Jrue Holiday  lost ball turnover (TJ Warren steals),4 - 7
8:21,TJ Warren  misses 24-foot three point jumper,4 - 7
8:19,Anthony Davis defensive rebound,4 - 7
8:07,Buddy Hield makes two point shot (Solomon Hill assists),4 - 9
7:50,Devin Booker makes 27-foot  step back jumpshot,7 - 9
7:35,Marquese Chriss blocks Jrue Holiday 's 3-foot  jumper,7 - 9
7:35,Devin Booker defensive rebound,7 - 9
7:31,Eric Bledsoe Out-of-Bounds Bad Pass Turnover,7 - 9
7:15,Solomon Hill  misses 25-foot three point jumper,7 - 9
7:13,Tyson Chandler defensive rebound,7 - 9
7:09,Devin Booker  misses 25-foot three point jumper,7 - 9
7:07,Terrence Jones defensive rebound,7 - 9
6:56,Terrence Jones makes driving dunk,7 - 11
6:56,Marquese Chriss shooting foul  (Terrence Jones draws the foul),7 - 12
6:56,Terrence Jones makes free throw 1 of 1,7 - 12
6:39,Eric Bledsoe offensive foul  (Jrue Holiday draws the foul),7 - 12
6:39,Eric Bledsoe  turnover,7 - 12
6:26,Buddy Hield makes 25-foot  three point jumper  (Jrue Holiday assists),7 - 15
6:24,Suns Full timeout,7 - 15
6:09,Eric Bledsoe  misses 23-foot jumper,7 - 15
6:09,Terrence Jones defensive rebound,7 - 15
5:50,Terrence Jones  misses 26-foot three point jumper,7 - 15
5:50,Jrue Holiday offensive rebound,7 - 15
5:39,Buddy Hield  misses 26-foot three point jumper,7 - 15
5:39,Eric Bledsoe defensive rebound,7 - 15
5:30,TJ Warren makes 16-foot jumper (Eric Bledsoe assists),9 - 15
5:22,Jrue Holiday makes 26-foot  three point jumper,9 - 18
5:05,Marquese Chriss makes dunk (Devin Booker assists),11 - 18
4:43,Anthony Davis makes 7-foot two point shot (Jrue Holiday assists),11 - 20
4:33,Eric Bledsoe  bad pass (Anthony Davis steals),11 - 20
4:33,Eric Bledsoe personal foul  (Anthony Davis draws the foul),11 - 20
4:33,E'Twaun Moore enters the game for Solomon Hill,11 - 20
4:33,Brandon Knight enters the game for Eric Bledsoe,11 - 20
4:33,Dante Cunningham enters the game for Terrence Jones,11 - 20
4:09,Tyson Chandler blocks Buddy Hield's  layup,11 - 20
4:07,Buddy Hield offensive rebound,11 - 20
4:05,Buddy Hield  misses layup,11 - 20
4:05,Marquese Chriss defensive rebound,11 - 20
4:00,TJ Warren makes 9-foot jumper (Devin Booker assists),13 - 20
3:49,Dante Cunningham  misses layup,13 - 20
3:48,Marquese Chriss defensive rebound,13 - 20
3:39,Devin Booker  misses 25-foot three point jumper,13 - 20
3:38,Jrue Holiday defensive rebound,13 - 20
3:26,Anthony Davis makes jumper,13 - 22
3:00,Devin Booker makes 14-foot two point shot,15 - 22
2:50,Jrue Holiday  misses layup,15 - 22
2:49,Tyson Chandler defensive rebound,15 - 22
2:31,E'Twaun Moore personal foul  (Tyson Chandler draws the foul),15 - 22
2:31,Pelicans Full timeout,15 - 22
2:31,Tyson Chandler technical foul(1st technical foul),15 - 22
2:31,Jared Dudley enters the game for Marquese Chriss,15 - 22
2:31,P.J. Tucker enters the game for Tyson Chandler,15 - 22
2:31,Tyreke Evans enters the game for Buddy Hield,15 - 22
2:31,Anthony Davis makes technical free throw,15 - 23
2:23,Brandon Knight makes jumper (Jared Dudley assists),17 - 23
2:05,E'Twaun Moore  misses layup,17 - 23
2:04,Jared Dudley defensive rebound,17 - 23
2:00,Jrue Holiday personal foul  (Devin Booker draws the foul),17 - 23
1:57,P.J. Tucker  bad pass (E'Twaun Moore steals),17 - 23
1:46,Anthony Davis makes 10-foot two point shot,17 - 25
1:28,Brandon Knight  misses 26-foot three point jumper,17 - 25
1:28,Tyreke Evans defensive rebound,17 - 25
1:19,TJ Warren blocks Tyreke Evans 's 2-foot  layup,17 - 25
1:16,TJ Warren defensive rebound,17 - 25
1:01,TJ Warren makes 7-foot two point shot (P.J. Tucker assists),19 - 25
52.0,Jrue Holiday  misses 26-foot three point jumper,19 - 25
52.0,P.J. Tucker defensive rebound,19 - 25
40.0,Dante Cunningham blocks Devin Booker 's 3-foot  layup,19 - 25
38.0,Anthony Davis defensive rebound,19 - 25
35.0,Anthony Davis makes layup (Jrue Holiday assists),19 - 27
14.0,Anthony Davis blocks Brandon Knight's  layup,19 - 27
13.0,Jrue Holiday defensive rebound,19 - 27
11.0,TJ Warren blocks Tyreke Evans 's 2-foot  layup,19 - 27
8.0,E'Twaun Moore  misses 23-foot three point jumper,19 - 27
8.0,Dante Cunningham offensive rebound,19 - 27
8.0,E'Twaun Moore offensive rebound,19 - 27
7.0,Dante Cunningham makes layup,19 - 29
0.0,Devin Booker makes layup,21 - 29
0.0,End of the 1st Quarter,21 - 29
11:30,Leandro Barbosa  misses jumper,21 - 29
11:30,Donatas Motiejunas defensive rebound,21 - 29
11:18,Donatas Motiejunas  misses hook shot,21 - 29
11:15,Jared Dudley defensive rebound,21 - 29
11:11,Leandro Barbosa makes layup (Brandon Knight assists),23 - 29
10:52,Langston Galloway  misses 25-foot three point jumper,23 - 29
10:52,Alex Len defensive rebound,23 - 29
10:45,Tyreke Evans personal foul  (Brandon Knight draws the foul),23 - 29
10:33,Jared Dudley  misses 25-foot three point jumper,23 - 29
10:33,Tyreke Evans defensive rebound,23 - 29
10:23,Tyreke Evans  misses 26-foot three point jumper,23 - 29
10:22,Brandon Knight defensive rebound,23 - 29
10:07,Brandon Knight  bad pass (E'Twaun Moore steals),23 - 29
10:00,Langston Galloway makes layup (E'Twaun Moore assists),23 - 31
9:42,Brandon Knight  misses jumper,23 - 31
9:41,Tyreke Evans defensive rebound,23 - 31
9:37,Donatas Motiejunas  offensive goaltending turnover,23 - 31
9:15,Brandon Knight  misses 27-foot three point jumper,23 - 31
9:15,Tyreke Evans defensive rebound,23 - 31
9:07,E'Twaun Moore makes 23-foot jumper (Tyreke Evans assists),23 - 33
8:56,Donatas Motiejunas personal foul  (Alex Len draws the foul),23 - 34
8:56,Official timeout,23 - 34
8:48,Alex Len makes 4-foot two point shot (Jared Dudley assists),25 - 33
8:36,Donatas Motiejunas  bad pass (Leandro Barbosa steals),25 - 33
8:22,E'Twaun Moore blocks Jared Dudley 's 6-foot  jumper,25 - 33
8:21,Alex Len offensive rebound,25 - 33
8:15,P.J. Tucker  misses three point jumper,25 - 33
8:15,P.J. Tucker offensive rebound,25 - 33
7:54,Jared Dudley makes 12-foot two point shot (Leandro Barbosa assists),27 - 33
7:43,Tyreke Evans Out-of-Bounds Bad Pass Turnover,27 - 33
7:33,P.J. Tucker  bad pass (E'Twaun Moore steals),27 - 33
7:26,Langston Galloway  misses 26-foot three point jumper,27 - 33
7:24,Leandro Barbosa defensive rebound,27 - 33
7:13,Alex Len  misses 6-foot hook shot,27 - 33
7:11,Langston Galloway defensive rebound,27 - 33
7:03,E'Twaun Moore makes 26-foot  three point jumper  (Langston Galloway assists),27 - 36
6:50,Leandro Barbosa makes 26-foot  three point jumper,30 - 36
6:37,E'Twaun Moore  misses 27-foot three point jumper,30 - 36
6:35,Alex Len defensive rebound,30 - 36
6:30,Leandro Barbosa makes 26-foot  three point jumper  (Brandon Knight assists),33 - 36
6:28,Pelicans Full timeout,33 - 36
6:28,Terrence Jones enters the game for Dante Cunningham,33 - 36
6:28,Anthony Davis enters the game for Tyreke Evans,33 - 36
6:28,Jrue Holiday enters the game for Donatas Motiejunas,33 - 36
6:07,Langston Galloway  misses 23-foot three point jumper,33 - 36
6:07,Alex Len defensive rebound,33 - 36
5:58,Jared Dudley makes 22-foot jumper (Brandon Knight assists),35 - 36
5:35,Terrence Jones  misses 19-foot jumper,35 - 36
5:35,Alex Len defensive rebound,35 - 36
5:24,Buddy Hield enters the game for Langston Galloway,35 - 36
5:16,Brandon Knight makes 21-foot jumper,37 - 36
5:01,Alex Len blocks Terrence Jones 's 4-foot  jumper,37 - 36
5:00,Brandon Knight defensive rebound,37 - 36
4:39,Leandro Barbosa  misses 23-foot jumper,37 - 36
4:37,Jrue Holiday defensive rebound,37 - 36
4:24,Jrue Holiday  misses 26-foot three point jumper,37 - 36
4:24,Leandro Barbosa defensive rebound,37 - 36
4:05,Alex Len  misses hook shot,37 - 36
4:03,Terrence Jones defensive rebound,37 - 36
4:00,Jrue Holiday  traveling,37 - 36
3:47,Brandon Knight makes driving layup,39 - 36
3:32,Buddy Hield makes 26-foot  three point jumper  (Jrue Holiday assists),39 - 39
3:10,Alex Len  misses hook shot,39 - 39
3:08,E'Twaun Moore defensive rebound,39 - 39
3:04,Jrue Holiday Out-of-Bounds Bad Pass Turnover,39 - 39
3:04,Suns Full timeout,39 - 39
3:04,Solomon Hill enters the game for E'Twaun Moore,39 - 39
3:04,Devin Booker enters the game for Brandon Knight,39 - 39
3:04,Eric Bledsoe enters the game for Jared Dudley,39 - 39
3:04,TJ Warren enters the game for Alex Len,39 - 39
3:04,Tyson Chandler enters the game for Leandro Barbosa,39 - 39
2:51,TJ Warren  misses 8-foot jumper,39 - 39
2:51,Terrence Jones defensive rebound,39 - 39
2:27,Devin Booker blocks Terrence Jones 's 2-foot  layup,39 - 39
2:24,Eric Bledsoe defensive rebound,39 - 39
2:19,TJ Warren makes layup (Eric Bledsoe assists),41 - 39
2:00,Jrue Holiday makes 15-foot two point shot,41 - 41
1:40,Devin Booker  lost ball turnover (Jrue Holiday steals),41 - 41
1:32,Buddy Hield makes 26-foot  three point jumper,41 - 44
1:10,Terrence Jones shooting foul  (Eric Bledsoe draws the foul),41 - 44
1:10,Eric Bledsoe misses free throw 1 of 2,41 - 44
1:10,Suns offensive team rebound,41 - 44
1:10,Eric Bledsoe makes free throw 2 of 2,42 - 44
1:01,P.J. Tucker personal foul  (Anthony Davis draws the foul),42 - 44
57.0,Eric Bledsoe shooting foul  (Jrue Holiday draws the foul),42 - 44
57.0,Jrue Holiday misses free throw 1 of 2,42 - 44
57.0,Pelicans offensive team rebound,42 - 44
57.0,Brandon Knight enters the game for Eric Bledsoe,42 - 44
57.0,Jrue Holiday makes free throw 2 of 2,42 - 45
39.0,TJ Warren  misses 17-foot jumper,42 - 45
38.0,Tyson Chandler  misses,42 - 45
38.0,Tyson Chandler offensive rebound,42 - 45
38.0,Pelicans defensive team rebound,42 - 45
18.0,Terrence Jones  misses 10-foot jumper,42 - 45
18.0,Anthony Davis offensive rebound,42 - 45
18.0,Anthony Davis makes two point shot,42 - 47
4.0,P.J. Tucker offensive foul  (Jrue Holiday draws the foul),42 - 47
4.0,P.J. Tucker  turnover,42 - 47
4.0,Langston Galloway enters the game for Terrence Jones,42 - 47
4.0,E'Twaun Moore enters the game for Solomon Hill,42 - 47
0.0,End of the 2nd Quarter,42 - 47
11:48,Tyson Chandler makes two point shot (Eric Bledsoe assists),44 - 47
11:32,Solomon Hill  misses jumper,44 - 47
