time,play,score
37.0,Anthony Morrow makes 24-foot  three point jumper  (Semaj Christon assists),24 - 29
26.0,Kristaps Porzingis  misses three point jumper,24 - 29
25.0,Enes Kanter defensive rebound,24 - 29
3.0,Enes Kanter  misses 25-foot three point jumper,24 - 29
2.0,Justin Holiday defensive rebound,24 - 29
0.0,Justin Holiday  misses three point jumper,24 - 29
0.0,Knicks offensive team rebound,24 - 29
0.0,End of the 1st Quarter,24 - 29
11:34,Justin Holiday  misses 14-foot two point shot,24 - 29
11:33,Kristaps Porzingis makes two point shot,24 - 31
11:33,Kristaps Porzingis offensive rebound,24 - 29
11:11,Joffrey Lauvergne  misses 24-foot three point jumper,24 - 31
11:10,Justin Holiday defensive rebound,24 - 31
11:04,Mindaugas Kuzminskas makes two point shot (Brandon Jennings assists),24 - 33
10:41,Semaj Christon  misses 25-foot three point jumper,24 - 33
10:40,Enes Kanter offensive rebound,24 - 33
10:36,Justin Holiday blocks Enes Kanter 's 4-foot  shot,24 - 33
10:33,Kyle O'Quinn defensive rebound,24 - 33
10:26,Enes Kanter blocks Kristaps Porzingis 's 5-foot  jumper,24 - 33
10:25,Joffrey Lauvergne defensive rebound,24 - 33
10:19,Anthony Morrow makes 25-foot  three point jumper  (Semaj Christon assists),27 - 33
10:03,Domantas Sabonis enters the game for Joffrey Lauvergne,27 - 33
10:00,Justin Holiday makes layup (Mindaugas Kuzminskas assists),27 - 35
9:40,Anthony Morrow makes 9-foot two point shot,29 - 35
9:26,Kyle O'Quinn makes layup (Brandon Jennings assists),29 - 37
9:26,Domantas Sabonis shooting foul  (Kyle O'Quinn draws the foul),29 - 37
9:26,Victor Oladipo enters the game for Anthony Morrow,29 - 37
9:26,Kyle O'Quinn makes free throw 1 of 1,29 - 38
9:12,Enes Kanter makes driving layup (Semaj Christon assists),31 - 38
8:59,Enes Kanter blocks Kyle O'Quinn 's 1-foot  layup,31 - 38
8:57,Knicks offensive team rebound,31 - 38
8:57,Official timeout,31 - 38
8:57,Russell Westbrook enters the game for Semaj Christon,31 - 38
8:57,Derrick Rose enters the game for Kyle O'Quinn,31 - 38
8:57,Joakim Noah enters the game for Justin Holiday,31 - 38
8:55,Kristaps Porzingis makes 26-foot  three point jumper  (Mindaugas Kuzminskas assists),31 - 41
8:38,Russell Westbrook  bad pass (Kristaps Porzingis steals),31 - 41
8:30,Enes Kanter personal foul  (Kristaps Porzingis draws the foul),31 - 41
8:22,Mindaugas Kuzminskas  misses 24-foot three point jumper,31 - 41
8:22,Thunder defensive team rebound,31 - 41
8:12,Victor Oladipo  misses 9-foot jumper,31 - 41
8:12,Thunder offensive team rebound,31 - 41
8:10,Enes Kanter makes layup (Russell Westbrook assists),33 - 41
8:00,Kristaps Porzingis makes two point shot (Joakim Noah assists),33 - 43
7:50,Russell Westbrook makes 27-foot  three point jumper,36 - 43
7:37,Derrick Rose makes two point shot,36 - 45
7:28,Kristaps Porzingis blocks Russell Westbrook 's 1-foot  layup,36 - 45
7:28,Russell Westbrook offensive rebound,36 - 45
7:26,Joakim Noah blocks Russell Westbrook's  layup,36 - 45
7:24,Russell Westbrook offensive rebound,36 - 45
7:20,Enes Kanter makes two point shot,38 - 45
7:20,Joakim Noah shooting foul  (Enes Kanter draws the foul),38 - 45
7:20,Carmelo Anthony enters the game for Mindaugas Kuzminskas,38 - 45
7:20,Enes Kanter misses free throw 1 of 1,38 - 45
7:20,Carmelo Anthony defensive rebound,38 - 45
7:03,Kristaps Porzingis  misses jumper,38 - 45
7:01,Jerami Grant defensive rebound,38 - 45
6:50,Jerami Grant  lost ball turnover (Carmelo Anthony steals),38 - 45
6:43,Kristaps Porzingis makes two point shot (Joakim Noah assists),38 - 47
6:35,Domantas Sabonis  bad pass (Brandon Jennings steals),38 - 47
6:31,Brandon Jennings  misses layup,38 - 47
6:28,Domantas Sabonis defensive rebound,38 - 47
6:28,Victor Oladipo  misses layup,38 - 47
6:26,Enes Kanter offensive rebound,38 - 47
6:26,Joakim Noah shooting foul  (Enes Kanter draws the foul),38 - 47
6:26,Enes Kanter makes free throw 1 of 2,39 - 47
6:26,Steven Adams enters the game for Domantas Sabonis,39 - 47
6:26,Enes Kanter misses free throw 2 of 2,39 - 47
6:24,Jerami Grant offensive rebound,39 - 47
6:24,Joakim Noah shooting foul  (Jerami Grant draws the foul),39 - 47
6:24,Jerami Grant makes free throw 1 of 2,40 - 47
6:24,Willy Hernangomez enters the game for Joakim Noah,40 - 47
6:24,Jerami Grant misses free throw 2 of 2,40 - 47
6:22,Steven Adams offensive rebound,40 - 47
6:15,Victor Oladipo makes driving layup,42 - 47
6:15,Knicks Full timeout,42 - 47
6:15,Courtney Lee enters the game for Brandon Jennings,42 - 47
6:03,Carmelo Anthony makes 18-foot jumper (Willy Hernangomez assists),42 - 49
5:47,Enes Kanter makes driving layup,44 - 49
5:28,Jerami Grant blocks Carmelo Anthony 's 3-foot  layup,44 - 49
5:26,Russell Westbrook defensive rebound,44 - 49
5:22,Kristaps Porzingis blocks Enes Kanter's  layup,44 - 49
5:22,Russell Westbrook offensive rebound,44 - 49
5:11,Russell Westbrook  bad pass (Willy Hernangomez steals),44 - 49
5:07,Derrick Rose  misses 5-foot jumper,44 - 49
5:07,Thunder defensive team rebound,44 - 49
5:07,Kristaps Porzingis loose ball foul  (Steven Adams draws the foul),44 - 49
4:58,Victor Oladipo makes two point shot (Russell Westbrook assists),46 - 49
4:39,Victor Oladipo shooting foul  (Derrick Rose draws the foul),46 - 49
4:39,Derrick Rose makes free throw 1 of 2,46 - 50
4:39,Kyle O'Quinn enters the game for Willy Hernangomez,46 - 50
4:39,Derrick Rose makes free throw 2 of 2,46 - 51
4:28,Steven Adams makes 7-foot jumper (Russell Westbrook assists),48 - 51
4:13,Carmelo Anthony  misses two point shot,48 - 51
4:11,Kyle O'Quinn offensive rebound,48 - 51
4:07,Courtney Lee  misses 22-foot three point jumper,48 - 51
4:07,Russell Westbrook defensive rebound,48 - 51
3:59,Enes Kanter makes layup (Russell Westbrook assists),50 - 51
3:43,Kristaps Porzingis  misses 4-foot jumper,50 - 51
3:43,Russell Westbrook defensive rebound,50 - 51
3:36,Victor Oladipo  misses 25-foot three point jumper,50 - 51
3:35,Kristaps Porzingis defensive rebound,50 - 51
3:35,Enes Kanter personal foul  (Kristaps Porzingis draws the foul),50 - 51
3:35,Andre Roberson enters the game for Jerami Grant,50 - 51
3:21,Courtney Lee  misses 15-foot jumper,50 - 51
3:21,Andre Roberson defensive rebound,50 - 51
3:13,Enes Kanter makes 18-foot jumper (Russell Westbrook assists),52 - 51
2:57,Enes Kanter shooting foul  (Derrick Rose draws the foul),52 - 51
2:57,Thunder Full timeout,52 - 51
2:57,Derrick Rose makes free throw 1 of 2,52 - 52
