time,play,score
12:00,Cody Zeller vs. Marcin Gortat (John Wall gains possession),0 - 0
11:37,Otto Porter Jr.  misses 10-foot jumper,0 - 0
11:36,Cody Zeller defensive rebound,0 - 0
11:14,Marvin Williams  misses layup,0 - 0
11:12,John Wall defensive rebound,0 - 0
11:06,Bradley Beal  misses 27-foot three point jumper,0 - 0
11:04,Nicolas Batum defensive rebound,0 - 0
10:52,Michael Kidd-Gilchrist  misses 14-foot jumper,0 - 0
10:52,Otto Porter Jr. defensive rebound,0 - 0
10:41,Otto Porter Jr.  misses 27-foot three point jumper,0 - 0
10:40,Kemba Walker defensive rebound,0 - 0
10:33,Nicolas Batum makes 27-foot  three point jumper  (Michael Kidd-Gilchrist assists),3 - 0
10:12,Marcin Gortat makes 16-foot jumper (Otto Porter Jr. assists),3 - 2
9:59,Nicolas Batum  bad pass (John Wall steals),3 - 2
9:49,Otto Porter Jr.  misses 15-foot jumper,3 - 2
9:48,Kemba Walker defensive rebound,3 - 2
9:34,Kemba Walker  misses 28-foot three point jumper,3 - 2
9:33,Marcin Gortat defensive rebound,3 - 2
9:22,John Wall  misses 16-foot jumper,3 - 2
9:22,Cody Zeller defensive rebound,3 - 2
9:12,Nicolas Batum makes 5-foot two point shot,5 - 2
8:48,Markieff Morris  misses 15-foot jumper,5 - 2
8:48,Cody Zeller defensive rebound,5 - 2
8:26,Marvin Williams  misses 28-foot three point jumper,5 - 2
8:26,Cody Zeller offensive rebound,5 - 2
8:22,Cody Zeller  bad pass (John Wall steals),5 - 2
8:12,Bradley Beal makes 14-foot two point shot (Otto Porter Jr. assists),5 - 4
7:58,Marvin Williams  bad pass (John Wall steals),5 - 4
7:54,Bradley Beal  misses layup,5 - 4
7:52,Kemba Walker defensive rebound,5 - 4
7:39,Nicolas Batum  lost ball turnover (John Wall steals),5 - 4
7:33,Markieff Morris makes 19-foot jumper (Otto Porter Jr. assists),5 - 6
7:13,Michael Kidd-Gilchrist makes 20-foot two point shot,7 - 6
6:52,John Wall makes 27-foot  three point jumper  (Bradley Beal assists),7 - 9
6:28,Cody Zeller makes 12-foot two point shot (Nicolas Batum assists),9 - 9
6:28,Markieff Morris shooting foul  (Cody Zeller draws the foul),9 - 9
6:28,Cody Zeller makes free throw 1 of 1,10 - 9
6:15,Markieff Morris  misses 17-foot jumper,10 - 9
6:13,Cody Zeller defensive rebound,10 - 9
5:54,Cody Zeller  misses 22-foot jumper,10 - 9
5:52,Michael Kidd-Gilchrist offensive rebound,10 - 9
5:50,Michael Kidd-Gilchrist makes 1-foot two point shot (Kemba Walker assists),12 - 9
5:37,Bradley Beal makes 26-foot  three point jumper  (John Wall assists),12 - 12
5:18,Nicolas Batum makes two point shot,14 - 12
4:58,Marvin Williams blocks Otto Porter Jr. 's 25-foot   three point jumper,14 - 12
4:58,Cody Zeller defensive rebound,14 - 12
4:48,Kemba Walker  misses 27-foot three point jumper,14 - 12
4:48,Marcin Gortat defensive rebound,14 - 12
4:30,Markieff Morris makes dunk (John Wall assists),14 - 14
4:18,Hornets Full timeout,14 - 14
4:18,Frank Kaminsky enters the game for Michael Kidd-Gilchrist,14 - 14
4:18,Marco Belinelli enters the game for Marvin Williams,14 - 14
4:18,Ian Mahinmi enters the game for Marcin Gortat,14 - 14
4:03,Nicolas Batum  misses 26-foot three point jumper,14 - 14
4:03,Markieff Morris defensive rebound,14 - 14
3:47,John Wall  bad pass,14 - 14
3:31,Cody Zeller makes two point shot,16 - 14
3:17,John Wall  bad pass (Kemba Walker steals),16 - 14
3:13,Cody Zeller makes layup (Kemba Walker assists),18 - 14
3:13,Markieff Morris shooting foul  (Cody Zeller draws the foul),18 - 14
3:13,Kelly Oubre Jr. enters the game for Otto Porter Jr.,18 - 14
3:13,Jason Smith enters the game for Markieff Morris,18 - 14
3:13,Cody Zeller makes free throw 1 of 1,19 - 14
2:51,Jason Smith  misses 23-foot three point jumper,19 - 14
2:49,Kemba Walker defensive rebound,19 - 14
2:36,Kemba Walker makes 27-foot  three point jumper  (Nicolas Batum assists),22 - 14
2:21,Cody Zeller defensive 3-seconds (Technical Foul),22 - 14
2:21,Wizards Full timeout,22 - 14
2:21,Brian Roberts enters the game for Cody Zeller,22 - 14
2:21,Jeremy Lamb enters the game for Nicolas Batum,22 - 14
2:21,Miles Plumlee enters the game for Kemba Walker,22 - 14
2:21,Brandon Jennings enters the game for John Wall,22 - 14
2:21,Bradley Beal misses technical free throw,22 - 14
2:21,Wizards offensive team rebound,22 - 14
2:16,Marco Belinelli kicked ball violation,22 - 14
2:11,Frank Kaminsky shooting foul  (Bradley Beal draws the foul),22 - 14
2:11,Bradley Beal makes free throw 1 of 2,22 - 15
2:11,Bradley Beal makes free throw 2 of 2,22 - 16
1:59,Kelly Oubre Jr. personal foul  (Frank Kaminsky draws the foul),22 - 16
1:59,Bojan Bogdanovic enters the game for Bradley Beal,22 - 16
1:53,Marco Belinelli  misses 27-foot three point jumper,22 - 16
1:52,Ian Mahinmi defensive rebound,22 - 16
1:43,Bojan Bogdanovic makes 28-foot  three point jumper  (Jason Smith assists),22 - 19
1:31,Kelly Oubre Jr. personal foul  (Marco Belinelli draws the foul),22 - 19
1:31,Marco Belinelli makes free throw 1 of 2,23 - 19
1:31,Marco Belinelli makes free throw 2 of 2,24 - 19
1:22,Bojan Bogdanovic  misses 27-foot three point jumper,24 - 19
1:21,Jeremy Lamb defensive rebound,24 - 19
1:15,Miles Plumlee offensive foul  (Jason Smith draws the foul),24 - 19
1:15,Miles Plumlee  turnover,24 - 19
1:02,Kelly Oubre Jr.  lost ball turnover (Jeremy Lamb steals),24 - 19
48.0,Frank Kaminsky  misses 29-foot three point jumper,24 - 19
47.0,Jason Smith defensive rebound,24 - 19
30.0,Jason Smith makes 26-foot  three point jumper  (Brandon Jennings assists),24 - 22
15.0,Brian Roberts  misses 26-foot three point jumper,24 - 22
14.0,Jason Smith defensive rebound,24 - 22
0.0,Kelly Oubre Jr.  misses 26-foot three point jumper,24 - 22
0.0,Hornets defensive team rebound,24 - 22
0.0,End of the 1st Quarter,24 - 22
