time,play,score
12:00,Tristan Thompson vs. Andre Drummond (Tobias Harris gains possession),0 - 0
11:34,shot clock turnover,0 - 0
11:21,Tobias Harris blocks Kyrie Irving 's 4-foot  jumper,0 - 0
11:19,Tobias Harris defensive rebound,0 - 0
10:56,Tobias Harris  misses 26-foot three point jumper,0 - 0
10:53,LeBron James defensive rebound,0 - 0
10:48,LeBron James  misses 26-foot three point jumper,0 - 0
10:47,Cavaliers offensive team rebound,0 - 0
10:37,Richard Jefferson  misses 26-foot three point jumper,0 - 0
10:37,Pistons defensive team rebound,0 - 0
10:37,Tristan Thompson loose ball foul  (Reggie Jackson draws the foul),0 - 0
10:27,Marcus Morris makes 27-foot  three point jumper  (Tobias Harris assists),0 - 3
10:07,LeBron James  misses 17-foot jumper,0 - 3
10:07,Tristan Thompson offensive rebound,0 - 3
10:00,Iman Shumpert makes  three point jumper  (Tristan Thompson assists),3 - 3
9:42,Kentavious Caldwell-Pope makes 26-foot  three point jumper  (Andre Drummond assists),3 - 6
9:17,LeBron James makes driving layup,5 - 6
9:03,Reggie Jackson makes 19-foot jumper (Andre Drummond assists),5 - 8
8:41,Kyrie Irving  misses 7-foot two point shot,5 - 8
8:41,Andre Drummond defensive rebound,5 - 8
8:36,Andre Drummond offensive foul  (Richard Jefferson draws the foul),5 - 8
8:36,Andre Drummond  turnover,5 - 8
8:14,LeBron James makes dunk (Tristan Thompson assists),7 - 8
8:03,Marcus Morris  bad pass (Tristan Thompson steals),7 - 8
7:54,Tristan Thompson  misses layup,7 - 8
7:52,Tobias Harris defensive rebound,7 - 8
7:33,Reggie Jackson  misses layup,7 - 8
7:33,Andre Drummond offensive rebound,7 - 8
7:31,Andre Drummond makes tip shot,7 - 10
7:16,Kyrie Irving makes 8-foot two point shot,9 - 10
7:03,Kentavious Caldwell-Pope  misses 18-foot two point jumper,9 - 10
7:01,Kyrie Irving defensive rebound,9 - 10
6:56,LeBron James makes layup (Richard Jefferson assists),11 - 10
6:35,Reggie Jackson  misses 25-foot three point jumper,11 - 10
6:35,Richard Jefferson defensive rebound,11 - 10
6:15,Iman Shumpert  misses 27-foot three point jumper,11 - 10
6:13,LeBron James offensive rebound,11 - 10
5:54,Kyrie Irving steps out of bounds turnover,11 - 10
5:54,Pistons Full timeout,11 - 10
5:54,Stanley Johnson enters the game for Marcus Morris,11 - 10
5:54,Ish Smith enters the game for Reggie Jackson,11 - 10
5:43,Tobias Harris  misses 15-foot jumper,11 - 10
5:41,Andre Drummond offensive rebound,11 - 10
5:39,Andre Drummond  lost ball turnover (LeBron James steals),11 - 10
5:30,Iman Shumpert  misses 18-foot jumper,11 - 10
5:30,Tristan Thompson offensive rebound,11 - 10
5:22,Richard Jefferson makes 26-foot  three point jumper  (Tristan Thompson assists),14 - 10
5:07,Tobias Harris  misses 17-foot jumper,14 - 10
5:07,Richard Jefferson defensive rebound,14 - 10
4:52,Kyrie Irving makes 7-foot two point shot,16 - 10
4:39,Kentavious Caldwell-Pope  misses 25-foot three point jumper,16 - 10
4:39,Richard Jefferson defensive rebound,16 - 10
4:18,Kyrie Irving makes driving layup,18 - 10
4:15,Pistons 20 Sec. timeout,18 - 10
4:15,J.R. Smith enters the game for Tristan Thompson,18 - 10
4:15,Channing Frye enters the game for Iman Shumpert,18 - 10
4:15,Jon Leuer enters the game for Andre Drummond,18 - 10
4:05,Ish Smith makes 18-foot two point shot,18 - 12
3:44,Kyrie Irving makes driving layup,20 - 12
3:26,Tobias Harris  misses 8-foot jumper,20 - 12
3:25,Channing Frye defensive rebound,20 - 12
3:15,LeBron James makes driving layup,22 - 12
2:55,Stanley Johnson  misses 26-foot three point jumper,22 - 12
2:54,Richard Jefferson defensive rebound,22 - 12
2:46,Kyrie Irving makes 26-foot  three point jumper  (LeBron James assists),25 - 12
2:17,Tobias Harris  misses 5-foot jumper,25 - 12
2:16,LeBron James defensive rebound,25 - 12
1:54,LeBron James makes dunk (Kyrie Irving assists),27 - 12
1:54,LeBron James technical foul(1st technical foul),27 - 12
1:54,Cavaliers Full timeout,27 - 12
1:54,Iman Shumpert enters the game for LeBron James,27 - 12
1:54,Derrick Williams enters the game for Richard Jefferson,27 - 12
1:54,Marcus Morris enters the game for Tobias Harris,27 - 12
1:54,Kentavious Caldwell-Pope makes technical free throw,27 - 13
1:42,Kentavious Caldwell-Pope makes 19-foot two point shot (Marcus Morris assists),27 - 15
1:24,J.R. Smith  misses 25-foot three point jumper,27 - 15
1:24,Marcus Morris defensive rebound,27 - 15
1:17,Ish Smith makes driving layup,27 - 17
1:00,Channing Frye  misses 27-foot three point jumper,27 - 17
1:00,Stanley Johnson defensive rebound,27 - 17
49.0,Stanley Johnson  misses 27-foot three point jumper,27 - 17
49.0,Derrick Williams defensive rebound,27 - 17
32.0,Derrick Williams  misses 26-foot three point jumper,27 - 17
32.0,Ish Smith defensive rebound,27 - 17
25.0,Marcus Morris makes layup (Ish Smith assists),27 - 19
3.0,Derrick Williams makes dunk (Kyrie Irving assists),29 - 19
0.0,Ish Smith makes 26-foot  three point jumper,29 - 22
0.0,End of the 1st Quarter,29 - 22
11:48,J.R. Smith  misses 24-foot three point jumper,29 - 22
11:47,Marcus Morris defensive rebound,29 - 22
11:30,Marcus Morris  misses 19-foot jumper,29 - 22
11:30,LeBron James defensive rebound,29 - 22
11:18,Derrick Williams  misses 23-foot three point jumper,29 - 22
11:18,Andre Drummond defensive rebound,29 - 22
11:00,Marcus Morris makes driving dunk (Jon Leuer assists),29 - 24
10:45,Reggie Bullock personal foul  (Derrick Williams draws the foul),29 - 24
10:30,LeBron James  misses 17-foot jumper,29 - 24
10:30,Andre Drummond defensive rebound,29 - 24
10:22,Deron Williams shooting foul  (Reggie Jackson draws the foul),29 - 24
10:22,Reggie Jackson makes free throw 1 of 2,29 - 25
10:22,Iman Shumpert enters the game for J.R. Smith,29 - 25
10:22,Reggie Jackson makes free throw 2 of 2,29 - 26
10:14,LeBron James makes dunk (Deron Williams assists),31 - 26
9:56,Marcus Morris  misses 24-foot three point jumper,31 - 26
9:56,Channing Frye defensive rebound,31 - 26
9:53,LeBron James  bad pass (Reggie Bullock steals),31 - 26
9:44,Andre Drummond makes layup (Reggie Bullock assists),31 - 28
9:44,Channing Frye shooting foul  (Andre Drummond draws the foul),31 - 28
9:44,Andre Drummond misses free throw 1 of 1,31 - 28
9:42,LeBron James defensive rebound,31 - 28
9:30,Jon Leuer defensive 3-seconds (Technical Foul),31 - 28
9:30,Deron Williams makes technical free throw,32 - 28
9:21,LeBron James makes dunk (Deron Williams assists),35 - 28
9:21,Reggie Jackson shooting foul  (LeBron James draws the foul),34 - 28
9:21,Richard Jefferson enters the game for Derrick Williams,34 - 28
9:21,LeBron James makes free throw 1 of 1,35 - 28
9:08,Reggie Jackson  misses 20-foot jumper,35 - 28
9:07,LeBron James defensive rebound,35 - 28
8:41,Iman Shumpert makes 21-foot jumper,37 - 28
8:22,Marcus Morris  misses 11-foot jumper,37 - 28
8:22,Andre Drummond offensive rebound,37 - 28
8:15,Jon Leuer  misses 15-foot jumper,37 - 28
8:15,Channing Frye defensive rebound,37 - 28
8:11,Marcus Morris shooting foul  (LeBron James draws the foul),37 - 28
8:11,Official timeout,37 - 28
8:11,Tobias Harris enters the game for Jon Leuer,37 - 28
