time,play,score
12:00,Steven Adams vs. DeMarcus Cousins (Anthony Tolliver gains possession),0 - 0
11:42,Rudy Gay  misses 11-foot jumper,0 - 0
11:41,DeMarcus Cousins offensive rebound,0 - 0
11:41,DeMarcus Cousins  misses layup,0 - 0
11:40,Rudy Gay offensive rebound,0 - 0
11:34,Darren Collison  misses 25-foot three point jumper,0 - 0
11:33,DeMarcus Cousins offensive rebound,0 - 0
11:33,DeMarcus Cousins  misses 6-foot hook shot,0 - 0
11:32,Steven Adams defensive rebound,0 - 0
11:18,Steven Adams makes 7-foot two point shot,2 - 0
10:56,DeMarcus Cousins makes 24-foot  three point jumper  (Rudy Gay assists),2 - 3
10:36,Domantas Sabonis  misses 25-foot three point jumper,2 - 3
10:34,Steven Adams offensive rebound,2 - 3
10:22,Steven Adams makes 11-foot two point shot,4 - 3
10:06,Rudy Gay  bad pass (Andre Roberson steals),4 - 3
10:03,Russell Westbrook  bad pass (DeMarcus Cousins steals),4 - 3
9:51,Rudy Gay  misses two point shot,4 - 3
9:49,Domantas Sabonis defensive rebound,4 - 3
9:44,Steven Adams  out of bounds lost ball turnover,4 - 3
9:32,Darren Collison makes driving layup (DeMarcus Cousins assists),4 - 5
9:22,Russell Westbrook makes 18-foot two point shot,6 - 5
9:02,DeMarcus Cousins  misses 19-foot jumper,6 - 5
9:00,Domantas Sabonis defensive rebound,6 - 5
8:48,Russell Westbrook makes driving dunk (Steven Adams assists),8 - 5
8:21,Rudy Gay  misses jumper,8 - 5
8:19,DeMarcus Cousins offensive rebound,8 - 5
8:19,DeMarcus Cousins makes two point shot,8 - 7
8:15,Russell Westbrook  bad pass (Anthony Tolliver steals),8 - 7
8:00,DeMarcus Cousins makes 7-foot two point shot,8 - 9
7:43,Steven Adams offensive Charge  (Anthony Tolliver draws the foul),8 - 9
7:43,Steven Adams  turnover,8 - 9
7:28,DeMarcus Cousins Out-of-Bounds Bad Pass Turnover,8 - 9
7:16,Domantas Sabonis  misses 25-foot three point jumper,8 - 9
7:15,DeMarcus Cousins defensive rebound,8 - 9
7:05,Anthony Tolliver makes 25-foot  three point jumper  (DeMarcus Cousins assists),8 - 12
6:48,Domantas Sabonis  misses hook shot,8 - 12
6:47,Anthony Tolliver defensive rebound,8 - 12
6:35,DeMarcus Cousins  misses three point jumper,8 - 12
6:35,Russell Westbrook defensive rebound,8 - 12
6:30,Garrett Temple personal foul  (Russell Westbrook draws the foul),8 - 12
6:26,Victor Oladipo makes 7-foot two point shot,10 - 12
6:26,Anthony Tolliver shooting foul  (Victor Oladipo draws the foul),10 - 12
6:26,Victor Oladipo makes free throw 1 of 1,11 - 12
6:11,Rudy Gay makes 26-foot  three point jumper  (DeMarcus Cousins assists),11 - 15
5:47,Andre Roberson  misses 25-foot three point jumper,11 - 15
5:47,Anthony Tolliver defensive rebound,11 - 15
5:47,Anthony Tolliver  bad pass (Steven Adams steals),11 - 15
5:43,Anthony Tolliver blocks Russell Westbrook's  shot,11 - 15
5:43,Andre Roberson offensive rebound,11 - 15
5:41,Garrett Temple shooting foul  (Andre Roberson draws the foul),12 - 15
5:41,Kings Full timeout,11 - 15
5:41,Andre Roberson makes free throw 1 of 2,12 - 15
5:41,Andre Roberson misses free throw 2 of 2,12 - 15
5:39,Andre Roberson offensive rebound,12 - 15
5:30,Steven Adams  misses 8-foot hook shot,12 - 15
5:28,Rudy Gay defensive rebound,12 - 15
5:28,Alex Abrines enters the game for Victor Oladipo,12 - 15
5:28,Arron Afflalo enters the game for Garrett Temple,12 - 15
5:09,Rudy Gay makes 7-foot two point shot (Anthony Tolliver assists),12 - 17
4:52,Domantas Sabonis  misses 25-foot three point jumper,12 - 17
4:52,Rudy Gay defensive rebound,12 - 17
4:47,Arron Afflalo  misses 6-foot jumper,12 - 17
4:46,Steven Adams defensive rebound,12 - 17
4:37,Domantas Sabonis makes 2-foot layup (Russell Westbrook assists),14 - 17
4:30,DeMarcus Cousins  misses 4-foot jumper,14 - 17
4:28,DeMarcus Cousins offensive rebound,14 - 17
4:28,DeMarcus Cousins  misses 4-foot jumper,14 - 17
4:24,Alex Abrines defensive rebound,14 - 17
4:22,Domantas Sabonis makes dunk (Russell Westbrook assists),16 - 17
4:01,Darren Collison  bad pass (Russell Westbrook steals),16 - 17
4:01,Rudy Gay personal foul  (Andre Roberson draws the foul),16 - 17
4:01,Kosta Koufos enters the game for Anthony Tolliver,16 - 17
4:01,Enes Kanter enters the game for Domantas Sabonis,16 - 17
3:54,Alex Abrines offensive foul  (Arron Afflalo draws the foul),16 - 17
3:54,Alex Abrines  turnover,16 - 17
3:47,Alex Abrines personal foul  (Arron Afflalo draws the foul),16 - 17
3:32,Arron Afflalo offensive foul  (Alex Abrines draws the foul),16 - 17
3:32,Arron Afflalo  turnover,16 - 17
3:15,Andre Roberson  misses 7-foot jumper,16 - 17
3:15,Andre Roberson offensive rebound,16 - 17
3:15,Andre Roberson  misses 4-foot tip layup,16 - 17
3:14,DeMarcus Cousins defensive rebound,16 - 17
2:56,Kosta Koufos makes 3-foot two point shot (Darren Collison assists),16 - 19
2:47,Russell Westbrook makes 15-foot two point shot,18 - 19
2:47,Darren Collison shooting foul  (Russell Westbrook draws the foul),18 - 19
2:47,Thunder Full timeout,18 - 19
2:47,Ty Lawson enters the game for Rudy Gay,18 - 19
2:47,Matt Barnes enters the game for Darren Collison,19 - 19
2:47,Russell Westbrook makes free throw 1 of 1,19 - 19
2:28,Kosta Koufos  out of bounds lost ball turnover,19 - 19
