time,play,score
12:00,Jonas Valanciunas vs. Timofey Mozgov (Pascal Siakam gains possession),0 - 0
11:48,Jonas Valanciunas offensive foul  (Nick Young draws the foul),0 - 0
11:48,Jonas Valanciunas  turnover,0 - 0
11:32,D'Angelo Russell  misses 11-foot two point shot,0 - 0
11:30,Jonas Valanciunas defensive rebound,0 - 0
11:22,Timofey Mozgov shooting foul  (DeMarre Carroll draws the foul),0 - 0
11:22,DeMarre Carroll makes free throw 1 of 2,1 - 0
11:22,DeMarre Carroll makes free throw 2 of 2,2 - 0
11:04,Pascal Siakam blocks Julius Randle 's 3-foot  layup,2 - 0
11:03,Pascal Siakam defensive rebound,2 - 0
10:53,DeMarre Carroll makes 24-foot  three point jumper  (Kyle Lowry assists),5 - 0
10:37,Timofey Mozgov  misses 6-foot two point shot,5 - 0
10:33,Pascal Siakam defensive rebound,5 - 0
10:30,Kyle Lowry  bad pass (D'Angelo Russell steals),5 - 0
10:23,Nick Young makes 24-foot Running Pullup Jump Shot (D'Angelo Russell assists),5 - 3
10:02,DeMar DeRozan makes 20-foot jumper,7 - 3
9:48,Nick Young  lost ball turnover (Jonas Valanciunas steals),7 - 3
9:44,DeMarre Carroll  lost ball turnover (Nick Young steals),7 - 3
9:37,Nick Young makes 25-foot  three point jumper,7 - 6
9:25,Nick Young shooting foul  (DeMar DeRozan draws the foul),7 - 6
9:25,DeMar DeRozan makes free throw 1 of 2,8 - 6
9:25,DeMar DeRozan makes free throw 2 of 2,9 - 6
9:03,DeMarre Carroll shooting foul  (Julius Randle draws the foul),9 - 6
9:03,Julius Randle makes free throw 1 of 2,9 - 7
9:03,Julius Randle makes free throw 2 of 2,9 - 8
8:49,DeMar DeRozan makes 19-foot two point shot (Kyle Lowry assists),11 - 8
8:23,Timofey Mozgov  misses 4-foot hook shot,11 - 8
8:21,Pascal Siakam defensive rebound,11 - 8
8:15,DeMar DeRozan makes 22-foot two point shot,13 - 8
8:07,DeMar DeRozan shooting foul  (Timofey Mozgov draws the foul),13 - 9
8:07,Timofey Mozgov makes free throw 1 of 2,13 - 9
8:07,Timofey Mozgov makes free throw 2 of 2,13 - 10
7:52,DeMar DeRozan  misses 6-foot,13 - 10
7:52,Julius Randle defensive rebound,13 - 10
7:31,Nick Young  misses 22-foot two point jumper,13 - 10
7:28,Jonas Valanciunas defensive rebound,13 - 10
7:18,Jonas Valanciunas makes 11-foot jumper (Kyle Lowry assists),15 - 10
7:07,Luol Deng  misses 22-foot jumper,15 - 10
7:05,Jonas Valanciunas defensive rebound,15 - 10
6:56,Pascal Siakam  misses 10-foot two point shot,15 - 10
6:52,Julius Randle defensive rebound,15 - 10
6:48,Pascal Siakam shooting foul  (Julius Randle draws the foul),15 - 10
