time,play,score
12:00,Amir Johnson vs. Andre Drummond (Tobias Harris gains possession),0 - 0
11:41,Marcus Morris makes 16-foot two point shot,0 - 2
11:21,Amir Johnson makes 5-foot two point shot (Al Horford assists),2 - 2
11:02,Andre Drummond  misses 6-foot hook shot,2 - 2
10:59,Al Horford defensive rebound,2 - 2
10:55,Isaiah Thomas makes 14-foot jumper,4 - 2
10:37,Ish Smith  misses 26-foot three point jumper,4 - 2
10:37,Avery Bradley defensive rebound,4 - 2
10:22,Jae Crowder makes 27-foot  three point jumper  (Isaiah Thomas assists),7 - 2
10:07,Tobias Harris makes dunk (Kentavious Caldwell-Pope assists),7 - 4
9:51,Ish Smith blocks Isaiah Thomas 's 25-foot   three point jumper,7 - 4
9:51,Andre Drummond defensive rebound,7 - 4
9:41,Marcus Morris makes 25-foot  three point jumper  (Ish Smith assists),7 - 7
9:26,Al Horford makes 27-foot  three point jumper  (Avery Bradley assists),10 - 7
9:06,Marcus Morris  misses 14-foot jumper,10 - 7
9:06,Amir Johnson defensive rebound,10 - 7
9:00,Al Horford  traveling,10 - 7
8:45,Tobias Harris  misses 9-foot jumper,10 - 7
8:44,Al Horford defensive rebound,10 - 7
8:25,Isaiah Thomas  misses 13-foot two point jumper,10 - 7
8:25,Andre Drummond defensive rebound,10 - 7
8:14,Andre Drummond makes 7-foot two point shot (Ish Smith assists),10 - 9
7:48,Al Horford  misses jumper,10 - 9
7:48,Andre Drummond defensive rebound,10 - 9
7:41,Jae Crowder blocks Tobias Harris 's 4-foot  jumper,10 - 9
7:41,Jae Crowder defensive rebound,10 - 9
7:33,Jae Crowder makes 15-foot two point shot,12 - 9
7:16,Isaiah Thomas blocks Marcus Morris 's 16-foot  shot,12 - 9
7:15,Marcus Morris offensive rebound,12 - 9
7:11,Marcus Morris  misses 26-foot three point jumper,12 - 9
7:09,Al Horford defensive rebound,12 - 9
7:00,Avery Bradley makes 26-foot  three point jumper  (Al Horford assists),15 - 9
7:00,Pistons Full timeout,15 - 9
7:00,Kelly Olynyk enters the game for Al Horford,15 - 9
6:37,Andre Drummond makes 6-foot two point shot (Tobias Harris assists),15 - 11
6:15,Amir Johnson  misses 9-foot jumper,15 - 11
6:15,Tobias Harris defensive rebound,15 - 11
6:03,Avery Bradley shooting foul  (Kentavious Caldwell-Pope draws the foul),15 - 11
6:03,Kentavious Caldwell-Pope makes free throw 1 of 2,15 - 12
6:03,Marcus Smart enters the game for Jae Crowder,15 - 12
6:03,Jon Leuer enters the game for Tobias Harris,15 - 12
6:03,Kentavious Caldwell-Pope misses free throw 2 of 2,15 - 12
6:03,Kentavious Caldwell-Pope offensive rebound,15 - 12
5:58,Kentavious Caldwell-Pope  misses 6-foot jumper,15 - 12
5:58,Jon Leuer offensive rebound,15 - 12
5:48,Andre Drummond makes two point shot (Kentavious Caldwell-Pope assists),15 - 14
5:30,Amir Johnson  misses 8-foot jumper,15 - 14
5:30,Marcus Morris defensive rebound,15 - 14
5:18,Andre Drummond makes two point shot (Jon Leuer assists),15 - 16
5:03,Kentavious Caldwell-Pope personal foul  (Kelly Olynyk draws the foul),15 - 16
5:03,Jonas Jerebko enters the game for Amir Johnson,15 - 16
4:52,Ish Smith shooting foul  (Isaiah Thomas draws the foul),15 - 16
4:52,Isaiah Thomas makes free throw 1 of 2,16 - 16
4:52,Isaiah Thomas makes free throw 2 of 2,17 - 16
4:37,Jon Leuer  misses 26-foot three point jumper,17 - 16
4:37,Kelly Olynyk defensive rebound,17 - 16
4:20,Isaiah Thomas  misses 17-foot jumper,17 - 16
4:20,Andre Drummond defensive rebound,17 - 16
4:05,Andre Drummond  misses 7-foot jumper,17 - 16
4:05,Jonas Jerebko defensive rebound,17 - 16
3:51,Jonas Jerebko makes 23-foot  three point jumper  (Isaiah Thomas assists),20 - 16
3:34,Jonas Jerebko shooting foul  (Andre Drummond draws the foul),20 - 16
3:34,Andre Drummond makes free throw 1 of 2,20 - 17
3:34,Jaylen Brown enters the game for Avery Bradley,20 - 17
3:34,Andre Drummond misses free throw 2 of 2,20 - 17
3:33,Marcus Smart defensive rebound,20 - 17
3:17,Kelly Olynyk makes 24-foot  three point jumper  (Isaiah Thomas assists),23 - 17
2:58,Marcus Morris makes two point shot,23 - 19
2:42,Isaiah Thomas  misses 25-foot three point jumper,23 - 19
2:42,Marcus Smart offensive rebound,23 - 19
2:35,Marcus Smart  misses 27-foot three point jumper,23 - 19
2:35,Jonas Jerebko offensive rebound,23 - 19
2:31,Jon Leuer shooting foul  (Jaylen Brown draws the foul),23 - 19
2:31,Celtics Full timeout,23 - 19
2:31,Al Horford enters the game for Kelly Olynyk,23 - 19
2:31,Tobias Harris enters the game for Marcus Morris,23 - 19
2:31,Reggie Bullock enters the game for Kentavious Caldwell-Pope,23 - 19
2:31,Jaylen Brown makes free throw 1 of 2,24 - 19
2:31,Jaylen Brown makes free throw 2 of 2,25 - 19
2:09,Ish Smith makes 22-foot jumper (Jon Leuer assists),25 - 21
1:53,Jaylen Brown  misses 9-foot hook shot,25 - 21
1:52,Andre Drummond defensive rebound,25 - 21
1:44,Al Horford blocks Andre Drummond 's 4-foot  jumper,25 - 21
1:44,Al Horford defensive rebound,25 - 21
1:44,Andre Drummond personal foul  (Al Horford draws the foul),25 - 21
1:31,Al Horford makes 18-foot jumper (Isaiah Thomas assists),27 - 21
1:04,Ish Smith  misses 11-foot two point shot,27 - 21
1:04,Al Horford defensive rebound,27 - 21
59.0,Jaylen Brown  lost ball turnover (Ish Smith steals),27 - 21
55.0,Tobias Harris makes dunk (Ish Smith assists),27 - 23
38.0,Al Horford  misses 20-foot jumper,27 - 23
38.0,Ish Smith defensive rebound,27 - 23
20.0,Jon Leuer  misses 11-foot jumper,27 - 23
19.0,Jon Leuer offensive rebound,27 - 23
17.0,Andre Drummond offensive foul  (Marcus Smart draws the foul),27 - 23
17.0,Andre Drummond  turnover,27 - 23
17.0,Aron Baynes enters the game for Andre Drummond,27 - 23
4.0,Al Horford  misses 26-foot three point jumper,27 - 23
2.0,Isaiah Thomas offensive rebound,27 - 23
0.0,Isaiah Thomas makes 24-foot  three point jumper,30 - 23
0.0,End of the 1st Quarter,30 - 23
11:42,Marcus Smart  misses 17-foot jumper,30 - 23
11:41,Aron Baynes defensive rebound,30 - 23
11:30,Tobias Harris makes 15-foot two point shot,30 - 25
11:07,Kelly Olynyk  misses 26-foot three point jumper,30 - 25
11:07,Beno Udrih defensive rebound,30 - 25
10:56,Reggie Bullock makes 28-foot  three point jumper  (Beno Udrih assists),30 - 28
10:41,Jaylen Brown makes 27-foot  three point jumper  (Terry Rozier assists),33 - 28
10:23,Al Horford kicked ball violation,33 - 28
10:23,Avery Bradley enters the game for Jaylen Brown,33 - 28
10:15,Jon Leuer  misses 26-foot three point jumper,33 - 28
10:14,Terry Rozier defensive rebound,33 - 28
10:03,Terry Rozier  misses 25-foot three point jumper,33 - 28
10:03,Reggie Bullock defensive rebound,33 - 28
9:53,Beno Udrih  misses 21-foot two point jumper,33 - 28
9:53,Avery Bradley defensive rebound,33 - 28
9:44,Avery Bradley  misses 27-foot three point jumper,33 - 28
9:42,Jon Leuer defensive rebound,33 - 28
9:23,Aron Baynes  misses 16-foot jumper,33 - 28
9:23,Marcus Smart defensive rebound,33 - 28
9:08,Al Horford makes driving layup (Avery Bradley assists),35 - 28
9:08,Pistons Full timeout,35 - 28
8:56,Reggie Bullock makes 16-foot jumper (Jon Leuer assists),35 - 30
8:41,Al Horford makes 27-foot  three point jumper  (Avery Bradley assists),38 - 30
8:15,Al Horford blocks Aron Baynes 's 3-foot  layup,38 - 30
8:15,Pistons offensive team rebound,38 - 30
8:15,shot clock turnover,38 - 30
8:00,Marcus Smart  misses 27-foot three point jumper,38 - 30
8:00,Aron Baynes defensive rebound,38 - 30
7:47,Tobias Harris  misses 11-foot two point shot,38 - 30
7:46,Al Horford defensive rebound,38 - 30
7:37,Kelly Olynyk offensive foul  (Beno Udrih draws the foul),38 - 30
7:37,Kelly Olynyk  turnover,38 - 30
7:37,Marcus Morris enters the game for Jon Leuer,38 - 30
7:37,Amir Johnson enters the game for Al Horford,38 - 30
7:18,Marcus Smart personal foul  (Marcus Morris draws the foul),38 - 30
7:03,Tobias Harris makes 6-foot jumper (Reggie Bullock assists),38 - 32
6:48,Amir Johnson  misses 6-foot hook shot,38 - 32
6:46,Aron Baynes defensive rebound,38 - 32
6:41,Marcus Morris makes 26-foot  three point jumper  (Beno Udrih assists),38 - 35
6:41,Celtics Full timeout,38 - 35
6:41,Isaiah Thomas enters the game for Marcus Smart,38 - 35
6:41,Jae Crowder enters the game for Terry Rozier,38 - 35
6:24,Isaiah Thomas  misses 22-foot jumper,38 - 35
6:22,Beno Udrih defensive rebound,38 - 35
6:09,Reggie Bullock  misses 28-foot three point jumper,38 - 35
6:09,Amir Johnson defensive rebound,38 - 35
5:46,Kelly Olynyk makes 21-foot jumper (Isaiah Thomas assists),40 - 35
5:35,Amir Johnson personal foul  (Aron Baynes draws the foul),40 - 35
