time,play,score
12:00,Amir Johnson vs. Jonas Valanciunas (Kyle Lowry gains possession),0 - 0
11:41,Jonas Valanciunas  misses jumper,0 - 0
11:41,Al Horford defensive rebound,0 - 0
11:18,Al Horford  misses 14-foot jumper,0 - 0
11:18,Jonas Valanciunas defensive rebound,0 - 0
11:11,Amir Johnson shooting foul  (Jonas Valanciunas draws the foul),0 - 0
11:11,Jonas Valanciunas makes free throw 1 of 2,0 - 1
11:11,Jonas Valanciunas makes free throw 2 of 2,0 - 2
10:56,Isaiah Thomas  misses 20-foot jumper,0 - 2
10:56,Jonas Valanciunas defensive rebound,0 - 2
10:38,Jonas Valanciunas makes two point shot,0 - 4
10:22,Marcus Smart  misses two point jumper,0 - 4
10:22,Jonas Valanciunas defensive rebound,0 - 4
10:11,Kyle Lowry  misses 7-foot jumper,0 - 4
10:11,Marcus Smart defensive rebound,0 - 4
10:06,Al Horford makes two point shot (Marcus Smart assists),2 - 4
9:47,Jonas Valanciunas offensive Charge  (Amir Johnson draws the foul),2 - 4
9:47,Jonas Valanciunas  turnover,2 - 4
9:33,Jae Crowder  misses 26-foot three point jumper,2 - 4
9:33,DeMar DeRozan defensive rebound,2 - 4
9:22,DeMar DeRozan makes driving dunk,2 - 6
9:06,Amir Johnson  misses 26-foot three point jumper,2 - 6
9:04,Al Horford offensive rebound,2 - 6
8:56,Marcus Smart makes  three point jumper  (Jae Crowder assists),5 - 6
8:29,DeMarre Carroll  misses 19-foot step back jumpshot,5 - 6
8:27,Isaiah Thomas defensive rebound,5 - 6
8:10,Al Horford  bad pass (DeMar DeRozan steals),5 - 6
8:02,Patrick Patterson  misses 24-foot three point running jumper,5 - 6
8:02,Al Horford defensive rebound,5 - 6
7:52,Amir Johnson makes two point shot (Al Horford assists),7 - 6
7:33,DeMar DeRozan  misses 9-foot jumper,7 - 6
7:31,Jonas Valanciunas offensive rebound,7 - 6
7:31,Jonas Valanciunas  misses layup,7 - 6
7:28,Jonas Valanciunas offensive rebound,7 - 6
7:26,Jonas Valanciunas makes layup,7 - 8
7:03,Patrick Patterson blocks Amir Johnson's  shot,7 - 8
7:03,Amir Johnson offensive rebound,7 - 8
7:01,Amir Johnson makes two point shot,9 - 8
6:39,Jonas Valanciunas  misses 9-foot two point shot,9 - 8
6:39,Amir Johnson defensive rebound,9 - 8
6:28,Isaiah Thomas  misses 25-foot three point pullup jump shot,9 - 8
6:28,DeMar DeRozan defensive rebound,9 - 8
6:11,DeMar DeRozan  misses Driving Floating Jump Shot,9 - 8
6:11,Jonas Valanciunas offensive rebound,9 - 8
6:11,Jonas Valanciunas  misses 2-foot jumper,9 - 8
6:07,Jonas Valanciunas offensive rebound,9 - 8
